"seed","id","X","Z","A1","Y1","A2","Y2"
418577.102523955,1,0.773870513894201,1,1,-0.190728606767045,0,3.92519282104885
418577.102523955,2,1.57333185695871,0,0,1.03813451504117,0,2.29833054157617
418577.102523955,3,0.759412825149198,1,1,0.214160631202929,0,5.13298732177264
418577.102523955,4,-0.145397650936618,1,0,0.260691038006382,0,3.01782525141915
418577.102523955,5,-0.169096933156658,1,0,1.31212282030558,0,2.25670445083076
418577.102523955,6,0.714982986290588,0,1,-0.556905928007046,0,1.95202240047109
418577.102523955,7,1.11300013643258,1,0,1.8818730245774,1,1.68748068576518
418577.102523955,8,-2.10849852261623,1,1,-2.5368730847155,1,-0.362480904540803
418577.102523955,9,2.71142464183114,0,0,2.89645412941859,1,-6.63699744020792
418577.102523955,10,0.687362200506101,0,1,-2.17512886922347,1,1.47729014154847
418577.102523955,11,-0.0589723190021382,0,1,-0.405269154764379,0,5.16811881358082
418577.102523955,12,-1.04227995385557,0,0,-2.33817903918973,1,2.08473611263252
418577.102523955,13,1.03060113976503,0,0,-1.35838133865233,1,5.41321902768436
418577.102523955,14,-0.0485923487655252,0,1,-2.65508505399275,0,-1.25065075485729
418577.102523955,15,-2.68637094896261,1,0,-1.29430474255966,0,6.02310867635398
418577.102523955,16,0.133909225207664,1,1,-0.478397737244622,0,3.65765047614483
418577.102523955,17,-1.10383315729301,0,1,-0.326313387125005,0,2.88433274163094
418577.102523955,18,-0.618623589898613,0,1,-0.906201352867349,1,5.39025407284834
418577.102523955,19,-0.334511762031957,0,1,-0.482749777251148,1,5.77383162090621
418577.102523955,20,1.10780761915842,0,0,0.0157429582852029,0,2.37099948937006
418577.102523955,21,-1.53609392767639,0,0,-0.316424954735712,0,1.75453596467877
418577.102523955,22,0.661106281410339,0,0,0.699896320850829,1,5.20699602701387
418577.102523955,23,0.527742443721705,0,1,-1.53253395564203,1,4.64009035305484
418577.102523955,24,-0.691468123661278,1,1,-3.16376801364021,0,-1.26917186898265
418577.102523955,25,0.426553906949521,1,1,0.20583650881178,1,6.01156952924516
418577.102523955,26,0.53438300329425,0,1,0.478676865675984,1,4.69256430678419
418577.102523955,27,0.559593585870939,1,1,0.731321843278169,1,3.08968885498051
418577.102523955,28,0.858222964906987,1,0,-0.280680781131292,1,7.39805722341905
418577.102523955,29,-1.75261092993866,1,1,0.0148062375457769,1,6.18487889577107
418577.102523955,30,-0.880261188659863,1,0,0.18899757379907,1,5.91737260464897
418577.102523955,31,-2.27433644361244,0,0,-1.82711496938766,0,0.749932084835731
418577.102523955,32,2.82647269142699,1,1,3.77046680512338,0,-14.225109056357
418577.102523955,33,0.184114744775946,0,0,-1.00021988962963,1,5.10378747832765
418577.102523955,34,1.20170645533957,0,1,-0.996215845161819,1,4.16442729382911
418577.102523955,35,2.52109757584205,0,0,-0.884623605797161,1,6.26512898952093
418577.102523955,36,0.702145015122666,1,1,0.375250705603109,0,3.51282280391633
418577.102523955,37,-0.211198485571451,0,1,-0.921585086239203,1,5.19198469552065
418577.102523955,38,1.03047847578682,0,0,0.49728516540194,1,4.46662204335111
418577.102523955,39,1.86829197363736,0,0,1.58443418349922,1,0.546856986757515
418577.102523955,40,1.94256536259695,0,0,0.579526359043524,0,1.94539339317087
418577.102523955,41,0.549208621272577,0,1,0.457156079092907,0,2.98662302477305
418577.102523955,42,-0.637110739417694,0,1,-1.51968654966834,1,5.09250515863922
418577.102523955,43,0.844651252083206,1,0,1.3672677252191,1,4.45270977570706
418577.102523955,44,0.692764141172373,1,1,1.07142265411361,0,1.12377299472113
418577.102523955,45,-0.791028874807089,0,1,-1.92046474086993,0,1.5570330787854
418577.102523955,46,-1.26528707895094,0,1,-1.73320334220335,0,0.731971365700104
418577.102523955,47,0.107943797357932,1,0,2.41750753073319,1,-1.39684206057074
418577.102523955,48,-0.0332769830031427,1,1,0.731550681995166,1,4.96674461828006
418577.102523955,49,-1.31655969130652,1,1,-1.55149557558986,1,4.20557603802651
418577.102523955,50,0.258137262659118,0,0,-0.638689956247687,0,2.53425409662901
418577.102523955,51,0.362576826672565,0,1,1.24418692350232,0,0.694396742759919
418577.102523955,52,-0.97554638634726,0,1,-2.34710240870415,1,1.72730829966914
418577.102523955,53,0.414650575247586,1,1,-1.00724276284128,1,6.2906908492839
418577.102523955,54,0.658786838730862,1,1,-1.66132677439169,1,6.83493510639555
418577.102523955,55,-0.937103267777371,0,1,-2.14686841362022,0,0.991192491076503
418577.102523955,56,0.8267367638503,1,0,1.91365203760362,1,-0.00626800577775488
418577.102523955,57,0.364708749616004,1,0,0.352704349622837,0,4.07382827716017
418577.102523955,58,1.12755668426542,0,0,1.16411302606819,1,3.02223737622024
418577.102523955,59,-0.645923648929707,1,0,-1.19585996026028,1,6.13790437242888
418577.102523955,60,-0.644507767967142,0,1,-0.139025071280169,0,3.37729397226313
418577.102523955,61,0.418998178165164,1,0,1.70378066481523,1,2.58582026252647
418577.102523955,62,-1.14790343897465,0,1,-2.09329575648808,1,3.07838333838956
418577.102523955,63,0.0565310764954431,0,1,0.0710254702345752,0,3.31224337936725
418577.102523955,64,0.847392078195848,0,1,-1.09624960790006,0,3.32507552963236
418577.102523955,65,1.50875503853358,0,0,0.806336852054902,1,0.95964182413642
418577.102523955,66,0.791587727071722,1,1,0.993638263328597,1,2.10328808528939
418577.102523955,67,0.131813118271359,0,0,-0.0767646606852936,0,3.06953623287378
418577.102523955,68,-1.97385302009055,0,0,-1.67690160397659,1,5.4914716763517
418577.102523955,69,-0.0201503365097178,1,1,-0.709069516282694,0,4.68666877919834
418577.102523955,70,0.78513372225924,1,0,2.61877844138821,0,-4.80985838520972
418577.102523955,71,-0.605707094862163,0,1,-1.5096939259835,1,4.37777700100489
418577.102523955,72,0.795914905370297,1,0,1.01184121424752,1,3.35510291787777
418577.102523955,73,-0.643785311921355,0,1,-1.20291853973231,0,3.52750837340733
418577.102523955,74,0.892373925978982,0,0,0.096617806424107,1,4.99029526160539
418577.102523955,75,1.01097534765256,1,1,-0.256457137902485,0,4.7821469929281
418577.102523955,76,0.618282498662171,0,0,0.561872709134135,0,1.84128183743547
418577.102523955,77,-0.152970086749613,1,1,1.07500100585343,0,2.0790023511942
418577.102523955,78,0.666352041487957,1,1,-0.328059186837483,1,5.77115930319816
418577.102523955,79,-1.12462029985741,0,1,-1.20947858463184,1,2.07773738373114
418577.102523955,80,1.8493726367863,0,1,-0.781599818332731,0,3.05005453660628
418577.102523955,81,-0.767891744262371,1,1,-0.841580011554281,0,5.40763551965177
418577.102523955,82,-0.00321444423091416,0,1,-2.77305347247343,0,-1.26264623072588
418577.102523955,83,0.569895097418707,1,1,-0.113369261762828,1,5.76313956682699
418577.102523955,84,-0.0282787247197367,1,1,-0.236024186108698,0,4.63948314156525
418577.102523955,85,-1.18003958381779,1,1,-2.20599329585648,1,5.30390613623832
418577.102523955,86,0.862493141248128,1,0,0.659338490910989,1,5.26043243507776
418577.102523955,87,-1.59250242266036,1,1,-3.42488950065941,0,-4.15392716126249
418577.102523955,88,0.858354812674279,0,0,-0.698576946432701,1,5.9615679969787
418577.102523955,89,-1.22880974746405,1,1,-2.25228161921569,0,2.13706776362599
418577.102523955,90,-1.20549864797195,1,0,-1.13448965931707,0,4.05975544023542
418577.102523955,91,-1.77455793983907,0,1,-0.74031989382388,1,3.62763815617883
418577.102523955,92,-0.380129139961774,0,1,-1.50400110052681,0,2.93322486836821
418577.102523955,93,-1.27770576164385,1,1,-1.30808412333599,0,3.907980370343
418577.102523955,94,-1.35132582907739,0,0,-1.19827816589013,0,3.19316474556445
418577.102523955,95,0.562310412570737,0,1,-0.956457127919095,0,2.27354178843029
418577.102523955,96,-0.668015995202343,0,1,-0.596796031906092,0,4.50110671432504
418577.102523955,97,-0.450449703083401,0,1,-1.28906670711369,0,2.61985653785714
418577.102523955,98,-0.802103522608608,1,1,0.514025265610145,0,1.13017626340806
418577.102523955,99,-0.34331583751404,0,0,-1.52986045893118,0,2.64372209531625
418577.102523955,100,-1.13146119269931,1,1,-0.314157641556761,0,4.54328294381604
418577.102523955,101,0.713127358949774,1,0,-0.755735705003669,1,5.82443445096597
418577.102523955,102,0.480649676966982,0,1,-1.80725730603736,1,3.39883633131103
418577.102523955,103,2.08187585894637,0,0,0.0937706664034426,0,3.54647117101419
