"seed","id","X","Z","A1","Y1","A2","Y2"
285394.861411482,1,0.0934387289487961,0,1,0.392467076613589,1,2.53472662807218
285394.861411482,2,0.451246722688582,1,0,0.890308992752547,0,3.62773520489771
285394.861411482,3,-0.0996697725970954,1,0,1.57054431613464,1,4.52924914217938
285394.861411482,4,2.48330226750931,1,0,2.89770480446186,1,-5.63369970072017
285394.861411482,5,-1.27550518018206,0,1,-0.806698301852441,0,5.07540428019918
285394.861411482,6,0.0687952093059558,1,1,-2.00622751681986,1,4.11092868936485
285394.861411482,7,-0.48782193077179,0,0,-1.06292189196402,0,2.47159594143948
285394.861411482,8,-0.954330816191163,1,0,-0.654967015199436,0,3.17181333789772
285394.861411482,9,-0.717961148904543,0,1,-2.18279808212864,0,1.41267791991549
285394.861411482,10,1.16415794237214,0,0,0.605227680106191,1,3.40764275024085
285394.861411482,11,0.784123489981916,1,1,-1.39330124716319,1,4.90536868024136
285394.861411482,12,-0.140997617564042,0,1,0.34595698985169,1,4.41168997004998
285394.861411482,13,0.606736365338089,0,1,2.69041814110219,1,-4.55940744422549
285394.861411482,14,0.978342310036027,0,1,-0.175498744275264,0,3.70580635488967
285394.861411482,15,-0.172144352951808,0,0,0.249961362047192,0,3.06798841954607
285394.861411482,16,-0.750301014073763,1,0,-1.19127450879018,0,2.82924495233884
285394.861411482,17,-0.944595455243331,0,1,-2.38808942119451,0,0.588374994267558
285394.861411482,18,0.462404233238164,1,0,1.08806240198621,1,3.36088375528625
285394.861411482,19,1.95094095998442,1,0,2.31056320410135,1,-0.545284752802425
285394.861411482,20,-0.297247749807451,1,1,-0.195794857929077,0,4.50438110697693
285394.861411482,21,0.793377283925566,0,0,0.682230239574544,0,2.07950647428507
285394.861411482,22,-0.911094995427071,0,1,-0.295873856090175,0,3.54041522096887
285394.861411482,23,0.311983135087279,0,1,-1.16191760892615,1,3.57973590930857
285394.861411482,24,1.83354814574406,1,0,2.60679319475839,1,-2.44900123818504
285394.861411482,25,0.398580454162569,0,1,0.277676240271415,0,4.5645526524742
285394.861411482,26,-0.967990596727502,0,1,-2.26562180424289,0,2.16261896824874
285394.861411482,27,0.903266151272607,1,1,-0.279339705192417,0,4.82643486428275
285394.861411482,28,-0.499027707928145,0,1,-2.16460733018045,0,2.15299112027083
285394.861411482,29,0.389512226218596,1,0,0.377751441538655,1,6.22190000104312
285394.861411482,30,-0.122655459003315,1,1,-0.566079069776793,0,4.69494899373725
285394.861411482,31,0.0991469898350026,0,0,0.790441284557681,0,0.722105095472269
285394.861411482,32,-1.16596603457293,0,0,0.270902887417056,1,5.31066784066259
285394.861411482,33,1.83393807984565,0,0,2.34853398176004,1,-3.24047909330253
285394.861411482,34,-0.25723878298573,0,0,-0.754020254631551,0,5.42784768304261
285394.861411482,35,0.00726725984034294,0,1,-1.11525990409958,1,3.45075980429384
285394.861411482,36,-0.705181225734621,1,0,-1.26557138345941,1,5.91211062643628
285394.861411482,37,-0.0225621938911529,0,1,-0.245219781197186,1,5.18772224161657
285394.861411482,38,1.03079300863726,0,1,0.612761779341409,1,3.0022499164005
285394.861411482,39,0.4711056842419,0,0,0.338692606803333,0,-0.429091145373225
285394.861411482,40,-1.71332229211546,1,1,-1.70379354916509,1,3.82512508198866
285394.861411482,41,-1.04920311360503,1,1,-0.758067010810919,0,4.07017846954695
285394.861411482,42,-0.00881658716068921,0,0,-0.241981199711913,1,6.01412996372812
285394.861411482,43,0.0102478743317304,0,1,1.38560653608462,0,0.686836708055464
285394.861411482,44,1.48776641789532,0,0,0.589944163832017,1,6.42289207165209
285394.861411482,45,2.17956984146846,0,0,1.04339741865926,0,-0.420341649267557
285394.861411482,46,-0.381072630489392,0,1,-0.043373820885605,0,3.75761416050285
285394.861411482,47,0.460762229467911,1,0,1.32294314359454,0,2.27422868378742
285394.861411482,48,0.820536398347971,0,1,-0.349879239191864,1,5.08013694296041
285394.861411482,49,-1.21396901422492,0,0,-1.400509864648,0,3.14360122153659
285394.861411482,50,0.323082406543469,1,0,0.564581134923178,1,4.94239749648904
285394.861411482,51,0.0673272510074225,1,0,-0.539615403383928,1,7.27427008206158
285394.861411482,52,-0.746137904317372,0,1,-0.682020040199911,0,4.60514153230972
285394.861411482,53,-0.753741651925805,0,0,0.409408116499844,1,5.19701355273783
285394.861411482,54,-0.0274864464730146,1,1,-0.628256503872004,1,6.4501160090936
285394.861411482,55,0.0820620801472445,0,0,-0.620407310037568,1,3.6321038731363
285394.861411482,56,-0.868951702247978,0,1,-2.15992122221214,1,3.54807658578721
285394.861411482,57,0.663212650042281,1,0,1.24245020222326,1,2.97557677223067
285394.861411482,58,-0.328915479946536,0,1,-1.6142796199607,0,2.7373297373527
285394.861411482,59,2.17350342130179,1,1,0.747538219446676,1,4.55960241112751
285394.861411482,60,-0.554263367197314,1,1,-0.338343087884309,1,4.6277852411124
285394.861411482,61,0.739673075109559,1,1,0.517657130093712,1,5.26574401532072
285394.861411482,62,1.1357148328445,1,0,0.101268026986943,0,3.69636313739662
285394.861411482,63,0.941202897624711,0,0,0.0361521832467167,0,3.56960358794172
285394.861411482,64,-1.81966845544695,1,1,-1.31724963124519,0,4.21041209789403
285394.861411482,65,0.969942790008069,1,1,1.99110337038154,1,0.760819711997089
