"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
394097.849804098,1,-1.67681388069866,1,1,-1.95058050678546,0,3.36658535737755,0,0
394097.849804098,2,0.200451892616824,1,1,-1.62176804577386,1,3.80192070588451,0,0
394097.849804098,3,0.717932479996047,1,0,-0.0503809892848992,1,6.37291002133075,0,0
394097.849804098,4,-1.09359034214745,0,1,0.301690025612934,0,3.20037906862539,0,0
394097.849804098,5,-0.603850234402206,1,1,-0.942616165276499,1,4.25379478148786,0,0
394097.849804098,6,0.61554366918128,0,1,0.143205407030652,0,2.54352145945582,0,0
394097.849804098,7,0.581140817269133,0,1,-2.04779658473467,1,2.37687928370602,0,0
394097.849804098,8,0.445270551434262,1,0,-1.76307575284883,1,4.82332257314875,0,0
394097.849804098,9,0.917430486916755,1,1,-3.74418442425081,1,-5.1776162779141,0,0
394097.849804098,10,-0.373768406040271,1,1,0.921613921786007,1,4.9503609025672,0,0
394097.849804098,11,-0.374980570053068,1,0,0.458716577436452,1,3.52755892858356,0,0
394097.849804098,12,-0.503706971907045,0,0,0.769141960547588,0,1.12017657326111,0,0
394097.849804098,13,-1.06146798261616,1,0,-1.60183574273946,0,3.73775513753658,0,0
394097.849804098,14,-0.565739415628933,0,1,-2.11079884887728,1,3.61408160992322,0,0
394097.849804098,15,1.34473214358466,0,0,1.0482632319775,1,3.19376867283423,0,0
394097.849804098,16,-0.184588955131386,1,1,-1.60608690246355,0,2.97385682794218,0,0
394097.849804098,17,-0.701733001264554,0,0,-2.33492605387188,0,-0.0111576296341662,0,0
394097.849804098,18,-0.63226371443251,1,0,0.728031735489146,0,3.0694221276465,0,0
394097.849804098,19,1.16916638312706,0,0,1.5409108890193,0,-0.866121928239017,0,0
394097.849804098,20,-0.0671952950653137,1,0,-0.693607753210569,0,4.73766669825158,0,0
394097.849804098,21,-0.525467951975356,0,0,-1.37507128978806,0,2.95051920297837,0,0
394097.849804098,22,-0.907798009430515,1,0,-0.921724809213795,1,6.85597999302711,0,0
394097.849804098,23,-1.27917806487514,0,1,-0.773379578212971,1,5.80570828437174,0,0
394097.849804098,24,0.894902202843184,1,0,1.14115827627567,1,3.74928801804053,0,0
394097.849804098,25,-1.50238868144327,1,1,-1.43951443961324,1,5.35629480752328,0,0
394097.849804098,26,-0.0275965304134115,1,0,-1.08897364229157,0,3.14464182368523,0,0
394097.849804098,27,-0.881379261561281,1,1,-1.44198558085891,1,5.26159911096949,0,0
394097.849804098,28,0.331977756764864,1,1,-0.483454991905095,1,5.00308018161123,0,0
394097.849804098,29,-0.141150907855084,0,1,0.05254409745544,0,2.53705361844114,0,0
394097.849804098,30,-3.11063814575504,1,1,-3.01829240975938,1,-1.17991642171896,0,0
394097.849804098,31,0.0697243618227361,0,1,-0.235794339141587,1,5.04283322440833,0,0
394097.849804098,32,-0.91811235232901,1,0,-0.993039100948133,0,3.55037211315607,0,0
394097.849804098,33,-0.408015347607099,0,0,1.05789867834719,0,0.501319830747401,0,0
394097.849804098,34,0.258220563674071,0,1,-2.28092093703629,1,2.73974576571917,0,0
394097.849804098,35,-0.206177809494407,0,1,1.05829658277267,1,0.674030995889495,0,0
394097.849804098,36,-1.81719815983697,1,1,-2.9384152372109,1,1.79097458522137,0,0
394097.849804098,37,-0.106201279087106,0,1,0.31537125234048,1,5.45464536825364,0,0
394097.849804098,38,-0.300569335795437,1,1,-0.405289547500229,1,6.35475787022607,0,0
394097.849804098,39,-0.353462174763716,0,1,-2.24212662754489,0,-0.377399776375323,0,0
394097.849804098,40,-0.153915035441941,0,1,-0.0783426397542266,1,3.04936843097466,0,0
394097.849804098,41,-0.254869089185565,0,0,0.93950743826914,1,2.91661093285971,0,0
394097.849804098,42,0.307217420554147,0,0,-1.12843418134735,1,4.83487982184368,0,0
394097.849804098,43,-0.503599474454119,0,1,-0.997364569098861,0,3.33884104890891,0,0
394097.849804098,44,-0.8934852291811,0,0,-0.110886987864147,0,2.64347100811687,0,0
394097.849804098,45,-1.39356104392539,1,1,-0.15380663302553,0,6.04570518874994,0,0
394097.849804098,46,-0.537987719836159,0,1,0.43064804375118,0,4.65481814379878,0,0
394097.849804098,47,-0.468339862845671,1,1,-1.73547004830844,1,5.3503529809945,0,0
