"seed","id","X","Z","A1","Y1","A2","Y2"
319697.158150696,1,-0.524963868553205,0,1,-0.578563230218808,1,4.47042112614484
319697.158150696,2,0.127907844997622,1,1,-0.214850639138134,1,7.10217458482483
319697.158150696,3,-0.164838285411018,0,1,1.22806514255447,0,1.24022603194961
319697.158150696,4,-0.550092475152994,1,1,0.321819809254217,1,6.18548581299507
319697.158150696,5,-1.41879795071626,0,1,-2.51374362116998,0,0.378475998301789
319697.158150696,6,-0.246515117371586,1,1,-2.05334682672702,1,2.59499252533536
319697.158150696,7,-2.37504860911199,0,1,-4.30701073189116,0,-12.4784646476845
319697.158150696,8,-1.17562824361257,1,0,0.419725068000736,1,5.15886510596425
319697.158150696,9,-0.982501161111949,1,0,0.116930464084086,1,8.00726588234055
319697.158150696,10,-0.333837090070911,0,1,-1.84189604528052,1,3.95906635247857
319697.158150696,11,0.388855961472715,1,0,-0.366325377091689,1,8.30611208447071
319697.158150696,12,-2.03110153356505,1,1,0.0689280692251804,0,5.68400881687541
319697.158150696,13,0.229039942044467,1,0,0.836318844344008,0,3.15809709034794
319697.158150696,14,0.650718919436269,1,0,1.65032530223616,0,0.264084110215526
319697.158150696,15,0.899622888953073,1,1,0.93596864627076,0,2.6172558672654
319697.158150696,16,0.735533210091729,0,0,1.2142256841759,0,-1.63831975231257
319697.158150696,17,-0.59510699159269,0,0,-3.47706680634883,0,-6.85121814574738
319697.158150696,18,-0.0586583518814286,0,1,-0.493138529869993,1,4.67840172329637
319697.158150696,19,-0.11720475903689,0,1,-1.87980203690985,0,2.56900931450385
319697.158150696,20,0.817639858862312,1,0,1.08095322688746,0,1.53464589775585
319697.158150696,21,-0.768654680104121,1,1,-1.80826757708834,1,4.8928200394936
319697.158150696,22,-0.170342013839229,1,0,0.937071455337618,0,2.68119764395188
319697.158150696,23,0.705292635390932,1,0,1.31341046803607,1,3.6541892852648
319697.158150696,24,-0.30906221030897,0,1,-1.03492526378016,1,3.17742219076609
319697.158150696,25,-2.61731473039824,1,1,-1.42162216589982,0,3.57545486011478
319697.158150696,26,-0.518830454079148,0,1,-2.09763896789071,0,0.895308328242318
319697.158150696,27,0.268276116308579,0,1,0.710186445980095,1,2.97832586175543
319697.158150696,28,-1.54583495808895,0,0,0.0454990887554354,0,2.88807725243817
319697.158150696,29,-1.03320789963512,0,0,0.231685052940688,0,1.40456316298275
319697.158150696,30,-0.298603439683965,0,1,-1.06877067471574,0,3.10789474975482
319697.158150696,31,-0.0186836622976037,1,0,1.74929279430485,1,1.69831388475143
319697.158150696,32,-1.62857479072087,0,1,-1.40465235304249,0,2.77750177026449
319697.158150696,33,0.867259979667158,0,1,1.35277095322918,1,1.69961999227271
319697.158150696,34,-1.20720329912806,1,1,-0.132292695709645,1,6.63079979804196
319697.158150696,35,0.466913627387003,0,1,-1.01804413277361,1,4.3354007294342
319697.158150696,36,1.44839118213778,1,0,1.60808901796277,0,-0.996344314249897
319697.158150696,37,-0.336434817419121,0,0,0.816103494544946,0,2.78075130102088
319697.158150696,38,-2.42005381754162,0,0,-1.8015908350941,0,0.175370556595648
