"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
692088.120494218,1,0.998663433251654,1,1,0.758932025497005,1,2.56190222943013,0,0
692088.120494218,2,-1.66782849682131,0,0,0.5260983824321,0,1.6624435886503,0,0
692088.120494218,3,1.62851053866418,0,0,1.29693574633571,0,0.765457454752023,0,0
692088.120494218,4,-0.706804511654586,1,1,-0.817581211797566,0,3.52781978475609,0,0
692088.120494218,5,-1.65383199540546,1,0,-0.404184688953928,0,4.64852852545542,0,0
692088.120494218,6,0.936394391138168,0,1,0.24946920696168,1,4.71844837627132,0,0
692088.120494218,7,0.581067665937051,0,0,1.2591818587231,0,-1.72724293018523,0,0
692088.120494218,8,-0.585181931304145,1,1,-1.10702430890044,0,3.79733882861193,0,0
692088.120494218,9,-0.742827920273701,0,1,-0.0779042708613924,0,4.24617651546246,0,0
692088.120494218,10,-0.138537391543751,0,0,0.255298581159918,0,2.41361977078815,0,0
692088.120494218,11,0.366464287617305,0,0,-2.59132278965164,1,1.02345713373581,0,0
692088.120494218,12,-2.31287966790997,1,1,-2.53708763709642,0,-1.33884552874019,0,0
692088.120494218,13,-0.550771520725866,0,0,-1.63788621390797,1,4.27402780591884,0,0
692088.120494218,14,-0.684623466197974,0,1,-2.19117344497757,1,2.91169023420519,0,0
692088.120494218,15,0.718827859113428,1,0,-1.26066700147155,1,6.38501946216055,0,0
692088.120494218,16,-0.140409297038822,0,0,0.853461669497606,0,1.71682641913765,0,0
692088.120494218,17,0.991563558671239,0,1,1.36297521698243,0,1.39054811038761,0,0
692088.120494218,18,-1.17901634449924,0,0,-0.759793153449517,1,5.55641598227857,0,0
692088.120494218,19,-1.56200126598072,0,1,-1.80497532782092,0,0.797300607560702,0,0
692088.120494218,20,0.229327848631384,0,1,-1.11332595268178,1,2.71300744444649,0,0
692088.120494218,21,-1.60099608167182,0,1,-2.63727640102276,1,0.238255105699676,0,0
692088.120494218,22,-0.140762842712018,0,0,-1.4706202646301,0,2.53215761215007,0,0
692088.120494218,23,0.315770775858162,0,0,0.0874221452149148,1,4.66609725210773,0,0
692088.120494218,24,2.66387971515304,1,1,2.82368757029388,1,-5.51632063479235,0,0
692088.120494218,25,0.536542431175292,0,0,-0.876357187650569,0,3.40405579680221,0,0
692088.120494218,26,1.86434647064283,0,1,1.16274046969187,1,2.3839605740258,0,0
692088.120494218,27,-0.931720927450729,0,1,-1.31515107529928,0,3.2410621565821,0,0
692088.120494218,28,-0.796341735582084,1,0,0.887369053953105,0,2.04670346677724,0,0
692088.120494218,29,1.75699775186841,0,0,2.38331969569154,0,-5.61998627328058,0,0
692088.120494218,30,1.53347177337362,1,1,2.36427445271421,0,-3.14594576142772,0,0
692088.120494218,31,-0.564455213681682,0,0,-1.37074892988731,1,2.96287955672573,0,0
692088.120494218,32,0.834993438021645,0,1,0.0969021776983946,1,4.33466467707806,0,0
692088.120494218,33,0.5436073841812,0,0,2.08872516866995,0,-2.05512099567105,0,0
692088.120494218,34,-0.964999082713579,1,0,-0.817789846263564,1,5.13927248852066,0,0
692088.120494218,35,-1.18865614322107,0,1,-1.47501649197867,0,3.24106929283895,0,0
692088.120494218,36,-1.10962017802919,0,1,-0.111106418307166,0,2.86741269553965,0,0
692088.120494218,37,0.429953162904515,0,1,0.263293195608382,0,3.12157304125663,0,0
692088.120494218,38,-2.39583132938135,1,0,-1.59343939138223,1,4.57123646629404,0,0
692088.120494218,39,0.423069823128293,0,1,-0.589107765070999,1,4.98172071325529,0,0
692088.120494218,40,1.02580474253022,1,0,0.905480552803174,0,0.420708252602909,0,0
692088.120494218,41,-0.0503778506282364,1,1,-0.612578197543505,0,3.10809128797985,0,0
692088.120494218,42,1.34412276915001,0,1,1.18331273012393,0,1.28028199271672,0,0
692088.120494218,43,2.56698224330582,0,1,0.0131661243506702,1,4.61658750301737,0,0
692088.120494218,44,-1.05727221664554,1,1,-2.32638336304817,1,1.59344499217708,0,0
692088.120494218,45,-0.279476585958901,0,1,0.083426693008476,0,3.2861151361822,0,0
692088.120494218,46,1.06030194861704,0,1,0.100442853840613,1,3.76121246262898,0,0
692088.120494218,47,0.492203181274507,1,1,0.718256841095464,1,4.90453046924324,0,0
692088.120494218,48,0.501367467716241,0,1,-0.104510528703128,0,3.04548165169197,0,0
692088.120494218,49,0.399412973419131,1,1,-0.943657939593698,1,6.00958861439369,0,0
692088.120494218,50,-0.010471132894771,1,1,0.0397528310417609,1,6.18154179456741,0,0
692088.120494218,51,-0.207523568173755,0,1,-0.213201820136559,1,4.91040975610251,0,0
