"seed","id","X","Z","A1","Y1","A2","Y2"
621962.358164818,1,-0.629490775855302,1,1,-2.28990112704721,1,2.5943235037108
621962.358164818,2,-1.07523986192313,0,1,0.728381093664337,0,1.71183292240803
621962.358164818,3,0.533757220774054,0,0,1.34297929476983,1,1.31269181046692
621962.358164818,4,0.200303272267609,1,0,1.01530114898126,0,0.637591837057471
621962.358164818,5,-0.0467346207899805,0,0,-0.419531142360474,1,3.9915991999989
621962.358164818,6,0.396006200753624,0,0,0.421474551724917,1,4.0219323901726
621962.358164818,7,0.545523011290716,0,0,-0.170637527624717,0,1.80551545728556
621962.358164818,8,0.9938562303276,1,0,0.209931949829009,1,4.72561309872972
621962.358164818,9,-0.333049507542143,0,1,-0.451048393330786,1,4.69037964989847
621962.358164818,10,-0.235974010220918,1,1,0.992496374692767,0,1.93652638208853
621962.358164818,11,0.764233736697696,0,1,-3.0468245677175,1,-0.0502426905314575
621962.358164818,12,1.07979320025748,1,0,1.61659416785814,1,-0.219998986354219
621962.358164818,13,-1.61421544371822,1,0,-3.47226793401542,0,-4.35402903421261
621962.358164818,14,-0.718852276671109,1,0,-0.825708930503223,0,3.57461123843972
621962.358164818,15,0.0754728439694915,0,0,-0.266678643770354,1,4.07952268842525
621962.358164818,16,-1.28877869430213,0,0,-0.151608402740011,0,2.81379937976586
621962.358164818,17,-1.41396392712174,0,1,-2.60719461332278,0,-0.380831024982318
621962.358164818,18,-1.19554394425882,0,1,-2.94481573592994,1,-2.08809218828317
621962.358164818,19,1.68156251018859,0,0,2.72947829104121,0,-8.59875456431004
621962.358164818,20,0.455998069561179,0,0,-0.509966355186759,0,3.04841157649191
621962.358164818,21,0.891857675964536,0,1,-0.0400167577046424,0,3.98826891311737
621962.358164818,22,0.457208249725157,0,0,-0.656931296885919,1,5.11592178413027
621962.358164818,23,0.143949799239238,0,0,1.30714865031132,1,2.92914358141231
621962.358164818,24,-0.76229726961629,0,1,-1.56242758497037,1,3.61242505864575
621962.358164818,25,-0.360964358688494,0,0,0.395764504031991,1,1.65226680588855
621962.358164818,26,0.295726641089654,1,0,1.19303104226048,0,1.88548754919327
621962.358164818,27,0.449360910629479,1,1,1.47685845544783,1,2.15897967953677
621962.358164818,28,0.935837011877365,0,1,-0.356488318439889,1,6.14571534089572
621962.358164818,29,-0.691311338520654,1,0,1.4395451142831,0,0.163681871789166
621962.358164818,30,-2.53074160089074,0,1,-3.31972455312074,0,-5.67492901229626
621962.358164818,31,-0.795020418228141,0,0,-1.28939244613433,0,1.36510781958188
621962.358164818,32,-0.688318099036422,0,1,-1.3686977799213,0,4.00163785977049
621962.358164818,33,-0.449218708222378,1,1,-0.270145609616692,1,7.13110860965217
621962.358164818,34,0.252378796944954,1,1,0.220109115914378,1,4.20051570291906
621962.358164818,35,-0.147972389624643,0,1,-0.545402819155995,0,4.11866968341848
621962.358164818,36,0.0124679492274343,0,0,-0.0347250975095711,0,3.80707677597115
621962.358164818,37,-0.997490063287089,0,1,-1.96426998927977,0,-0.557371824600291
621962.358164818,38,-0.562845744665943,0,0,0.0252326308337226,0,2.44827339745317
621962.358164818,39,-1.14423419269996,0,1,-1.53876918106237,1,3.15152609515745
621962.358164818,40,-0.305388633865273,0,0,0.139776057674583,1,5.18919258289049
621962.358164818,41,0.0783623461751439,1,0,0.822778663751126,0,2.98372273160139
621962.358164818,42,0.622370478929435,1,1,0.594474044221206,0,5.08951782035423
621962.358164818,43,0.248800127689882,1,0,0.9914212613751,1,5.89387747748284
621962.358164818,44,-0.74933706859051,1,1,-1.31423312334974,0,3.79739859254832
621962.358164818,45,-0.121994347233133,0,1,-1.21973777540905,0,5.53395884007178
621962.358164818,46,1.25633289505746,1,0,2.68949388108156,1,-3.165160087594
621962.358164818,47,-0.982516562191874,0,0,-0.36084064101348,0,2.20554010558158
621962.358164818,48,0.9868248680218,1,1,-0.693706810048899,1,5.82178549866237
621962.358164818,49,0.659343960403915,1,0,2.2217827669014,0,-3.67348259199607
621962.358164818,50,-0.419748292216024,0,1,-0.970597744003483,1,4.13572125967733
621962.358164818,51,-0.480789823896384,0,1,-0.989376647435183,0,1.68366734195111
621962.358164818,52,0.992572097527305,1,1,-0.337639057921001,0,4.66831152948639
621962.358164818,53,-1.14512427276588,0,0,-0.434545282307728,0,2.75898336288909
621962.358164818,54,-2.03564726396575,1,1,-3.69272436169992,0,-3.98637526067696
621962.358164818,55,1.97440234924668,1,0,2.07952163674275,1,0.67288021011549
621962.358164818,56,-0.420689207088675,0,0,-1.9906698612564,0,0.964845352876521
621962.358164818,57,-1.37977101445586,0,1,-1.96944445982748,1,2.00647992224718
621962.358164818,58,0.748679359059474,0,1,0.896793442554651,0,2.39127437805399
621962.358164818,59,0.0830367483275962,1,0,1.91430541068119,1,2.04538487375211
621962.358164818,60,0.0143395534472091,1,0,-0.0348299521802403,0,4.82827332905002
621962.358164818,61,-0.195532255197533,1,1,-0.556714803226569,0,5.01213946277233
621962.358164818,62,0.365264039932367,0,1,-0.800208458794924,0,3.71998612908594
621962.358164818,63,0.839401450412995,0,0,0.842955487470261,1,3.60213694871052
621962.358164818,64,0.733821487034602,0,1,-0.301756937626083,0,2.43563206867929
621962.358164818,65,2.3878521679453,1,0,2.46122229414113,0,-4.55534121502731
621962.358164818,66,0.584414318369734,0,1,-0.100880176557598,0,5.20639013686626
621962.358164818,67,0.758838998618359,0,1,1.63082869435477,0,-0.73677931658923
621962.358164818,68,-0.0791601669909478,0,0,-0.0228071262207956,0,4.32050676018969
621962.358164818,69,-0.43428161280977,0,1,-0.169131792002348,0,4.1697140947279
621962.358164818,70,-0.30646968746413,0,1,-2.60474889096143,0,-0.143310190503458
621962.358164818,71,0.166823719897159,1,1,-1.4448510119268,1,7.01010839701848
621962.358164818,72,-1.35317563643646,1,1,-1.47805709235602,0,1.82877270485776
621962.358164818,73,-1.58443918102347,0,1,-1.34084757747668,0,3.05198989642371
621962.358164818,74,-1.11228786476703,0,1,-2.46047889126277,1,1.77032234751592
621962.358164818,75,1.40070942785809,1,0,1.96910669533011,0,-1.78328047103604
621962.358164818,76,-0.922090232737939,1,1,0.0260043606252183,1,4.25400886734146
621962.358164818,77,0.757652322333512,1,0,2.10319731441511,1,-0.039394051610182
621962.358164818,78,1.66379566231,1,0,3.13340008153452,1,-6.1774029401998
621962.358164818,79,0.295107097869768,0,1,-0.321621084696786,0,4.13490517894814
621962.358164818,80,0.513237749850597,0,0,1.32196853082697,0,0.137448046694947
621962.358164818,81,-0.0795243564213138,0,0,-0.224153422860446,1,4.03520290255982
621962.358164818,82,-0.248417891452109,1,0,-0.425737105241314,0,3.89448496946777
621962.358164818,83,0.73779809964165,0,1,-0.0468458948374366,0,2.00086442607414
621962.358164818,84,0.474937022146611,0,1,-1.23087057033057,1,4.27275888770479
621962.358164818,85,1.3098515542203,0,1,0.559535161520089,0,2.59694265021086
621962.358164818,86,-0.405136082983164,1,1,-2.59735239267782,1,0.398266003318022
621962.358164818,87,-0.58309625110453,0,1,-0.912481054558522,0,2.29650768890232
621962.358164818,88,-0.146710786769546,0,1,-1.37306795554873,1,3.52513599159141
621962.358164818,89,3.29760462767467,0,0,2.98718335589708,1,-5.76539964043952
621962.358164818,90,0.194914205769542,1,0,0.203219442948144,1,6.60116170476615
621962.358164818,91,0.0883930898183086,1,1,0.229463696054785,0,5.48725237661335
621962.358164818,92,0.810700354703359,0,1,-0.742039600663603,0,1.00562350366384
621962.358164818,93,0.0887953726972522,0,1,-0.41706715108371,1,4.81564000480754
621962.358164818,94,1.11663495560439,0,0,-0.792526966155594,1,4.96142527932381
621962.358164818,95,-0.966354719227204,0,1,-0.550846801651274,1,4.9840638188664
621962.358164818,96,-2.1209194982194,0,1,-0.31502806059468,0,3.96428108814606
621962.358164818,97,-0.557277462312001,0,1,-0.247509290963741,0,2.14122854916064
621962.358164818,98,2.4176522835751,0,0,1.97761468245208,1,0.369044303270875
621962.358164818,99,1.09503482717375,0,1,0.688469839105124,0,3.19772467303414
621962.358164818,100,0.0707562919220019,1,1,-0.461004537660656,0,4.98849534344209
621962.358164818,101,-1.24612983595659,1,0,-1.69195996664861,1,5.62681711319715
621962.358164818,102,-0.740651449690692,0,0,-1.77224155218858,0,1.2444763328809
621962.358164818,103,-0.189194454267999,0,1,-1.12424017725604,1,4.96824231952323
621962.358164818,104,-0.128288938997263,0,1,-0.550637452974987,0,3.25163433296058
621962.358164818,105,0.126248647360555,1,0,0.352832105630754,1,6.39681164285923
621962.358164818,106,-0.585183014327074,0,1,-0.315012075576008,1,3.6894927234028
621962.358164818,107,1.18430160984388,1,0,3.38358440617697,0,-11.3445180390733
621962.358164818,108,1.04506993109374,0,1,0.143180294191813,0,3.2453778702584
621962.358164818,109,-0.683291511003985,1,0,1.54727183162347,0,-0.356946595067486
621962.358164818,110,-2.49740773845865,0,1,-2.63642817123118,0,-2.51688748103404
621962.358164818,111,-0.148636948896703,1,0,2.53308502509144,1,-3.8234288109144
621962.358164818,112,0.339861216456456,0,1,-1.71109966292209,1,3.03399978238683
621962.358164818,113,-0.831686126144508,0,0,-0.184702055589871,1,5.09711652985338
621962.358164818,114,1.01980960936311,1,0,1.6044166402472,1,1.82850744854124
621962.358164818,115,0.4171883779082,1,0,0.774452804279585,1,4.90339326717298
621962.358164818,116,-0.0213273223475653,1,0,0.259762591779442,0,2.85999166803537
621962.358164818,117,0.45978693299392,1,0,2.93974120852369,0,-8.38575893535096
621962.358164818,118,0.10028525394824,0,1,-0.928195712053836,1,2.51567703646756
621962.358164818,119,-1.29109735119455,0,1,-1.64202161510103,1,2.05581936023229
621962.358164818,120,-1.05054542671045,1,1,-0.930351978316331,1,3.10004889081587
621962.358164818,121,1.6135376764914,0,0,1.52324422537111,1,1.93820761246541
621962.358164818,122,-0.0438873848322372,1,1,-1.17338478152986,0,4.6056641957678
621962.358164818,123,-0.184459765634214,1,0,-0.22056156460342,0,2.86700906915221
621962.358164818,124,-0.233464503393922,1,1,-1.56640847774424,1,5.47831884231619
621962.358164818,125,0.387641918563592,0,1,1.29215703949236,1,0.939108051364167
621962.358164818,126,-0.0717864802180033,1,0,1.58728938635039,0,-0.977418605741272
621962.358164818,127,0.404141169913312,0,1,-1.50176903854528,1,1.46296417379531
621962.358164818,128,0.467151336036297,1,1,1.07048309563211,1,4.79609126746061
621962.358164818,129,-0.403242637510814,1,0,2.67677096799709,0,-4.79066702656851
621962.358164818,130,1.09697066957981,0,0,-0.773790843570625,0,0.182504270340536
621962.358164818,131,0.520137126049713,1,0,0.967966782723132,1,5.37491881265099
621962.358164818,132,0.586351548715929,0,1,-0.152702957823825,1,5.14034479279905
621962.358164818,133,0.711591630699956,0,0,2.05354108872152,0,-4.13276137819611
621962.358164818,134,-1.37139851511307,1,1,-1.76892269534877,1,3.3873014165075
621962.358164818,135,-0.218250842191513,0,1,-0.436903761981824,1,4.30816935616811
621962.358164818,136,-0.874525701353198,1,0,-0.0529168594115824,1,7.0186973930258
621962.358164818,137,0.915493494622528,0,1,-0.246000028267282,0,4.18933495006173
621962.358164818,138,-0.319823412331898,0,0,-8.72668271406363e-05,1,4.47194401099522
621962.358164818,139,0.350558451177616,0,1,-1.28600603843002,1,4.44379658058767
621962.358164818,140,-0.548212634187469,1,1,-1.22880872436041,1,4.06370174401099
621962.358164818,141,-0.14326868725902,1,0,-0.44772535325945,0,3.95046951639578
621962.358164818,142,-0.453282627416564,1,0,-1.10228932158691,1,7.54747645414419
621962.358164818,143,1.27179513620648,1,0,0.256734532495979,1,5.27381431532921
621962.358164818,144,-0.265443969973419,0,0,-0.00336354269357095,1,4.86280997448324
621962.358164818,145,0.419658423066267,1,0,0.968179194579516,0,0.990624906658872
621962.358164818,146,0.223715618539226,0,1,-2.16132434518973,0,1.50237886553629
621962.358164818,147,-0.108211517544919,0,1,-2.25038870002177,1,0.863312014250069
621962.358164818,148,-0.699335654345099,0,1,-1.39470255993203,1,5.54490013294176
621962.358164818,149,-1.93044169221415,1,1,-2.08616421079888,1,5.26409976014589
621962.358164818,150,-0.997768095362525,1,0,-0.443001383486984,0,2.80603297047345
621962.358164818,151,1.01186222834898,1,1,-1.48505976440138,1,4.86086371464867
621962.358164818,152,-0.0434227929897295,0,1,1.69827825817499,1,0.218871679856587
621962.358164818,153,-1.55545984473455,1,0,-0.51803343814594,1,3.75301921283102
621962.358164818,154,-0.138702201946921,1,0,0.135293996873193,0,3.699744356411
621962.358164818,155,-0.0691194367146112,0,1,0.617670130586432,1,3.96592702410426
621962.358164818,156,-0.424211636473561,1,0,-0.964080188644766,0,2.43178594969194
621962.358164818,157,0.313990275044457,0,1,-2.0160510327271,1,1.8154709650029
621962.358164818,158,-0.787504927267433,0,0,-1.13592306012764,0,3.99165136486356
621962.358164818,159,0.277793260357455,1,1,-1.7857251813514,0,3.88938711967808
621962.358164818,160,-0.96227289602348,0,1,-1.32268494453093,0,2.85978768670159
621962.358164818,161,-0.958434882855394,0,1,-1.63088001120517,0,1.11366001038491
621962.358164818,162,-1.01618739953153,1,1,-0.822228142637318,0,3.34519754102844
621962.358164818,163,-0.168834887858787,1,1,-0.411713286142033,1,7.82480924469498
621962.358164818,164,0.506967595666115,1,0,1.45994809383048,0,0.127796638196971
621962.358164818,165,1.03740504007383,1,0,1.08844254542782,1,5.34302497162341
621962.358164818,166,-0.426226079087114,1,0,0.475967853238494,1,6.59310539208643
621962.358164818,167,1.39901325677341,0,0,1.51190811577456,1,2.09211411920103
621962.358164818,168,-0.816492202898257,1,0,0.202547173485982,1,6.32538531704619
621962.358164818,169,-0.60989140200583,0,1,-1.97709606034576,0,1.73185399204932
621962.358164818,170,-0.731611507127973,1,0,-0.176180931116784,1,7.13698719381506
621962.358164818,171,-0.331126080626519,0,1,-0.324264665936288,1,6.55582082077687
621962.358164818,172,-0.841269367795458,0,1,-1.58157446360351,0,2.82968619854242
621962.358164818,173,-1.00239879853013,0,1,-2.7043841624243,0,-0.070750053484441
621962.358164818,174,-1.02789930664005,0,1,-0.0259313536529302,0,3.73767274142687
621962.358164818,175,1.12934692397538,0,0,0.546302380603896,0,3.84811478066838
621962.358164818,176,-0.226355520733607,0,1,-1.350481897175,0,4.07842563363741
621962.358164818,177,0.330324110671973,0,1,0.0175058512040728,1,4.63090292453973
