"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
197340.666409357,1,2.03686498314696,1,0,2.0525475036032,0,-1.35980550016649,0,0
197340.666409357,2,-0.0924747986317431,1,1,-1.25372438133694,0,4.50187588378177,0,0
197340.666409357,3,0.642549965612765,0,0,1.3498885916203,0,-1.90339506377502,0,0
197340.666409357,4,-0.704453058733453,0,0,-1.77203415096361,1,3.82235505307396,0,0
197340.666409357,5,-0.156721186398343,1,1,-0.650632589196428,1,6.05915499137305,0,0
197340.666409357,6,0.691838759741214,1,0,1.72560354722865,0,-1.99904697711385,0,0
197340.666409357,7,-0.780165460794221,0,1,-1.39033985141172,0,1.43398359880822,0,0
197340.666409357,8,-0.697689155173918,1,0,0.822679916321219,0,3.85118430431245,0,0
197340.666409357,9,0.632469811681847,1,0,0.0732003995059564,0,4.40628287551542,0,0
197340.666409357,10,0.898781597372169,1,0,-0.0226149136679479,1,6.36178253344913,0,0
197340.666409357,11,0.849819068489474,1,1,-0.300216687185329,1,4.20081837749078,0,0
197340.666409357,12,-0.802277647637256,1,1,-0.410193453633117,0,3.03847346327082,0,0
197340.666409357,13,1.14539496264394,0,1,1.52775994571833,1,-0.0642004359111269,0,0
197340.666409357,14,0.269658866373185,0,1,-0.444193515331738,1,6.34377173428406,0,0
197340.666409357,15,-0.178499866513847,0,1,-1.5082472470374,1,4.00455293216814,0,0
197340.666409357,16,-1.92411041797139,1,0,-2.55184671149269,1,3.05422054279368,0,0
197340.666409357,17,0.348339441455234,1,1,-0.70680866640697,1,4.93014926516108,0,0
197340.666409357,18,0.361249216506861,0,1,-0.986377197667782,1,4.2324869559142,0,0
197340.666409357,19,2.22774236566815,1,0,2.03878607004627,0,-2.77562958685429,0,0
197340.666409357,20,0.812726403309683,1,1,-1.22803617145116,1,7.13079052278368,0,0
197340.666409357,21,-0.36266221495369,0,0,-0.140400291902169,0,3.35303784756627,0,0
197340.666409357,22,-1.88363405043774,0,1,-2.57106419864934,0,-0.705948914582635,0,0
197340.666409357,23,0.423793089849628,1,0,-1.25642243232319,1,8.18963599504628,0,0
197340.666409357,24,2.34575093053032,0,0,1.41661232083646,1,2.10498170937693,0,0
197340.666409357,25,-1.1584181363914,1,1,-2.18717720395072,1,2.83674483917128,0,0
197340.666409357,26,0.587343161778222,0,1,0.425797227375988,1,3.30910829202853,0,0
197340.666409357,27,-0.706197338421482,0,1,-0.0892034318687827,0,4.06105872246379,0,0
197340.666409357,28,-0.653930821004418,0,1,-2.41336337695543,1,2.13647695210547,0,0
197340.666409357,29,-0.248688132906459,0,1,-1.31809220531979,0,3.78009498055181,0,0
197340.666409357,30,-1.33348055696162,1,0,-1.53151772533177,0,3.56772919956479,0,0
197340.666409357,31,-0.0658607858475321,0,1,-0.0827067994508803,0,5.00922337404361,0,0
197340.666409357,32,-0.26308740935044,0,1,-1.72888450372551,0,2.78353151323173,0,0
197340.666409357,33,0.909007667943501,0,0,-1.1029812606365,0,4.52767577118926,0,0
197340.666409357,34,1.62522049761585,0,1,-0.293459678427249,1,4.09491042523517,0,0
197340.666409357,35,-0.900320619495414,1,1,-0.460861849071046,0,6.22361436476862,0,0
197340.666409357,36,1.20961639860209,0,0,-0.615803454692704,1,4.82706281771683,0,0
197340.666409357,37,-0.331611758683091,0,0,1.87811328973052,1,-0.540151568397078,0,0
197340.666409357,38,-1.45225210440355,0,1,-0.366967365461286,1,5.57040650383153,0,0
197340.666409357,39,0.378523664830558,0,1,0.809682004623378,1,4.84715965267741,0,0
197340.666409357,40,0.518425393214272,0,0,0.762204306118073,1,4.60653958658432,0,0
197340.666409357,41,-0.313808429174286,0,1,0.297192917747037,1,3.4928111620556,0,0
197340.666409357,42,-0.0948727444489202,1,0,-0.0687281280277526,0,4.25320553275016,0,0
197340.666409357,43,-0.853942996638813,0,0,0.0164231460280337,1,6.10922939504924,0,0
197340.666409357,44,-2.42588313805412,0,1,-2.87687449258947,0,-2.25837216152009,0,0
197340.666409357,45,-0.641946520734953,0,1,-2.02169094983115,0,1.98521438895444,0,0
197340.666409357,46,-1.18554230002397,0,1,-3.00251051713884,1,-1.98245302895904,0,0
197340.666409357,47,1.04108728232466,1,1,-0.929338631104324,1,6.27560438040945,0,0
197340.666409357,48,-0.336321001232846,0,1,-3.43950500860965,1,-4.60792115946533,0,0
197340.666409357,49,1.16041768749381,0,0,2.28042946813955,1,-1.26926692025334,0,0
197340.666409357,50,-1.05751851756425,0,0,-1.26497252163503,0,3.75455534216519,0,0
197340.666409357,51,-1.60897069336431,0,1,-0.33597336179295,0,4.09182695195076,0,0
197340.666409357,52,1.22736559102487,0,1,-0.476753398009399,1,2.20309894298068,0,0
197340.666409357,53,1.02083764226322,0,0,3.39220213145992,0,-12.3636271608179,0,0
197340.666409357,54,-1.96370282162146,1,1,-3.06453448908475,0,-0.975140512761831,0,0
197340.666409357,55,-0.890107231414715,1,0,-0.0369122450631764,1,5.61583795091386,0,0
197340.666409357,56,-0.938712854174519,0,0,0.469727768114455,0,3.4037230115327,0,0
197340.666409357,57,1.68904850697101,0,1,-0.684213324777047,0,3.20994263910436,0,0
197340.666409357,58,0.513358251548708,0,1,-1.4063310508715,1,4.78879764618539,0,0
197340.666409357,59,0.367109506348744,0,0,-0.0870693409312621,1,5.43039559886777,0,0
197340.666409357,60,-0.507187553120562,1,0,-0.514249812275977,0,3.47335075228145,0,0
197340.666409357,61,0.870575709897291,0,1,-0.63143285740291,1,5.66634332897712,0,0
197340.666409357,62,1.04569551422745,1,1,-0.786570127578245,1,6.76027535364668,0,0
197340.666409357,63,1.74658046667622,1,0,0.310432284277087,1,7.98035421156739,0,0
197340.666409357,64,1.20543213275564,0,0,0.939694419819311,0,1.27324439077955,0,0
197340.666409357,65,-1.07442305662294,0,1,-0.44467165539505,1,5.44957924346713,0,0
197340.666409357,66,-0.124895608568598,0,0,-0.183196728016199,0,3.29103312137704,0,0
197340.666409357,67,-0.44066469079291,0,0,-0.135141868931805,0,0.881236523957381,0,0
197340.666409357,68,0.000518848332675879,1,1,-0.474478804680491,1,6.89790492541475,0,0
197340.666409357,69,0.468543247783434,0,1,-0.716435271162856,0,4.90157068958455,0,0
197340.666409357,70,-0.53868400335601,0,0,-1.9694924353281,1,1.74987984491022,0,0
197340.666409357,71,0.598588790302724,1,0,0.865530117190388,1,4.28448268728878,0,0
197340.666409357,72,-0.361807917059826,0,0,0.0498474474129946,0,0.735915424969339,0,0
197340.666409357,73,0.179609552295686,0,0,1.18147396455252,1,0.746594481042432,0,0
197340.666409357,74,1.54929792463952,0,0,1.74528919600036,1,0.16807554073441,0,0
197340.666409357,75,1.09983429064442,0,0,0.932626500229922,1,3.35280557840828,0,0
197340.666409357,76,0.481980738111551,0,0,0.421792051011097,1,6.09318232897953,0,0
197340.666409357,77,-0.336864631199341,1,1,0.403179326631804,0,4.80797181641876,0,0
197340.666409357,78,0.127503776175574,0,1,-0.161756942694775,1,4.74062680844596,0,0
197340.666409357,79,-0.415002260809659,0,1,-0.935161476648752,0,2.84730448011242,0,0
197340.666409357,80,0.422911988562306,1,0,-0.0420504261072315,1,7.73018445202465,0,0
197340.666409357,81,-0.86625774873643,1,0,-0.219153949457115,0,5.43441113037063,0,0
197340.666409357,82,-0.577645906658202,0,1,-1.87841651026483,1,3.54770925380777,0,0
197340.666409357,83,0.0833473315782774,0,0,-0.407446563401255,1,7.26368513437206,0,0
197340.666409357,84,-0.765299940246462,0,0,-1.87276710193781,1,1.95026581840045,0,0
197340.666409357,85,0.588530256981066,0,1,-0.669525558613956,0,3.13451995133941,0,0
197340.666409357,86,-2.66094362013617,0,1,-1.41727446419088,1,4.24787583199571,0,0
197340.666409357,87,0.62502789522412,0,0,-0.950703398322654,1,4.54784097062058,0,0
197340.666409357,88,1.40178698297076,1,1,0.81333467972293,1,3.1065707670232,0,0
197340.666409357,89,-0.968241081544531,0,1,-0.0907831226285969,0,3.25892055232917,0,0
197340.666409357,90,-2.13346319077803,0,1,-3.55187870102669,0,-3.49493715187283,0,0
197340.666409357,91,-0.065864488539281,1,0,0.973071944139007,0,1.8020249286423,0,0
197340.666409357,92,-0.441977245301785,1,1,-0.322874834526502,0,6.73305585186618,0,0
197340.666409357,93,1.94751626587288,0,0,3.85459925467177,1,-13.9562283785178,0,0
197340.666409357,94,-0.615249156126474,0,1,-1.8363723746209,1,3.05836984231507,0,0
197340.666409357,95,-0.813933396844813,0,0,-0.116744395754254,1,6.38188374526432,0,0
197340.666409357,96,0.513609440009825,1,0,3.08571623521369,0,-9.1049678268137,0,0
