"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
744622.746211954,1,-0.845583693981322,1,1,-0.290380009247803,1,5.38417103975959,0,0
744622.746211954,2,2.55189559767928,0,0,1.69983968575926,1,-0.151537968125974,0,0
744622.746211954,3,0.47055852642575,1,0,1.59883072763843,0,-1.16535727346337,0,0
744622.746211954,4,-0.740203859464104,0,1,0.610937551166753,0,1.49643522520193,0,0
744622.746211954,5,1.57163724608936,0,1,0.0750177355487936,0,3.46920771402383,0,0
744622.746211954,6,-0.117108233262699,0,0,-0.494820431098909,0,4.55077153928914,0,0
744622.746211954,7,-0.824637608584631,0,1,-0.483706090703662,1,6.29381142571773,0,0
744622.746211954,8,-0.0325001023805497,1,0,1.89342198930494,0,-0.710747515802496,0,0
744622.746211954,9,-2.14001704323566,0,0,-2.47198234291647,0,0.280671021216969,0,0
744622.746211954,10,1.02454031802,0,0,1.95706165899071,0,-1.02908465746128,0,0
744622.746211954,11,-0.36046411431851,1,0,2.44850251223425,0,-6.08769034490111,0,0
744622.746211954,12,1.73869744375848,1,1,0.629459753510459,1,3.98776015699082,0,0
744622.746211954,13,-0.349191978884733,0,0,2.24935313982676,0,-4.07954561741283,0,0
744622.746211954,14,-0.201280795831224,0,0,0.0131687878236899,0,2.04431048866972,0,0
744622.746211954,15,0.0469365159384465,1,1,-0.311558978151696,1,7.25060771123124,0,0
744622.746211954,16,0.710145902538121,0,0,1.33239189278971,1,-0.236591843434639,0,0
744622.746211954,17,-1.55301402543322,0,1,-0.382729802171707,1,4.2825549252087,0,0
744622.746211954,18,-0.0675085793279329,1,0,2.00707270359752,1,-1.06502788924603,0,0
744622.746211954,19,-0.020511390830383,0,0,-0.868214753197002,1,3.68668164265831,0,0
744622.746211954,20,-0.429067499112394,1,0,0.707636614970848,1,5.62444623288178,0,0
744622.746211954,21,0.277140323121725,0,1,-0.67578293311969,1,6.01732062068947,0,0
744622.746211954,22,1.8291324992925,1,1,1.25914135004243,1,3.57867461890265,0,0
744622.746211954,23,-0.541959616651129,1,1,-2.02178751042247,1,3.90052278755137,0,0
744622.746211954,24,1.90960419865386,0,0,-0.294922517259633,1,5.36196473422108,0,0
744622.746211954,25,-0.848701485802123,0,1,-2.83158868813264,1,-0.77658584109465,0,0
744622.746211954,26,1.07356810951451,1,0,-0.597669513613101,1,7.61403613708792,0,0
744622.746211954,27,0.519533479972647,1,0,-0.0799232813051887,0,4.09253983308783,0,0
744622.746211954,28,-1.22749245042127,0,1,-3.02092128428843,0,-3.71575677372529,0,0
744622.746211954,29,1.38258623924084,1,1,0.990755138297831,0,3.87901550407865,0,0
744622.746211954,30,-0.116617752361112,1,0,-0.736190062016857,1,4.47488986993303,0,0
744622.746211954,31,-0.432159902705891,0,0,-1.00161435315323,1,5.90811816304383,0,0
744622.746211954,32,-0.639494716604056,1,0,0.407187742757557,1,6.47920188812373,0,0
744622.746211954,33,2.07639993738759,1,0,2.31159788064401,1,-0.396485073211516,0,0
744622.746211954,34,-0.957039940560252,0,1,-0.572372231445474,0,4.2608207675956,0,0
