"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
608248.976422361,1,0.381492195681546,0,1,-2.41248170627976,0,-0.225609595075549,0,0
608248.976422361,2,-0.61767013552135,1,0,0.421148453156604,0,1.9199729220905,0,0
608248.976422361,3,1.34994387270605,1,0,3.58686798978673,0,-11.9510766647422,0,0
608248.976422361,4,-1.1276965017139,0,0,0.0498816241537089,0,4.99853696153581,0,0
608248.976422361,5,0.317672351061213,1,0,-0.106659472423575,1,7.89916992692599,0,0
608248.976422361,6,-0.181452570478031,0,1,-1.76453519552031,1,3.27398026470669,0,0
608248.976422361,7,-0.444976870580484,0,0,-0.197033974297576,0,4.63427326364947,0,0
608248.976422361,8,0.290329017894786,1,1,-1.27595073196924,1,6.57785371396765,0,0
608248.976422361,9,0.630432626414752,1,1,0.521099164995088,1,4.43260654428886,0,0
608248.976422361,10,1.6178700268299,0,0,-0.692210406150839,0,2.14455293128214,0,0
608248.976422361,11,1.15600082772303,0,0,-0.0494496164731384,0,2.78038739951868,0,0
608248.976422361,12,-0.250005687406406,0,0,-0.371103543154724,1,4.70128857133217,0,0
608248.976422361,13,0.410786194222144,0,0,-0.20871860736958,1,6.08203599138384,0,0
608248.976422361,14,0.0393670347290641,0,1,-1.06603528334386,1,3.81440699476381,0,0
608248.976422361,15,2.49605119030123,0,1,-0.046988844301743,1,5.35873028242864,0,0
608248.976422361,16,0.313157540344426,0,0,0.248241736941122,0,3.01042629406347,0,0
608248.976422361,17,0.466158175224811,1,0,1.50026885745131,0,0.454556559213406,0,0
608248.976422361,18,-1.14129502433442,1,0,-0.548087784735592,0,4.23827700864466,0,0
608248.976422361,19,0.300642919138087,0,1,0.463846971847335,0,2.08892981758937,0,0
608248.976422361,20,-1.65776864121206,0,1,-3.80014474467517,1,-4.43288638541691,0,0
608248.976422361,21,-0.566977450386486,0,0,-0.137688381045188,1,6.36906532280373,0,0
608248.976422361,22,0.674801580505035,1,0,1.59194018716772,1,4.43847708493556,0,0
608248.976422361,23,-0.210824527088825,0,1,-2.75792881345111,1,-0.327615612042529,0,0
608248.976422361,24,-0.536398088800551,0,0,-0.617497642169798,1,4.58864421231898,0,0
608248.976422361,25,-1.79894549719343,0,1,-3.6756649401365,1,-5.25440379734356,0,0
608248.976422361,26,-0.0522659519733728,0,1,-0.0603095739140554,1,4.81819578138427,0,0
608248.976422361,27,-0.53054312058236,0,0,0.446720366463549,1,4.22811958572512,0,0
608248.976422361,28,1.58737027736646,1,1,1.19505313054557,0,4.21198820355562,0,0
608248.976422361,29,-1.00655110260421,0,1,-1.0842600200672,0,2.88294348114401,0,0
608248.976422361,30,0.337762982240246,0,1,0.299354616290074,0,2.79789247041348,0,0
608248.976422361,31,-1.43818270261617,1,1,-0.197900786304164,0,5.36625706517023,0,0
608248.976422361,32,0.614832236165362,1,0,0.0929083762691782,0,3.3898750961417,0,0
608248.976422361,33,0.77416786735095,0,0,0.941363970824136,1,5.43405131243438,0,0
608248.976422361,34,0.219164690156868,1,0,1.78141850124554,1,1.95255299751999,0,0
608248.976422361,35,1.13021027884255,0,0,1.08366945326819,1,3.76959291547563,0,0
608248.976422361,36,1.38902346420309,1,1,0.270410254863408,0,2.95129168690921,0,0
