"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
777687.487151922,1,-2.42363372316877,1,1,-3.97758646955564,0,-7.50925729512802,0,0
777687.487151922,2,0.85474703503874,0,0,1.59077349236242,0,-1.08876254914044,0,0
777687.487151922,3,-0.696943461649919,0,1,-2.71416006045364,0,-2.75863195415813,0,0
777687.487151922,4,-0.169056098865982,0,1,-2.07520060710242,0,1.85352346696529,0,0
777687.487151922,5,-1.09954980107065,1,0,-1.50521225721537,0,2.27439953166587,0,0
777687.487151922,6,1.10880883923945,0,0,0.441906387737607,0,4.33284915941918,0,0
777687.487151922,7,-0.63313347713055,0,1,0.575403686164822,1,3.78083774106701,0,0
777687.487151922,8,0.347710103995346,1,1,0.864002478631886,0,2.89358537496832,0,0
777687.487151922,9,-0.209279125675361,0,0,-0.287611340018167,0,1.22721819245833,0,0
777687.487151922,10,0.470548482391442,0,0,0.598075244393001,1,4.03536624506332,0,0
777687.487151922,11,0.894755326718945,0,0,0.578490615379247,1,3.04115045333334,0,0
777687.487151922,12,-0.0468803996852325,1,0,-1.17974394388312,0,4.22582115846998,0,0
777687.487151922,13,1.81386947178895,0,0,3.03820377325329,0,-9.23061486863977,0,0
777687.487151922,14,0.316523987290338,0,1,0.0500794989356645,1,2.58496596561056,0,0
777687.487151922,15,-1.01359501747111,1,1,-3.67926808218725,0,-5.79316281393033,0,0
777687.487151922,16,-0.169197153880901,0,1,0.823371196393447,1,3.44711775433157,0,0
777687.487151922,17,0.52150197160995,1,1,-1.0800646019108,1,4.71530066549416,0,0
777687.487151922,18,-0.974747624583338,1,1,-0.641220082335144,0,6.08569184638173,0,0
777687.487151922,19,1.63868326142972,0,0,1.37052377314168,0,-1.03070845817864,0,0
777687.487151922,20,-0.674983390104193,0,0,-1.18688175018866,0,2.87913655065877,0,0
777687.487151922,21,-0.852598952111807,1,1,-2.89132453522349,0,-2.4019471785986,0,0
777687.487151922,22,-1.19748681853032,1,1,-0.745622142793381,1,6.16791728885542,0,0
777687.487151922,23,1.33988025527074,0,1,-0.51791491280458,0,4.6605400512854,0,0
777687.487151922,24,-1.550186555662,1,1,-2.28970691254588,0,2.40624939847137,0,0
777687.487151922,25,-0.476723614676835,0,1,-1.44979663124594,1,4.12627855320622,0,0
777687.487151922,26,1.97770493081398,1,0,1.01883538109732,1,2.94915991368415,0,0
777687.487151922,27,-0.394002097930426,0,1,-1.16174150207541,1,3.77722959969337,0,0
777687.487151922,28,0.235548504810829,0,0,-0.770405910174796,0,4.27710853928258,0,0
777687.487151922,29,0.735853619364985,0,0,0.234195337509186,1,5.18013883561876,0,0
777687.487151922,30,0.297310040290831,0,0,-0.762488355461049,1,3.91358394941307,0,0
777687.487151922,31,1.18784139456896,1,0,1.07995136390583,0,1.00194775589963,0,0
777687.487151922,32,-1.0232397327426,1,0,1.26180224293724,1,5.01007842251281,0,0
777687.487151922,33,-1.16666961449202,1,1,-1.22298560289705,1,4.25495140584509,0,0
777687.487151922,34,0.950963059654761,0,0,1.25376727909972,1,1.43191420757673,0,0
777687.487151922,35,-0.913934050609867,1,0,-1.5698616752843,0,2.78913180017012,0,0
777687.487151922,36,1.30249761536826,0,1,1.20091767567298,1,0.120728051886077,0,0
777687.487151922,37,0.359157880284027,1,0,2.57194541808779,0,-4.5630305664738,0,0
777687.487151922,38,0.503753976606049,0,0,1.38594583815806,0,-0.676612916061968,0,0
777687.487151922,39,0.346889917669212,0,1,-2.26432409763431,0,0.470179401210767,0,0
777687.487151922,40,-0.270249335877538,0,0,-0.997644567821817,1,5.11115614890101,0,0
777687.487151922,41,-0.540442265588881,1,1,-0.595828103027147,0,3.65294025635022,0,0
777687.487151922,42,0.765579642394484,0,0,1.13810846838803,0,1.03275885886845,0,0
777687.487151922,43,-0.155970720925839,1,1,-1.86959702536818,0,1.64679015687898,0,0
777687.487151922,44,1.95655716492743,1,1,0.200562734874056,1,5.39648127483554,0,0
777687.487151922,45,0.128132264550257,1,0,-1.01862051284196,1,4.82337648117515,0,0
777687.487151922,46,-0.98186532350014,0,1,-1.28670672258061,1,4.53520525419613,0,0
777687.487151922,47,-0.141212703928983,0,0,0.701970772369446,1,3.65867980122284,0,0
777687.487151922,48,-0.307819032172681,0,1,-2.36449339969213,0,-0.294233841074193,0,0
