"seed","id","X","Z","A1","Y1","A2","Y2"
543022.11774211,1,0.418446462554048,0,1,-0.619486505220708,0,3.86623965904918
543022.11774211,2,-1.49044028334287,1,1,-2.28668810670886,1,3.27593405170691
543022.11774211,3,-0.0806184934740726,1,1,-2.25612685967418,1,3.494412110009
543022.11774211,4,0.544038263261962,0,0,-0.761781242269112,1,6.20947184926395
543022.11774211,5,-0.100892564781712,1,1,-2.64705392405034,0,1.40521413619033
543022.11774211,6,1.40078917092395,0,1,-0.603409180761979,0,1.71017444911603
543022.11774211,7,2.2455873803001,0,1,2.09627776240201,1,-0.970360792809572
543022.11774211,8,-0.352531034670122,0,1,-1.72173431252152,1,3.09873894541011
543022.11774211,9,0.0269159665264173,0,1,-0.239851190847492,1,5.01335957102904
543022.11774211,10,-0.260920961084718,0,1,0.716488386934061,1,1.88773348830675
543022.11774211,11,-1.3714522468484,1,1,-3.33621045727177,0,-3.32415992073998
543022.11774211,12,-1.32440583017194,0,1,0.042412831363086,0,3.47217384819967
543022.11774211,13,0.872976777543314,0,0,-0.125678900692619,1,6.53736732315708
543022.11774211,14,1.02951665166256,0,1,0.169682506201424,1,4.05250826138305
543022.11774211,15,-0.156742842444853,0,0,1.97640938231684,0,-3.71497496368885
543022.11774211,16,-1.66033053328153,0,1,-0.860499546290108,0,5.75319969221157
543022.11774211,17,1.98112397733633,0,1,1.08700818918965,1,2.44219251407453
543022.11774211,18,-0.157129090078171,1,1,-2.29862265091377,0,1.87171767268537
543022.11774211,19,-1.08378967751784,0,1,-0.101840724594782,0,4.38226907394859
543022.11774211,20,0.184803226000737,0,0,0.169188723035507,0,3.62671136636633
543022.11774211,21,-0.583592511534369,0,1,-2.17906204003684,1,1.97322269615421
543022.11774211,22,-0.197865048997047,0,0,-1.20209796272829,0,2.90313707433831
543022.11774211,23,-0.275351220733006,1,1,-0.655666566440786,0,4.95884620051351
543022.11774211,24,0.244745298455282,0,1,-0.238640697182852,1,3.87799934324493
543022.11774211,25,-0.652258496321372,0,1,-0.985165479204352,1,3.25129879717193
543022.11774211,26,-0.766786932150939,1,0,-0.0900587476250387,1,5.83416650333691
543022.11774211,27,2.99162743829693,1,0,2.84727725916127,0,-6.40895712244832
543022.11774211,28,-1.08438573196677,0,1,-2.67245878103122,1,0.550238910229837
543022.11774211,29,-1.00005220980918,1,1,-1.36705571287387,1,5.26904598445057
543022.11774211,30,1.20210309492542,0,0,2.33012717636278,1,-2.91785934667006
543022.11774211,31,0.423618524300968,0,1,0.296848330031731,0,5.92274862467696
543022.11774211,32,-0.540237744057139,0,1,-2.34190336246878,1,0.0683165191478661
543022.11774211,33,0.55202160424169,0,1,-1.03065300728885,0,5.95547464637898
543022.11774211,34,-0.428924986976833,0,1,-2.14785979502897,1,3.68527990936084
543022.11774211,35,-0.0873376169416668,1,0,-0.438637483818134,1,7.26766476499206
543022.11774211,36,0.48191247892065,0,0,0.35826312224357,0,3.08040975988484
543022.11774211,37,1.10817302352255,0,0,0.879256756470226,1,1.37418464426423
543022.11774211,38,0.0231488304496884,0,1,-2.41260129620711,1,1.31137005989983
543022.11774211,39,2.21822881199045,0,1,1.74482979419528,1,-1.7066497971649
543022.11774211,40,-0.15407397097144,0,0,0.18300886677101,0,0.830825507939342
543022.11774211,41,0.951069733745665,0,0,0.251802121044988,1,2.58363804336912
543022.11774211,42,0.445917354171835,1,1,0.576917510980796,0,1.73297334196412
543022.11774211,43,0.178781970341676,0,1,-0.255000025356763,0,1.25398248974409
543022.11774211,44,0.445359085521999,1,0,0.713265293318699,1,5.38672998375239
543022.11774211,45,0.185929276330876,1,1,0.0842686741772449,1,4.87457508605608
543022.11774211,46,-0.587349886821903,1,0,-1.08115109712374,0,4.20596245510468
543022.11774211,47,0.35553216690934,1,0,0.937753514343109,1,4.87986761447682
543022.11774211,48,0.113432735341735,1,1,-0.819881311726114,1,5.21611118143443
543022.11774211,49,-0.614082758052937,1,0,-0.265099888079183,1,6.12811965814208
543022.11774211,50,0.606331597498475,1,1,1.28683370131518,1,1.80859063563915
543022.11774211,51,-1.40503781542507,0,1,-1.15173341024846,0,2.42842298777956
543022.11774211,52,1.04033741955975,1,1,0.646140228242024,0,3.24821100147844
543022.11774211,53,0.820146425482306,0,0,2.72230173084565,1,-6.57900638951448
543022.11774211,54,0.597071382777839,0,0,-0.328169262402658,1,5.2392255925004
543022.11774211,55,-0.133662620724168,0,0,-0.0066110581433708,0,3.1145202012127
543022.11774211,56,-1.06687776530766,0,1,-2.6323565213896,1,0.829746229477196
543022.11774211,57,-0.261507781431952,0,0,-1.24175812026135,0,2.22716476004394
543022.11774211,58,-0.348789323889951,0,0,-0.828405366014623,0,2.15423466874538
543022.11774211,59,0.67175358585502,1,1,-0.787663049311034,0,3.66630453270905
543022.11774211,60,1.45466250031656,0,0,1.93020804516082,1,-2.56154246459669
543022.11774211,61,-0.116701876756835,0,1,-1.25031539884097,1,3.11543395208906
543022.11774211,62,0.196681806201382,0,1,0.122287906116668,0,4.1976279439704
543022.11774211,63,1.53544632219934,0,1,1.56361414197532,0,0.596404833185983
543022.11774211,64,-1.30834838614831,0,1,-2.02587632518294,1,1.37474574098642
543022.11774211,65,0.82808872498251,1,1,-0.729611601655187,1,5.93884995260522
543022.11774211,66,-0.552523301790062,1,1,-0.508805461544413,0,3.75532806651912
543022.11774211,67,-0.318694807575871,0,1,0.7534044177286,1,3.03679620886746
543022.11774211,68,-1.27793035480304,1,0,-0.0949087768550074,0,4.72392447300424
543022.11774211,69,0.586368727279522,1,0,-1.17238392878848,1,5.95412837898241
543022.11774211,70,0.251479521003115,0,0,-1.2559817432268,0,2.45989003132392
543022.11774211,71,-1.28577339668557,1,1,-1.6374497094587,0,5.71144187214983
543022.11774211,72,0.508185930565332,0,1,-1.45998910762748,1,4.79246606966739
543022.11774211,73,-0.650090629292732,0,1,-0.916985118745606,1,5.22853924439616
543022.11774211,74,-1.05223372171137,0,0,-0.753169910129781,0,2.40810664497685
