"seed","id","X","Z","A1","Y1","A2","Y2"
488006.078637984,1,-0.55117288223677,1,0,-1.00054144813388,0,5.33281846924712
488006.078637984,2,0.0846182910685817,0,0,-0.14662024699608,1,5.47741542073248
488006.078637984,3,1.85840495149003,0,0,0.856549177783091,1,2.22170643129692
488006.078637984,4,-1.71470626292591,1,1,-1.47902562086541,0,5.2736185837912
488006.078637984,5,1.40994666010426,1,0,1.41381727965367,0,1.47433037408381
488006.078637984,6,0.607124102730399,1,1,0.0163132836629203,0,4.99863183814486
488006.078637984,7,-0.309562159587582,0,0,0.495831399284253,1,2.35177812409855
488006.078637984,8,0.260896542978421,0,1,-0.860165556541925,0,4.11744162131353
488006.078637984,9,1.13062577533488,0,0,0.0919360676210798,1,4.04003445734333
488006.078637984,10,-1.39712002438838,1,0,-0.625530175638002,0,3.87278587801215
488006.078637984,11,0.344536445885597,0,1,1.14651470019764,1,1.90102800252492
488006.078637984,12,-0.00691309002960739,0,0,-0.86129493812409,0,3.65530788404365
488006.078637984,13,-0.568264752935045,0,1,-1.83409672994556,1,2.95891274072285
488006.078637984,14,-0.460429168691345,0,0,-0.528677318950414,0,2.28673417771038
488006.078637984,15,-0.211397944237092,1,0,1.77480165253406,0,-1.61190195082835
488006.078637984,16,-0.0502476776355143,1,0,-1.44074751549698,0,2.77629958254264
488006.078637984,17,1.07476274031168,0,1,-1.45729559136106,1,5.5751055181434
488006.078637984,18,-0.873669110283032,1,1,-1.17491496203319,0,5.0770735252156
488006.078637984,19,-1.18254424988109,0,1,-3.17984426120412,0,-3.89160286343047
488006.078637984,20,-0.448454417499741,0,1,-0.295174631350507,1,4.15853264570514
488006.078637984,21,1.2416774403809,1,0,2.4660615081895,0,-5.12660471762402
488006.078637984,22,-0.22390253013942,0,1,-0.744504189167339,0,4.51575694756032
488006.078637984,23,2.00801477333787,0,0,0.404354824449614,1,4.6711148187317
488006.078637984,24,0.693517344913816,1,1,0.536346987757016,0,4.04453665285391
488006.078637984,25,-0.925011014180506,1,0,0.0572851328870959,0,3.85695242293371
488006.078637984,26,-1.56530146609426,0,1,-3.47707845234983,1,-3.917387714255
488006.078637984,27,0.470768649798919,1,0,2.00451298035835,0,-2.45079033967282
488006.078637984,28,-0.0190918758300592,1,1,-0.930445994892862,0,4.52321312607468
488006.078637984,29,1.73518055927824,1,0,0.191355663465084,1,4.44991998291527
488006.078637984,30,0.492730334493392,1,0,1.12110691938899,1,4.27850152387166
488006.078637984,31,0.0064612720913074,1,0,-0.115900470318672,0,4.42441943249382
488006.078637984,32,0.601559030751238,1,1,1.35073682780806,1,1.22568634140653
488006.078637984,33,2.09127597605345,0,0,1.31405125172537,1,1.3607282033904
488006.078637984,34,1.32812254184463,1,1,0.943811062111557,1,5.32799700549767
