"seed","id","X","Z","A1","Y1","A2","Y2"
22217.5236670203,1,0.715297471361511,0,1,-0.443222409108787,1,4.07443078495076
22217.5236670203,2,-0.711733772741515,1,0,0.642124158226127,0,2.23193431200813
22217.5236670203,3,-0.472820809459885,1,0,-1.52251181715386,1,5.71925255573171
22217.5236670203,4,-0.0866318379979017,0,1,0.829845540901332,1,3.93081165028685
22217.5236670203,5,-1.37076868991274,1,1,-1.32547013586607,0,4.95549942441733
22217.5236670203,6,-0.205415664991892,0,1,1.51558060255672,1,-0.0568839015303064
22217.5236670203,7,0.488346294994647,1,0,0.00874914419581918,1,5.89760639386375
22217.5236670203,8,1.76074676347694,0,0,2.71335269169967,1,-4.56658586007388
22217.5236670203,9,0.18754559971044,1,1,-0.426292290590291,1,5.92003653347536
22217.5236670203,10,-0.725655757998712,0,0,-1.72186633370833,1,2.72176150140799
22217.5236670203,11,0.176113572368594,0,1,0.380752443400419,0,3.78882182573836
22217.5236670203,12,-0.484533003383933,0,0,-0.638728673498832,0,4.00207313417043
22217.5236670203,13,0.83520031327133,1,0,0.369071697131422,1,4.227192930935
22217.5236670203,14,0.0965008564890114,1,0,0.724677955908855,0,3.96207757491095
22217.5236670203,15,1.22918773191067,1,0,0.649074947747561,1,6.35786522887475
22217.5236670203,16,-1.92622010168298,0,1,-1.81454334647574,0,1.99696311766804
22217.5236670203,17,1.54667483387214,1,0,1.1222077942194,0,2.72007355273834
22217.5236670203,18,0.189487364310799,1,0,1.11803825639792,1,3.66418534146958
22217.5236670203,19,-1.48632885823813,0,0,-0.583211851329421,0,2.59477403895749
22217.5236670203,20,1.2896760352548,1,1,-0.781413466017196,1,6.4392200032933
22217.5236670203,21,-0.275514315373277,0,0,-0.948809472029694,1,4.4897223297644
22217.5236670203,22,1.06810439832133,1,0,2.99697418517191,0,-9.08387512649645
22217.5236670203,23,-0.191917131118558,0,1,0.132769240208242,0,4.8374577489417
22217.5236670203,24,-0.667744839048884,0,0,0.0940127359904124,1,3.22313989938291
22217.5236670203,25,-1.31706421315433,0,1,-1.29249453008334,1,2.39153620854315
22217.5236670203,26,0.726061154768917,0,0,1.00007926076762,1,4.17570629332292
22217.5236670203,27,-0.260514357808043,1,1,0.203455088578397,0,5.20010137726305
22217.5236670203,28,0.165046010899677,0,1,0.819357911514298,0,2.05331741253465
22217.5236670203,29,-0.814347736207643,0,0,0.121107047546682,1,4.67904161211782
22217.5236670203,30,-0.50325914817465,1,0,-1.11771937209187,0,2.41862555868655
22217.5236670203,31,-0.102294267042841,0,0,0.596965216599657,0,1.81113629533136
22217.5236670203,32,-0.586513398685186,0,1,-3.00279321467322,0,-4.66968351048198
22217.5236670203,33,-0.536062416925057,1,1,0.755214510654765,0,3.91533243333479
22217.5236670203,34,1.24258685057455,1,1,-2.01869459387116,1,2.81648028212538
22217.5236670203,35,1.33332886619185,0,0,0.695518861073054,1,3.33571849752715
22217.5236670203,36,1.33441956803965,1,0,-0.649900168616413,1,6.58161053207389
22217.5236670203,37,-1.3916994747109,0,1,-1.90994131935876,0,1.51078968413116
22217.5236670203,38,-0.312043627894371,0,0,0.445836582139414,0,0.777246581603377
22217.5236670203,39,1.0304006590839,0,0,0.547593711058527,1,3.98214263706486
22217.5236670203,40,-1.27852775595177,0,1,-1.71768061537701,0,3.89982937964922
22217.5236670203,41,1.1238510928687,1,1,3.28286303596722,0,-10.8512570261048
22217.5236670203,42,-0.0216195003017725,0,1,-0.0441459059543871,1,2.65266769386157
22217.5236670203,43,1.85006783414006,0,1,-0.287450755369024,1,3.66946388662619
22217.5236670203,44,-0.256273261202807,1,1,-1.02904105156958,1,5.54594622725642
22217.5236670203,45,0.0369153174397876,0,0,-0.421905400431908,1,3.97145032959198
22217.5236670203,46,0.757466071045015,0,1,0.400046871930445,1,4.37294336520853
22217.5236670203,47,-0.922636184753256,0,1,-0.626638572829478,1,4.06649936103617
22217.5236670203,48,0.203004814106713,1,0,1.29105017324105,1,4.29324788170731
22217.5236670203,49,0.952312977836911,0,1,1.76760399886019,0,-1.3295723456199
22217.5236670203,50,-0.182454180074938,0,1,-0.975187209165656,1,5.7823952717225
22217.5236670203,51,0.470645422162502,0,0,-0.400301527498997,0,4.12279476726056
22217.5236670203,52,-0.884044958614122,0,0,-0.931377886718022,0,2.3107788300644
22217.5236670203,53,-0.714260450037184,0,1,-0.924442166850923,0,5.0460065036788
22217.5236670203,54,-1.1339506786377,0,1,-0.50969376625142,1,5.11470635623531
22217.5236670203,55,1.30641622178157,1,1,2.36227817586156,1,-1.76662590867953
22217.5236670203,56,-1.25033474545335,1,1,-3.44196684971335,1,-2.28315442239396
22217.5236670203,57,-0.34193930630501,0,0,-1.2564784424125,0,3.00732997375334
22217.5236670203,58,1.12585787474794,1,0,2.93492128467137,0,-7.26468187878783
22217.5236670203,59,-0.625842596548247,1,1,-1.04046687869325,0,3.81211025572325
22217.5236670203,60,-0.139010002152219,1,0,-0.586456682475825,0,3.52942102428166
22217.5236670203,61,-0.960639998816549,1,0,0.0498110893973825,0,4.2065663656891
22217.5236670203,62,0.588176063605902,0,0,1.86280123958327,1,-0.457767336057311
22217.5236670203,63,0.213088309113727,0,0,1.71951976394353,0,-1.68578598468855
22217.5236670203,64,0.959275295738874,1,1,1.88961255537414,1,-1.46068628975215
22217.5236670203,65,-0.0635454983781919,0,1,-2.02639725912188,0,0.92909694792437
22217.5236670203,66,0.607930283415158,0,1,0.755440406940958,0,2.81837858160938
22217.5236670203,67,1.03591843482893,0,1,-1.00288795332489,0,2.22790905930808
22217.5236670203,68,-0.912655988893428,1,1,-0.247176079506374,0,5.04875019236139
22217.5236670203,69,-0.125468805923906,0,1,-2.4177143550541,1,0.624413362745399
22217.5236670203,70,0.694389026952964,0,1,-0.156683592522411,0,3.28006627366921
22217.5236670203,71,0.879985526807876,1,1,0.48686987985249,1,6.43555837189878
22217.5236670203,72,-0.691239156734543,0,1,-1.21436979379585,0,4.23442330294904
22217.5236670203,73,-0.953819074557522,0,0,0.520469805285517,1,4.91342078988775
22217.5236670203,74,0.36904090020199,0,0,1.0777134817814,1,2.547762887186
22217.5236670203,75,-1.07008681804218,1,0,0.099243801835632,0,3.29717053934386
22217.5236670203,76,-0.435441258275733,1,0,-0.924705764292191,0,4.88272849475131
22217.5236670203,77,0.353898639592986,0,1,-1.26362101591662,1,6.12046283966545
22217.5236670203,78,-1.36384146878644,1,0,-2.18001679589209,1,3.61729506604287
22217.5236670203,79,-0.233354309043207,1,0,2.05333802157948,1,-0.687487857282804
22217.5236670203,80,0.662171124250599,0,1,-0.13235403488306,0,2.37325380521008
22217.5236670203,81,0.421920623758099,0,1,-1.0946167123555,1,4.09028261601375
22217.5236670203,82,-1.98877281331526,1,0,-1.36679038456468,1,5.85079044193101
22217.5236670203,83,0.573296042094014,0,1,-1.80656464170124,0,4.35647501632351
22217.5236670203,84,-0.364640095946604,0,0,0.0756053573146393,0,3.85438517425216
22217.5236670203,85,0.6469590129286,0,0,1.06924529800829,1,2.51985241649717
22217.5236670203,86,-0.776644784757029,0,1,-1.14144544938809,1,4.5213423949912
22217.5236670203,87,-1.11772054035129,0,1,-1.12997793030834,1,4.72959367256874
22217.5236670203,88,0.123841311962548,0,0,-1.15466822380042,1,3.92411943216996
22217.5236670203,89,-1.64781060423654,1,1,-1.38103863633089,0,3.59193290198302
22217.5236670203,90,0.185096947465179,1,0,1.26886793241031,0,0.266499374946945
22217.5236670203,91,-0.669491124070675,0,1,-0.141221142741743,1,6.31822591760295
22217.5236670203,92,0.425555889924738,0,1,-0.499672813849292,0,4.84480841661775
22217.5236670203,93,0.262351331771925,1,1,-0.486592580376617,0,4.72400327591819
