"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
437313.013180304,1,0.613237967973605,1,1,-1.85968868056663,1,3.86679035424527,0,0
437313.013180304,2,1.13081874623554,1,0,1.65848954228034,0,-0.124217900899623,0,0
437313.013180304,3,1.14398256091027,1,0,2.19577437099944,1,-0.720911066487323,0,0
437313.013180304,4,0.673729467383379,1,1,0.405816274325306,1,4.0104859338025,0,0
437313.013180304,5,0.0721935473667003,1,0,0.563929936632539,1,7.72314269030383,0,0
437313.013180304,6,0.272458252928043,0,0,-0.522198585315433,1,5.38753876931079,0,0
437313.013180304,7,-1.09090242461371,1,0,0.0415225106612216,1,7.54692585741855,0,0
437313.013180304,8,-0.243273233955968,0,0,2.09639511109144,1,-3.64450424955638,0,0
437313.013180304,9,1.43012526786004,0,0,-0.452355535782745,1,5.48192787079608,0,0
437313.013180304,10,0.221528421330477,0,0,1.84069176840604,1,2.04113866677856,0,0
437313.013180304,11,0.216008939150077,1,0,1.31026029678246,1,5.86455669883128,0,0
437313.013180304,12,-0.345852900575684,1,1,-1.42063597118226,1,6.75713146886499,0,0
437313.013180304,13,-0.712991016308999,0,0,-0.0650033519960689,1,6.67346638348366,0,0
437313.013180304,14,-0.088181249719801,1,0,1.95725682137971,0,-2.33997475328957,0,0
437313.013180304,15,0.13930149406078,0,0,-1.45425922235633,1,4.36598735455999,0,0
437313.013180304,16,0.549137305149136,1,1,-0.767590021025134,0,5.14715334840745,0,0
437313.013180304,17,-1.28496505179464,1,1,0.208376181776992,0,4.93696581201813,0,0
437313.013180304,18,-2.18636312473273,0,1,-4.89234206502814,0,-15.7275622326919,0,0
437313.013180304,19,-0.258476220969474,0,1,0.0223547711229882,0,4.96143789215698,0,0
437313.013180304,20,-0.694610468108858,0,1,-0.613492420845207,1,5.08253089474025,0,0
437313.013180304,21,0.958099410828537,1,0,1.54589458144647,0,0.579804115210804,0,0
437313.013180304,22,0.483234054666684,1,1,-2.31738505568364,0,2.05899394849204,0,0
437313.013180304,23,1.38799919220946,0,0,1.55735108214284,1,2.50129391345744,0,0
437313.013180304,24,-0.944933664182263,0,1,-0.366570426527025,1,5.45631541077449,0,0
437313.013180304,25,0.816258810233676,0,0,0.311773831836,0,2.18404402681215,0,0
437313.013180304,26,-0.867745004645623,0,1,-2.52980644655119,0,0.436784522766936,0,0
437313.013180304,27,-0.65370853696388,1,1,-0.280526762594667,0,4.32060507677243,0,0
437313.013180304,28,-0.309488977929875,0,1,-1.64810334032811,1,3.0181485429058,0,0
437313.013180304,29,0.941259892873413,1,0,1.27790397776813,1,1.75014515770147,0,0
437313.013180304,30,1.22238343088185,0,1,0.257466602392432,1,4.04123260197558,0,0
437313.013180304,31,-1.88833650132265,0,1,-1.34754476942602,0,3.41302848900925,0,0
437313.013180304,32,-2.29029798693215,0,1,-2.69198937146611,0,-2.99927434646288,0,0
437313.013180304,33,1.03664987043753,1,0,2.39159132045067,0,-3.84790407753535,0,0
437313.013180304,34,0.280952513242798,0,1,0.333978039054594,0,2.91376756822974,0,0
437313.013180304,35,-0.0473063501121016,0,1,-1.86833176560078,1,4.47500734567308,0,0
437313.013180304,36,0.230582751188317,1,0,0.397987591457577,1,7.02989979140974,0,0
