"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
182324.56778473,1,-0.237974041834339,1,0,-0.223682693377416,0,3.7283776666696,0,0
182324.56778473,2,1.46628131960991,0,1,1.44775397716619,1,-0.618728487068104,0,0
182324.56778473,3,-0.506134350454463,0,1,-3.44133251819626,0,-4.4638119596029,0,0
182324.56778473,4,-1.56665179978508,1,0,0.174106158184083,0,3.5239658931876,0,0
182324.56778473,5,-0.1468945228353,1,1,-0.160414306628062,0,5.6147515104118,0,0
182324.56778473,6,0.0779615623139087,0,1,-0.979594437174476,1,3.23049321908388,0,0
182324.56778473,7,0.341310260182379,0,1,0.477769192807217,0,3.00602621094896,0,0
182324.56778473,8,0.0356144294141647,1,1,-0.810754953979009,1,7.35560015737711,0,0
182324.56778473,9,-0.0894061428413387,1,1,-0.803459955698903,0,3.75761557028409,0,0
182324.56778473,10,-1.44995274630288,0,0,-1.45038212699368,0,0.254200460447128,0,0
182324.56778473,11,-0.618991903784204,0,1,-1.37032852767137,0,3.77578600669199,0,0
182324.56778473,12,0.143328945190141,1,0,-1.48902731808872,1,4.52039194464444,0,0
182324.56778473,13,-0.956258707637984,0,1,-2.55048336330686,1,0.717251679936423,0,0
182324.56778473,14,2.0773454115602,1,0,2.62722269732579,1,-2.8211439284683,0,0
182324.56778473,15,-0.681938705596894,0,1,-1.67903942192315,1,2.08794367893763,0,0
182324.56778473,16,0.673999292927521,0,1,-0.542457730621397,1,4.25691416687361,0,0
182324.56778473,17,-0.197403294500976,1,0,1.89357260879805,0,-0.978235120448041,0,0
182324.56778473,18,-0.739285526029176,0,0,1.17257928967217,1,3.68859098438743,0,0
182324.56778473,19,0.935352235315305,0,0,1.28937926281684,1,1.8519558159203,0,0
182324.56778473,20,-1.16058225366684,0,1,-1.5944213014841,1,4.06358753903333,0,0
182324.56778473,21,-0.971437641828863,1,0,1.85526902918899,0,-1.58851577519247,0,0
182324.56778473,22,0.192620684072689,0,0,0.171915815739298,1,2.52040529686822,0,0
182324.56778473,23,-0.476283250952564,1,0,-0.20249677709409,0,4.83814584563455,0,0
182324.56778473,24,-0.696895231651173,1,0,0.241795957454144,1,6.74119471714663,0,0
182324.56778473,25,-0.0336128494642176,0,1,-0.938277945692348,1,3.11498764639977,0,0
182324.56778473,26,0.280995731781775,1,1,-1.53263193226111,1,5.96921076357222,0,0
182324.56778473,27,-0.0434821917683271,0,0,0.878051878591924,1,1.78191157284618,0,0
182324.56778473,28,-0.76486245859212,0,1,0.326730194967647,0,1.23392966571461,0,0
182324.56778473,29,0.711354714582933,0,1,0.141057790781795,1,4.41778052882319,0,0
182324.56778473,30,-0.735126994167738,1,1,-2.68031407549572,1,1.91572939800958,0,0
182324.56778473,31,2.2904926771011,0,0,0.809733284813852,1,2.29608121184307,0,0
182324.56778473,32,0.351288081053183,0,1,-0.776452381660477,1,3.95397698870917,0,0
182324.56778473,33,0.904493858694834,0,0,0.078945777822515,1,4.90223616789492,0,0
182324.56778473,34,-0.387664067942021,0,1,-1.6197651452272,0,2.93825046845869,0,0
182324.56778473,35,0.2524769436137,0,0,-0.722921369096872,1,4.63536161531638,0,0
182324.56778473,36,0.838242772385826,1,0,0.363177245957101,0,0.720045675121919,0,0
182324.56778473,37,0.961130857020496,0,0,0.657298340458792,0,1.56368286780966,0,0
182324.56778473,38,1.43288798127659,1,1,1.13343944381715,1,3.09923186675008,0,0
182324.56778473,39,-0.761111300311011,0,0,-1.3563469034866,1,3.05408246179179,0,0
182324.56778473,40,0.251407076813896,0,0,0.0282382283109368,1,4.45723928105843,0,0
182324.56778473,41,0.550427695785132,0,0,0.678513645915438,0,2.34740160887548,0,0
182324.56778473,42,-0.209306001248475,1,0,-0.477339529378701,1,7.86722439677461,0,0
182324.56778473,43,-1.36427563940155,0,1,-2.97234666844993,0,-3.20024526406458,0,0
182324.56778473,44,-0.102926546548556,0,0,-1.08822304149588,1,4.94987170586218,0,0
182324.56778473,45,1.51372819248096,0,1,1.98100330977623,0,-2.06529172356285,0,0
182324.56778473,46,-0.1045291939882,1,1,-1.76175386086126,0,1.99346087011424,0,0
182324.56778473,47,-1.09514543721708,1,0,-1.41058991425377,0,6.32131836126924,0,0
