"seed","id","X","Z","A1","Y1","A2","Y2"
592118.916296788,1,0.620551375332283,0,0,0.393108513804836,1,4.7881392880614
592118.916296788,2,-0.274726451594934,1,1,-1.0579076077426,1,6.09761681820425
592118.916296788,3,0.69036711880465,0,0,2.31163709887879,1,-3.3491581901092
592118.916296788,4,0.0860545009099694,0,0,-0.481600909312376,0,3.42092451609179
592118.916296788,5,0.270555134644282,0,1,0.746177263329569,1,3.35022443442019
592118.916296788,6,0.907625885668041,0,0,1.81773409204882,0,-0.884217128928036
592118.916296788,7,0.32643737911387,0,1,-0.284205445369793,0,4.10633060211733
592118.916296788,8,0.480556429708144,0,0,2.40370898605213,1,-1.82788964462589
592118.916296788,9,0.438054015922345,0,0,0.783522906852123,1,3.83354251846156
592118.916296788,10,1.03178498804639,0,1,0.600105080173928,1,5.04830926869441
592118.916296788,11,1.00038827046002,0,0,1.01058749576441,1,2.95318810560763
592118.916296788,12,-0.326476683204785,1,0,1.10966292719163,0,2.31322114039909
592118.916296788,13,-1.11017790231654,0,1,-0.749546108636083,1,6.07105518771366
592118.916296788,14,-0.452036293381081,0,1,-0.128085380772834,0,3.19337454212952
592118.916296788,15,-1.34932477687813,0,1,-2.86815781049668,0,-0.645953507950322
592118.916296788,16,1.91672557148603,0,0,3.1953331289221,0,-10.5366344643919
592118.916296788,17,1.08619652150094,0,0,0.634626248805511,1,5.04233381054618
592118.916296788,18,-1.68082208041252,1,1,-2.53798190511795,1,0.526329274541492
592118.916296788,19,0.52103213765449,0,0,-0.321706855866153,1,3.61940737950652
592118.916296788,20,0.247176822479636,0,1,-1.90279279943705,0,1.10339884742066
592118.916296788,21,-0.705695937141828,0,1,-0.60173854293668,0,4.10211720694999
592118.916296788,22,0.751655359134903,0,0,1.79096684229884,1,0.0769257739216114
592118.916296788,23,-0.56177993675645,0,1,-1.96182248729883,0,1.70943709336032
592118.916296788,24,0.400873625747595,0,0,1.31219767119557,1,0.712265423125987
592118.916296788,25,-1.39852553508862,0,1,-1.93540343244418,0,2.69761764898941
592118.916296788,26,-1.60590080974939,0,0,-1.84309460504658,1,2.99120303431736
592118.916296788,27,0.310985652472935,1,0,-0.305416143848062,1,5.89217183394235
592118.916296788,28,-1.35543477398191,0,1,-0.622086459357006,0,3.08268354281803
592118.916296788,29,0.906360445570046,1,1,1.19982157822641,1,3.19389886675216
592118.916296788,30,0.00535265705396369,0,1,-1.53699134504719,0,3.07612275433061
592118.916296788,31,0.248701371679932,0,1,-1.29024306166071,1,3.96123679566344
592118.916296788,32,0.0240990513374039,0,1,-1.38997065138827,0,3.3843127000814
592118.916296788,33,-0.277074096535822,0,0,-0.16904351065251,1,5.78522901911921
592118.916296788,34,-1.42520395318598,0,0,-0.536645881601066,0,3.52040715960509
592118.916296788,35,-0.00121707121084646,1,1,-0.21067034663659,1,6.17281191527059
592118.916296788,36,0.830204899800859,1,0,0.993116324849265,1,4.14459622384555
592118.916296788,37,-1.0792202759635,0,1,-0.542350953933916,1,4.97969574880962
592118.916296788,38,-0.98416234924128,0,1,-1.99137820642246,0,1.39699846777689
592118.916296788,39,0.293034445937515,1,0,-1.16596584035705,1,5.97854479582267
592118.916296788,40,0.391900519967549,0,0,0.547175126621458,1,4.25108696013942
592118.916296788,41,-0.900141945348583,0,1,-0.649914753713405,1,5.30508769161557
592118.916296788,42,1.29817993903721,0,0,1.27203596029226,1,3.36390300119505
592118.916296788,43,-0.559004599604945,0,0,0.571698067640921,1,5.78164192579262
592118.916296788,44,0.752357127709989,0,1,0.25909692375723,1,2.79287724731639
