"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
414002.210796777,1,0.017666516157702,0,0,-0.717733354222808,0,2.35050178047518,0,0
414002.210796777,2,0.156850753548854,0,1,-1.79394025743098,1,1.96362174447179,0,0
414002.210796777,3,1.24190652756397,1,1,-1.47840659684101,1,3.78434093078371,0,0
414002.210796777,4,0.690984716896601,0,1,2.74169757443959,1,-4.39525802698768,0,0
414002.210796777,5,0.250496477153131,0,0,1.67436978977298,0,-2.28271905077032,0,0
414002.210796777,6,-1.13902206095941,1,0,1.38537991476928,0,-0.325530320512714,0,0
414002.210796777,7,0.363912934904573,0,0,-0.484306400774337,1,5.81404129970684,0,0
414002.210796777,8,1.19485069807402,1,0,1.89123752956884,0,0.108937596159606,0,0
414002.210796777,9,1.18792284198624,0,0,0.87841625398766,1,3.62321774985837,0,0
414002.210796777,10,-0.15328692902915,0,1,-0.793101818088227,1,4.95042373076248,0,0
414002.210796777,11,-0.579734742435769,0,0,0.188465579628079,1,5.56670615757373,0,0
414002.210796777,12,1.11154793791992,1,1,1.19669077771777,0,1.1489689029223,0,0
414002.210796777,13,0.859118770133628,1,0,1.07827242042253,1,4.57444649477498,0,0
414002.210796777,14,0.204703270995703,0,0,-1.31974546906373,1,5.8897505228527,0,0
414002.210796777,15,0.765415360523127,0,1,0.0182400348170868,0,3.1681215324044,0,0
414002.210796777,16,-1.69853009686656,0,1,-2.51787318835718,0,-1.85189025350375,0,0
414002.210796777,17,0.402641651412989,0,0,0.0771507412085174,1,6.86899078860119,0,0
414002.210796777,18,-0.520871630056891,0,1,-1.30547062650068,0,3.16456227232,0,0
414002.210796777,19,-1.13117316145683,1,0,1.15299559347913,0,1.80246714460051,0,0
414002.210796777,20,-0.175346153954268,1,1,0.32058202571639,1,5.35257536004891,0,0
414002.210796777,21,0.390122209313429,0,1,-0.432813692254883,1,2.76085203023876,0,0
414002.210796777,22,0.281468573501081,0,0,-0.311851679793346,1,4.52922960253036,0,0
414002.210796777,23,-0.190877113676867,0,1,-1.3839401771999,1,3.91989487619361,0,0
414002.210796777,24,-0.464695281574078,0,1,0.0277528478770004,1,3.74446507232411,0,0
414002.210796777,25,1.39152219304913,0,0,-0.955993421940593,1,2.97291600343889,0,0
414002.210796777,26,0.331400919336671,1,0,0.0825289270591852,1,8.16186121820492,0,0
414002.210796777,27,0.0139858947446265,0,1,-0.499905098389002,1,4.76565409978691,0,0
414002.210796777,28,0.631436427397612,0,1,-0.405191908207903,1,4.10043910281385,0,0
414002.210796777,29,-0.822735637857878,0,0,-0.271880666050154,1,5.65676825256792,0,0
414002.210796777,30,0.219376959454864,0,0,-0.334497284341613,0,3.87403498820339,0,0
414002.210796777,31,-0.221694826812374,0,1,0.73921159014976,0,2.96378242162538,0,0
414002.210796777,32,-0.100799054414925,1,0,0.425909480500648,0,2.96532557203402,0,0
414002.210796777,33,1.91686344679475,0,0,1.48023607536893,1,2.04551630681087,0,0
414002.210796777,34,0.354082492904542,1,0,0.604028242942704,0,5.17834874537476,0,0
414002.210796777,35,-0.603857678426746,0,0,-0.664857351488547,0,2.95344410697321,0,0
414002.210796777,36,1.49564313846142,0,0,1.11700000569079,1,3.2959644798055,0,0
414002.210796777,37,0.120181876731692,0,0,-1.52657727057603,1,4.59638421818447,0,0
414002.210796777,38,-1.28038707902928,0,1,-1.61620974950174,1,3.2087858352694,0,0
414002.210796777,39,-0.352485959096283,0,1,-0.375520827271674,0,4.05690848507368,0,0
414002.210796777,40,0.433267929207507,1,1,-0.192202600583924,1,6.07908118619359,0,0
414002.210796777,41,0.743916550770377,1,0,0.434734803639699,1,3.45679771794035,0,0
414002.210796777,42,1.17489369997257,0,0,2.08716749385024,1,-2.6158048648741,0,0
414002.210796777,43,0.643258869473772,0,0,-0.510573180695709,1,4.68281254216185,0,0
414002.210796777,44,0.024356928659483,0,1,0.603267771897328,0,1.54582674372118,0,0
414002.210796777,45,0.0609777135774133,1,1,-0.788470098047193,0,4.36551615110229,0,0
414002.210796777,46,0.255820268110752,1,1,0.326565071446516,0,4.55945885645176,0,0
414002.210796777,47,-0.231265516597509,1,1,-1.04869113806331,1,6.29988430913223,0,0
414002.210796777,48,0.919986795306811,0,0,-0.757236741449871,0,1.91044287893795,0,0
414002.210796777,49,0.736304790432922,0,0,2.88270253454394,1,-5.60348749861716,0,0
414002.210796777,50,-0.868041331380505,0,0,0.658982058620863,0,1.24554998431815,0,0
414002.210796777,51,-0.216156434921543,1,0,1.07993510581964,1,3.40234945668334,0,0
414002.210796777,52,-0.527213175533131,1,0,1.00769710341877,0,3.01298999451708,0,0
414002.210796777,53,-1.49959777635915,0,1,-2.23539124028767,1,2.89355945833902,0,0
414002.210796777,54,0.714488974854154,1,0,2.05105711057007,0,-3.02089167888371,0,0
414002.210796777,55,-1.58578129428042,1,1,-2.50054717324606,1,2.01706513712441,0,0
414002.210796777,56,0.808769133096857,1,1,0.489155786031082,0,4.35110317051284,0,0
414002.210796777,57,1.64974790627057,1,0,1.90905567337807,0,-0.921764840322158,0,0
414002.210796777,58,-0.044002795205618,1,1,-0.927475133921594,1,5.36658266537887,0,0
414002.210796777,59,-0.888233509617018,0,1,-1.60159607042618,1,3.50574650852304,0,0
414002.210796777,60,1.2294908032313,1,1,-0.315487413751793,0,3.95186665095781,0,0
414002.210796777,61,0.965050959485944,0,1,-0.535984851215389,0,5.63657437929279,0,0
414002.210796777,62,-1.14663853559311,0,0,2.13091834567514,1,-2.54213960977536,0,0
414002.210796777,63,0.0261605436743132,0,0,-1.09678518918011,0,2.18904586022668,0,0
414002.210796777,64,-1.51831834136583,1,0,-0.423489113362858,0,3.11130568214926,0,0
414002.210796777,65,0.426243352891478,1,0,-0.0495723521321739,1,6.24967653979534,0,0
414002.210796777,66,0.671686904262352,0,0,0.59026815234246,1,4.43114871782625,0,0
414002.210796777,67,-1.888878645779,1,1,-0.723626485082525,1,8.00639614662903,0,0
414002.210796777,68,0.456164448492002,0,1,-1.32069223121976,0,2.9629178538397,0,0
414002.210796777,69,0.841185488419144,0,0,0.905228041788949,0,2.33365157274756,0,0
414002.210796777,70,0.538552263600653,1,1,0.389604652256272,1,5.57334089082685,0,0
414002.210796777,71,0.086873208420267,0,0,-0.406973278873199,1,5.83535220118836,0,0
414002.210796777,72,-0.856879243571899,1,1,-0.616575239438092,0,4.79102353256528,0,0
414002.210796777,73,2.17521417791515,0,1,0.861577873323316,0,1.98839761211227,0,0
414002.210796777,74,0.666843861469865,0,1,-1.54033818376433,0,0.894338539461619,0,0
414002.210796777,75,-0.963419597471014,0,0,-1.82525910558986,0,2.82016107945188,0,0
414002.210796777,76,0.211277124863652,0,1,0.625378381753939,1,2.89797346952169,0,0
414002.210796777,77,-0.735438149387102,0,1,-2.22050516981457,0,1.08407049839211,0,0
414002.210796777,78,0.556001061769603,1,0,0.594849285209188,1,6.21494350497489,0,0
414002.210796777,79,0.757058869656808,1,1,0.513778719218668,0,4.91774892582266,0,0
414002.210796777,80,-0.64184014813508,0,1,0.906132824387646,1,1.10415184232339,0,0
414002.210796777,81,1.19027971060342,1,0,0.745634934558821,0,2.27275955598999,0,0
414002.210796777,82,-1.09465154617395,0,1,-3.57369236414346,1,-4.47562858450024,0,0
414002.210796777,83,-2.07715802225821,1,1,-2.59819566561392,0,0.876492858452598,0,0
414002.210796777,84,0.354931849226018,1,0,-0.0806837000071757,1,6.46083779082591,0,0
414002.210796777,85,-0.625743206053776,1,0,0.728335366406168,0,3.59091889602443,0,0
414002.210796777,86,-0.531723263157732,1,1,-1.93950834769396,0,2.64913748628631,0,0
414002.210796777,87,0.784876185800417,0,1,0.681670503918714,0,0.332965153378942,0,0
414002.210796777,88,-2.06175801189768,1,1,-2.72484628440067,0,-0.470768321549997,0,0
414002.210796777,89,0.692475990495402,0,1,-1.302290634044,1,3.61376698463204,0,0
414002.210796777,90,-0.725663456357955,0,0,-0.733948901358373,1,3.49872625099315,0,0
414002.210796777,91,-0.170238073213674,1,1,-1.05109258427545,0,4.4572506623564,0,0
414002.210796777,92,0.32005643506274,0,1,0.0640996312207294,1,5.50400100219688,0,0
414002.210796777,93,-0.383419557246796,0,0,-0.996445669529019,1,6.19011202793771,0,0
414002.210796777,94,0.30167659561044,0,0,1.67237738698141,0,-0.848421465635097,0,0
414002.210796777,95,-0.0686534139695115,0,0,0.0962724694095373,1,4.65553035943548,0,0
414002.210796777,96,-1.13011277173473,0,0,-1.05487379647288,1,4.78081019570129,0,0
