"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
637379.745124768,1,-0.0656624570407775,1,1,-0.413318458514839,0,4.88503938464604,0,0
637379.745124768,2,1.39343414596955,0,0,0.884864809485187,1,1.76448184860123,0,0
637379.745124768,3,-0.616838405877163,0,1,0.392540638286402,0,1.92552334392658,0,0
637379.745124768,4,-0.295649430422888,1,1,0.0993825364563289,1,5.7680237952086,0,0
637379.745124768,5,-0.388560327648247,0,1,-1.48859065379037,1,4.08522903787894,0,0
637379.745124768,6,0.674539242127625,1,1,-1.17238648310776,1,5.7724319147946,0,0
637379.745124768,7,-0.936775743571375,0,1,-0.434882409430627,1,4.90292202713331,0,0
637379.745124768,8,-0.758402907597096,0,0,-1.68310697490131,0,1.81127061286152,0,0
637379.745124768,9,-0.575107341037704,0,1,-1.6053529503732,0,2.79153103064412,0,0
637379.745124768,10,0.151462699856216,0,1,0.263223599609863,1,4.12722559167024,0,0
637379.745124768,11,-2.18297392043325,1,1,-3.06280198696963,0,-2.03655967774382,0,0
637379.745124768,12,0.319642329783855,1,1,-0.075554936397223,0,2.83472650396268,0,0
637379.745124768,13,-0.165813724824509,1,1,-0.478924160723295,0,4.6872226665345,0,0
637379.745124768,14,-1.56458415578427,0,1,-1.64248706700628,0,2.36669356347929,0,0
637379.745124768,15,-1.10293670513748,1,0,-0.946337771875221,1,6.07510663057415,0,0
637379.745124768,16,-0.97580268589502,0,1,-2.18152877107319,0,0.0818777835809651,0,0
637379.745124768,17,-0.8740175964262,0,1,-2.08711670838965,0,-0.327521453033841,0,0
637379.745124768,18,-0.87241338952469,0,0,-1.68397288244678,0,2.37922851508543,0,0
637379.745124768,19,1.39804093186651,0,1,-0.997271211195569,1,5.35340739193675,0,0
637379.745124768,20,1.62691992145802,0,1,0.45121717489455,1,3.24016625627242,0,0
637379.745124768,21,0.2665072820652,0,1,-1.04901918621523,1,4.89383523125215,0,0
637379.745124768,22,-1.58324797132938,1,1,-3.80328927974103,0,-5.32980581613396,0,0
637379.745124768,23,0.601158262514923,1,1,0.238090020573723,1,6.15253282429494,0,0
637379.745124768,24,0.720809126748132,0,0,0.649916267928468,1,4.14981425758126,0,0
637379.745124768,25,1.29260017600306,1,0,0.247688018901191,1,4.80649257085387,0,0
637379.745124768,26,0.343473907507209,0,0,1.55048907080156,0,-2.08877502229627,0,0
637379.745124768,27,-0.692245575129792,0,1,-2.22228850429565,0,0.245345196467628,0,0
637379.745124768,28,-0.198486640662078,0,0,0.166421056561659,0,3.44363800192074,0,0
637379.745124768,29,0.22979312648859,1,0,1.08669647867254,0,1.13434644834851,0,0
637379.745124768,30,0.136441056010216,0,1,-2.13129328605471,1,4.42476269537883,0,0
637379.745124768,31,0.59532169818638,0,1,-0.790703498525052,1,5.1327699324455,0,0
637379.745124768,32,0.508807250729243,0,0,-1.66824373454042,0,2.71695600595155,0,0
637379.745124768,33,-0.0246741418213641,0,0,0.0315298054685544,0,2.721761696048,0,0
637379.745124768,34,0.0115666138079765,0,1,-2.2881774166711,1,-0.672223008307727,0,0
637379.745124768,35,-1.26416324963865,1,0,-1.26868534694915,0,3.44506770779813,0,0
637379.745124768,36,0.812013108434616,0,1,-0.521114497740059,0,3.26290437932916,0,0
637379.745124768,37,1.74073937071231,1,0,2.16883586017239,1,-1.4126929034572,0,0
637379.745124768,38,0.0698979110270893,0,0,-0.69184400247735,0,2.89449222186229,0,0
637379.745124768,39,-1.96122355846045,0,1,-1.30172599541795,0,2.2316669119175,0,0
