"seed","id","X","Z","A1","Y1","A2","Y2"
262249.693418063,1,0.50951430219357,0,0,0.631765725480387,1,2.41950143095256
262249.693418063,2,1.47674601338255,0,1,0.297745350186325,1,3.75534472353426
262249.693418063,3,-1.35926986806666,0,1,-1.60296474474907,1,5.31081003146711
262249.693418063,4,-0.823248175737588,1,1,-1.66477040580022,1,4.99540246162499
262249.693418063,5,-1.72044575929947,0,0,-2.81828293134744,0,-3.08990062242924
262249.693418063,6,-0.504322556703963,1,1,0.294823818251537,1,5.83642199238461
262249.693418063,7,0.0166864039733371,1,1,1.02554031366177,1,3.84554244026538
262249.693418063,8,0.226225783760534,0,1,0.559645368448451,1,4.59297785821203
262249.693418063,9,-0.568958726679649,0,0,0.405762069382319,1,3.3376472339394
262249.693418063,10,-0.826413322199699,1,0,-0.469591716503886,0,2.6619468862128
262249.693418063,11,0.278669298638312,0,0,1.80824439141356,0,-2.2243983405358
262249.693418063,12,1.62973110834865,0,1,1.75086413236556,1,0.235053249490644
262249.693418063,13,1.65238935557961,1,0,0.581143407642692,1,7.40438486343797
262249.693418063,14,-0.0560059698210016,1,0,1.81729566409801,1,1.50990216906449
262249.693418063,15,-0.02895167147814,1,0,1.02894781337031,1,3.73862708538143
262249.693418063,16,0.501355227256899,0,0,0.999727334839789,1,4.45768287841002
262249.693418063,17,0.234981437195885,1,0,-0.937735708144321,0,4.67449960283921
262249.693418063,18,1.21883496869598,0,1,0.242954151790815,0,1.82546952051257
262249.693418063,19,-1.11558049468726,1,0,-2.09677448937191,1,2.60323345329733
262249.693418063,20,0.615410602349731,1,0,0.135233714345211,0,4.09066886436912
262249.693418063,21,-0.394952640387224,0,0,0.454147188919996,1,1.90701410933674
262249.693418063,22,0.621420347660816,1,0,0.961697395581379,1,3.37662465584519
262249.693418063,23,-1.17091383837443,0,1,-1.15139989512239,1,3.04523433424203
262249.693418063,24,-1.06754292958746,1,0,0.0214456592827679,0,4.11088167573662
262249.693418063,25,0.27145302189319,1,0,3.23062202850234,0,-10.1008435241831
262249.693418063,26,0.927505278313414,0,0,1.17070401595082,1,1.26023757934088
262249.693418063,27,0.438908591742448,1,0,0.365915355759361,1,6.11553947413035
262249.693418063,28,-0.289691844929035,1,0,0.973938389939969,1,6.08469231538158
262249.693418063,29,0.415926175481819,0,1,1.21167008614942,1,0.531475613536459
262249.693418063,30,-0.61658349986368,0,0,-0.924166220175014,0,2.84993448153315
262249.693418063,31,0.456498865733326,1,0,-0.696042046014387,1,8.0687501739851
262249.693418063,32,-1.2265486478086,0,0,-1.94365710257474,0,0.517048045094251
262249.693418063,33,0.164996522690509,0,0,-1.65618279828515,0,1.30546464842927
262249.693418063,34,1.18119800772451,0,0,-1.29346963833013,1,5.0081277265442
262249.693418063,35,-0.489537443302486,0,0,-0.46968075108183,0,3.06002478671978
262249.693418063,36,-0.40551237153661,0,0,-0.592491386936092,0,3.40214962923303
262249.693418063,37,-2.02072731401296,0,1,-3.48496627674136,0,-4.99753572994746
262249.693418063,38,-1.84916955042025,0,0,-1.52961126765581,1,2.72651091869994
262249.693418063,39,1.10696031054232,1,1,1.88556277418119,1,1.33718975800561
262249.693418063,40,1.15965780431963,0,1,-0.185649636961621,1,4.8199427504053
262249.693418063,41,0.132587676650132,1,1,-0.128336154174487,1,8.27092831131339
262249.693418063,42,-0.438391959040747,1,0,0.447558809891994,1,6.70696614116503
262249.693418063,43,0.320054447412166,0,0,-0.533004185541052,0,3.81720961136622
262249.693418063,44,-1.11281207437023,1,1,-1.8070953840654,0,0.96718639728238
262249.693418063,45,-0.294304956231421,0,1,0.926641354179862,0,3.11866630808049
262249.693418063,46,-1.51898579233842,0,1,-4.39607019477508,0,-11.3763420102209
262249.693418063,47,-0.687578636106042,1,1,0.42075899436049,0,4.4146803095513
262249.693418063,48,2.20813206984285,0,0,2.37465511627589,1,-0.588250168696578
262249.693418063,49,-0.965894314400767,1,0,-1.31842161734249,1,9.80724400255226
262249.693418063,50,0.753433450963353,0,0,-0.301663395979616,0,3.34813011877657
262249.693418063,51,0.0267448007118728,1,0,-0.190239774984162,1,8.55856946582954
262249.693418063,52,-0.793721579580552,1,0,0.207587263468821,0,3.17399996601334
262249.693418063,53,-0.0868973510531028,0,0,0.321933620132669,1,4.57406250079677
262249.693418063,54,0.00187117982962203,1,0,1.37309774283639,1,3.63102414787094
262249.693418063,55,-0.506528698748434,1,1,-2.1433092075736,1,3.02801206488211
262249.693418063,56,0.607099024110336,1,0,2.1890902768874,0,-1.98771033698276
262249.693418063,57,-0.221754542071467,1,1,-1.16607359119725,1,6.6762283920027
262249.693418063,58,-2.15112045992367,0,1,-2.21215168932811,0,-0.226048180961814
262249.693418063,59,-1.70798116269784,1,1,-1.13406566820358,1,5.37323468182544
262249.693418063,60,-1.05083150932612,0,0,1.01615782521493,0,0.746355940028691
262249.693418063,61,0.774245172306151,0,1,-0.0383044594533896,1,3.94270750373095
262249.693418063,62,1.85278681002671,1,0,1.91789932035783,0,-2.30714601305534
262249.693418063,63,-0.104473528686303,0,0,-1.52575187254758,0,3.74213307624026
262249.693418063,64,-2.43417325085772,1,1,-3.13854878428133,0,-3.03480841490292
262249.693418063,65,-0.272162462662467,1,1,-0.767985643825403,1,7.45287619491394
262249.693418063,66,0.422416866176609,1,1,-0.650106498866431,0,6.12245864728421
262249.693418063,67,-0.0265624660901514,1,0,0.630144335745293,1,4.21477006581849
262249.693418063,68,-0.170800803125196,0,1,-0.653106147152345,1,3.97963918754626
262249.693418063,69,0.473587264727071,0,0,0.902156517830163,1,5.0229552848483
262249.693418063,70,-0.507990265452412,0,0,-0.385238518989843,0,1.59146503407157
262249.693418063,71,-1.86937900846404,1,1,-1.87001233185277,1,3.72025674908379
262249.693418063,72,0.00852642766369551,0,1,0.622838702014245,0,2.8671892386141
262249.693418063,73,-1.29482900503506,0,0,-2.35053618037224,1,2.70047253097162
262249.693418063,74,1.48863408777668,0,0,3.05977298523859,0,-9.75387421934614
262249.693418063,75,-1.03698277801039,0,1,-0.494825893707909,0,3.72755655536023
262249.693418063,76,0.0923829533766957,1,0,-0.453188894500256,1,8.43997063582042
