"seed","id","X","Z","A1","Y1","A2","Y2"
886299.302880947,1,0.0734640421742551,1,1,0.584119223915614,0,3.98043769727552
886299.302880947,2,-0.420672282698925,0,0,-1.50773159167651,0,1.88794503234291
886299.302880947,3,-0.17800553820984,0,0,-0.960578682326263,0,1.63783931081986
886299.302880947,4,0.138488385821967,0,0,-1.35399961476972,0,1.83176728716845
886299.302880947,5,0.555693117358044,0,0,-0.83614967419519,1,6.67171479372303
886299.302880947,6,-0.261637374930741,0,1,-1.49418160638073,0,2.11583217863494
886299.302880947,7,-1.1508305280091,0,1,-0.52509526808518,0,3.01350645401512
886299.302880947,8,-0.916952414041591,0,1,-2.24477843241779,1,2.21914205312288
886299.302880947,9,-0.240488155983281,1,0,0.987231033772204,0,3.40432917090386
886299.302880947,10,-1.02818356045821,0,0,-0.328360722899381,1,5.40401976646473
886299.302880947,11,-1.0288407819229,1,0,-1.60496996910203,0,3.08528182413778
886299.302880947,12,0.812260647575633,0,0,0.56434770843201,1,2.15016019880724
886299.302880947,13,-0.47559531546122,0,1,-1.26743319291881,1,4.00325183450633
886299.302880947,14,-0.0850105959658182,0,1,0.614594088412207,0,2.30069486008821
886299.302880947,15,0.244321647888555,0,1,-1.0980996005041,1,4.31495062442836
886299.302880947,16,1.11935619526051,1,1,-0.065777986412583,1,5.49548879310899
886299.302880947,17,-0.0867517655529371,0,1,-0.233391800497496,1,5.05174806600509
886299.302880947,18,-0.266935747376422,1,0,2.39265468005478,1,-2.1419321651333
886299.302880947,19,0.583201060668144,0,0,-0.835215761379854,1,4.42981024519652
886299.302880947,20,1.15718184610711,0,0,1.66430061913441,0,-2.6302403259335
886299.302880947,21,-0.238041441350907,1,1,-1.00595905331056,0,6.08982849948842
886299.302880947,22,-1.06675251764511,0,1,-1.45103919932759,0,2.84337899041576
886299.302880947,23,-1.07984917728081,0,1,-0.464102455679207,1,6.3692110325616
886299.302880947,24,-0.833369756771579,0,0,0.746108710465708,0,-0.362740070429551
886299.302880947,25,-0.72116256785635,1,1,-1.86095431167202,0,2.74253977196457
886299.302880947,26,0.966508355341585,1,1,-0.809855949461589,1,5.16630050137384
886299.302880947,27,-1.14345244647664,0,1,-3.59743746909117,0,-5.24754968716566
886299.302880947,28,0.362752700381727,0,0,-0.413375662262609,1,4.68000568589042
886299.302880947,29,-1.06144688685404,1,0,-0.563200821294793,1,8.83595778822447
886299.302880947,30,-0.0701348402419432,0,0,0.686918803638688,1,4.89993395420203
886299.302880947,31,1.03928704953134,1,1,-1.78556629428042,0,2.93457021703388
886299.302880947,32,1.3670542555088,0,1,1.70450451101487,1,-0.660249766232289
886299.302880947,33,0.0214321424704863,1,1,-1.68709263401409,1,3.59279427823325
886299.302880947,34,1.12573320040748,0,0,-0.635941581968922,1,7.73406940773926
886299.302880947,35,-2.65845791144132,0,1,-3.64310906815816,1,-4.99598249417057
886299.302880947,36,0.57762827677301,0,0,0.334651858902787,1,4.51865743166903
886299.302880947,37,0.0594205749422567,1,0,0.368058986502545,0,1.31137384045296
886299.302880947,38,2.10611160738037,1,0,1.67007854811347,1,2.01892396495966
886299.302880947,39,1.44137271304269,1,1,1.4597328025906,0,0.194511199529811
886299.302880947,40,1.01167544967644,0,0,2.01501546386872,1,-1.49366474441557
886299.302880947,41,1.71219660038238,0,1,0.806783020824963,1,4.02612455846301
886299.302880947,42,-0.450078351606092,1,1,-0.462161482571178,0,5.7133414879703
886299.302880947,43,0.346556365362501,0,1,-1.25682707552562,1,4.38259694965043
886299.302880947,44,-0.051282090852845,0,1,-0.58074874470116,1,3.9629155815717
886299.302880947,45,0.155849045469588,1,1,-1.98973106116844,1,4.15328479004519
886299.302880947,46,0.87256468414686,0,0,0.309563807967974,0,1.54223500724403
886299.302880947,47,-0.429306183062177,1,0,-1.37301596389964,1,6.85836237219944
886299.302880947,48,0.211021113181448,0,1,-0.983190824958766,1,4.24630117273018
886299.302880947,49,-0.898466434612348,0,1,-1.79708512196831,0,2.27739884116161
886299.302880947,50,-0.901367346957631,1,1,-1.3640383015567,0,3.87551993836897
886299.302880947,51,-0.829914732294519,0,0,0.0585657273409025,0,3.28958100165398
886299.302880947,52,-0.474797745172003,1,1,-1.15966089065707,0,3.7896847647642
886299.302880947,53,1.47812327007588,1,0,0.671111894609018,1,3.75801753105365
886299.302880947,54,-2.00082987462142,0,0,-1.53128463519468,0,4.14023457855054
886299.302880947,55,-0.445903302945822,0,1,-0.160586136961974,0,3.8148734539533
886299.302880947,56,-0.584500640646661,1,1,0.415520047140646,1,4.22763730349669
886299.302880947,57,0.400139089596409,0,1,-0.178739489317282,1,3.62346131619007
886299.302880947,58,-0.378039194531399,0,1,-1.02613694728098,0,3.44651481300572
886299.302880947,59,-0.119283484784447,0,1,0.297096301377037,0,3.09514431253448
886299.302880947,60,1.31225390606704,1,0,-0.804876045337788,1,5.92966337435121
886299.302880947,61,-0.604018735034336,1,0,0.793691014881273,0,1.41512538405121
886299.302880947,62,0.669987248274073,0,0,-0.113620084537009,1,7.49878367039044
886299.302880947,63,-0.390478743161049,0,0,-1.1720433166271,1,3.47756477816081
886299.302880947,64,0.630109453213745,1,0,2.61481408597826,1,-1.04032923073622
886299.302880947,65,0.248724658856229,1,0,1.95402174169612,0,-1.91722367578743
886299.302880947,66,-0.337564365848456,1,0,-0.691737902639282,1,6.81911950623151
886299.302880947,67,-0.603036538339651,1,1,1.68237928323617,1,1.43398315353134
886299.302880947,68,0.797303883971214,0,0,0.651843352940384,1,3.67941113281699
886299.302880947,69,0.894664884245899,1,0,1.16201074930935,0,2.81471250375212
886299.302880947,70,-0.0801849083794866,0,1,0.483569945701232,0,1.95735924029403
886299.302880947,71,1.10814617079546,1,1,0.418093473016452,1,5.88142846812155
886299.302880947,72,-0.0813216078617559,0,1,-0.56441604008634,1,5.23468279312291
886299.302880947,73,0.0387578800260994,1,1,-2.48710062976133,1,1.97210872208216
886299.302880947,74,-0.566346130523527,0,1,-0.929750133321618,0,2.23425562075553
886299.302880947,75,1.20391384110569,1,0,-0.378884536313511,0,4.32119763215658
886299.302880947,76,-0.967791004904608,0,1,-0.97234109572424,0,2.68844264198879
886299.302880947,77,0.679903837675108,0,1,-0.291915512623957,1,5.18244075180759
886299.302880947,78,-1.90857260752715,0,1,-3.36653215161251,0,-3.14432669364254
886299.302880947,79,0.279423277925756,0,0,0.370676947262273,0,1.84746574456329
886299.302880947,80,0.366545939067022,1,0,0.975998804593964,1,3.6393191476327
886299.302880947,81,1.44341459954737,0,1,0.46765689523653,1,4.56492833931813
