"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
86637.5996,1,0.979796033,0,0,1.017506953,0,0.896235713,0,0
86637.5996,2,-0.402915205,1,1,-0.242803971,0,4.135269437,0,0
86637.5996,3,-0.44269183,0,0,-0.773842455,1,6.366008805,0,0
86637.5996,4,0.294959578,1,0,0.54140318,0,2.194614774,0,0
86637.5996,5,0.652368395,0,1,0.907886519,1,1.819056183,0,0
86637.5996,6,-0.578818221,1,1,-1.655463439,1,4.753889606,0,0
86637.5996,7,-1.434856788,1,0,-0.277126188,1,6.887661953,0,0
86637.5996,8,0.902824693,0,0,1.337172893,0,-0.577655418,0,0
86637.5996,9,-2.298688718,0,0,-1.840670575,0,1.931235422,0,0
86637.5996,10,0.673710036,1,0,3.366036067,1,-8.95975323,0,0
86637.5996,11,0.173992516,0,1,-1.02745603,1,5.60683745,0,0
86637.5996,12,-0.061994907,1,0,1.250326573,1,3.653483067,0,0
86637.5996,13,1.48654543,0,0,2.117710856,1,-1.688146054,0,0
86637.5996,14,-0.08402834,0,0,1.853355298,1,-0.886927169,0,0
86637.5996,15,-0.586986754,0,1,-1.092968804,0,2.727660934,0,0
86637.5996,16,2.575841308,1,0,2.781917733,0,-5.26070597,0,0
86637.5996,17,-0.460739734,1,0,1.423751421,0,1.763874966,0,0
86637.5996,18,0.392377722,0,0,2.687114421,1,-3.817084619,0,0
86637.5996,19,-1.876749378,0,1,-1.30448833,1,3.249588484,0,0
86637.5996,20,-0.231824458,0,1,0.410939702,1,1.863849205,0,0
86637.5996,21,0.445023111,0,1,0.563580156,1,2.681643196,0,0
86637.5996,22,1.186060856,0,0,2.289939894,1,-1.769252956,0,0
86637.5996,23,0.548750016,0,0,-0.875049381,0,2.214133,0,0
86637.5996,24,1.00865733,0,0,0.35395922,0,3.216213901,0,0
86637.5996,25,-1.414839376,0,0,-1.026566426,1,5.660859151,0,0
86637.5996,26,1.049214603,0,1,0.599452809,1,3.38849579,0,0
86637.5996,27,0.165742091,1,0,1.105477882,0,2.33319711,0,0
86637.5996,28,-0.413200957,0,0,-1.1675343,0,3.0214885,0,0
86637.5996,29,-1.038791049,0,1,-1.85923994,1,3.42044681,0,0
86637.5996,30,1.841229385,1,1,3.626354711,0,-12.51948541,0,0
86637.5996,31,0.728192678,0,1,1.198450811,0,-0.499556872,0,0
86637.5996,32,-0.37907477,0,0,-1.013754356,1,6.39666805,0,0
86637.5996,33,-1.921976922,0,1,-2.199916202,0,1.358945898,0,0
86637.5996,34,-0.796220263,1,0,-0.700838797,1,7.476699709,0,0
86637.5996,35,1.28938571,0,1,-2.157783104,0,0.128734456,0,0
86637.5996,36,-1.729406271,1,0,-0.581153503,0,4.785764969,0,0
86637.5996,37,1.257820798,0,0,1.223540687,1,0.566834585,0,0
86637.5996,38,0.60809452,0,0,-0.489383606,1,3.778134552,0,0
86637.5996,39,-1.542966391,0,1,-2.833387789,1,-0.298961338,0,0
86637.5996,40,-0.373014861,0,0,-2.013234359,1,2.14304424,0,0
86637.5996,41,0.920334366,0,0,0.849063567,1,3.362698279,0,0
86637.5996,42,-0.748125283,0,0,0.365221179,1,4.923646683,0,0
86637.5996,43,-0.101604141,0,1,-0.870487696,0,2.950676195,0,0
86637.5996,44,-0.99970324,0,1,-0.960112811,0,2.575701294,0,0
86637.5996,45,0.395496894,0,0,-0.293079367,0,1.605474598,0,0
86637.5996,46,2.380519498,0,0,1.161732978,0,0.321799057,0,0
86637.5996,47,1.418213931,1,0,2.505486977,1,-3.930800226,0,0
86637.5996,48,-0.098083767,1,1,-1.619688651,0,2.41725407,0,0
86637.5996,49,-0.909013584,0,0,0.892676614,0,1.651460247,0,0
86637.5996,50,0.347685879,0,0,-0.835378812,0,2.42073295,0,0
86637.5996,51,0.519039158,1,0,-0.262377419,0,4.105922601,0,0
86637.5996,52,-0.123904063,0,0,-1.021402202,1,3.422255743,0,0
86637.5996,53,0.673373586,1,0,0.000806331,0,4.118364609,0,0
86637.5996,54,-0.000233055,1,0,0.371241508,1,4.01350055,0,0
86637.5996,55,-0.292460506,1,1,0.997355799,1,5.014373099,0,0
86637.5996,56,-0.364067818,0,0,-0.799287686,1,5.568161086,0,0
86637.5996,57,-0.999094452,0,0,-1.790736776,1,3.582274597,0,0
86637.5996,58,-0.361646801,0,0,-0.286359164,1,5.521983469,0,0
86637.5996,59,-0.179308224,0,1,-1.623997604,1,2.569469431,0,0
86637.5996,60,0.696099545,0,0,-0.875503054,0,2.691262506,0,0
86637.5996,61,3.137941332,0,0,3.532796968,1,-12.36190694,0,0
86637.5996,62,-1.240038442,0,1,-3.301502453,1,-2.804107772,0,0
86637.5996,63,-0.387816001,0,1,-3.052438246,0,-1.956873364,0,0
86637.5996,64,0.650132235,1,0,-0.707180654,0,4.884779635,0,0
86637.5996,65,0.612438655,0,1,-0.215638301,1,5.54185604,0,0
86637.5996,66,-2.274044325,1,0,-0.690324853,1,6.665503242,0,0
86637.5996,67,0.746844917,1,1,-0.582172258,0,3.333904922,0,0
86637.5996,68,-0.047787445,1,1,-0.819505214,0,1.9533898,0,0
86637.5996,69,-0.047652332,1,1,0.883912196,1,3.958166181,0,0
86637.5996,70,1.769107989,0,0,-0.366319782,1,5.17039002,0,0
86637.5996,71,-0.567997192,0,1,-1.573782435,1,3.43139099,0,0
86637.5996,72,-1.340609847,0,0,-1.764165704,1,3.99095061,0,0
86637.5996,73,0.753010686,0,0,-0.783605853,0,3.212397563,0,0
86637.5996,74,0.380247037,0,1,0.292242596,0,2.526997714,0,0
86637.5996,75,-1.82825978,0,1,-1.736265551,0,2.620808385,0,0
86637.5996,76,0.905827213,0,0,-1.261493192,1,2.403195867,0,0
86637.5996,77,0.805653503,0,0,2.590521319,1,-2.249295089,0,0
86637.5996,78,-0.584689613,1,0,-2.041025377,1,4.807434522,0,0
86637.5996,79,0.182726603,0,1,-0.404870359,1,3.567700607,0,0
86637.5996,80,-0.237007744,0,0,-0.95518029,0,2.16862447,0,0
86637.5996,81,-1.15774033,1,1,-0.229775044,0,5.431560427,0,0
86637.5996,82,-0.073502644,0,1,-1.44578755,1,3.379589069,0,0
86637.5996,83,1.316902157,0,1,0.696783676,1,1.511210288,0,0
86637.5996,84,-1.329846168,0,1,-0.585666779,1,4.01011867,0,0
86637.5996,85,2.160881988,1,0,4.168479154,1,-14.63354281,0,0
86637.5996,86,0.196243184,0,0,1.213566712,1,1.083585563,0,0
86637.5996,87,-1.701246909,1,1,-0.628144214,0,4.137205929,0,0
86637.5996,88,0.777126996,1,0,-0.031213109,0,2.217229733,0,0
86637.5996,89,-1.70622241,1,1,-0.986627473,1,6.582211955,0,0
86637.5996,90,0.382854179,1,1,1.883223796,0,-2.007520548,0,0
86637.5996,91,-0.76079895,0,0,-0.13075617,0,2.604136121,0,0
86637.5996,92,0.095590753,0,0,-1.574980202,0,1.975733235,0,0
86637.5996,93,0.634769073,0,0,0.162152123,1,4.013465456,0,0
86637.5996,94,-0.342594414,0,1,0.362809274,0,3.690123258,0,0
86637.5996,95,-2.538479265,1,1,-2.648919526,1,1.628681368,0,0
86637.5996,96,-0.103490165,0,1,0.390017512,1,3.913281817,0,0
86637.5996,97,-0.180703854,0,1,-0.00809987,1,4.62399635,0,0
86637.5996,98,0.066304873,1,1,1.005453369,0,1.449243323,0,0
86637.5996,99,2.155337828,1,1,2.947586408,1,-5.646129666,0,0
86637.5996,100,0.103418252,0,1,1.666896435,0,-0.80987177,0,0
86637.5996,101,0.703137077,1,1,-0.378686652,1,4.802940465,0,0
86637.5996,102,1.124990051,0,1,-0.284125713,1,5.511780285,0,0
86637.5996,103,-0.568781057,1,1,0.237030247,0,6.172109292,0,0
86637.5996,104,0.413870762,0,0,-1.062776124,0,2.062311007,0,0
86637.5996,105,-1.878849246,0,1,-1.686064706,1,2.742823752,0,0
86637.5996,106,-0.709610001,1,1,-1.165849601,1,6.097807756,0,0
86637.5996,107,-0.093332064,1,0,1.963730936,0,-3.141094947,0,0
86637.5996,108,-0.186132099,1,0,0.144730368,0,3.410081736,0,0
86637.5996,109,-1.222474282,0,1,-0.610803297,0,4.006903355,0,0
86637.5996,110,-0.537473868,1,0,-0.163771235,1,7.530218083,0,0
86637.5996,111,-0.3194862,1,0,0.830710183,0,1.102121384,0,0
86637.5996,112,0.339619416,0,0,0.838597868,1,3.531680386,0,0
86637.5996,113,-0.591619067,1,1,-1.257121985,1,5.083936366,0,0
86637.5996,114,1.077052485,0,0,-0.402502532,1,3.586512641,0,0
86637.5996,115,-1.005028998,0,0,0.724961143,1,4.33506178,0,0
86637.5996,116,-0.728080898,0,0,-2.181238132,0,0.246015172,0,0
86637.5996,117,-0.868945233,0,0,-1.920352639,1,4.679723973,0,0
86637.5996,118,-0.547124275,0,0,-0.433996188,0,5.029528608,0,0
86637.5996,119,0.557870555,1,0,1.929833651,0,-2.170190239,0,0
86637.5996,120,0.044753845,0,1,-3.445864682,0,-4.839014337,0,0
86637.5996,121,1.685791165,1,1,1.3425118,0,0.422928256,0,0
86637.5996,122,-1.22987111,0,1,-2.788108789,0,-1.349836289,0,0
86637.5996,123,-0.459004779,0,1,-0.064517544,1,2.512449154,0,0
86637.5996,124,0.084108878,1,0,1.00949407,0,0.431986103,0,0
