"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
258638.408530265,1,-0.229454341624999,0,1,-1.18843375791162,1,4.92693702644188,0,0
258638.408530265,2,-3.32288664584749,0,1,-2.17539156007611,0,0.806788643376422,0,0
258638.408530265,3,-1.90783546912551,1,1,-0.241448557190757,0,6.24795397046096,0,0
258638.408530265,4,2.1456585305405,0,0,0.29917171025,0,3.02882118596868,0,0
258638.408530265,5,-1.38355747665121,0,0,-0.974676287665007,0,1.65959446398768,0,0
258638.408530265,6,0.791779604214053,0,1,-1.70066389419156,1,2.99998248601083,0,0
258638.408530265,7,-0.177852924927215,1,0,0.425213076591896,1,5.51097258455916,0,0
258638.408530265,8,0.293979970037948,0,1,-1.98522537844971,1,2.64566355438399,0,0
258638.408530265,9,0.148022769433884,1,1,1.00289232784569,1,5.57744413145032,0,0
258638.408530265,10,1.04326204231841,0,0,3.04873959011536,1,-6.54007036092439,0,0
258638.408530265,11,-1.07105497623526,0,0,-2.65317388989627,0,-1.41169230345,0,0
258638.408530265,12,1.71993260846312,1,0,1.48384184351007,1,2.09663728863417,0,0
258638.408530265,13,0.0964255556539902,0,1,0.895713694420542,0,1.58698548585876,0,0
258638.408530265,14,-0.737518489123722,0,0,-0.93482610415736,1,5.91028911888752,0,0
258638.408530265,15,0.190785270828028,0,1,0.24011078026557,1,3.04673163109247,0,0
258638.408530265,16,0.666510189565142,0,0,0.724909149875968,0,0.943816415755578,0,0
258638.408530265,17,0.338081620015932,0,1,-1.90975145133068,1,3.58971441074486,0,0
258638.408530265,18,0.0166881185386235,1,1,-1.10052862918438,0,4.68519418769797,0,0
258638.408530265,19,-1.00941875048101,0,1,-2.75794741802929,0,-2.13797763791175,0,0
258638.408530265,20,-0.383226973061288,0,0,-0.26685966888882,0,3.48049686901733,0,0
258638.408530265,21,-0.0103757790659258,0,1,1.0638523941439,1,0.253069946084832,0,0
258638.408530265,22,-0.206137350393391,1,0,-0.0188656044074242,0,5.94354426835571,0,0
258638.408530265,23,-0.167503728897169,0,1,0.432011126268183,0,1.78364277380334,0,0
258638.408530265,24,0.363998511846842,1,1,-0.218178402265762,1,6.84943652485467,0,0
258638.408530265,25,-0.370982615582454,1,1,-0.587800359744252,1,5.46016857493452,0,0
258638.408530265,26,2.30887565703777,0,0,0.583350271439233,0,1.74886363161347,0,0
258638.408530265,27,0.201420794744647,0,1,-0.490410698343712,1,3.86694211064708,0,0
258638.408530265,28,-0.299994972349085,1,1,-0.457516988650582,1,6.69633106896548,0,0
258638.408530265,29,0.730243585985197,0,0,0.739659156956745,0,0.984695504727456,0,0
258638.408530265,30,1.48808599916078,1,1,1.06408683699373,1,2.47636116948299,0,0
258638.408530265,31,-0.279266370763022,0,0,-0.226543197527091,0,2.85829344577257,0,0
258638.408530265,32,-1.02664323962768,0,1,-2.25532764775165,1,2.67175695997971,0,0
258638.408530265,33,1.11281046657907,1,0,3.23909880227281,1,-6.73660539835315,0,0
258638.408530265,34,0.42275951648623,0,1,-1.31566952225105,1,4.28517173446078,0,0
258638.408530265,35,-0.993535020841178,0,1,-1.18755977821801,0,4.71525952840126,0,0
258638.408530265,36,-1.52245938210984,0,1,-3.6038057459208,0,-4.66784060552284,0,0
258638.408530265,37,1.54205861630739,0,1,1.41212651061225,1,0.964665178592048,0,0
258638.408530265,38,1.67061735073325,0,0,2.04097206554751,0,-2.27764586024384,0,0
258638.408530265,39,-0.260346681443935,0,1,-0.627879012813562,1,3.73514509190011,0,0
258638.408530265,40,1.20434865770372,0,0,-0.251226568960327,1,4.88051156560208,0,0
258638.408530265,41,-0.372466635646983,0,1,-0.371756699952792,0,3.16874881016772,0,0
258638.408530265,42,1.76803146685838,1,1,0.754524315854106,1,3.59001615010403,0,0
258638.408530265,43,2.159916324991,0,0,2.14479995628556,0,-4.19703362571791,0,0
258638.408530265,44,2.529266507309,0,1,2.37507088364427,1,-4.32880325815392,0,0
258638.408530265,45,0.352612465567435,1,0,1.32123383689261,0,2.14533422416339,0,0
258638.408530265,46,0.40913143527409,0,0,2.0343478379585,1,-2.18661881094199,0,0
258638.408530265,47,1.31861279162048,1,0,1.77819164911062,0,1.2987762196488,0,0
258638.408530265,48,0.726678436512633,1,0,1.2071815694358,1,4.38777967396295,0,0
258638.408530265,49,1.76430593308812,1,1,0.2059952480756,1,4.72745364429635,0,0
258638.408530265,50,0.485103393398221,0,0,0.148808716696889,1,5.49421610061096,0,0
258638.408530265,51,-1.13712932454449,1,1,-1.77971303595267,0,4.39410230662379,0,0
258638.408530265,52,-0.94143850458866,0,0,0.0690872838678412,1,6.10031312054331,0,0
258638.408530265,53,0.648934743387049,1,0,2.62596998922291,0,-6.11094957063137,0,0
258638.408530265,54,-0.810405084273151,1,0,-1.54395083237965,0,2.11326738835577,0,0
258638.408530265,55,0.339092665317012,0,0,2.03468103513583,1,-3.34817478657224,0,0
258638.408530265,56,-1.44493382593213,0,1,-1.01325659302405,0,4.24185230449499,0,0
258638.408530265,57,1.24927599842548,0,1,0.626291265458058,1,4.01830695911654,0,0
258638.408530265,58,1.58326840863684,1,0,1.94214064064472,0,-1.90726868610065,0,0
258638.408530265,59,0.772717549862357,1,1,-0.771150664718241,1,5.91114837407792,0,0
258638.408530265,60,0.391551266833322,0,0,0.386268608157787,0,2.32240661152846,0,0
258638.408530265,61,0.0759475768887541,0,1,-1.20933280887357,0,4.04085574403218,0,0
258638.408530265,62,-0.738903992776863,0,0,-2.38140367593819,0,0.145986892606529,0,0
258638.408530265,63,-2.22024777912668,0,1,-4.42642992792656,1,-10.2646351054529,0,0
258638.408530265,64,1.22604922072695,0,0,-0.757561189000338,1,3.11004213573871,0,0
258638.408530265,65,1.2608672020408,1,0,1.11057200485448,1,3.17829719776503,0,0
258638.408530265,66,-0.651989912193273,1,0,1.08517931980757,0,0.930459621815152,0,0
258638.408530265,67,-0.0920940983230106,0,0,1.10319626351519,0,0.80364267984678,0,0
258638.408530265,68,1.19444186564647,1,0,-0.443112706001461,0,5.42272702409901,0,0
258638.408530265,69,0.655978140777552,1,0,-0.7921043031139,0,3.84124202480265,0,0
258638.408530265,70,0.892987009411154,0,1,-0.0508901266718174,1,3.67132260006686,0,0
258638.408530265,71,0.339617993195752,1,1,-0.49805472956638,1,3.41865666591185,0,0
258638.408530265,72,-1.18960941991169,1,1,-2.50517794029084,1,2.44671081873784,0,0
258638.408530265,73,-0.727629134893161,1,0,0.341190848460765,1,5.29612984467833,0,0
258638.408530265,74,-0.525102195316579,1,1,0.597261257849296,0,3.67613476948343,0,0
258638.408530265,75,1.11159942613576,1,0,0.674246242587556,1,5.46298317836921,0,0
258638.408530265,76,0.298741981774255,1,0,0.658329108285351,1,6.52733655089281,0,0
