"seed","id","X","Z","A1","Y1","A2","Y2"
864714.801322223,1,2.60161022323556,0,0,2.3326906251824,1,-1.81118926457236
864714.801322223,2,-0.0202006919343668,1,0,1.25005882976918,0,0.683986067730959
864714.801322223,3,0.964261459554197,0,1,0.156157618481343,1,2.70248240625968
864714.801322223,4,-0.228689942876068,1,0,0.269399598482956,1,5.1789858584663
864714.801322223,5,-1.13520602098627,0,1,-2.02197793687343,0,2.21164821308179
864714.801322223,6,-0.0690453034380895,0,1,-0.464689108652927,1,4.71280503552594
864714.801322223,7,0.500389358131717,0,1,1.98333251152208,0,-1.59695216881652
864714.801322223,8,-0.23667093048373,0,1,1.37103853911064,1,1.40899688300459
864714.801322223,9,0.232302537983602,1,1,1.26445254933987,1,1.1252835466147
864714.801322223,10,0.243128897349131,0,1,0.0986245770230446,1,4.20803819838777
864714.801322223,11,-0.258021690818534,0,0,-1.04755712444145,0,2.93170716374525
864714.801322223,12,-0.453516873780519,1,0,-0.279706288882505,0,4.86185830084858
864714.801322223,13,1.39895455939203,1,0,1.45578160938877,1,4.13499611063901
864714.801322223,14,0.909050722379692,1,1,0.203508243721373,1,5.95227030683815
864714.801322223,15,-1.16574761070652,1,0,-1.02514229002109,0,2.63467904211861
864714.801322223,16,-1.48491475308665,0,1,-1.78933235123601,0,2.25409363942669
864714.801322223,17,0.244291845628697,1,0,-1.07237474320911,1,6.00981192767057
864714.801322223,18,0.18664599558348,1,0,1.03126600105564,1,3.72453715593377
864714.801322223,19,0.935825656027974,1,0,2.08474328705118,0,-3.79381149587813
864714.801322223,20,-0.356957055615174,0,1,-0.385611237113649,0,3.80696291365248
864714.801322223,21,-1.07200298232601,1,0,1.01967121763566,0,2.54589944604352
864714.801322223,22,-1.21258024343568,0,1,-0.0361418223011993,0,3.00144213447693
864714.801322223,23,-0.981480576499056,1,0,0.467043015154275,1,5.566911501817
864714.801322223,24,0.300380054923224,1,1,-0.786937815007826,1,6.49601676817842
