"seed","id","X","Z","A1","Y1","A2","Y2"
153958.434873374,1,0.35115030624839,1,0,-0.370425975994889,0,5.48330297035135
153958.434873374,2,-0.388845743660962,1,0,-0.516202913323851,0,6.5699630192395
153958.434873374,3,0.66514124677087,1,0,2.46938454756053,1,-2.88637304142435
153958.434873374,4,-0.210919883100974,0,0,1.06061501379631,0,0.47627185064761
153958.434873374,5,-1.2249449933945,0,0,-0.936478090536906,1,5.98964040475952
153958.434873374,6,0.0812269510420174,1,1,0.593279162848544,0,1.926652106663
153958.434873374,7,-1.45447121031668,0,1,-1.15851926288344,1,3.21984289671282
153958.434873374,8,0.563432593360204,0,1,-0.466458028433334,1,3.86899137565566
153958.434873374,9,-0.549950243863455,1,1,-1.05362095829941,0,7.1504878046055
153958.434873374,10,0.361041472476985,0,1,-0.278102792123051,1,4.98326475954858
153958.434873374,11,0.836774171349697,1,1,1.82451065011271,0,-1.64211761799702
153958.434873374,12,-0.707142601530315,0,1,-0.120855342406809,0,4.64627424531561
153958.434873374,13,0.145034540638785,0,1,-0.722404579910856,1,6.49972114688084
153958.434873374,14,0.684930491838802,0,0,2.32379487890626,1,-2.26186891209056
153958.434873374,15,-0.256125374465303,1,1,0.52389930218567,1,2.58075693865928
153958.434873374,16,1.68259933973312,1,0,-0.928492325948975,1,8.63782787152073
153958.434873374,17,-0.686433757773905,0,1,-1.72786171831285,1,2.18752999680106
153958.434873374,18,-0.453752276706633,1,1,0.629626335716542,1,4.96506336351756
153958.434873374,19,-0.35878675604176,0,0,-0.602637133576451,1,5.68313225826855
153958.434873374,20,-1.96101414654207,1,1,-2.59433947044806,1,1.42871661507527
153958.434873374,21,-1.73185129430916,0,1,-2.97717574821424,1,-1.59402989402383
153958.434873374,22,-1.71722403740111,0,0,-1.08288181366467,1,3.20097088164854
153958.434873374,23,1.1070127747105,0,1,1.76322905219828,0,0.185885233300642
153958.434873374,24,1.35923681604437,0,1,0.294884796673763,1,5.1619997437985
153958.434873374,25,-1.50390596865887,1,1,-0.47180351430894,0,5.52574443033177
153958.434873374,26,-0.937952427529541,1,1,-1.35634008340522,1,5.6511238604166
153958.434873374,27,0.288600335894964,0,0,1.64181666114746,1,0.192148753695652
153958.434873374,28,0.142215620446211,0,1,-0.794448589974183,1,4.49140298482156
153958.434873374,29,-0.874039072114138,1,1,-0.859000346810694,0,5.40821429807713
153958.434873374,30,0.380210128107023,1,0,-1.63140905375558,1,3.80282030397419
153958.434873374,31,0.239833702891316,1,1,-0.752841520582042,1,6.24901261060346
153958.434873374,32,0.84087364346533,1,0,1.59420699707007,0,1.26532256426488
153958.434873374,33,-0.420512977658149,0,1,0.602709206377835,1,3.18396212617313
153958.434873374,34,1.03534201086084,1,1,0.0203446172692242,1,7.11305590924771
153958.434873374,35,1.00489591213108,0,0,1.57233075231757,0,-2.07093513256958
153958.434873374,36,-0.110326339409915,1,1,-0.221290581660313,1,5.46886517468753
153958.434873374,37,-1.74114982737406,1,0,0.347077907412836,0,3.33136351143136
153958.434873374,38,-0.35009096145899,1,1,-3.12168095970694,0,-1.81820414250384
153958.434873374,39,0.804929686295295,1,1,0.265551060401827,1,5.84444519812799
153958.434873374,40,-0.13628833511962,1,1,-0.322023628983709,0,5.62131355249186
153958.434873374,41,0.757082639562656,1,1,0.275940764359516,0,3.89403340878432
153958.434873374,42,-0.71060348756248,0,0,-0.925960562132791,1,5.37314705594865
153958.434873374,43,-1.82950535197526,0,1,-1.40513268278191,1,3.97168184698588
153958.434873374,44,-0.0558314578210063,1,1,0.458863130982638,1,8.2162892762753
153958.434873374,45,-0.06946095919103,0,1,0.193977030348313,0,4.83365107650681
153958.434873374,46,-0.484602455375593,1,1,-0.0464857460435195,0,5.23773964191535
153958.434873374,47,-1.77133300125599,1,1,-2.52750709374231,1,0.766029990372409
153958.434873374,48,0.0637966738171124,0,0,0.873970611246186,0,2.14598700802935
153958.434873374,49,-0.729685536424388,0,1,-0.204906672145568,1,5.70832832876702
153958.434873374,50,-0.0709068988864566,0,1,-1.86887620630714,0,1.88228368068002
153958.434873374,51,-0.164057821394202,0,1,-0.35381642491749,1,3.75395269049493
153958.434873374,52,-0.743890868739805,0,0,-0.770725603709461,0,4.07755745162087
153958.434873374,53,-0.845807477842012,1,1,-2.53289944850888,1,1.01870979400607
153958.434873374,54,-1.4195205551934,1,1,-1.19614728617643,0,4.33590333345156
153958.434873374,55,-0.0278011432599934,0,1,-2.40032757386964,1,0.806191142411502
153958.434873374,56,0.245458192526175,1,0,1.65323301461128,1,2.66483850787608
153958.434873374,57,0.57242902848419,1,0,3.71606454314558,0,-14.8667718061078
153958.434873374,58,-1.81787603053152,0,0,-1.61310796417212,1,6.10341526726456
153958.434873374,59,-1.45960194732035,1,1,-2.26496710309262,1,4.28304907124538
153958.434873374,60,0.594026368532271,0,1,-0.90742801550232,1,4.06904664264602
153958.434873374,61,0.19124205938711,1,0,0.620392559762817,0,2.68351567667841
153958.434873374,62,-0.453619941502499,0,1,-2.37951227483163,1,-0.241312650172206
153958.434873374,63,0.832092243921222,0,0,-0.384816603536133,1,3.88503832346929
153958.434873374,64,0.884362187790715,0,0,-0.0372123031166282,1,4.71555068199524
153958.434873374,65,-0.0488896884268484,0,1,-0.279818786671707,0,3.40442266272123
153958.434873374,66,-1.65311773909608,0,0,-2.87868385437026,1,-1.16685536350868
153958.434873374,67,-0.0279480125050433,0,0,1.25793146864478,0,-0.824333313111864
153958.434873374,68,-0.779971661725301,0,1,-2.30804046930029,0,1.44465314904288
153958.434873374,69,2.12358094763084,0,0,1.34809962617121,1,0.773484496819079
153958.434873374,70,-0.515721675646619,0,1,-1.2231464234681,1,3.59306902858487
153958.434873374,71,-0.508585338850731,0,1,-1.05448227047551,0,3.78547928847375
153958.434873374,72,-0.412300682177365,0,1,-1.04833196293261,1,4.36528759276575
153958.434873374,73,0.45887129427727,1,1,0.154393069283071,1,6.58116567185693
153958.434873374,74,0.378711667237117,0,1,-0.969224797181709,1,6.93729648843633
153958.434873374,75,0.894466585106931,0,1,0.344980122134611,0,2.48331942030832
153958.434873374,76,-0.976086815680213,1,1,-1.57279405068533,0,2.66692981827022
153958.434873374,77,0.361266608997196,1,1,-0.568535520034395,1,6.29091583452182
153958.434873374,78,-1.19763030878276,0,0,-1.79332817291797,1,4.19869141989505
153958.434873374,79,0.286643697605413,0,1,1.64448095124334,0,-0.628014510422039
153958.434873374,80,0.827760395026689,1,1,0.876840203503627,1,5.00852172353614
153958.434873374,81,-0.0747877880873051,1,1,-0.486631430555811,1,7.43506471151769
153958.434873374,82,-1.35151738105645e-05,0,0,-0.187344404365518,1,5.59626969144614
153958.434873374,83,0.416843730804731,0,0,0.526724569618276,0,1.63352227363796
153958.434873374,84,1.93388717027784,0,0,1.60133434601397,1,0.870002782968711
153958.434873374,85,0.50407170715453,1,1,0.354690477464696,1,5.45396430311248
153958.434873374,86,-1.25001743551908,0,1,-1.13600464202212,1,4.31786191560554
153958.434873374,87,1.31190944778425,1,0,2.15686195379817,1,-0.680539355267826
153958.434873374,88,1.67514796805108,0,1,-0.573297458888046,1,4.1918514781715
153958.434873374,89,1.35932177130762,0,0,1.50059965394653,1,0.738357555477689
153958.434873374,90,-0.425910300710206,1,1,-0.981629852486692,0,3.00522825900703
153958.434873374,91,0.384299062295817,0,1,-0.124364378287664,0,2.76150527232684
153958.434873374,92,0.250811265811863,0,0,1.13689592157843,1,4.01732062977272
153958.434873374,93,-1.03715503423643,1,1,-0.996502498772177,1,6.71586747551899
153958.434873374,94,-0.761199327557137,0,0,-1.5352405141853,1,2.93758683595474
153958.434873374,95,0.306212338760563,0,1,-1.70837160676764,1,4.46216759214193
153958.434873374,96,-0.151195084589351,0,1,-0.455664595323373,0,5.70177132119813
153958.434873374,97,1.64476248062001,0,0,2.23647939307753,1,-0.546159341385939
153958.434873374,98,0.869097499368907,0,1,0.210162109902807,1,2.3643645698518
153958.434873374,99,0.344525810531302,1,1,-0.874211800038375,1,5.8223678361168
153958.434873374,100,0.301882157394809,0,0,1.10098283548732,1,2.45647702321171
153958.434873374,101,1.03920591162637,1,0,3.1624958111757,1,-7.2578466310364
153958.434873374,102,1.48200568801484,1,1,1.39605707989541,1,1.59559257598517
153958.434873374,103,-1.35610238163412,1,0,0.531933031988366,1,4.29206233602116
153958.434873374,104,0.003280581305519,0,0,1.03744358427636,1,1.54076908091581
153958.434873374,105,-0.330240883930208,0,0,-0.322916092879596,1,4.87281335165147
153958.434873374,106,0.579331929451681,1,1,-0.827291940019353,1,6.4128350585596
153958.434873374,107,0.088750997174669,0,1,0.499663091769761,1,4.89767588298626
153958.434873374,108,-0.22111731909962,1,1,-2.19202760497636,0,-0.523828468871383
153958.434873374,109,-0.278944015093375,1,0,0.813816647429159,0,2.64137545858981
153958.434873374,110,-1.56528069450863,0,1,-2.17887703098078,0,-0.690754775446317
153958.434873374,111,-0.886201119033105,0,1,-2.49716200300934,0,-0.287879658273745
153958.434873374,112,-0.376329429344586,0,1,-2.21229112046935,0,-0.0666298492040402
153958.434873374,113,0.91033791930754,1,1,-0.395336155080908,0,3.907593853637
153958.434873374,114,-0.57890726714456,0,0,-0.0227360864470583,1,3.84559053586201
153958.434873374,115,0.0246390397111557,0,0,1.30377502543987,0,-0.801386889855661
153958.434873374,116,1.15328452258143,0,0,-1.09858555749283,1,5.69849512768352
153958.434873374,117,-0.0381950978949864,1,1,-1.19488603043184,1,5.60203730816904
153958.434873374,118,-0.479425932291612,0,0,-1.10393850453144,0,3.5089204750439
153958.434873374,119,0.333240471479788,1,1,1.08156299805805,1,4.47715633741442
153958.434873374,120,-0.0797634921721153,1,0,-1.20578031298531,0,3.62845652002501
153958.434873374,121,-0.661526797859244,1,0,-0.677104856083106,0,3.24987863835292
153958.434873374,122,-0.173335785910024,0,0,-0.734231106696046,1,5.88778090253352
153958.434873374,123,-0.724036909527862,0,1,0.739785597836849,1,4.39879432384511
153958.434873374,124,1.88134852364296,0,1,0.807611974376222,0,2.73197123030808
153958.434873374,125,0.253505347283979,0,1,-2.31591632554395,1,2.726272880913
153958.434873374,126,0.208515309010354,0,0,0.164504701766939,1,4.2630276057776
153958.434873374,127,0.31383192184726,1,0,1.50579125020804,1,3.29440119013746
153958.434873374,128,0.92980580656816,1,0,1.20274767638943,1,4.0244147306575
153958.434873374,129,-0.513026012126485,1,1,2.56024819002754,1,-2.19742040642074
153958.434873374,130,-0.707141935145945,1,0,-1.24598558224206,1,5.54425282433576
153958.434873374,131,0.438287946691998,1,0,2.49194138437173,0,-5.98612601178051
153958.434873374,132,-0.440940517350325,1,0,1.04561587828928,0,1.29317543602712
153958.434873374,133,2.34218704031156,0,0,0.806691516334412,1,4.33281307869009
153958.434873374,134,-0.495899949428242,1,0,1.15185138526978,0,0.447675750429203
153958.434873374,135,1.08697852580973,1,0,1.41760795331951,1,2.44947279337661
153958.434873374,136,0.926795483207032,1,0,1.86349116760306,1,0.322451341378707
153958.434873374,137,-0.892444841165647,0,1,-1.33275287639953,0,2.20827999947931
153958.434873374,138,0.329637494863813,0,0,1.84352612780469,1,-0.0951092572347015
153958.434873374,139,0.699216526811567,0,0,0.259233718092456,0,2.17432167426964
153958.434873374,140,0.46221438872039,1,0,-0.310681578969385,0,4.34720914143402
153958.434873374,141,0.466586358422761,0,0,-1.53093748936354,1,4.83533719980026
153958.434873374,142,0.582504796464837,0,0,-1.07859811542701,0,2.93182990147848
153958.434873374,143,-0.970019654673619,0,1,-2.22579770738819,1,1.87237780445947
153958.434873374,144,-0.208284716756503,0,1,-2.21803970525351,1,1.49161556237196
153958.434873374,145,-0.797271157618724,0,1,-1.47447504638411,1,2.26472838461109
153958.434873374,146,-1.31361845797188,0,1,-0.347169206932944,1,3.28871202383669
153958.434873374,147,0.832608281001873,1,1,0.776317702708199,0,4.15367657159948
153958.434873374,148,-0.841584842483421,0,1,-2.67396316701668,1,-0.658583041236013
