"seed","id","X","Z","A1","Y1","A2","Y2"
739691.222789419,1,1.00133341114242,0,0,1.89119815559492,0,-4.75360967413548
739691.222789419,2,0.940744192130242,0,1,-1.92945692632249,1,0.410369263348774
739691.222789419,3,-0.68284139238204,0,1,-1.15848756107844,0,3.40060683636541
739691.222789419,4,-0.084354476110308,0,1,-1.37875477883298,1,4.51736487539681
739691.222789419,5,0.647127702140216,0,1,-0.155826440251909,1,5.43873998294173
739691.222789419,6,0.433962380465521,1,1,1.22368684977452,1,3.51748734745733
739691.222789419,7,0.823619605574634,1,1,-0.40530940749729,1,6.71480391725141
739691.222789419,8,0.713344883443844,1,0,1.63728683799867,0,-0.38244643193775
739691.222789419,9,1.86100598423309,0,0,1.94264294539232,1,-1.61349720683916
739691.222789419,10,0.123750406710041,1,1,-1.0360187822024,0,5.03696364539441
739691.222789419,11,1.99604293315369,0,0,1.75458363654918,1,-0.0834683496765329
739691.222789419,12,-0.85467193758641,0,1,-1.14896178217905,1,3.12231512698787
739691.222789419,13,-0.11769923851502,0,1,-2.96073480769427,0,-3.59700228693609
739691.222789419,14,-0.251941761618421,1,0,1.69462777278417,1,1.43415458834689
739691.222789419,15,1.58532816646682,1,0,0.565395733599533,0,4.07816074995189
739691.222789419,16,-0.471274231562352,0,0,-1.3346951650147,0,4.57307122033939
739691.222789419,17,-0.577024708286073,0,0,-0.749933119921871,0,3.05128272804129
739691.222789419,18,-0.823494658675298,0,0,-1.01764430529956,0,2.27732604966638
739691.222789419,19,1.44270031314067,0,0,0.242034559546772,1,5.39761545492869
739691.222789419,20,-0.775185027282914,0,0,-0.957768286327914,0,1.35848074053287
739691.222789419,21,1.70559413923205,1,0,3.2909115224864,1,-8.2082414020758
739691.222789419,22,-0.417906830519517,0,1,-1.85492060603658,0,1.84183873016382
739691.222789419,23,2.10111973888798,0,1,1.29681155578223,1,1.91593347168391
739691.222789419,24,0.197239723461861,0,0,-0.781172020304086,1,5.27746855582164
739691.222789419,25,2.22680859930352,0,0,0.817719513464485,0,1.62914555723086
739691.222789419,26,-1.15757264716504,0,1,-2.27775824586417,0,1.35367875183836
739691.222789419,27,1.06606827524892,1,0,0.971709164401891,1,4.55090976916227
739691.222789419,28,-0.616692311578268,0,1,-2.13964180939097,0,-0.367072315895731
739691.222789419,29,2.21738738069177,0,0,1.29153686290641,1,2.9630729221498
739691.222789419,30,1.18036290438869,1,1,-1.27497327964697,1,4.86513012950627
739691.222789419,31,-0.10452040226569,0,1,-0.276169969071344,1,8.01305267408233
739691.222789419,32,-1.97809266703034,1,1,-3.11155332192783,1,-1.1185962231843
739691.222789419,33,-0.5384569725687,1,1,0.58294244837402,1,5.30132270013069
739691.222789419,34,-1.25845053015001,0,1,-1.44675646769988,0,2.01917302576609
739691.222789419,35,-0.638404926608949,0,1,-1.63079902462349,1,4.76751826881568
