"seed","id","X","Z","A1","Y1","A2","Y2"
146027.693242486,1,0.746863387054848,0,1,-1.07692266322077,0,2.31802994859208
146027.693242486,2,-0.882979561216298,0,0,-1.34778430522062,0,3.39715731474491
146027.693242486,3,-0.378105863067211,0,1,-2.91887454015694,1,-0.453983727484095
146027.693242486,4,-0.992208378821705,1,0,0.308784665437891,0,5.25464090637546
146027.693242486,5,0.58213251917107,0,1,-1.28348805486541,0,3.11219468126445
146027.693242486,6,-0.769523350677006,0,1,-0.714682960384543,0,2.74937790497783
146027.693242486,7,0.289191699378892,0,1,-3.00950137454298,1,-1.83032857154651
146027.693242486,8,-1.0174767450028,0,1,-1.19619848175494,1,3.70618236569332
146027.693242486,9,0.211250141987002,1,0,1.23598053636954,0,2.17895922522363
146027.693242486,10,0.289456789923562,0,0,-0.665859477892638,0,3.52981809006758
146027.693242486,11,-1.4046818839126,0,1,-0.27382315594565,0,3.22883933367699
146027.693242486,12,-0.874154842866028,1,1,-0.63217548373541,0,2.0231380903961
146027.693242486,13,0.45896811554506,0,1,-0.0460389553614612,0,3.44673617482452
146027.693242486,14,-0.0646408748354217,0,1,0.884233516948731,0,2.11860100137049
146027.693242486,15,0.16872177539791,1,1,-0.219295467922349,1,7.01436563010811
146027.693242486,16,-0.743793263199303,0,0,1.09901813149489,1,0.808372540989712
146027.693242486,17,0.112086570800228,1,0,1.90308843678227,1,0.61077121877911
146027.693242486,18,-1.63237504502291,1,1,-2.5574640477614,0,0.358282479187678
146027.693242486,19,0.836236769406154,0,0,-1.15146726012948,1,5.89101774947446
146027.693242486,20,0.679577608464396,0,1,0.106628824897636,1,4.22174411521002
146027.693242486,21,-0.189143418252727,0,1,-0.631334004193503,0,5.6252842770896
146027.693242486,22,-0.684182431973719,1,1,-0.990581034980831,0,4.38031072941969
146027.693242486,23,-1.41292938871035,1,1,-0.750902060357903,0,5.91078243264813
146027.693242486,24,0.171680066458805,1,0,1.59603091113241,1,2.42519430941558
146027.693242486,25,-0.576397044373914,0,1,-1.20068641486945,0,1.63973626246473
146027.693242486,26,-0.44937730778489,1,1,0.86208883595624,1,3.51163197763969
146027.693242486,27,-0.16074493624262,0,0,0.431729183111432,1,3.95142949583704
146027.693242486,28,0.046839016608776,0,1,-0.938449326768892,1,6.24167818358645
146027.693242486,29,-0.281752314057816,0,1,-1.30720411245741,1,3.9619175194989
146027.693242486,30,-0.403429144419661,1,0,0.335820631006193,0,3.03475556202193
146027.693242486,31,-2.18557258624432,0,1,-1.76831090074564,1,2.83664307099786
146027.693242486,32,-2.14482842814049,1,1,-4.75946823600874,0,-13.1918316865222
146027.693242486,33,-0.404180773873891,1,0,1.51001150222078,0,0.495582540039907
146027.693242486,34,-2.66523361074252,1,1,-2.66111462609191,0,0.222294413243157
146027.693242486,35,0.413188018275582,1,1,0.405860801483431,0,6.38120148452748
146027.693242486,36,-0.223933802175082,1,0,1.39114030590976,0,-0.125121036537426
146027.693242486,37,-0.363463360148518,0,1,-0.823752861923349,1,4.46690760882507
146027.693242486,38,0.726363764176246,0,0,1.67199314029776,0,-1.93795579539298
146027.693242486,39,-0.298308661475875,0,1,-1.66517231572137,0,2.03395206605982
146027.693242486,40,-1.30290882631737,1,0,0.732326953143719,0,1.69910692105292
146027.693242486,41,-1.04332298840424,1,1,0.0483182561436311,0,3.8774890673243
146027.693242486,42,-0.588255537598107,1,0,1.12952771799412,0,2.5702124949633
146027.693242486,43,-1.50862972117101,0,1,-2.11420007807939,0,1.86727305634212
146027.693242486,44,0.527291991413274,1,0,0.0646508504609398,0,6.37453133130395
146027.693242486,45,-0.33272451795935,0,0,0.560023311656572,1,4.1304774270575
146027.693242486,46,-1.51222795465331,1,1,-0.912595250872664,0,2.63693545197555
146027.693242486,47,-0.276498673370167,0,1,0.967571750652716,0,1.634885492558
146027.693242486,48,1.3109142743728,0,0,-0.722254721473408,0,2.43290478302809
146027.693242486,49,-0.479172444817798,1,0,0.804443120684861,0,2.43667784531473
146027.693242486,50,-1.08990748453268,0,1,-2.50807786847469,1,0.396655362850008
146027.693242486,51,-1.68646418890965,1,0,0.603764420964147,1,5.84460075935617
146027.693242486,52,-1.84786819745235,0,1,-2.53696842089466,0,-0.643054254089742
146027.693242486,53,0.510422227133745,0,1,0.427692437184872,1,3.40373583640009
146027.693242486,54,2.24854775245233,0,0,1.10504570701658,1,1.47740041714648
146027.693242486,55,-1.62572957508894,1,0,-2.55090074964142,0,1.10465728316952
146027.693242486,56,-1.37247523576472,0,1,-1.92542526709149,0,3.24096209700795
146027.693242486,57,0.760159020623043,0,1,-0.234336821899436,1,5.77963783411668
146027.693242486,58,1.29474137318582,0,0,1.3066019909124,1,3.54059291282091
146027.693242486,59,0.885492577235887,0,0,0.804982213878277,0,1.2832793134314
146027.693242486,60,0.372608733411024,1,0,-1.10344885434331,1,6.26344539175555
