"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
384833.291900236,1,-0.11402085217484,1,1,-0.935677917054144,1,6.71410207101964,0,0
384833.291900236,2,-1.5199195223832,1,1,-0.452577493178592,1,6.30295817320194,0,0
384833.291900236,3,-0.504896378397731,1,1,-1.38468846097751,0,3.50665651266731,0,0
384833.291900236,4,-2.65811106708212,0,1,-2.95372200103559,0,-4.30920745934765,0,0
384833.291900236,5,-0.474871905621773,0,1,-3.7845077815125,1,-7.1711647982827,0,0
384833.291900236,6,-0.105801623140593,0,0,0.358043407482182,0,2.41533163858034,0,0
384833.291900236,7,0.193215526836183,0,1,-2.42699504897212,0,-0.635906745947016,0,0
384833.291900236,8,-2.0933144304939,0,1,-3.86817505004899,0,-9.7228245585297,0,0
384833.291900236,9,-2.01795674709111,1,1,-1.89117419037893,0,3.54817958097229,0,0
384833.291900236,10,0.485830401108377,0,0,-0.296168176632731,1,4.32757958882979,0,0
384833.291900236,11,0.233231900109684,1,0,0.129388906971482,1,7.03482625285864,0,0
384833.291900236,12,-1.11886167003112,1,1,-2.71160226258173,0,-1.32953547022307,0,0
384833.291900236,13,0.219495058528503,0,0,-0.134624718027156,0,3.56047006474634,0,0
384833.291900236,14,1.95583794876456,0,1,0.575442691121262,1,3.86655577628424,0,0
384833.291900236,15,0.423950324376909,0,0,1.18996660756224,0,1.52084801721503,0,0
384833.291900236,16,-0.697976024643659,0,1,-2.13742221308549,0,0.382181261678135,0,0
384833.291900236,17,0.494159752409235,0,0,1.35653121279838,0,-0.763794212112649,0,0
384833.291900236,18,0.0382672085680313,0,1,-1.27657747398453,1,5.85432553253207,0,0
384833.291900236,19,-0.337261664616993,1,1,0.381212175350628,1,3.63921730370423,0,0
384833.291900236,20,0.444581926716231,0,0,-0.202044822431795,1,5.03133050619478,0,0
384833.291900236,21,1.11527985923114,0,0,-0.802685725724194,0,2.26969169298887,0,0
384833.291900236,22,-0.410893516133028,1,0,-0.9433300679177,0,3.67219273567352,0,0
384833.291900236,23,-1.19854018204825,0,0,0.838527717610786,0,1.0473276016977,0,0
384833.291900236,24,0.0704263605078057,1,1,-1.80748765364244,1,6.54205603181438,0,0
384833.291900236,25,0.113231681033022,1,0,0.348349847063089,0,3.27741634264675,0,0
384833.291900236,26,0.284324664230904,1,1,-0.309841652696047,0,4.84825450413204,0,0
384833.291900236,27,-0.608253391106885,1,1,-2.38621066525949,0,1.87698376609233,0,0
384833.291900236,28,-3.22830678206733,1,1,-2.22396757540179,1,2.62412637066106,0,0
384833.291900236,29,-1.15835235172609,1,1,0.0646403069382626,0,4.76988830631569,0,0
384833.291900236,30,-1.533410702132,1,1,-1.1643809667677,1,3.77828296628593,0,0
384833.291900236,31,-1.65882584340605,1,1,-1.7586093598492,0,4.3795542173169,0,0
384833.291900236,32,-0.325990231777476,0,0,-0.0460891782761538,0,2.49047077528898,0,0
384833.291900236,33,0.186847882337868,0,1,-1.96358024726955,1,3.99065015153273,0,0
384833.291900236,34,0.45604426842283,0,1,-0.315134898665277,0,4.39413573567375,0,0
384833.291900236,35,-0.483356474469902,0,1,-1.52870584959934,0,2.01268385477879,0,0
384833.291900236,36,0.414338741913912,1,0,1.2808200125547,0,1.5716188609846,0,0
384833.291900236,37,1.53701323584139,0,0,-0.871411266622302,0,3.05828085781747,0,0
384833.291900236,38,-0.847645202086198,0,0,0.732675284638262,1,2.38909704165391,0,0
384833.291900236,39,-0.624589403632178,1,0,-0.936972908505509,0,3.47639948463533,0,0
384833.291900236,40,-1.37523522199694,0,1,-1.36997391603438,1,4.54743086691848,0,0
384833.291900236,41,-0.306977198993148,1,1,-1.33669888322697,1,6.30797927224093,0,0
384833.291900236,42,2.23439960436788,1,0,0.675712776874777,0,1.60215574439808,0,0
384833.291900236,43,1.79497783431983,0,1,0.595397976161075,1,3.06649718874866,0,0
384833.291900236,44,-0.0253676683502051,0,1,-0.0385033604693192,1,3.03496247088106,0,0
384833.291900236,45,0.428474255518171,0,1,0.941170351482073,1,4.20888067277513,0,0
384833.291900236,46,0.27411242079174,0,1,-0.679215409536395,1,5.19316939423901,0,0
384833.291900236,47,-0.142308426746136,1,0,-0.334982580541617,1,5.99752168923571,0,0
384833.291900236,48,0.2157706786507,1,0,0.864907610780345,1,3.63091984028954,0,0
384833.291900236,49,0.617475484773591,0,1,-0.364891205067069,1,5.54016305987462,0,0
384833.291900236,50,1.62570654340687,0,0,0.147462391207635,1,5.33985957762024,0,0
384833.291900236,51,2.07336019445533,0,0,2.12200757468915,1,-1.80429374295865,0,0
384833.291900236,52,-1.40065038471913,1,1,-3.83229097377807,1,-5.49736209747973,0,0
384833.291900236,53,-1.04099952875749,1,1,-2.66280987511086,0,0.925022473843658,0,0
384833.291900236,54,0.63064158885527,1,0,0.497476037617881,1,5.65711197768294,0,0
384833.291900236,55,1.01448371807827,1,1,0.240068970844083,0,4.18085957207223,0,0
384833.291900236,56,0.503856162908518,0,0,1.29570129186588,1,0.986855738998133,0,0
384833.291900236,57,-0.947770928951383,0,1,-2.08294140557306,1,2.26105417372689,0,0
384833.291900236,58,-0.00593107162860537,1,1,-1.16407673402254,1,6.61750119399854,0,0
384833.291900236,59,-0.976406852911653,0,1,-1.05937563460315,0,3.89345881408686,0,0
384833.291900236,60,1.08341612673217,0,0,0.343464814426611,1,5.76742576673981,0,0
384833.291900236,61,-0.238768042986178,1,0,0.448591308389278,1,5.61885043822237,0,0
384833.291900236,62,-0.609546014575793,1,1,-0.723192674598745,1,6.25355039830448,0,0
384833.291900236,63,1.40377747586801,0,0,0.779779019811575,1,2.91648873218387,0,0
384833.291900236,64,-1.12976512007881,1,1,-0.768605939712844,1,5.19265330963052,0,0
384833.291900236,65,0.688800947393442,1,0,0.819006485008334,1,5.60223244342015,0,0
384833.291900236,66,-1.50323170971933,1,1,-1.1824695710411,0,3.7764584982225,0,0
384833.291900236,67,-1.28849193006901,1,1,-0.932429271493102,0,6.37542198732134,0,0
384833.291900236,68,-1.01254078950233,0,1,-2.37802487151444,1,1.4072685549232,0,0
384833.291900236,69,-0.73542088704919,1,0,-0.939374384268882,1,8.71984819622523,0,0
384833.291900236,70,-1.65019844896141,0,1,-1.22555777153712,1,4.47202633380305,0,0
384833.291900236,71,-0.023148642879113,0,1,-0.880278235263196,1,5.44188261329287,0,0
384833.291900236,72,1.56052058278912,1,1,-0.837887910439532,1,5.59387040568397,0,0
384833.291900236,73,0.120612672494509,0,1,-0.852052567018084,0,4.63492834065563,0,0
384833.291900236,74,0.660211363477707,0,1,0.404508626315657,1,4.13184745330733,0,0
384833.291900236,75,-1.66988974297966,0,0,-0.571366465008825,1,6.49981778890356,0,0
384833.291900236,76,-0.351752141595949,0,1,0.0627308433844624,1,4.1976954137249,0,0
384833.291900236,77,-2.1933256017001,1,1,-0.0403360647480313,0,5.49236400838021,0,0
384833.291900236,78,-0.391209163405577,0,0,-1.14189439570246,1,4.47598115503172,0,0
384833.291900236,79,1.77814582333222,1,0,2.66935765573044,1,-2.86581182662311,0,0
384833.291900236,80,-0.433123171080213,0,1,-1.05544892358654,1,3.54367744510392,0,0
384833.291900236,81,-1.47441976531488,0,1,-0.289397722280267,0,4.26391825218195,0,0
384833.291900236,82,1.57455687467651,1,0,1.74930828006579,1,1.50686839944779,0,0
384833.291900236,83,0.55211464612884,1,1,-0.709342436120655,1,7.08265295070952,0,0
384833.291900236,84,-0.0339329187949618,0,1,-2.7406765098498,1,-1.19893922952491,0,0
384833.291900236,85,0.834051605862293,0,1,0.247669611407719,0,4.6230896612682,0,0
384833.291900236,86,1.24452681961766,0,1,-1.77519119383741,1,4.70872295077733,0,0
384833.291900236,87,0.307549798291571,0,1,-0.698013434637877,0,4.11208714179841,0,0
384833.291900236,88,0.170988725291745,0,1,0.338333334716561,1,2.04627278960124,0,0
384833.291900236,89,2.01617130751054,0,0,1.51402271217376,0,-1.08253639049285,0,0
384833.291900236,90,1.08868408233682,0,0,0.825255989179983,0,-1.16181266213353,0,0
384833.291900236,91,0.84380356193333,1,0,2.79600727642412,0,-7.31608009032715,0,0
384833.291900236,92,-0.00490200097277585,0,0,0.978289369677534,0,0.987716225154106,0,0
384833.291900236,93,-0.785048964967879,0,1,1.19541143042947,0,0.145760443495725,0,0
384833.291900236,94,-0.177932595225254,0,0,0.789927352788856,1,1.22507372282388,0,0
384833.291900236,95,-1.29532343244236,1,1,-0.214968405874317,1,6.65624111358274,0,0
384833.291900236,96,-0.833903745834029,1,0,1.13170492882728,0,2.20354793514774,0,0
384833.291900236,97,-0.525336434040091,1,1,-0.97974213222967,0,4.47638973938403,0,0
384833.291900236,98,1.05115052177105,0,0,2.62893890244975,1,-3.24227987835515,0,0
384833.291900236,99,0.135695523305729,1,1,2.15498423871664,0,-2.02659992567023,0,0
384833.291900236,100,0.876852709072508,0,0,2.22018098531747,0,-3.8507922477386,0,0
384833.291900236,101,-0.544216265170873,0,0,1.54009244996018,1,0.770293814339255,0,0
384833.291900236,102,-1.09355605306721,1,1,-0.960221075551119,1,5.46253173301333,0,0
384833.291900236,103,-0.148232413496493,0,0,-0.642292750360214,0,2.27383589248144,0,0
384833.291900236,104,-1.55779131765772,1,0,-0.422704567323318,0,4.16959795341959,0,0
384833.291900236,105,-0.214539885853433,0,0,-1.67912236954514,0,2.35024747495787,0,0
384833.291900236,106,-0.0908598647437191,0,0,-0.578771804452023,0,3.98935016732188,0,0
384833.291900236,107,0.660957655918047,0,1,-0.79815401942738,1,5.26324448922239,0,0
384833.291900236,108,0.135715472624488,1,1,-0.525836907378783,0,5.27284713281911,0,0
384833.291900236,109,1.19266229632148,1,0,3.22302159858693,1,-7.27928540297495,0,0
384833.291900236,110,0.2683387910353,0,0,-0.782636854426832,1,5.39386875036826,0,0
384833.291900236,111,-1.30641230982163,1,1,-0.34534193677558,1,6.34248797434728,0,0
384833.291900236,112,-0.412328342294714,0,1,-2.33826234338622,1,1.10019806692397,0,0
384833.291900236,113,0.616502009729417,0,1,0.174278349238724,0,3.13851958639255,0,0
384833.291900236,114,-1.6570756300695,0,1,-2.43289565027894,1,-0.221765830991064,0,0
384833.291900236,115,-0.455320123658663,0,1,-1.96963250285001,0,2.7794060374275,0,0
384833.291900236,116,0.131600975526687,1,0,0.707168339108142,0,3.04685638113913,0,0
384833.291900236,117,-1.52732882167575,0,0,-1.57347767929771,0,3.20894708937756,0,0
384833.291900236,118,-0.465372592695369,0,1,-0.448158646536809,1,5.54517272400683,0,0
384833.291900236,119,0.696474894407943,0,1,-0.228889232337663,1,5.09595452873208,0,0
384833.291900236,120,0.083125352951773,0,0,0.544591117887918,1,4.75912889100314,0,0
384833.291900236,121,-0.171503082177872,1,1,0.0972070812062834,0,6.57898347044323,0,0
384833.291900236,122,-1.22292860705646,0,0,-2.53219341713485,1,-0.530866537031419,0,0
384833.291900236,123,0.233895877260654,0,0,-0.929358181116651,0,2.88535267751357,0,0
384833.291900236,124,-0.954564090194854,0,1,-2.39499321504107,0,0.109108434703126,0,0
384833.291900236,125,-0.516206526772787,0,1,-0.675492335550354,1,4.89216203254401,0,0
384833.291900236,126,0.631490833009775,0,1,0.290575698262214,0,2.20889203759677,0,0
