"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
505229.221895904,1,-0.653099063113598,0,1,-1.7597912512292,0,1.5736046368706,0,0
505229.221895904,2,-0.68154764296007,0,0,0.9256053911093,0,1.40223681751654,0,0
505229.221895904,3,0.804287407011563,0,0,1.7205230808563,0,-0.530867366590604,0,0
505229.221895904,4,0.102761461694216,0,1,-1.97756982735968,0,1.88744669778584,0,0
505229.221895904,5,-1.62631466490883,0,0,0.235995191265408,0,2.07457560482545,0,0
505229.221895904,6,1.37909015238861,0,0,0.57150613645795,0,3.39428457795498,0,0
505229.221895904,7,-0.750620502864464,0,0,1.58186139453309,0,-1.00765880258359,0,0
505229.221895904,8,-0.295768122261901,1,0,-0.274905746555622,0,3.57706684253588,0,0
505229.221895904,9,-1.01577425144089,1,1,-1.73266344992912,0,3.09515894018218,0,0
505229.221895904,10,0.419489190152362,0,1,0.707303476336526,0,2.89772221685759,0,0
505229.221895904,11,-0.393713495573502,0,1,-0.151794746209266,0,2.88807825463102,0,0
505229.221895904,12,-1.30025998540536,0,1,-0.143080943849875,1,5.42440981954622,0,0
505229.221895904,13,1.41223440289522,0,0,1.18706261111755,1,3.9285061604258,0,0
505229.221895904,14,-1.1514161025897,0,1,-2.59381939149296,0,-1.88445107974538,0,0
505229.221895904,15,0.753533667951943,0,1,-0.553451677260663,0,2.92083212459905,0,0
505229.221895904,16,1.43829634654572,0,1,-0.243729769674016,0,4.08899564965357,0,0
505229.221895904,17,-1.52385952016217,0,1,-3.10618592121044,1,-1.78318833315301,0,0
505229.221895904,18,-0.199089854490307,1,1,-0.185067356178149,1,6.73779966404845,0,0
505229.221895904,19,-0.876971463762685,0,1,-2.44846761526591,1,1.59095612645575,0,0
505229.221895904,20,-1.14913993369182,0,1,-0.444383768633729,0,2.97710289374748,0,0
505229.221895904,21,0.525281344972445,1,0,0.566746651983192,0,2.37199890488321,0,0
505229.221895904,22,1.11100914017951,0,0,0.829716575709106,0,0.638652773539894,0,0
505229.221895904,23,1.5387951807556,1,0,0.944587841706258,0,2.58711479657841,0,0
505229.221895904,24,-0.574287593354157,0,0,-1.63917452347316,1,3.2938376899747,0,0
505229.221895904,25,2.4819851422534,1,0,4.30396793489449,1,-16.8670001322663,0,0
505229.221895904,26,-1.06029507976894,0,1,-1.01757424877944,0,4.13974362328,0,0
505229.221895904,27,0.846547114385391,1,0,0.210649276790695,0,2.19518405080101,0,0
505229.221895904,28,0.689968155066822,1,1,-1.04141901738349,1,7.56413344911839,0,0
505229.221895904,29,-0.501623376392345,1,0,-1.25800905613109,0,3.05676174626534,0,0
505229.221895904,30,1.78664013062375,0,1,1.83521251201542,0,-1.35170942473807,0,0
505229.221895904,31,-0.192473279117515,1,0,0.901916863528433,1,4.32466884795573,0,0
505229.221895904,32,0.454815993715019,1,0,0.824401579757414,0,1.02958977735871,0,0
505229.221895904,33,0.0307683275609136,1,0,1.67583946990631,1,1.5563858272703,0,0
505229.221895904,34,0.0701299566959679,1,1,-2.95916707275902,1,0.819903803033777,0,0
505229.221895904,35,-0.240336692712398,0,1,-0.67732935806626,1,4.48234222531938,0,0
505229.221895904,36,-2.06987339809705,0,0,-0.21653294891243,0,3.32655552186863,0,0
505229.221895904,37,-0.995426200783744,0,1,-1.8092575192572,0,2.02177823170807,0,0
505229.221895904,38,0.194604917204155,1,0,2.17936542924463,1,-1.62347743789355,0,0
505229.221895904,39,0.465332233181981,1,0,3.80872033005748,0,-14.3599942805949,0,0
505229.221895904,40,-1.67915153849575,1,1,-3.01928381853437,0,-0.643870354586635,0,0
505229.221895904,41,-0.539530454351944,0,1,-1.89469303186867,0,3.23182599989963,0,0
505229.221895904,42,0.263341911126978,0,1,-0.1019139457495,1,4.09752775219948,0,0
505229.221895904,43,1.14127136945911,0,0,-0.0206851205107478,1,5.5185532809109,0,0
505229.221895904,44,-0.0183559121327326,1,1,-0.179471344412462,1,6.57122402319309,0,0
505229.221895904,45,0.000453502752942319,1,1,-0.891546928632518,1,6.54322977395085,0,0
505229.221895904,46,0.410526788042529,1,0,0.840279644766301,1,6.01888259562043,0,0
505229.221895904,47,-0.256263140212469,1,1,-0.602655993337613,0,5.09099438091916,0,0
505229.221895904,48,-0.0819075715157404,0,0,-0.880132084025179,1,5.49342167067272,0,0
505229.221895904,49,-2.03913956463479,1,0,-0.925309165611029,0,4.18587135372262,0,0
505229.221895904,50,-0.616092091311747,0,1,-2.15097779906319,1,2.16244393298322,0,0
505229.221895904,51,-0.0886689352136686,0,0,-0.623070553955135,0,1.89336211987288,0,0
505229.221895904,52,0.0840829420591609,1,0,1.40548329400023,0,-1.33034497445172,0,0
505229.221895904,53,-0.0936899406935929,0,1,-1.86403158611306,0,1.14529029153591,0,0
505229.221895904,54,0.857120202205837,0,0,1.00855951752588,1,2.42555774618284,0,0
505229.221895904,55,-0.578284182155283,0,1,-2.1154414048838,1,3.28706306858042,0,0
505229.221895904,56,-0.00300671929284907,0,1,-1.66406072545329,0,1.04722545913209,0,0
505229.221895904,57,0.230286077681008,1,1,0.691196271316889,1,4.57233078338644,0,0
505229.221895904,58,-0.0835669376581572,0,1,-0.846374216975306,1,5.69641544230134,0,0
505229.221895904,59,0.843397602391908,1,0,1.19143810532735,0,0.574919289697896,0,0
505229.221895904,60,-2.8393995483536,0,0,-1.61933126757247,1,4.9334258507274,0,0
505229.221895904,61,-0.853626697144147,0,0,-0.864266603418749,1,3.85451614699812,0,0
505229.221895904,62,0.140647304276892,0,1,-1.8798337418034,1,1.9347102594278,0,0
505229.221895904,63,-0.980636837831837,1,1,-1.62134255709928,0,3.29879780895231,0,0
505229.221895904,64,-0.730296852559345,1,1,-2.65794389367031,1,1.19274798728396,0,0
505229.221895904,65,0.222278318206409,0,1,-0.473564467398933,0,3.17190194298066,0,0
505229.221895904,66,0.0339425714752717,1,0,0.13277039286338,0,6.73304135862775,0,0
505229.221895904,67,-0.477415993502772,0,0,-1.33048390821483,1,3.23126139256222,0,0
505229.221895904,68,0.355234801372077,0,1,-0.930243259126417,1,5.17018902607868,0,0
505229.221895904,69,0.434162905783721,1,1,-0.0738435586519192,0,3.82149422433524,0,0
505229.221895904,70,0.00905155202235771,0,1,-0.13683928677922,0,2.75791510086681,0,0
505229.221895904,71,-0.179831466586301,0,1,-0.0401153583818954,0,3.7251006344528,0,0
505229.221895904,72,1.16683828349454,1,0,-2.11494541123502,0,-0.0571918015958988,0,0
505229.221895904,73,0.0730767757677527,0,1,-1.16934005034823,0,0.800768107441228,0,0
505229.221895904,74,-1.33161671668018,0,0,-1.58879211833261,0,0.433000613929388,0,0
505229.221895904,75,-0.449267107228076,1,0,-0.278123159795872,0,5.16215452048306,0,0
505229.221895904,76,1.1335870309279,0,0,1.80954949895715,1,-0.748052467931153,0,0
505229.221895904,77,2.26402207867417,0,1,1.0184627078743,1,2.00184101679125,0,0
505229.221895904,78,-0.69008629639099,0,1,-1.67400458355475,0,3.20147027729339,0,0
