"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
561669.765416511,1,0.741797577257047,0,0,0.55342567883411,1,4.56226547430832,0,0
561669.765416511,2,1.00889926003112,0,1,-2.09381097768878,1,2.48529290790387,0,0
561669.765416511,3,0.24394678257906,0,0,0.728241122458046,1,3.9491602485203,0,0
561669.765416511,4,-0.375209887459164,1,0,-1.58452309049589,1,5.96890203584346,0,0
561669.765416511,5,0.770476716867142,0,1,0.599868099277716,0,2.70459770711388,0,0
561669.765416511,6,-2.41946532036503,0,1,-3.54185886092007,0,-5.9649690188384,0,0
561669.765416511,7,-0.491991951993686,1,1,-0.849849020918675,1,6.37655373559536,0,0
561669.765416511,8,1.40569325653791,0,0,2.99871891213854,0,-10.4677302776805,0,0
561669.765416511,9,0.452118792914011,0,1,-2.18083859477314,0,0.860902980955179,0,0
561669.765416511,10,-1.10299896387162,0,0,0.43955916834994,1,5.09737544218048,0,0
561669.765416511,11,1.86651734856556,0,0,1.94518117288766,1,-1.09912948515081,0,0
561669.765416511,12,-0.504550318699261,0,0,1.00953894157296,0,0.177163966935366,0,0
561669.765416511,13,0.68550895827924,1,1,1.70255213884848,1,-1.18570604597804,0,0
561669.765416511,14,0.101946941029095,0,0,0.198883737088133,0,3.61518072318641,0,0
561669.765416511,15,0.101724151044778,0,0,-0.741092438557144,0,3.60569646915698,0,0
561669.765416511,16,0.39228246276428,0,0,-0.0669629003386446,1,5.7081078523243,0,0
561669.765416511,17,1.41892965977792,1,0,2.41237944732303,1,-3.51783972200432,0,0
561669.765416511,18,-1.01588092895759,0,1,-2.26825433690636,1,1.24796769695668,0,0
561669.765416511,19,-0.147824939169726,0,1,-1.79137430038508,1,4.55612002906336,0,0
561669.765416511,20,0.119152541934046,0,1,0.751085901654533,1,2.44358317601757,0,0
561669.765416511,21,0.43888210282451,0,0,1.58763805751349,1,1.66106548794852,0,0
561669.765416511,22,-0.598541448015865,1,0,-0.703982951723017,0,4.38077342971802,0,0
561669.765416511,23,-1.01226016846005,1,1,0.547409427639989,0,2.66724236909623,0,0
561669.765416511,24,0.464556202146754,1,0,0.493943766830509,0,2.432529502563,0,0
561669.765416511,25,-3.03253296810874,1,0,-0.504264867799282,0,3.04085154157902,0,0
561669.765416511,26,-1.09400472772503,1,1,-0.10381998409915,0,5.73297777159191,0,0
561669.765416511,27,-0.735941579111162,1,0,-0.918925264179009,0,5.63140760644497,0,0
561669.765416511,28,0.0259215835548835,0,0,-0.570902012803858,0,3.63854262560672,0,0
561669.765416511,29,0.0853004028280422,0,1,0.204468942004165,0,2.45572304522382,0,0
561669.765416511,30,0.637398352452878,0,1,0.485121986696207,1,5.0175776112429,0,0
561669.765416511,31,1.29328919755138,0,1,1.46901285003072,0,0.454236086727079,0,0
561669.765416511,32,1.37618119061806,0,0,1.12474451700084,0,1.11503748862284,0,0
561669.765416511,33,2.65615475062503,1,0,3.72598683363927,0,-13.8150184342673,0,0
561669.765416511,34,0.0723718139884328,0,1,-2.18976354355773,1,1.16749499133307,0,0
561669.765416511,35,-0.781375693883982,0,0,-0.715751819015208,0,2.86662560246019,0,0
561669.765416511,36,-0.895319191317802,1,0,1.29162210640353,0,1.92729726065886,0,0
561669.765416511,37,-1.60989213993701,0,0,-0.801708312717895,0,1.9306292844751,0,0
561669.765416511,38,1.69896776512746,1,0,1.19757967492992,0,1.23554825416457,0,0
561669.765416511,39,-0.185596312491932,0,1,-2.06430962716566,1,2.0273682540921,0,0
561669.765416511,40,0.69242680383412,0,1,0.652977930371659,0,2.00004404168025,0,0
561669.765416511,41,0.284385282645835,0,0,-0.120826365844046,1,4.28265771143225,0,0
561669.765416511,42,-0.67251746658222,1,1,0.195434128707682,0,3.79718037123421,0,0
561669.765416511,43,-0.709337467837211,0,1,0.0970365489136029,1,5.50618113608254,0,0
561669.765416511,44,0.853847293028854,0,1,-0.752831076204003,1,5.25668924245369,0,0
561669.765416511,45,-1.5141140145395,1,0,0.680977357187812,0,4.19435803511483,0,0
561669.765416511,46,1.24523896135762,1,0,2.78266889083685,0,-5.38968005362434,0,0
561669.765416511,47,0.855024616044704,0,0,0.895278513547163,1,3.06825961572291,0,0
561669.765416511,48,0.502129434576769,1,1,0.994607954543886,1,4.57286374564014,0,0
561669.765416511,49,1.44416920418552,1,1,1.14861131389646,1,3.36228693575586,0,0
561669.765416511,50,-0.821939999720162,1,0,0.807217670975223,0,3.35395477587572,0,0
561669.765416511,51,-1.9846223262629,1,1,-1.79092026127871,0,3.4792516115046,0,0
561669.765416511,52,-0.578700724952143,0,1,-0.428831930182857,0,2.77587724181336,0,0
561669.765416511,53,0.226354373927887,1,0,1.21589260711532,1,5.0300311143654,0,0
561669.765416511,54,-0.0280854511956941,0,1,-0.806143781179623,0,3.87127190956497,0,0
561669.765416511,55,0.399062319605488,1,0,0.0450932674160254,0,4.11952758715438,0,0
561669.765416511,56,-1.60936680886546,0,1,-2.07883365096989,1,0.400905530349621,0,0
561669.765416511,57,0.947507121558899,0,0,-0.086317458302804,0,3.43737545161908,0,0
561669.765416511,58,0.194130185021162,0,0,0.377183067774818,1,5.3222807748258,0,0
561669.765416511,59,-0.735584436427785,1,1,0.149188196808729,1,6.38992909441659,0,0
561669.765416511,60,-1.17889200451054,0,1,-1.95654840909628,0,0.202881822020897,0,0
561669.765416511,61,-0.872174394059932,0,1,-2.61474420117394,0,1.62543611788625,0,0
561669.765416511,62,0.498284568674999,1,1,-2.43495539400325,0,1.48441792069028,0,0
561669.765416511,63,-0.0389713019002331,0,0,-0.741578859637346,0,2.13107733197702,0,0
561669.765416511,64,0.999617638628928,1,0,1.50432613587351,0,2.63137259328974,0,0
561669.765416511,65,0.646178240310959,0,1,0.585282336840314,1,4.79006028332269,0,0
561669.765416511,66,-0.209924369179501,0,1,1.77282916653638,1,-2.51469935306841,0,0
561669.765416511,67,-0.256667079593381,0,1,-1.81173890510557,1,2.47103012583495,0,0
561669.765416511,68,0.0210933622960708,1,0,-0.824556292408651,1,7.33044402413304,0,0
561669.765416511,69,1.23075381724604,1,0,0.565686156856566,0,3.04209672478602,0,0
561669.765416511,70,-1.98798800564573,1,1,-1.25477528295648,0,4.01741279227403,0,0
561669.765416511,71,-0.798784446043893,0,1,-1.02931281856908,0,4.07874094468411,0,0
561669.765416511,72,0.658358480198048,1,0,-0.256766406665054,1,6.19141739628638,0,0
561669.765416511,73,1.70078897423956,1,0,0.990818493516306,1,4.05523836240773,0,0
561669.765416511,74,0.379795070556315,0,1,-0.447335237434875,1,6.85157147882731,0,0
561669.765416511,75,-0.453316798439674,0,1,-1.44087211146764,1,5.2262617213529,0,0
561669.765416511,76,-1.00143653792915,0,0,-0.70717461583578,0,4.37894052609677,0,0
561669.765416511,77,-0.822644081254049,0,0,1.0923600886521,0,0.832095460388392,0,0
561669.765416511,78,1.3002088249744,0,0,2.19386187744933,1,-1.8058015121409,0,0
561669.765416511,79,0.245792250470001,0,0,-0.505301396029779,0,4.16934248628571,0,0
561669.765416511,80,-0.476188446995777,1,1,-0.426706882599543,1,7.38992695597195,0,0
561669.765416511,81,-0.183148026341388,0,1,-1.86508725444619,1,2.36750440833199,0,0
561669.765416511,82,-0.0215715015777685,1,1,-0.0567964557209538,1,6.59164382214748,0,0
561669.765416511,83,-0.98824313359277,1,1,0.982081552280567,0,1.50191316298861,0,0
561669.765416511,84,-0.241144651616372,1,1,-0.96572995293768,1,6.10398877353227,0,0
561669.765416511,85,1.01987146251451,0,0,-0.0145779778744526,1,3.71981053650044,0,0
