"seed","id","X","Z","A1","Y1","A2","Y2"
42202.116855117,1,-0.567326949987503,1,0,-0.507761773007721,0,3.2036382167564
42202.116855117,2,0.78706690534661,1,1,0.238959965706227,1,5.42838979342704
42202.116855117,3,2.04677857721648,0,1,-0.0446060153964351,1,3.75662962424557
42202.116855117,4,0.541842936247752,0,1,0.329849455163172,0,2.49782072744213
42202.116855117,5,-1.04571209067961,0,1,-2.40765433115005,0,0.100003724020388
42202.116855117,6,0.689958498592573,1,1,-0.677823159615456,1,6.80550878893478
42202.116855117,7,0.122400588088745,1,0,2.52439157961014,0,-3.70204696849472
42202.116855117,8,1.76853498112582,1,0,1.72221844509569,1,0.0402515376187758
42202.116855117,9,-1.24456424141676,0,1,-1.20015320290273,0,2.80029398878527
42202.116855117,10,-1.02237971050763,0,0,-0.50560796339645,1,3.33682290297335
42202.116855117,11,1.10068085586217,1,1,-1.19228561761495,1,6.15051810850836
42202.116855117,12,-0.794559829360237,1,0,0.316483714841519,0,4.30447999875763
42202.116855117,13,-0.180093800516871,1,1,-0.322282304843215,1,5.92418705794052
42202.116855117,14,1.83080010045633,1,0,3.06693079408379,0,-9.97030497954425
42202.116855117,15,-0.55759903361947,0,1,-1.24331981804249,1,4.59677446278024
42202.116855117,16,-0.263772988085247,1,1,0.11398202502867,1,6.64137038818396
42202.116855117,17,-0.495183071656446,0,1,1.15777662210363,0,2.1254903804589
42202.116855117,18,-0.98996221354079,0,0,-3.92137273372176,1,-6.50944127500781
42202.116855117,19,0.192640713901716,0,1,-2.30083284058666,1,2.34445514745735
42202.116855117,20,0.396036162260941,0,1,-1.02083159669391,0,2.61071232524762
42202.116855117,21,-1.71888845453426,0,0,-1.11412024919999,1,5.52991005698513
42202.116855117,22,-0.593682690440609,0,1,-0.824685287530808,1,4.23408347043752
42202.116855117,23,-1.21244368958935,1,0,0.757009918835535,0,3.24761376822843
42202.116855117,24,1.51150906985609,0,0,3.41099652190376,1,-9.4573763407417
42202.116855117,25,0.875013153259864,0,1,1.86788857239374,0,-0.575348308085145
42202.116855117,26,-1.34621245551386,0,1,-2.46447951179202,0,1.85775932587366
42202.116855117,27,-0.878481121481201,0,1,-1.10777443732069,0,2.47539784403179
42202.116855117,28,0.706243994802033,1,1,-0.0857042209296878,0,4.69784697661844
42202.116855117,29,0.223797465158711,1,1,-0.507615222440025,1,7.05670948130996
42202.116855117,30,0.877012090776082,0,0,-0.991336409568683,0,2.41077673620342
42202.116855117,31,-0.117945271914208,0,0,0.37860515755993,1,6.41686725327802
42202.116855117,32,-0.372474074012732,1,1,-0.593289636725613,1,4.84847631299694
42202.116855117,33,-0.339375881843644,1,1,0.650968796204371,1,3.27915392594447
42202.116855117,34,0.344980163513096,1,0,1.23270492174047,1,6.03054322280583
42202.116855117,35,-1.04525628965896,1,0,-1.30571749092443,1,4.84377347125924
42202.116855117,36,-0.124500646347548,0,1,-0.962634438169807,1,5.51566124166981
42202.116855117,37,0.735844771917168,1,0,0.927063138683886,1,4.96519934227638
42202.116855117,38,0.809893225454548,0,1,1.54040698605128,1,1.24100158720552
42202.116855117,39,1.36426238229723,1,1,-0.648425567752921,1,5.68743324113395
42202.116855117,40,0.180605081492393,1,1,-0.845124964361404,1,5.14887116797922
42202.116855117,41,-1.26423887263954,0,0,-0.754303574701264,0,3.82043095211008
42202.116855117,42,0.555200422968708,0,1,-0.493850694979692,1,5.8021327095117
42202.116855117,43,-0.00710272667569658,1,1,-1.62310432102019,1,4.77482782101223
42202.116855117,44,0.724172099165495,0,1,-0.769299190282344,0,2.62295371847129
42202.116855117,45,0.178833878682231,0,0,1.21780913701654,1,2.17031618181866
42202.116855117,46,-2.14309285677349,0,1,-1.81581131329931,0,2.66230591218317
42202.116855117,47,0.263967177572157,0,1,0.0387240860108133,1,4.26558691835049
42202.116855117,48,1.29099631860855,0,0,-1.04009780055512,1,5.26767891086586
42202.116855117,49,2.08956664068708,1,0,2.64637438177952,1,-3.20471727765959
42202.116855117,50,0.791659826568044,1,1,0.291798550708454,1,6.85518961914311
42202.116855117,51,0.220712570226509,0,1,-1.42022163704168,0,2.16981370828052
42202.116855117,52,0.382583108382159,1,1,-0.378463094148343,0,4.75844361845441
42202.116855117,53,0.513524555908093,0,0,-0.390020785748295,1,5.41543253104819
42202.116855117,54,-1.99088612250379,1,1,-2.3584821215738,1,1.89483219978755
42202.116855117,55,1.36612459831658,1,0,1.55948267430111,0,-0.358403157421944
42202.116855117,56,-1.82125443780187,1,1,-1.86153391508239,1,4.76871198594145
42202.116855117,57,0.766808106664461,0,0,-1.57384285763583,0,-1.21013856514186
42202.116855117,58,-0.495100981448659,0,1,1.1646409549475,1,1.86739244519262
42202.116855117,59,-0.19349428996721,0,0,-0.802456675885727,1,5.04027744148024
42202.116855117,60,-0.56817635184569,1,1,-2.62405269039929,0,0.883175306920253
42202.116855117,61,-0.79931791767349,0,0,-1.66428432295104,1,4.25970118058112
42202.116855117,62,-0.821025708959295,0,0,-1.19625238923302,1,2.91554487833664
42202.116855117,63,0.737457708704857,0,1,-0.224568712434856,1,3.76483815977365
42202.116855117,64,-1.06332173032519,0,1,-1.20374191489779,1,2.90160237421381
42202.116855117,65,0.588032754712266,0,0,0.415837257352015,0,2.46990516331767
42202.116855117,66,-0.535830059505966,0,0,0.0487407876803906,0,1.24099672884397
42202.116855117,67,0.047865728101921,1,0,-1.16306966863996,0,2.39637499834411
42202.116855117,68,-0.0169091875444192,0,1,-0.726414940872441,1,4.0315798719001
42202.116855117,69,1.30059559747502,1,0,-0.703335767967182,0,4.36013501142725
42202.116855117,70,-1.23273325264761,1,1,-1.02766400116749,1,6.44900363630199
42202.116855117,71,-0.120067341984902,0,0,-0.0532661229772123,0,2.35203099385086
42202.116855117,72,0.211402162527211,1,0,-0.384163805702084,1,6.98042709481875
42202.116855117,73,-1.43531181228748,1,0,-0.822073684039475,0,2.64760932721654
42202.116855117,74,1.6298864739666,1,0,2.88182028310664,1,-5.88340383582772
42202.116855117,75,1.36950649937146,0,1,0.497535101567028,1,4.76357037313512
42202.116855117,76,-1.30544520795388,0,1,-1.6076811533884,1,4.65767542525402
42202.116855117,77,0.183314218013344,0,1,-0.237768773516703,1,4.48426049814836
42202.116855117,78,0.119263462300127,0,0,2.03518357942369,1,-1.64798704780827
42202.116855117,79,0.0431736061831381,0,1,-0.121772158666469,1,5.30934071840221
42202.116855117,80,1.38415326934726,0,0,0.278893354984377,1,6.34574868992118
42202.116855117,81,0.517558483940135,0,1,-0.0398227588983767,0,4.08148254260795
42202.116855117,82,-0.228404099932485,0,1,-0.868043202643464,0,2.4977255792452
42202.116855117,83,0.357197925402919,1,1,0.430026631339937,1,5.97171178840498
42202.116855117,84,-1.61479210376156,1,1,-2.35719495870232,1,0.757236440245338
42202.116855117,85,0.427247550684936,0,0,0.219987275775452,1,3.70102706249006
42202.116855117,86,0.4753986753507,1,0,0.229847359215387,1,5.55502446529922
42202.116855117,87,0.920714616709845,0,1,0.539232602148086,0,4.44469094742103
42202.116855117,88,0.317141850896467,0,1,1.6236122719112,1,0.246187590021025
42202.116855117,89,-2.52869546481427,0,1,-2.24466037448214,0,1.03496861810063
42202.116855117,90,-1.04614308435507,0,1,-0.877759383394486,0,3.42721639203011
42202.116855117,91,1.02820158992108,0,1,-0.367893334992542,1,3.72298993436225
42202.116855117,92,-0.184608732289269,1,0,-1.71018683356993,0,2.79966044260497
42202.116855117,93,1.6211170417045,0,0,0.0496572822527745,1,3.9693497876329
42202.116855117,94,-1.13528934556084,0,1,-0.89633237496136,0,2.81928194758988
42202.116855117,95,-0.834302593518372,0,0,-0.982300465644401,0,3.45224819962422
42202.116855117,96,0.463493152443153,0,1,0.611735285704147,0,3.37330278732479
42202.116855117,97,0.195466253745584,1,1,-3.40760907683018,0,-4.51306703567262
42202.116855117,98,0.720203402436955,1,0,1.89166499245945,0,-3.78576079385464
42202.116855117,99,1.76958878440101,0,0,-0.339923604450866,1,5.31808592079021
42202.116855117,100,-0.306763912765792,1,1,-1.04707538702111,1,5.81260415031247
42202.116855117,101,0.188359270148392,1,0,0.752186285810828,0,1.91106140023037
42202.116855117,102,2.48970758365764,0,0,3.3305896436052,0,-12.8533672264366
42202.116855117,103,0.234169770734088,0,1,0.0295705416265708,0,3.94872544364385
42202.116855117,104,-1.143909810027,1,0,-1.20532575678504,0,3.81861198161972
42202.116855117,105,0.239804161795381,1,0,1.37312447438503,1,2.79741217959875
42202.116855117,106,-0.841901629224043,1,1,-0.561292247116509,1,5.47270504207732
42202.116855117,107,0.517273659800891,0,0,1.29366227313196,1,3.29401012265681
42202.116855117,108,-0.343270312065854,0,1,0.715430544103077,0,2.16165374355943
42202.116855117,109,0.232958483539404,1,0,1.42140358288631,0,1.13957049671017
42202.116855117,110,1.06129395180799,1,1,0.706642208837641,0,3.24291011789474
42202.116855117,111,-1.57014621637504,0,1,-0.781220446844979,0,3.76060932418077
42202.116855117,112,2.40967259418087,1,0,2.27372588399865,1,-0.339304765070207
42202.116855117,113,-1.98142694894539,1,0,0.246838813378335,0,4.12461123215398
42202.116855117,114,-0.189341457413203,0,0,-3.12171463417631,1,-2.17024313062579
42202.116855117,115,0.720237009756209,0,1,0.825133912938284,0,2.16962515863178
42202.116855117,116,0.899154359301944,0,1,-1.18807062651579,1,2.58613290019616
42202.116855117,117,0.668182965528256,0,0,2.11131474170665,1,-0.614889987767707
