"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
658309.447940256,1,0.553282977752579,0,0,0.233872476356912,0,1.60758884443419,0,0
658309.447940256,2,-0.546204939994942,1,0,0.861576175856143,0,3.37894536182134,0,0
658309.447940256,3,1.02187734845272,0,0,-1.88882230612866,0,1.82268937712599,0,0
658309.447940256,4,1.55883082488462,1,0,2.74870204259468,1,-5.31834301260867,0,0
658309.447940256,5,-2.4157022456814,0,0,-1.56556175207254,0,3.17537173573426,0,0
658309.447940256,6,0.699721011471085,0,1,-0.0883499012735332,1,4.36171282932286,0,0
658309.447940256,7,1.31260725017942,0,0,-0.753216179386403,1,5.15111471022185,0,0
658309.447940256,8,-1.49519353551029,0,1,-1.6339529739752,0,2.76629931761594,0,0
658309.447940256,9,0.0344355267310301,0,1,-0.102446929345856,0,5.07394746490665,0,0
658309.447940256,10,-1.95848425931564,0,1,-1.55948276171572,0,1.72349120409871,0,0
658309.447940256,11,-1.30434488306983,1,1,-0.00066762349308247,0,2.83436517955216,0,0
658309.447940256,12,0.451153669129821,0,1,0.107043479834744,1,4.93382062896752,0,0
658309.447940256,13,0.75158535671055,0,0,-0.24660999158652,1,5.83977968679686,0,0
658309.447940256,14,-1.06206800485546,0,1,-2.21826346226506,1,3.02474096501971,0,0
658309.447940256,15,0.959347457815175,0,1,1.59175001677511,0,-0.208706416233508,0,0
658309.447940256,16,1.49250428385133,1,1,0.842994594327006,0,2.41963334297842,0,0
658309.447940256,17,-1.20928554122339,0,1,-0.438991032028396,0,3.96722237605608,0,0
658309.447940256,18,-0.137368862593156,0,0,0.583282172989993,0,1.27590218251859,0,0
658309.447940256,19,0.446228134357388,0,0,0.268818632556758,0,2.11771517361699,0,0
658309.447940256,20,0.569485079680671,0,0,0.942553426623164,1,4.77869721208486,0,0
658309.447940256,21,0.536243161390001,1,0,0.9619016639434,0,2.04364282838453,0,0
658309.447940256,22,-1.42170046764669,0,1,-3.56090430125792,0,-5.59283292945646,0,0
658309.447940256,23,-0.722733971463982,0,0,-0.305799549342937,0,3.68980413286453,0,0
658309.447940256,24,0.417563210280479,0,0,-0.259625167609556,1,4.35700741677161,0,0
658309.447940256,25,-1.17336535954049,0,0,-1.77254069004016,1,3.66899244467151,0,0
658309.447940256,26,0.330978115799511,1,1,-1.01771308274541,0,4.15228889368154,0,0
658309.447940256,27,1.04979806502683,0,1,1.08149937583056,1,2.40380437161663,0,0
658309.447940256,28,1.07474918855743,1,0,1.16370010428304,1,4.75187946430881,0,0
658309.447940256,29,0.0311122054587283,0,1,-0.307883815242868,1,5.62663770350073,0,0
658309.447940256,30,0.0480528488145016,1,0,2.0722625942567,1,-0.0600925361720042,0,0
658309.447940256,31,-0.405460918010784,0,0,-1.05408458712634,1,5.59877133096114,0,0
658309.447940256,32,0.974024345587498,1,0,1.29454020976633,0,-0.120608943180569,0,0
658309.447940256,33,1.89837255731951,0,0,1.94562441950024,1,-0.275821517483141,0,0
658309.447940256,34,-1.57745299457162,0,0,-1.2792788788965,0,3.39436623846576,0,0
658309.447940256,35,0.921696868092546,0,1,0.458645978743083,1,2.65311714217685,0,0
658309.447940256,36,0.706967985017963,0,0,2.57934293006754,1,-3.93357817409668,0,0
658309.447940256,37,0.0285388020114646,0,0,-1.11200322675766,0,3.68540995082783,0,0
658309.447940256,38,-1.25773438181094,1,0,0.208678122301255,1,4.08767617031856,0,0
658309.447940256,39,-1.39306303047011,0,0,1.10418313686862,0,-0.612732387667598,0,0
658309.447940256,40,0.871180689557513,0,1,0.435589646801018,1,2.79998154884896,0,0
658309.447940256,41,-0.352364548424401,0,0,-1.76553097528132,0,3.20562070252422,0,0
658309.447940256,42,1.75221743853686,1,0,2.60782666660117,1,-2.65251353629828,0,0
658309.447940256,43,-1.32502642332612,0,1,-2.50732238282408,1,-0.437480562067251,0,0
658309.447940256,44,-1.68886421573724,0,1,-1.10117812946466,1,4.00033105632582,0,0
658309.447940256,45,-0.247887989634293,1,0,2.28145759024405,1,-3.08368154698708,0,0
658309.447940256,46,-0.488818264311569,0,1,-1.53261386815908,1,2.66032726664117,0,0
658309.447940256,47,-1.40983490723972,1,1,-2.98763512376864,1,-1.14058658799931,0,0
658309.447940256,48,-0.0416667336590448,1,1,-3.3208022057414,0,-3.49509310628445,0,0
658309.447940256,49,0.181226948322689,1,1,0.409953404198843,0,4.55015711871518,0,0
658309.447940256,50,1.01547387909662,0,1,1.37528208006143,1,1.21336210167363,0,0
658309.447940256,51,-0.615244889318151,0,0,0.331793448001998,0,2.0818653848326,0,0
658309.447940256,52,-0.565922663155777,1,0,-0.124562680564966,0,3.87320807361921,0,0
658309.447940256,53,1.70238165953815,1,0,1.29304682426251,1,3.75303843600061,0,0
658309.447940256,54,-0.824409085315556,0,1,-2.26400690326544,0,0.917435580543657,0,0
658309.447940256,55,0.218659078038974,0,1,0.986740935855144,0,0.471583650225315,0,0
658309.447940256,56,-0.880490062394056,0,1,-1.99693266679507,1,1.20459645967571,0,0
658309.447940256,57,-0.526945181004925,0,1,-1.97477538653199,0,3.34812014937778,0,0
658309.447940256,58,2.58050723178503,0,0,3.52210443710821,0,-12.4558306620233,0,0
658309.447940256,59,0.740304342191468,0,1,-0.170728347184418,1,5.15227297060293,0,0
658309.447940256,60,-0.0401430882065001,1,1,-0.519353717458143,0,3.34167931895218,0,0
658309.447940256,61,-0.518942408447976,0,1,-1.74147049080937,0,2.94196932205535,0,0
658309.447940256,62,-0.675081542862015,0,1,-1.31758175444721,1,4.79760316227211,0,0
658309.447940256,63,-1.33981511528524,0,0,-0.478698571826972,0,2.28119373647718,0,0
658309.447940256,64,0.435705517136205,1,0,2.61096420435993,0,-6.34833707861116,0,0
658309.447940256,65,-0.370932251090036,1,1,-0.975430631406994,1,3.33963355737127,0,0
658309.447940256,66,0.0104711814642829,1,0,0.233281575876272,0,3.20634704299788,0,0
658309.447940256,67,0.883113153551068,0,0,0.0316749603238005,1,5.28507059478093,0,0
658309.447940256,68,1.23776504468031,1,0,1.52287782398111,1,2.0345141507589,0,0
658309.447940256,69,0.0777708223209774,1,0,0.261541362600953,0,4.81099368854034,0,0
658309.447940256,70,0.600325730621264,1,1,-0.930679562189899,1,6.41758283381743,0,0
658309.447940256,71,-1.60222657628084,0,1,-2.13902886234156,1,0.810065727418172,0,0
658309.447940256,72,0.803233029660996,1,1,-0.169138413517202,1,5.66340993921672,0,0
658309.447940256,73,-0.390031337294107,0,1,-2.71020549309074,1,-0.190492788505754,0,0
658309.447940256,74,0.358742171390716,1,0,1.19735850160659,1,2.57208085898602,0,0
658309.447940256,75,0.65143933528656,0,1,1.32062118496786,1,1.50032034756737,0,0
658309.447940256,76,-0.713001904641348,0,0,0.0585873152679569,0,2.79250391386115,0,0
658309.447940256,77,-0.967691610346505,0,1,-2.67566261322537,0,-2.37409055121091,0,0
658309.447940256,78,-0.210020184187292,0,1,0.13553010190671,1,2.72762851618644,0,0
658309.447940256,79,0.0106073482746829,0,1,-1.37305978163301,1,4.52767333885598,0,0
658309.447940256,80,1.27025785260529,1,0,1.82134590600176,0,-0.796986205882944,0,0
658309.447940256,81,0.460150364256931,0,1,-0.343250619783351,1,4.75059797344183,0,0
658309.447940256,82,0.981537437264322,0,0,2.57870775124338,0,-5.2693457750016,0,0
658309.447940256,83,-0.636907794777155,0,0,-0.890619135531039,0,3.43723839126404,0,0
658309.447940256,84,-1.22989232636818,0,1,-1.98086135469659,1,2.73710004596299,0,0
658309.447940256,85,-0.806012933880741,0,0,0.0244438312719487,1,5.0883368838028,0,0
658309.447940256,86,-0.0511747558294478,0,0,-1.68323453822267,1,3.15729578572893,0,0
658309.447940256,87,2.41108650420236,0,1,0.273073015915803,1,7.0502450588592,0,0
658309.447940256,88,-0.835869730725789,1,0,1.65517170493777,0,0.492223939082226,0,0
658309.447940256,89,0.916185317500614,0,1,-1.02360591978627,1,7.06341917968713,0,0
658309.447940256,90,-0.153613623531826,1,1,-1.25021408074346,1,5.53148662332518,0,0
658309.447940256,91,-1.09700157470497,1,0,-1.91613779635014,1,5.63245073364732,0,0
658309.447940256,92,-0.561815497067869,0,1,-0.782815497375808,0,2.95280523259303,0,0
658309.447940256,93,-2.50632916306201,1,1,-2.03148772596033,0,2.04192533203342,0,0
658309.447940256,94,-1.08188838459394,0,1,-0.11053944124035,0,3.66192557149363,0,0
