"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
731756.210583135,1,-0.263235724724788,0,1,-0.62587482388311,0,2.56241693709017,0,0
731756.210583135,2,-0.406062867251608,1,0,0.777284883624239,1,5.85126021627315,0,0
731756.210583135,3,1.3903594639354,1,1,-0.13669504874162,0,2.32418051131965,0,0
731756.210583135,4,-0.199580152551002,1,0,-1.65480514293194,1,5.07727934434304,0,0
731756.210583135,5,-0.13732682932125,1,1,-0.872033798197614,1,7.1585682121818,0,0
731756.210583135,6,0.54175560825855,1,0,2.83596787514008,0,-5.58677697034503,0,0
731756.210583135,7,-1.49350474635512,1,1,-1.46906595078003,0,5.46375335358063,0,0
731756.210583135,8,0.855152746698377,0,0,0.651902287036887,0,1.47583703147766,0,0
731756.210583135,9,-0.309434758510812,0,1,-1.9794513467264,1,3.09636785430626,0,0
731756.210583135,10,-0.624106864745811,1,1,-1.77068900873,0,3.72981565033926,0,0
731756.210583135,11,0.946374946219489,0,0,1.23122176080206,1,1.48940943860031,0,0
731756.210583135,12,-1.12323534010757,0,1,-1.16934996138945,0,2.62555912790432,0,0
731756.210583135,13,-1.12553626843985,0,1,-0.775181564963374,0,3.52454790179984,0,0
731756.210583135,14,0.942755064057799,0,0,0.467161735732935,0,2.56622744099402,0,0
731756.210583135,15,1.52682830563267,0,1,-1.21612591869431,1,4.74493435688086,0,0
731756.210583135,16,0.788778583153609,0,1,0.566769697083678,1,3.2324175312059,0,0
731756.210583135,17,2.06229399213702,1,0,2.85896130440709,1,-4.47542837150254,0,0
731756.210583135,18,-0.295196715328458,0,1,0.456735305369201,0,2.29210116254726,0,0
731756.210583135,19,0.456094292840821,1,1,-0.162500895932945,0,3.00313391620736,0,0
731756.210583135,20,0.483216234068229,0,0,-0.49091351185628,0,2.96236573255289,0,0
731756.210583135,21,-1.62849982100251,0,1,-0.970356564698668,1,3.607862411169,0,0
731756.210583135,22,0.0491321165178471,0,1,0.600614886171277,0,3.53206071689631,0,0
731756.210583135,23,0.302256383925591,0,0,2.14544959545927,0,-2.89340093677972,0,0
731756.210583135,24,-1.02483817998758,0,1,-0.786493750472535,1,4.33742832966559,0,0
731756.210583135,25,-0.829335483052615,1,0,-0.0933341702828496,0,6.08465329629989,0,0
731756.210583135,26,-0.42462247456381,0,1,-2.63906918127211,1,0.509107236697388,0,0
731756.210583135,27,0.740981158517009,1,0,1.77532368249146,0,1.24216374199208,0,0
731756.210583135,28,-1.51655149331971,1,1,-0.832689657938383,1,5.97306805882908,0,0
731756.210583135,29,1.29615427610744,1,0,1.05369759317017,1,4.5948674599134,0,0
731756.210583135,30,-1.30458193994774,0,1,-3.29771651306367,1,-2.7997612542488,0,0
731756.210583135,31,0.702452213806206,0,0,0.453024326360584,1,4.34455539128741,0,0
731756.210583135,32,0.247113380875052,0,0,-2.25278860386629,0,0.293331821883461,0,0
731756.210583135,33,-0.488841857890081,0,1,-3.21859334004507,0,-4.7783196009381,0,0
731756.210583135,34,-0.241620015745672,1,0,-0.664778989081136,0,3.37412704467312,0,0
731756.210583135,35,-0.444229086934245,1,0,-0.316031397407226,0,3.9070233587756,0,0
731756.210583135,36,1.01197197835191,0,1,1.97715454318454,0,-2.59694197219442,0,0
731756.210583135,37,-0.953078741597549,1,0,-1.11380101178822,0,3.79371160723053,0,0
731756.210583135,38,1.00496894344191,0,1,0.989267305248243,1,1.52097674957487,0,0
731756.210583135,39,1.07691205117486,0,1,1.04119286994336,1,0.978736480602501,0,0
731756.210583135,40,1.39387900289906,0,0,1.62837207578227,1,0.292547320758211,0,0
731756.210583135,41,0.0912206110838354,1,0,0.315003008366358,1,5.74823614018459,0,0
731756.210583135,42,0.839117961652447,0,1,-1.6840655959946,0,2.94489792294518,0,0
731756.210583135,43,-2.92103189982293,1,1,-2.91740457357472,0,0.622635915737816,0,0
731756.210583135,44,0.129083080487813,1,1,-2.45330135434158,1,1.73255938979803,0,0
731756.210583135,45,-0.626052720954761,0,0,0.898470122759881,1,4.03323933815779,0,0
731756.210583135,46,-0.125282821376725,0,1,-0.298558328198624,1,6.16765132500772,0,0
731756.210583135,47,-1.09265952359842,0,1,-1.57195530271866,1,2.11294552672439,0,0
731756.210583135,48,0.261070716404196,0,0,1.14861633738154,0,-0.499373667604913,0,0
731756.210583135,49,-0.20131471440674,1,1,-0.171894689489202,1,6.3789635150109,0,0
731756.210583135,50,0.669624902698001,0,0,0.0993669446922345,0,2.34401408073071,0,0
