"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
116886.500024096,1,-0.474415498070209,1,0,-1.28481353646984,1,5.40289432185092,0,0
116886.500024096,2,-0.199309802873476,0,1,-0.899912495763434,1,3.30753113418689,0,0
116886.500024096,3,0.14352881336328,0,0,2.07822839924925,1,-0.722883526840881,0,0
116886.500024096,4,-0.578647652237606,0,1,-1.66498122198966,0,3.77581198258237,0,0
116886.500024096,5,1.8767141466601,1,0,2.63582850978892,1,-5.39802334328704,0,0
116886.500024096,6,-0.24790400843668,0,1,-0.359567604785669,0,3.58882166777743,0,0
116886.500024096,7,0.264128276883117,0,1,0.931662325085325,1,3.22276619457691,0,0
116886.500024096,8,0.438086301906364,1,0,0.756228730882416,0,2.97308836771175,0,0
116886.500024096,9,0.909750252433878,1,0,1.21476563276352,0,1.84907102459744,0,0
116886.500024096,10,-0.398720162081039,1,1,-1.85894237800162,0,3.60460665423676,0,0
116886.500024096,11,-1.16301150902929,1,1,-1.36229386618793,1,4.85478421608676,0,0
116886.500024096,12,-1.09070282959203,0,1,-0.00519991373252804,0,1.48594555473897,0,0
116886.500024096,13,-0.478075087929127,0,0,1.07973812357609,0,0.737811850767778,0,0
116886.500024096,14,-0.243026310311756,1,1,-0.729414333536917,1,5.43926025285268,0,0
116886.500024096,15,-0.407164076319196,1,1,-0.673061174502041,0,4.08986718819636,0,0
116886.500024096,16,-0.167687054320961,1,0,0.90624993579805,0,2.80219817000569,0,0
116886.500024096,17,0.434862436341903,1,0,0.534313873449645,0,5.56864161951612,0,0
116886.500024096,18,1.29092478969797,0,0,0.237889518588128,1,5.33443970785736,0,0
116886.500024096,19,-2.54680798612197,0,1,-2.63446288858437,0,-1.80049817222796,0,0
116886.500024096,20,0.631571988284801,1,0,0.805027082566361,0,2.49963054260332,0,0
116886.500024096,21,0.201212292998587,0,0,1.65432050890931,0,-2.11310536288826,0,0
116886.500024096,22,0.860602986666054,0,0,-0.708545882210549,0,3.11581168954571,0,0
116886.500024096,23,-0.0723488843865493,1,1,-1.39544192712934,1,5.21661763403869,0,0
116886.500024096,24,0.624083910152581,1,0,0.418874030437565,1,8.24756893526314,0,0
116886.500024096,25,0.200480383569324,0,0,2.1785131591811,0,-3.83418064794061,0,0
116886.500024096,26,0.370783019358388,0,1,-1.64273129953935,1,4.78618519272539,0,0
116886.500024096,27,0.209876954790208,1,1,-1.65548453504425,1,6.39042541702688,0,0
