"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
476121.251016004,1,-1.93849342297086,0,1,-3.30559410730331,1,-2.49759283140824,0,0
476121.251016004,2,-1.75275632038853,1,1,-0.622175344074564,0,3.45190591301695,0,0
476121.251016004,3,-1.23260546483067,0,0,-0.817548764244958,0,2.57154893486237,0,0
476121.251016004,4,1.5574869795441,1,0,1.97158437743784,1,-1.45564939445004,0,0
476121.251016004,5,0.483429586266285,1,0,1.07774064905809,1,5.5805834445691,0,0
476121.251016004,6,0.54419671624673,0,1,-0.801793637257082,0,5.97946619600017,0,0
476121.251016004,7,0.583326453206511,0,0,-1.12339049813809,1,4.10808188897466,0,0
476121.251016004,8,-1.34451643986475,0,0,-1.44251522093354,0,1.97901540836344,0,0
476121.251016004,9,-1.31005187261535,0,0,-1.65550960823603,0,0.0901162189568883,0,0
476121.251016004,10,0.332074975468334,0,1,-0.599837054910733,1,5.39591793821656,0,0
476121.251016004,11,0.644479084378137,1,0,1.3125683563946,0,0.566834192776455,0,0
476121.251016004,12,1.44395014996658,1,0,0.307297003233561,1,5.42436613503756,0,0
476121.251016004,13,-0.0305846571157657,0,0,-1.11203053276488,1,6.0511198658054,0,0
476121.251016004,14,-0.687294675806446,1,1,-0.804848085896601,1,5.61386559574512,0,0
476121.251016004,15,-0.242478660630311,0,0,-1.45590593142533,0,3.54193629747617,0,0
476121.251016004,16,-0.112860387676859,1,0,1.14719004954909,0,1.34536344950874,0,0
476121.251016004,17,0.553295591112249,1,0,1.15157952896801,0,0.120225251586475,0,0
476121.251016004,18,1.12148124147682,1,1,-0.863115210430378,1,5.7133606171446,0,0
476121.251016004,19,0.205653927561106,0,0,0.585579706467873,1,3.00145447410176,0,0
476121.251016004,20,-2.07735682266253,0,1,0.464660883914575,0,3.32768473683243,0,0
476121.251016004,21,-0.669179921808024,0,1,-1.64428186963098,0,1.54862513095188,0,0
476121.251016004,22,-0.343841043132937,0,1,-1.45185929219461,0,2.46591988248221,0,0
476121.251016004,23,-1.02702325526795,0,1,-0.833943803813088,0,2.17667796728176,0,0
476121.251016004,24,-0.821191275504911,0,0,-0.25507428786326,1,5.65257262022484,0,0
476121.251016004,25,-0.379676161772715,1,1,-1.18593647098424,0,3.37014690307213,0,0
476121.251016004,26,0.669410795815068,0,0,0.0597234456331374,0,3.13821918542454,0,0
476121.251016004,27,0.0838861354239174,1,1,-0.178592473686726,0,5.34485187456938,0,0
476121.251016004,28,0.642801963104431,1,1,-0.633791702981425,1,4.65944830706756,0,0
476121.251016004,29,0.159522383541021,1,0,1.94958102703996,0,-2.49742047200072,0,0
476121.251016004,30,-1.01243308147447,1,0,-0.969822079847605,1,5.88693311399138,0,0
476121.251016004,31,0.418023857384716,1,0,1.14905225271322,0,1.14292529217714,0,0
476121.251016004,32,1.22940034365326,0,0,0.405619475171134,1,4.6686091060546,0,0
476121.251016004,33,0.0179517949400317,0,0,-0.538197717653122,0,2.16454105786081,0,0
476121.251016004,34,-0.0360213640156092,1,1,-0.65480480857668,1,5.60604793738677,0,0
