"seed","id","X","Z","A1","Y1","A2","Y2"
176125.969392144,1,0.19796557700219,1,1,-1.50776258426491,1,5.50921830183919
176125.969392144,2,0.853004861415216,1,0,0.857604696654066,0,2.89428779260821
176125.969392144,3,-0.417978142772371,0,1,0.701504361818111,1,3.28587254333287
176125.969392144,4,0.764531122141435,1,0,2.42606670626428,0,-3.75273786855032
176125.969392144,5,-0.863042927469481,0,0,-2.07970629282253,0,0.624518119730943
176125.969392144,6,0.288522657378142,0,1,-1.14574660075782,1,5.80083581758834
176125.969392144,7,-1.06695349335173,0,0,-1.02852674564552,1,4.73888419052922
176125.969392144,8,-0.469529144105511,1,1,-0.502588941586801,0,4.74220829578067
176125.969392144,9,-0.17818393299717,0,0,0.0414685151580136,0,2.59322525993325
176125.969392144,10,0.0612356585129512,0,0,0.692698197387421,0,1.09871933662579
176125.969392144,11,0.208179758371577,0,0,-1.38106418986081,0,1.31741991030757
176125.969392144,12,0.312183259588821,0,1,-2.26605597336306,1,1.51719411381024
176125.969392144,13,-0.809942212799905,1,1,-0.191391965973935,1,5.24632878013728
176125.969392144,14,-1.68998369873956,0,1,-2.93303738294655,0,-3.03109052627534
176125.969392144,15,-0.731855910590861,1,1,1.95132633250742,0,0.277321431748732
176125.969392144,16,1.21657121014304,0,1,0.785896946048272,0,2.7837423790532
176125.969392144,17,-0.397307292870406,0,1,0.652666882614291,1,3.58449194884219
176125.969392144,18,-0.783241753027594,1,1,-1.12641875071454,0,3.84558758177661
176125.969392144,19,-1.86070113827192,0,1,-1.10496943556594,0,3.69080421452527
176125.969392144,20,-1.00010732841197,0,0,0.390688327649829,1,3.05889551870219
176125.969392144,21,-0.536455085634469,0,1,-0.016358848713359,0,2.82986636832225
176125.969392144,22,-0.224524284674728,0,1,-1.2638597213011,1,4.08764154271605
176125.969392144,23,1.63789898659667,0,1,0.762835576248907,0,1.64980914413409
176125.969392144,24,0.603752325055762,0,1,1.09923105719987,0,0.381792496184867
176125.969392144,25,-0.110730657542413,1,0,0.689397284635384,0,2.26284633048789
176125.969392144,26,-0.199072214369434,0,1,-1.01832090227771,1,6.03272492888364
176125.969392144,27,-1.96098270790563,1,1,-3.35733426621002,1,-3.49434354734749
176125.969392144,28,-0.232537225384869,0,1,-1.47053843011909,1,3.4804747467009
176125.969392144,29,-0.36345387696481,0,1,-2.00681992909105,1,4.73581408293686
176125.969392144,30,1.28869472095852,0,1,0.603059640038412,1,2.75268170157413
176125.969392144,31,-0.53290411905107,0,1,-1.18398820693275,1,3.22909417582056
176125.969392144,32,-0.297333937907151,0,0,1.09841376433056,0,0.819754164879083
176125.969392144,33,-0.388533394065891,0,0,-0.656463194984122,1,4.4931160448258
176125.969392144,34,-0.733843061321424,1,1,-1.73644640917344,0,3.98923367897335
176125.969392144,35,-0.478528814282074,1,0,-0.681408797142562,1,4.99693006321214
176125.969392144,36,0.346571537876231,0,1,-0.908965896859104,1,4.52665747755978
176125.969392144,37,0.601834524102996,1,1,-0.118826750546671,1,7.57698112635818
176125.969392144,38,-0.610099675033047,0,0,-2.08578640600023,0,1.58575599973852
176125.969392144,39,-0.256073048710045,1,0,0.605986048245801,1,4.96902764541875
176125.969392144,40,-0.606304830446214,0,1,-1.23394982406768,1,3.27408481486887
176125.969392144,41,0.358198922907021,1,0,0.495455614992032,1,6.18179516166017
176125.969392144,42,-0.475713356771717,1,1,-0.266524176388392,0,5.29171434418947
176125.969392144,43,-0.726309041611932,1,0,0.987427206341031,0,1.42354291537089
176125.969392144,44,0.144783497631174,0,0,-0.840422508011358,1,4.715404370769
176125.969392144,45,0.155357892492423,0,0,-0.0998813502633759,1,3.49373634420346
176125.969392144,46,-1.58991688852505,0,1,-1.17303449309542,0,3.03236456075617
176125.969392144,47,0.568183674336847,0,1,-1.22498016851032,0,3.65077991309211
176125.969392144,48,0.275423902219298,1,0,-0.404657029393191,1,6.28382685333346
176125.969392144,49,-0.420134214467036,1,0,0.331191318683235,1,5.90943386017137
176125.969392144,50,-0.352179188822223,0,0,0.836814083651954,0,1.18417388789488
176125.969392144,51,1.49192479354961,0,0,0.752921414817553,0,0.326096047183609
176125.969392144,52,2.69760463310915,1,1,1.11599462882163,1,3.92867515187013
176125.969392144,53,-0.299092566677401,0,0,-1.50978902904779,0,1.54103818997162
176125.969392144,54,0.535033043048664,1,0,-0.385244601580169,1,7.42196230807922
176125.969392144,55,-0.794376609679167,0,1,0.953770860271878,1,1.15737518125635
176125.969392144,56,-0.191837727429136,0,1,-0.944106167209829,0,3.05181502746871
176125.969392144,57,-0.198927828862699,1,1,-1.26585988124629,0,5.68202176138181
176125.969392144,58,1.21608299835748,1,1,-0.162985056374784,0,3.32219792840003
176125.969392144,59,-0.585293663178481,0,1,-2.934944334165,1,-0.853710982951497
176125.969392144,60,0.326898008836788,0,0,2.14138466248498,0,-3.48827414640452
176125.969392144,61,0.84648211281423,1,0,-0.0169477410901515,0,3.94182339518363
176125.969392144,62,-0.893676011094602,1,0,-0.0330801809422753,0,3.93615513653185
176125.969392144,63,0.605647326407168,1,1,0.228695361933239,0,4.86333633967431
176125.969392144,64,0.444822607472982,0,1,-1.44458271418076,1,5.44717360325191
176125.969392144,65,-1.57687079071633,0,1,0.0469826477155288,0,3.81240011883339
176125.969392144,66,0.314850119778022,1,0,0.0974041410207122,0,3.60697819254531
176125.969392144,67,-0.447329219396605,1,1,0.762841026282434,0,4.1416197462576
176125.969392144,68,0.438948558547283,0,0,-0.0877042178876242,1,6.05731341255414
176125.969392144,69,-0.141863136117852,0,1,-2.82416780825709,1,-0.964648765715418
176125.969392144,70,0.305312648582033,1,0,1.43084563457144,0,-0.788198777333771
176125.969392144,71,-1.14222835148977,1,0,-2.21094954889359,0,1.11829929008697
176125.969392144,72,-0.452382321023017,0,0,0.435641573884375,0,2.58505265259589
176125.969392144,73,0.175534365066583,1,1,0.0597622118738133,0,1.57021348748447
176125.969392144,74,0.328780836871117,0,0,0.805273607237859,1,3.61061784467489
176125.969392144,75,0.340301118619864,0,1,-1.38013321372662,0,3.4820207213949
176125.969392144,76,-0.652537011022849,1,0,-0.464599590327358,0,5.17875080765305
