"seed","id","X","Z","A1","Y1","A2","Y2"
96325.0666992194,1,0.841313324209018,0,0,0.18152767645989,1,1.9167916681229
96325.0666992194,2,-0.225684926694752,0,1,-1.75980721570843,1,4.3476797163578
96325.0666992194,3,-0.804792794973732,1,1,0.0661059034136413,0,3.34608401727494
96325.0666992194,4,0.69680274213147,0,0,-0.46214156390251,1,5.74865431851779
96325.0666992194,5,0.0703654269658299,1,1,1.21530767150078,1,2.63117531153795
96325.0666992194,6,-0.188725579452916,0,1,-0.267054073587205,1,2.44407550606313
96325.0666992194,7,0.748381915650827,0,0,1.56576053053043,1,1.20368866408882
96325.0666992194,8,1.97483785669124,0,1,-0.863480521385381,1,4.06034166516304
96325.0666992194,9,0.230073280389037,1,0,2.67786574304047,1,-3.66740625859084
96325.0666992194,10,-0.396440340644261,1,1,1.22051610584385,0,0.777445137811191
96325.0666992194,11,0.88886566218723,0,1,-0.903049999759258,1,3.0251073330539
96325.0666992194,12,0.599461517594694,0,1,0.304105539986758,0,1.75761804321448
96325.0666992194,13,-1.27473723762534,1,1,0.119997042690866,0,5.3351729652335
96325.0666992194,14,0.212775112482348,0,0,0.170004545647182,1,4.91470474215816
96325.0666992194,15,-1.88533033937594,0,1,-2.58839845915714,1,-0.221268508086654
96325.0666992194,16,-0.89591844357858,1,0,0.574866135619228,0,3.83314726527199
96325.0666992194,17,0.900772230652829,1,0,1.38058565386186,1,3.47938450190633
96325.0666992194,18,-2.90856584676207,0,1,-2.40592856616802,0,1.29554071241226
96325.0666992194,19,0.684822445464669,0,1,-0.601690856454183,1,5.37062900764318
96325.0666992194,20,1.00865928443391,1,1,0.0179475986177959,1,5.24157299080733
96325.0666992194,21,-1.80265948601236,0,0,-2.70789598786845,1,1.90822741819009
96325.0666992194,22,1.01184057399073,1,1,-0.251443507550953,0,4.77464103048021
96325.0666992194,23,0.257881291751964,0,0,0.666874546190566,1,5.7126032684663
96325.0666992194,24,-0.315923412295692,0,0,-1.47804782467289,1,4.13347021260745
96325.0666992194,25,-0.0803892610370353,1,0,0.146384280196179,1,5.21338113553992
96325.0666992194,26,-0.00644216555203433,0,0,0.319824937427362,1,5.21821420218764
96325.0666992194,27,1.82422483081354,0,1,0.922460146200842,1,3.58729280464774
96325.0666992194,28,1.34344723079592,1,0,1.10937454746626,1,5.27811551314547
96325.0666992194,29,-1.08602148362116,1,1,-1.76642027582183,0,3.7065294592895
96325.0666992194,30,-0.0819140925822546,0,0,-0.51063484688733,0,3.79501490933479
96325.0666992194,31,-0.279710299030184,1,0,-0.89684775620368,1,6.40591802970614
96325.0666992194,32,-1.36839531945616,1,1,-2.47284022999555,0,2.18369261078359
96325.0666992194,33,-0.620184389082519,1,0,0.588319178244524,0,1.96128410604558
