"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
329198.123206153,1,0.149109175643685,1,0,-0.136382274170669,0,2.69863767236321,0,0
329198.123206153,2,-1.39458932760245,0,1,-1.54623700397866,0,3.65179482793449,0,0
329198.123206153,3,0.448680650951427,0,0,0.368711310048383,0,3.66650105238021,0,0
329198.123206153,4,-0.645811990224689,0,1,-1.12454642673815,0,3.11748359426685,0,0
329198.123206153,5,0.474367618420656,0,0,-0.029176952516728,0,2.93637873940559,0,0
329198.123206153,6,-0.6754305066524,0,1,-1.79000227987685,0,1.73192177093318,0,0
329198.123206153,7,1.61051169734618,1,0,1.36053133627674,0,0.105726913705751,0,0
329198.123206153,8,0.792604061730789,1,0,0.496790405392156,1,6.41542664273452,0,0
329198.123206153,9,0.779386326358119,0,1,1.68397448903968,0,0.0516441852339145,0,0
329198.123206153,10,-0.00480018744195544,0,0,-1.5994728184229,1,5.30322893593639,0,0
329198.123206153,11,-0.113909943233577,0,0,0.443633749614437,1,4.44740348246161,0,0
329198.123206153,12,0.230097223640906,0,0,0.477915900749995,1,4.4948719100778,0,0
329198.123206153,13,1.71650808848963,0,1,-0.0968632440264581,1,4.6638828733932,0,0
329198.123206153,14,-0.638980311060368,0,0,-0.633805299109757,1,6.28779274030917,0,0
329198.123206153,15,0.72874294365554,0,1,-0.670998247043211,1,5.53624396803347,0,0
329198.123206153,16,-2.39282274514683,1,1,-2.70089930857964,0,-0.655190287195151,0,0
329198.123206153,17,-0.487157132353898,0,1,-0.901410030873465,0,3.80969888815395,0,0
329198.123206153,18,-2.45753330648839,1,1,-1.48990316864211,0,2.34312926636899,0,0
329198.123206153,19,0.716635083734237,0,1,-1.17347169707836,0,3.03155642531341,0,0
329198.123206153,20,1.29763589842306,1,1,0.641461118431997,1,3.62633125907646,0,0
329198.123206153,21,0.851171935318774,0,0,0.28374984752219,1,5.61188977822819,0,0
329198.123206153,22,-0.663466744442219,0,1,-4.09433577298367,0,-9.32712563223535,0,0
329198.123206153,23,0.029721417785532,0,0,-0.5738720394052,0,3.26948174751664,0,0
329198.123206153,24,0.599139580672118,1,1,0.3623680452326,0,3.38858335276476,0,0
329198.123206153,25,-0.327978335489671,0,1,0.504510019206794,0,0.684895009129318,0,0
329198.123206153,26,1.58991319136514,1,0,0.991649902894461,0,1.90145097107968,0,0
329198.123206153,27,-1.55968918294131,0,1,-2.82458357030366,0,-3.398901371737,0,0
329198.123206153,28,0.849826446801947,0,1,-0.891280162156147,1,4.02499770272727,0,0
329198.123206153,29,1.29045735778068,0,1,0.209734863023807,0,5.99341097494122,0,0
329198.123206153,30,1.21137540943908,0,1,-1.16798496183472,1,3.44156148721845,0,0
329198.123206153,31,2.3290826292456,0,0,0.801435819724578,1,2.57990082288983,0,0
329198.123206153,32,1.7941994850675,0,0,3.54511363120142,1,-9.97433732418472,0,0
329198.123206153,33,-1.7008824288415,0,1,-0.744456372498042,0,3.01690403053373,0,0
329198.123206153,34,0.302673776871325,0,0,-0.440492076634414,1,5.38688208568333,0,0
329198.123206153,35,0.601637305578308,0,1,1.41561852372336,1,1.23805987641154,0,0
329198.123206153,36,-0.356134102418784,1,0,-0.00699373891684291,0,4.93815523034838,0,0
329198.123206153,37,-0.238895537616712,0,0,1.4673991444008,1,0.183790649657595,0,0
329198.123206153,38,1.64343511447472,1,0,1.42085543640576,0,-0.700038471268594,0,0
329198.123206153,39,0.773021828157473,1,0,0.861430405656029,0,-0.0574316517088342,0,0
329198.123206153,40,0.847805402067812,0,0,0.722429625718677,1,2.52147197614964,0,0
329198.123206153,41,-1.60915198294092,0,1,-2.19744285107729,0,-0.906155034205593,0,0
329198.123206153,42,0.848690940159866,0,1,0.481548673943456,0,2.53855866035862,0,0
329198.123206153,43,0.0216775339104022,0,1,-0.381719010019631,1,4.49417120408448,0,0
329198.123206153,44,-0.139274574036361,1,1,-0.640888691820366,0,6.29442384381879,0,0
329198.123206153,45,0.0109817729322522,1,1,-0.158911656163638,0,6.43050310724279,0,0
329198.123206153,46,-0.100766840394542,1,0,-0.512783511959657,0,4.38979253039878,0,0
329198.123206153,47,-0.134617484239901,0,1,0.26361489067243,0,2.85378258927434,0,0
329198.123206153,48,-2.13416178934675,0,1,-2.97001291760671,1,-2.75836455699286,0,0
329198.123206153,49,0.172416653955015,1,0,3.03268229414823,0,-6.45010661810363,0,0
329198.123206153,50,-0.821640100824658,0,1,-0.883887673593519,0,5.29506018315835,0,0
329198.123206153,51,-0.0595858101297543,0,1,-0.00802119627496389,1,4.98731986428406,0,0
329198.123206153,52,1.04823044521057,0,1,-1.11091187810328,1,4.46526815737603,0,0
329198.123206153,53,-0.138568793029198,0,0,0.768873055228305,0,1.06070489345866,0,0
329198.123206153,54,1.68170932701414,0,0,0.0330292564135106,1,5.07214777890489,0,0
329198.123206153,55,-1.19175137736334,1,1,0.935589244024465,1,4.25322030811257,0,0
329198.123206153,56,0.925408156505535,1,1,0.340026080427326,1,6.52402080320491,0,0
