"seed","id","X","Z","A1","Y1","A2","Y2"
88808.7564475148,1,-1.5027569855928,0,0,-1.33141728386151,0,1.2543508726736
88808.7564475148,2,2.53778458890139,0,1,1.92721254681226,0,-3.2911786211871
88808.7564475148,3,0.255729823267766,1,1,-1.21995717151526,1,5.82453521561805
88808.7564475148,4,0.286963438103371,0,1,0.476345893817976,1,1.65797524041481
88808.7564475148,5,1.58324438628738,0,1,-0.100604388297033,1,5.39040146834629
88808.7564475148,6,-0.462864303693319,1,0,-1.09572574090211,0,1.66906476232564
88808.7564475148,7,0.656484238993056,0,0,1.10466598174991,0,0.683468983130822
88808.7564475148,8,-1.24943851559154,0,1,0.265726919937614,0,3.88018830252482
88808.7564475148,9,-0.365197215699581,1,0,2.6575894712618,0,-4.99841890989066
88808.7564475148,10,2.21496079475338,1,0,2.92090147423821,1,-7.18899060176301
88808.7564475148,11,-1.36672405342058,1,1,-1.03299652970725,0,5.33178611449643
88808.7564475148,12,-0.2909445148699,0,0,-0.0567504286190547,1,4.98098385126542
88808.7564475148,13,-0.430038092355636,1,1,0.303861091584279,0,5.61250119036117
88808.7564475148,14,-1.40883651819204,0,1,-2.19014082610638,1,1.33183469834871
88808.7564475148,15,0.178743416928135,1,0,0.607025099104994,1,5.11813167244344
88808.7564475148,16,-0.560387567959329,0,1,-1.25028394265476,1,3.50408458491052
88808.7564475148,17,1.82584577593355,0,1,1.30059379524167,1,1.48512412017793
88808.7564475148,18,0.118282521282465,0,1,-2.25115834496756,0,1.15004174217239
88808.7564475148,19,-0.668805586519924,1,1,-0.670413232236351,1,5.86648220934072
88808.7564475148,20,1.16872714214386,1,0,0.368503856563477,1,6.10166019039899
88808.7564475148,21,-1.89723716122468,0,1,-3.31610226034459,0,-2.92067827390993
88808.7564475148,22,-0.233519749777585,0,1,-0.769251434969418,0,4.02338396139944
88808.7564475148,23,1.49757761339438,0,1,-0.343961793331841,1,4.11942992152489
88808.7564475148,24,1.59124676612596,1,0,1.9403784527294,1,1.25007165185415
88808.7564475148,25,-1.6218236920915,0,0,-1.10596802370962,0,3.32044075178136
88808.7564475148,26,-0.474540252815648,0,0,-0.940733049213132,0,3.31378770841281
88808.7564475148,27,-1.13608311803399,0,0,-1.8751897948725,0,1.49218552959233
88808.7564475148,28,0.625612332930861,1,0,1.54947063472637,0,-0.445400341803452
88808.7564475148,29,-1.87993828776864,1,1,-2.0117213740212,0,2.08946433753172
88808.7564475148,30,0.37024987624184,1,1,-2.64116450155431,1,0.00307893084837429
88808.7564475148,31,-0.225322137746058,1,0,-0.7423902169752,0,4.66479221985411
88808.7564475148,32,-0.714286680576809,1,1,-2.37316253151244,0,1.03664763715835
88808.7564475148,33,-0.107407963978251,0,1,-1.18954003313671,0,2.02486097424781
88808.7564475148,34,0.893232397231107,0,0,0.761798432228774,1,3.66064639733854
88808.7564475148,35,0.731872135364709,0,1,-0.807130937418246,1,4.33251215667184
88808.7564475148,36,1.21070581600577,1,0,0.884018195842019,1,2.81581410744872
88808.7564475148,37,-2.56077379205404,1,1,-5.55473474878035,0,-20.6889164602704
88808.7564475148,38,-0.0128728864668599,0,0,-0.804943011805364,0,3.91562034343064
88808.7564475148,39,-0.73214394544923,0,1,-1.33033986498774,1,2.59788906623131
88808.7564475148,40,0.948243210010421,0,0,1.01826568662249,0,2.19630320366
88808.7564475148,41,1.60669917604082,0,0,0.500230192164976,0,2.14316994689424
88808.7564475148,42,1.17162614412459,0,0,1.69150828099506,1,1.44838225081566
88808.7564475148,43,1.14607083609039,0,0,-0.22793114413945,0,3.85460265089886
88808.7564475148,44,-1.69031131530922,1,1,-0.34453850283708,1,6.83497893029671
88808.7564475148,45,-0.444228063354638,1,1,0.413301339915505,0,3.26967427275426
88808.7564475148,46,-1.71864402507072,0,1,-1.56373569395376,1,2.32518263421244
88808.7564475148,47,-0.0373012923707825,0,0,0.985946435429248,1,3.41227130618288
88808.7564475148,48,0.234014590619295,0,1,1.28303080556368,1,1.708150110606
