"seed","id","X","Z","A1","Y1","A2","Y2"
88570.373962715,1,0.560379202296931,1,0,-0.347265072891458,1,7.79989369455036
88570.373962715,2,-0.0595786825923586,1,1,1.69007859934858,0,-0.527821347813326
88570.373962715,3,0.217429839510244,0,1,1.29282703697688,1,1.89519120688568
88570.373962715,4,1.44635117985177,0,1,0.355266591627476,1,6.96700803703138
88570.373962715,5,-1.42652222097937,0,1,-2.10363474288879,1,2.22465714155436
88570.373962715,6,1.32795307590522,0,0,1.94516806159341,1,-1.62442980442888
88570.373962715,7,-0.515509375382641,1,0,0.59289905963865,0,4.35060231283288
88570.373962715,8,1.37159219868746,0,0,-0.111345469902065,1,3.85196875285872
88570.373962715,9,-0.986094359872727,0,0,0.980163970757376,1,2.96980028198909
88570.373962715,10,-1.35150348471244,0,0,-3.28545438973682,1,-1.82343640320907
88570.373962715,11,0.8367667340661,1,1,-0.961596027100848,1,4.46287207892997
88570.373962715,12,-0.0280231790259382,1,0,0.773686867479503,0,2.88922563160887
88570.373962715,13,-0.629243720127243,0,1,0.169057764661184,0,3.16617530872037
88570.373962715,14,-0.714452268582796,0,1,-0.741842322400811,1,4.2192131147395
88570.373962715,15,-0.240848475372553,0,0,0.297705658912349,0,0.56430007134057
88570.373962715,16,0.356745297821157,1,1,-0.821958736044729,0,5.2461766870103
88570.373962715,17,-0.325409398889415,1,0,-0.240598651925947,0,6.05823137634587
88570.373962715,18,-1.54862066623209,1,1,-1.35910990231835,0,2.72916944912704
88570.373962715,19,-0.721774731017202,0,1,-2.21087495212628,0,0.328005870655967
88570.373962715,20,0.144068247300338,1,0,0.503111352681197,0,3.52646729857116
88570.373962715,21,0.22756179121531,1,0,-0.990756869591588,0,4.33042451533064
88570.373962715,22,-1.42402713362314,1,1,-1.78564961722026,1,5.20640551352802
88570.373962715,23,0.94971813291619,1,0,0.5362680359136,1,5.02790222468926
88570.373962715,24,-0.948943718515257,0,1,-0.307851003161127,0,3.3718531367288
88570.373962715,25,-1.02011371153412,1,0,-0.572117298568682,0,3.44729710128229
88570.373962715,26,-0.563193021527592,0,0,-1.41248951394913,0,3.23790247008226
88570.373962715,27,0.000848700788515321,0,1,-1.35051289894534,0,-0.183740177682227
88570.373962715,28,0.189924919242163,0,1,-0.556813551152982,1,5.34150896142038
88570.373962715,29,-0.111673981393283,1,0,-0.0574740252311663,0,4.00781143920818
88570.373962715,30,0.510816006683877,1,0,1.21235407393787,1,3.57586330065985
88570.373962715,31,-0.26644624284723,0,1,-0.491029884472865,0,5.49013717512993
88570.373962715,32,1.02323222364787,0,0,1.92065496765893,0,-2.1546926198097
88570.373962715,33,-0.0552544591489848,1,0,0.353193019083076,1,5.33813784986831
88570.373962715,34,-0.384974215315412,1,0,-0.141194695250961,0,3.80101699845176
88570.373962715,35,-0.167315408119995,0,0,0.261057053800364,0,5.2044821913682
88570.373962715,36,-3.03305877126661,0,1,-2.05396606099173,0,-0.0214751053407511
88570.373962715,37,0.346319141617674,0,0,0.0698320638707163,1,5.9483998500582
88570.373962715,38,-0.664264520086184,0,1,-1.69293768116751,1,3.00179022417129
88570.373962715,39,-0.516472908752661,1,0,-0.897014497838803,1,6.62976040369141
88570.373962715,40,0.182838724251121,0,0,0.390298069661954,0,3.27842734956122
88570.373962715,41,-0.977340512634346,0,1,-1.96020611821973,0,0.960654980818237
88570.373962715,42,0.54292375498422,1,1,1.30494651651378,0,2.2827672632902
88570.373962715,43,-0.670831788344723,0,1,-1.13117360416885,1,3.25733879506162
88570.373962715,44,0.57005875373115,0,1,0.204479632231767,0,3.4829328519689
88570.373962715,45,-0.746342933205829,1,0,-0.630826931379051,0,4.31608842202438
88570.373962715,46,0.360491258549378,0,0,0.961114374314598,0,1.15366367050886
88570.373962715,47,-0.318165545609814,0,1,-1.19760981294419,0,2.93341761801015
88570.373962715,48,0.478486543849118,0,0,-0.541926340446469,1,5.39645729989936
88570.373962715,49,-0.418978507121858,0,0,0.863191985589315,1,3.58121919664245
88570.373962715,50,-1.23842285651361,1,1,-0.220071149489342,1,5.56788323541032
88570.373962715,51,-1.13620140869089,0,1,-1.57107765873967,1,3.4739213814665
88570.373962715,52,0.2524752723958,0,0,-0.97472231018532,1,4.79590420764886
88570.373962715,53,1.33632305861207,0,0,-0.273486312122408,1,6.24480000831084
88570.373962715,54,-1.17969015874658,1,0,-2.00088420256704,1,3.91405849247991
88570.373962715,55,1.92261345966729,1,0,2.14174654045658,1,-1.92797825549632
88570.373962715,56,-0.794496554847856,0,0,-0.231108775163437,0,2.08703880660701
88570.373962715,57,0.350835139045717,1,1,-0.451976505733792,1,6.68194926934054
88570.373962715,58,0.931888127154718,1,1,-0.847306071342959,1,5.95589500459162
88570.373962715,59,0.209307155213951,0,1,-0.49864226173221,0,2.20163272945616
88570.373962715,60,0.978294652628687,1,0,-0.483168385860652,0,4.67733500222727
88570.373962715,61,0.176753740586964,1,0,1.91852636457469,0,-1.25679828103441
88570.373962715,62,0.0391318202528288,0,0,-0.534064718367096,0,2.87367573140922
88570.373962715,63,1.40903723665529,0,0,2.30957477843046,1,-3.10300945447288
88570.373962715,64,0.375597473403406,1,1,0.54946249208252,0,3.97333457337587
88570.373962715,65,-0.474356385706504,0,1,-0.781613222319682,1,5.96845311119457
88570.373962715,66,-0.794210234482018,1,0,0.553856554640371,1,5.93348505074696
88570.373962715,67,1.41426077779613,1,0,0.461611249780228,0,3.23955349034148
88570.373962715,68,1.51728726783164,0,0,1.90659763311144,1,-0.037650824357532
88570.373962715,69,-1.10476305203922,0,0,-1.24231530883347,0,1.84361394321631
88570.373962715,70,-0.240838058318799,1,1,0.386991295758645,1,4.8288482918876
88570.373962715,71,0.0698462954310996,0,0,2.51136360738582,0,-4.81280114115849
88570.373962715,72,0.383645103654536,0,1,-0.567359565455517,0,3.25719516463457
