"seed","id","X","Z","A1","Y1","A2","Y2"
993564.170934656,1,-1.09380169397614,0,1,-2.24026184421252,0,-0.242734338616717
993564.170934656,2,-0.480913713275946,1,1,-2.06272051615359,0,1.13547476041495
993564.170934656,3,-0.272905363284334,0,0,1.23762123056897,1,2.16753162139893
993564.170934656,4,0.493403067672286,0,0,1.31440922507251,0,-2.57980160385688
993564.170934656,5,-1.09080721998166,0,1,-3.71783555246369,1,-3.84106817336245
993564.170934656,6,0.774775068343341,1,1,0.0117978498408036,0,3.97322698106489
993564.170934656,7,-0.836060255932201,1,1,-2.68351453681361,1,2.26674270048899
993564.170934656,8,0.361223749942064,0,1,-0.757526983262629,1,3.60280562043656
993564.170934656,9,-0.820599869609976,1,0,0.976613072216503,0,3.07224724838846
993564.170934656,10,-1.55421861564436,0,0,-1.14706193001655,0,1.77201331903662
993564.170934656,11,1.08776678097104,0,0,0.00834776674857651,0,4.60559590405927
993564.170934656,12,0.707724673110146,1,0,-1.05200484371613,1,9.1102370391441
993564.170934656,13,-1.22826336738836,1,1,-2.03989680125711,0,0.761945490831634
993564.170934656,14,-0.97531175423556,1,1,-1.36969121556511,0,3.53715637529587
993564.170934656,15,0.457784879918216,1,0,-0.303994814661503,1,9.25928844863645
993564.170934656,16,0.31544486816736,0,0,1.26300622226825,1,2.21323446832212
993564.170934656,17,0.378924919332462,0,0,0.412120338456872,0,1.80745105737187
993564.170934656,18,0.775462282744285,1,0,0.0892602727651994,0,3.36644561661044
993564.170934656,19,-0.40521056891008,0,1,-2.22920397249779,0,2.11644997223961
993564.170934656,20,0.277817732128607,0,0,-0.788518784009811,1,5.88860714847649
993564.170934656,21,-0.0337093141212102,1,1,-0.906810267207792,1,4.99754345158347
993564.170934656,22,-1.61251978192681,0,0,-0.660036876553311,0,3.50254294438638
993564.170934656,23,0.08635377931577,0,1,-1.34021738350488,0,4.16297111911857
993564.170934656,24,-0.271241285809621,0,0,-2.53577022182133,1,1.08032296874804
993564.170934656,25,0.636865105523671,0,0,2.89980921366487,1,-5.52713580288915
993564.170934656,26,0.843988232913817,0,0,0.413351590367706,1,5.34551191050789
993564.170934656,27,-0.242163693675255,0,1,-1.95526947231059,0,-0.0432616045223961
993564.170934656,28,-0.00756748644085265,0,0,-0.136926450801969,0,3.22575816349213
993564.170934656,29,-0.0318365780599158,0,1,0.0501662382179496,1,4.20181179460649
993564.170934656,30,1.06258500371016,0,0,0.963395912753532,1,2.7310185900514
993564.170934656,31,0.842747022914412,0,0,0.892374445079923,1,3.8596129723383
993564.170934656,32,-1.20568689676131,1,0,-0.757902814871608,1,4.51792788965157
993564.170934656,33,0.390917933814739,0,0,0.694637328084271,0,0.67418879804985
993564.170934656,34,1.221984463787,0,0,1.27997200615339,1,0.196117504682063
993564.170934656,35,-0.184498664023684,0,1,-1.0878688322579,1,4.84902180589521
993564.170934656,36,0.54733418840166,0,0,-1.72663436607154,0,0.383250085757418
993564.170934656,37,-0.948514022030165,0,1,-1.94830546869045,1,1.58604489511461
993564.170934656,38,0.246281732315945,0,0,-0.276338562516971,0,3.54235499422038
993564.170934656,39,0.562968616114953,0,0,-0.0760832562555647,1,6.67426984598037
993564.170934656,40,0.413302953369273,0,0,-0.454735834551043,0,4.53042847474369
993564.170934656,41,1.43139733639565,0,1,-1.09263960186353,1,6.41480872594081
993564.170934656,42,0.470804622916747,0,1,-1.44958396092712,1,5.26836491592124
993564.170934656,43,1.6689372254075,0,0,2.04097404155377,1,0.348276369869209
993564.170934656,44,-0.885746918281647,0,1,-0.921141994086615,1,5.21472276850265
993564.170934656,45,0.121267365449515,0,0,-0.621679121760742,0,3.91452768945203
993564.170934656,46,1.193008977642,1,1,0.85141398724595,1,4.23787482410292
993564.170934656,47,0.543105896001518,0,0,0.927530768633826,0,2.70312337332043
993564.170934656,48,0.978423610788313,0,0,1.64763428325345,1,-0.392598906724282
993564.170934656,49,-1.06329932758787,0,1,-3.37448226200657,0,-4.75604291727996
993564.170934656,50,0.620249991288398,0,0,0.25781261111051,1,4.70777862157879
993564.170934656,51,0.281543386642194,0,1,-0.632207303985883,1,3.90972843540775
993564.170934656,52,0.248162146914348,1,0,2.76679533237718,1,-5.92584657559011
993564.170934656,53,0.379589238393843,0,0,0.762362049115578,1,4.50899954584884
993564.170934656,54,-0.311153250860519,0,0,-0.746942002134174,1,3.82325240109744
993564.170934656,55,-0.443430886978694,1,1,-2.06315129448245,1,4.17863093458608
993564.170934656,56,-1.05466796486678,0,1,-1.30333619394235,0,3.30117173331852
993564.170934656,57,-0.0894576543279716,0,1,0.609331492481427,1,4.31976570059794
993564.170934656,58,-0.784974202409034,0,1,-1.26775669007141,0,2.59438003114365
993564.170934656,59,0.671544734869661,0,1,1.14532597233091,1,0.622930171070454
993564.170934656,60,-0.00563257248527028,1,0,-0.081261461545169,1,5.77023059520964
