"seed","id","X","Z","A1","Y1","A2","Y2"
434434.587854747,1,-0.418215140337399,0,1,0.61202334966142,1,4.71708243067618
434434.587854747,2,-0.787044583573648,1,0,0.679677344437903,0,2.09291578900854
434434.587854747,3,1.51283126293117,0,1,0.976836642866661,1,2.01427801390322
434434.587854747,4,-0.828836309217382,1,1,-2.50078996896013,1,2.09496541575149
434434.587854747,5,0.466239528507175,1,0,1.94075308689819,1,0.434151081585555
434434.587854747,6,-0.765652261708674,0,1,-1.63681842820321,1,3.03079455687522
434434.587854747,7,0.384719593912083,0,0,0.946740880773733,0,2.05679063951293
434434.587854747,8,1.49161161177453,0,0,0.967530790517883,1,3.98818632608938
434434.587854747,9,-0.382867994187664,0,1,-0.854873887869569,0,4.20141083410091
434434.587854747,10,-0.45996916890445,0,0,0.283746031833662,0,3.63000001311016
434434.587854747,11,0.312417964022358,1,0,0.72149136555715,0,2.93385584259124
434434.587854747,12,-0.31329791468662,1,0,0.312927237925792,0,4.2714263639466
434434.587854747,13,0.532002079619836,1,1,0.129338421730229,1,4.31401029966644
434434.587854747,14,-0.175081966222047,0,0,1.27963898977734,0,1.9125013389967
434434.587854747,15,0.413621964605643,1,1,-1.05131874598118,1,5.3346381586369
434434.587854747,16,0.916635569534748,0,0,0.536018969673505,0,3.22760860116072
434434.587854747,17,-0.447090130020588,1,0,0.916598323039066,1,4.84767839467796
434434.587854747,18,-1.37463026687439,0,0,-0.67359055644742,1,5.03406608343865
434434.587854747,19,1.22465340413861,0,0,1.81169258508233,1,0.045186835049381
434434.587854747,20,-0.111136725890585,1,0,0.502233444386048,0,4.16682637779747
434434.587854747,21,-0.137875020464512,1,1,-1.07449747461404,1,4.71079011472769
434434.587854747,22,0.163229441739881,0,1,-1.12123838466395,1,4.36720776429624
434434.587854747,23,-1.47780230735188,1,1,-2.78884269583375,0,0.41924019601376
434434.587854747,24,0.582610350090496,1,1,0.839151929018605,1,5.13491878073254
434434.587854747,25,1.1611168157021,1,1,0.228111507977595,0,4.29780055430272
434434.587854747,26,-0.172210381374082,0,0,0.254155428342486,0,3.20770596660503
434434.587854747,27,-1.95609701904029,1,1,-2.48735943001663,0,2.26157281063563
434434.587854747,28,-0.872020133926487,0,0,-0.234795095725802,0,3.08156663718541
434434.587854747,29,0.954064227907935,0,1,-1.65145633867922,0,2.3107123771153
434434.587854747,30,1.86832447028328,0,0,0.550845986695384,1,4.48260005355824
434434.587854747,31,1.00449504139606,1,0,1.29060579658707,1,3.42280630858812
434434.587854747,32,1.50839636597155,0,1,0.526918722502972,1,3.06743294628968
434434.587854747,33,2.50151671791567,1,1,0.114916915231269,1,6.00247558052226
434434.587854747,34,-0.470554202991026,0,0,1.28426618170489,1,2.12648419964504
434434.587854747,35,-0.719620061718874,1,1,1.26859886244552,0,2.48670774430971
434434.587854747,36,0.0852793411859111,1,1,-0.862012283697136,1,6.81824059683947
434434.587854747,37,-0.373862182760944,0,0,-1.57013341663216,0,1.8224140281411
434434.587854747,38,-0.529705804824204,0,0,-0.0668244352511562,0,2.75564050281092
434434.587854747,39,0.724419065180274,0,0,1.03700816422169,1,3.31400777191869
434434.587854747,40,-0.761168947421036,0,1,-1.49299051854416,0,0.189580096363812
434434.587854747,41,0.544371343800312,0,1,-0.351583996043693,0,3.19163096446807
434434.587854747,42,0.633550302955175,0,1,1.24043215425683,1,0.305317853466927
434434.587854747,43,0.306348224797708,0,0,-1.41371211547243,1,3.98782539096568
434434.587854747,44,0.206567578487377,1,0,-0.278281423789495,1,7.51832056402906
434434.587854747,45,-0.0588488064357059,1,1,0.280208038254654,1,5.54626599831575
434434.587854747,46,-0.407391629028457,0,1,-1.8987691321156,1,3.36815115090964
434434.587854747,47,-0.757000698210946,0,1,-2.80610393304693,0,-2.14891284765817
434434.587854747,48,-0.0995338481481488,0,0,0.944930931092244,0,0.457153265812159
434434.587854747,49,0.874711632954579,0,0,2.17475232075782,1,-1.79215368150897
434434.587854747,50,1.45982764419816,1,0,0.166572078676323,1,6.13411673928076
434434.587854747,51,0.384056165902532,1,1,-0.779622531379838,1,6.28029594499476
434434.587854747,52,-0.346272876574861,0,1,-1.65096025287192,1,4.50480960865829
434434.587854747,53,-0.330003939247578,0,1,-1.00599016456655,0,4.3983810438277
434434.587854747,54,0.919976797304786,0,0,1.67655790588257,1,0.0601725987504207
434434.587854747,55,-0.41378941361833,1,1,-0.596688299954281,1,4.79798075779606
434434.587854747,56,0.0817214460931059,1,0,0.32701429613623,1,6.86996029982912
434434.587854747,57,-0.295282002806697,1,1,-1.30609959410783,1,3.41955115360329
434434.587854747,58,0.141305801136918,0,1,-1.01588974187796,1,2.50334705023021
434434.587854747,59,1.0125057014364,1,0,0.299248088656747,1,6.14305040807936
434434.587854747,60,1.73241910789874,1,0,1.39776425452129,1,2.40084002531299
434434.587854747,61,1.67656551660223,0,0,0.0806840326244584,1,6.17411279384687
434434.587854747,62,-0.271739626884985,1,1,-0.930544547218498,0,3.91314343207139
434434.587854747,63,0.651708687766868,1,0,1.15201772132638,1,2.68122626525799
434434.587854747,64,1.42078121874619,0,1,1.46760051674829,1,1.22842346681935
434434.587854747,65,-0.422589683437714,1,1,-2.47199801774827,0,1.4231451799555
434434.587854747,66,0.386450588265535,0,0,0.940139622093119,0,3.22015691958874
434434.587854747,67,-1.59530641197273,0,1,-0.920486263310305,0,4.03674570244847
