"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
215942.78898636,1,-0.688765289267084,1,0,-1.40476172301622,1,4.60661308076339,0,0
215942.78898636,2,-0.763603037202997,0,1,-3.43383779449766,0,-5.86748134367905,0,0
215942.78898636,3,-0.654010084540666,0,1,-0.45936288962677,1,4.95852441936161,0,0
215942.78898636,4,-1.25734828842272,0,1,-1.25999130311901,0,3.04185777316024,0,0
215942.78898636,5,1.67172664876421,0,0,1.50762720172921,1,0.772853512083565,0,0
215942.78898636,6,1.65031301330439,0,0,2.27084853140436,1,-3.18525308623302,0,0
215942.78898636,7,-0.531909531736068,1,1,-2.13278161212248,0,2.7550112397988,0,0
215942.78898636,8,-0.337326149485781,0,1,-0.418214742762076,0,3.53074326359805,0,0
215942.78898636,9,0.00865331152009233,0,1,-1.46000277045483,1,3.93087078246516,0,0
215942.78898636,10,-0.588801967759785,1,0,-0.282809362750817,0,4.64969056144014,0,0
215942.78898636,11,-0.0543077009048883,0,1,-0.543893445766296,1,5.99693111044931,0,0
215942.78898636,12,0.0665476167892566,0,1,-1.48245002121396,0,2.82169183321469,0,0
215942.78898636,13,1.46401234244333,1,1,0.713327015528299,0,1.37385107864305,0,0
215942.78898636,14,-0.720462551979338,0,1,-3.24986455191722,0,-5.25058440565111,0,0
215942.78898636,15,-0.736579349092361,1,0,-0.762630062946674,0,3.47647341007752,0,0
215942.78898636,16,-0.337377994873732,1,1,-0.0629912778419751,0,4.99232397058009,0,0
215942.78898636,17,-2.98199138584511,0,1,-1.64642571232044,1,4.5125354165894,0,0
215942.78898636,18,0.764604584292593,0,1,0.281448832519558,0,3.21654348788201,0,0
215942.78898636,19,0.253331778390399,0,1,0.552370086158483,1,2.21313144870124,0,0
215942.78898636,20,0.172779315113892,0,0,0.910174739202111,0,-0.292222024216157,0,0
215942.78898636,21,-0.889414555652898,0,1,-0.3161176846867,0,2.35844817162806,0,0
215942.78898636,22,0.681093147424926,0,1,-1.22675739629492,0,3.70600293417151,0,0
215942.78898636,23,-2.23102756399042,1,0,-0.887945463464943,0,1.6559487655154,0,0
215942.78898636,24,-0.775135847166105,0,1,-1.11044711055963,0,3.28194526729967,0,0
215942.78898636,25,-1.05122417862248,0,1,-0.905986987486915,0,4.1108475975956,0,0
215942.78898636,26,0.637317270286757,0,0,-0.554394821339014,0,3.40661265717223,0,0
215942.78898636,27,0.587998611925916,0,0,-0.0622084146862929,1,4.33435832237548,0,0
215942.78898636,28,0.589330524395327,0,1,-1.72192418413077,0,2.02215268580663,0,0
215942.78898636,29,-2.42603029752591,0,1,-2.62026138578964,1,-0.542374117824781,0,0
215942.78898636,30,0.450809862083587,1,0,-0.462892929695768,0,3.03848694721491,0,0
215942.78898636,31,0.121484737175914,0,1,0.716893952071884,1,3.79915555807342,0,0
215942.78898636,32,0.402768866150031,0,0,-0.18904164913994,0,2.96043172095097,0,0
215942.78898636,33,-0.530085506654716,0,1,-0.463593643007644,1,4.81889141014984,0,0
215942.78898636,34,-0.758009388753456,0,0,-0.0666287875185775,0,2.18909495408118,0,0
215942.78898636,35,1.95945438618659,1,0,1.379956237137,0,1.7766840667309,0,0
215942.78898636,36,0.0307999588459884,1,0,1.01884539227845,0,0.465094940923531,0,0
215942.78898636,37,-0.10376181485241,1,1,-1.31223221229741,0,4.03594020950302,0,0
215942.78898636,38,1.57821706549468,0,1,0.97835214744529,0,2.87718533809867,0,0
215942.78898636,39,1.32664515976412,1,0,1.93115909144359,0,-1.72434699520293,0,0
215942.78898636,40,-0.306794449137733,1,1,-1.09253525858011,1,5.7379565066307,0,0
215942.78898636,41,-0.537911227114922,1,1,-1.26822726873148,0,4.92671436710602,0,0
215942.78898636,42,-0.379065492709354,0,1,-1.8409006696153,1,1.0040428426324,0,0
215942.78898636,43,-0.898141674135939,0,1,-4.18021591188186,1,-8.91561082467236,0,0
215942.78898636,44,0.597198927281914,0,0,1.18630167482916,1,3.48379162956789,0,0
215942.78898636,45,1.56461727716605,1,0,1.05151495655775,0,0.345442114019898,0,0
215942.78898636,46,2.13521429323944,0,0,-0.816262929537487,0,2.64875625017009,0,0
215942.78898636,47,-0.862427278545264,0,1,0.0913596841954489,0,4.83814335158038,0,0
215942.78898636,48,0.077399274778178,1,1,0.180585291078101,0,4.24249002216259,0,0
215942.78898636,49,-1.09357861318609,1,1,-2.9798932368615,0,-1.06414438169002,0,0
215942.78898636,50,-0.395472936784578,0,1,-0.511984895157528,1,3.63873168013829,0,0
215942.78898636,51,-0.103687985063901,1,1,-0.11359479721789,0,4.31000859955733,0,0
215942.78898636,52,-1.27746315440363,0,1,-2.48745196727965,1,1.6281783700146,0,0
215942.78898636,53,-0.275238671983158,1,1,-1.14475571219698,1,5.86320384711439,0,0
215942.78898636,54,-1.38793328014034,0,1,-2.6853603385095,0,-0.924809615220238,0,0
215942.78898636,55,2.54273929545881,0,0,2.05849108116016,1,-1.78392024194797,0,0
215942.78898636,56,-1.13439023087259,0,0,-1.01487833986973,0,4.59625557869096,0,0
215942.78898636,57,-1.71178894491044,1,1,-1.48063388689756,1,5.55084166340463,0,0
215942.78898636,58,-0.824922218388773,0,1,-0.906036917811796,0,4.12275952808015,0,0
215942.78898636,59,-0.0423881297775873,0,1,-1.85436556544363,1,3.66629411988091,0,0
215942.78898636,60,1.558057572101,0,0,0.816169518088833,0,3.41076682893596,0,0
215942.78898636,61,-0.101697379994958,1,0,-1.1826251128448,0,3.31684795627785,0,0
215942.78898636,62,1.11370813269378,0,0,0.561036994897116,0,0.654781966875976,0,0
215942.78898636,63,0.860652460127986,0,0,0.930312562876597,1,3.46869898400102,0,0
215942.78898636,64,0.389800725611201,1,0,-0.483192682160522,1,5.83211423691029,0,0
215942.78898636,65,0.978054298863722,1,1,0.121365195019252,1,5.30802640664243,0,0
215942.78898636,66,0.736416656977456,0,0,2.21299792604204,1,-2.48433560752914,0,0
215942.78898636,67,-0.783784965579998,1,0,-0.442033644858137,0,4.96342233282109,0,0
215942.78898636,68,-0.121125228464274,1,1,-0.0696179461657617,1,5.02365994711928,0,0
215942.78898636,69,0.231562794678628,0,0,1.71148307401758,1,-0.287513963528925,0,0
215942.78898636,70,0.378052843770235,1,1,0.811626870454041,1,3.26890104448361,0,0
215942.78898636,71,-0.613622861040379,1,1,-1.66100810959617,1,5.37962011061019,0,0
215942.78898636,72,-0.189099025573201,1,0,1.22783382548279,0,0.693844527216766,0,0
215942.78898636,73,0.797632395464404,1,0,1.46898010165908,1,2.38888793670634,0,0
215942.78898636,74,-0.529644449011698,1,1,0.454278796465409,0,2.14212645403285,0,0
215942.78898636,75,-2.0376657414012,1,1,-1.8672418843215,0,2.73486426536744,0,0
215942.78898636,76,-3.36904269078288,1,1,-2.57885434215482,0,0.426716310186824,0,0
215942.78898636,77,0.34014259438469,0,0,0.320678803495133,1,5.79754560960277,0,0
215942.78898636,78,0.405573143574513,0,0,0.018111592347016,1,4.0116841136958,0,0
215942.78898636,79,-1.23783633295871,0,0,0.0701180387567839,0,2.42896893285258,0,0
215942.78898636,80,0.136465545265493,0,1,1.63256357568914,0,-1.83383413159225,0,0
215942.78898636,81,-0.518345083855948,0,1,-1.31935068488633,1,5.79528983159248,0,0
215942.78898636,82,1.07371006931224,0,1,0.321028195099981,0,4.4324521443676,0,0
215942.78898636,83,0.134067729404025,0,1,-0.97894370130107,0,4.2875924440016,0,0
215942.78898636,84,-1.14262528197529,1,1,-0.128370041699354,0,5.61284845519894,0,0
215942.78898636,85,0.453222446684902,1,0,0.801811130220124,0,2.07973586987091,0,0
215942.78898636,86,0.453991783786988,0,0,1.05547801996453,1,0.394939261867185,0,0
215942.78898636,87,1.52792617079875,0,0,2.05790074791662,1,-0.581057358276695,0,0
215942.78898636,88,-0.287527206645465,0,0,1.71610561612729,1,1.52433939156892,0,0
215942.78898636,89,-0.711808806645814,0,0,-0.36214744174887,0,5.54385620945804,0,0
215942.78898636,90,0.880537964358265,1,0,2.65377384553912,1,-3.9584590987971,0,0
215942.78898636,91,0.728267791786757,0,0,1.2714775080502,0,1.61649027957628,0,0
215942.78898636,92,0.710757890638186,0,0,0.581412392814098,0,1.35536625353219,0,0
215942.78898636,93,-2.07351281808,0,1,-2.12714625883022,1,4.22818987431553,0,0
215942.78898636,94,0.123458569704639,0,0,-0.701637093280864,0,2.18139205116419,0,0
215942.78898636,95,1.5264294774422,0,0,3.04246187170449,1,-6.09315311472556,0,0
215942.78898636,96,1.51357656629297,0,1,1.89004887334993,1,-0.830686933947848,0,0
215942.78898636,97,0.831799155772289,1,1,-0.16399315613679,1,4.72590770647779,0,0
215942.78898636,98,0.49661677820748,0,0,0.470536828694228,1,4.25094250937336,0,0
215942.78898636,99,0.554895733822305,0,1,-1.01017783196929,0,3.15541636603942,0,0
215942.78898636,100,0.336634322809632,0,0,-0.741597031997364,0,2.57550458395116,0,0
215942.78898636,101,-0.424074368856286,1,1,-0.473597403117432,1,6.53528395600877,0,0
215942.78898636,102,-0.822410821226019,1,0,1.07682680638292,0,2.58250340416262,0,0
215942.78898636,103,0.0565285129475926,1,1,-0.963222169733749,1,8.27513471442677,0,0
215942.78898636,104,-1.58399683775812,1,0,-1.21704983985028,0,3.40672228608928,0,0
215942.78898636,105,0.703400889369503,0,0,-0.235433389784229,0,3.06213004570964,0,0
215942.78898636,106,-1.07166553448173,0,0,-0.808083266715947,0,3.24113775481774,0,0
215942.78898636,107,-0.366405394213201,0,0,0.692181507044273,0,2.52825107549044,0,0
215942.78898636,108,-0.287605515038355,0,1,-2.39448871741202,1,0.848078317090843,0,0
215942.78898636,109,-1.19277947369326,0,1,-3.33605270006263,0,-4.20740438442027,0,0
215942.78898636,110,-1.21694678550185,1,1,-1.6946562887746,0,2.4076154447098,0,0
215942.78898636,111,-1.51041541379607,1,0,-0.251509258944186,0,4.95940018918851,0,0
215942.78898636,112,1.88441992272855,1,0,1.17557057326503,1,4.93073452173438,0,0
215942.78898636,113,0.427881017069712,0,0,-1.88265073673393,1,3.33936459212942,0,0
215942.78898636,114,0.600129443416672,0,1,-0.359117858835725,1,3.94692177372077,0,0
215942.78898636,115,-0.954324027700856,0,0,-2.38036536061078,0,-0.912564884722169,0,0
215942.78898636,116,0.787524910337402,0,0,0.962909060747716,0,2.50762258768912,0,0
215942.78898636,117,-0.0273316677565571,0,0,-0.952544688635174,0,2.46641274263739,0,0
215942.78898636,118,0.436054981764464,0,1,-1.09593454804446,1,5.19784905244633,0,0
215942.78898636,119,-1.45885558248873,0,1,-1.37735680135394,0,3.09256156856057,0,0
215942.78898636,120,-0.268443164527494,0,1,-1.68112621887317,1,3.1957887284867,0,0
215942.78898636,121,1.11563390448416,0,1,0.510889504310057,1,3.3845722618319,0,0
215942.78898636,122,0.0287866087721518,1,1,-1.49757321190683,0,2.625579879113,0,0
215942.78898636,123,-0.0678907361308427,0,1,-0.718838552364891,1,5.28603705993215,0,0
215942.78898636,124,-0.913983346352902,0,1,-0.0437706626499899,0,2.17591761125505,0,0
215942.78898636,125,-0.270204300832982,1,1,0.780706772586453,0,1.59428648444592,0,0
215942.78898636,126,2.32534574953075,0,1,0.383788316635634,1,2.71354270173948,0,0
215942.78898636,127,0.493362499081931,1,0,0.401516371907034,1,6.25233108988073,0,0
215942.78898636,128,1.18993398054178,1,0,1.43989732388172,0,1.51598872086989,0,0
215942.78898636,129,1.77964670207344,1,0,1.60734369945275,0,-0.677446899264993,0,0
215942.78898636,130,-2.13927677335153,0,1,-1.80326530482317,0,3.15995111211152,0,0
215942.78898636,131,1.63776748378695,0,0,2.53056699675448,1,-5.35182027578512,0,0
215942.78898636,132,-1.05591977742266,1,1,-0.945644335764649,0,5.57046079575387,0,0
215942.78898636,133,-2.11570835900832,1,0,-2.23196620028403,0,0.601042467758563,0,0
215942.78898636,134,-0.119374865624301,1,0,1.77655378207307,0,1.46104153160968,0,0
215942.78898636,135,0.300517857858606,0,0,-1.07591219909073,0,3.08318210202937,0,0
215942.78898636,136,-0.871941858662003,0,0,-0.743509494536227,0,3.36657221788699,0,0
215942.78898636,137,-0.560721733291709,1,0,1.12057421350077,1,4.27996199616394,0,0
215942.78898636,138,-0.852924396723497,1,1,-2.82322431661258,0,1.30328885919957,0,0
215942.78898636,139,1.47763153349847,1,1,0.447029684005506,0,3.4970603047567,0,0
215942.78898636,140,-0.637191816523062,0,1,-0.750382190725179,0,4.74682158846499,0,0
215942.78898636,141,0.318290715064855,1,0,0.634571808542271,0,3.01126602889451,0,0
215942.78898636,142,-0.906797256632071,0,0,0.711252417775064,1,3.21333544558904,0,0
215942.78898636,143,-0.0360318304078426,0,1,-1.13174682717154,0,3.30109089189523,0,0
215942.78898636,144,-0.377286098532079,0,0,-1.16950747068998,0,2.67399681645391,0,0
215942.78898636,145,-1.46925755633735,1,0,-0.468075258424752,0,6.16296848861608,0,0
215942.78898636,146,0.559148986973421,0,1,-0.761969957548195,1,5.58702887149329,0,0
215942.78898636,147,-0.998690877993743,1,1,-2.36797474824349,0,1.1051046789069,0,0
215942.78898636,148,0.110686214896609,1,1,-1.27239384979422,1,5.47859539099663,0,0
215942.78898636,149,-0.158897638081469,1,1,1.34645692998028,0,1.39502607807067,0,0
215942.78898636,150,-0.532633592637904,1,0,-0.431688950948118,0,4.66955096422577,0,0
215942.78898636,151,-1.04924284252224,0,1,-0.866137507204664,1,5.17638444253048,0,0
215942.78898636,152,1.1953006634606,0,0,1.47517427275988,1,2.21968457459429,0,0
215942.78898636,153,1.87229914671135,1,1,1.07624100374701,0,3.30789114149302,0,0
215942.78898636,154,-0.53198610476958,1,0,1.43630195590488,0,-0.570652562471723,0,0
215942.78898636,155,-0.200127109393689,1,1,-0.872124883757149,1,6.73428995875275,0,0
215942.78898636,156,-1.05085105275915,0,0,1.57107288191176,1,0.226476771891434,0,0
215942.78898636,157,-0.432545012475828,1,0,1.57572138447038,0,-0.57632832159987,0,0
215942.78898636,158,-0.341560766054851,1,0,1.36720734990787,0,1.00504263759217,0,0
215942.78898636,159,1.7060863790605,0,0,1.28674294113977,0,-0.400956315538431,0,0
215942.78898636,160,-0.852233034929747,1,0,0.835376623255491,0,1.91605964251406,0,0
215942.78898636,161,-0.242281350161651,1,0,1.48721652643595,0,1.68711026371978,0,0
215942.78898636,162,0.650184950875251,1,1,-0.916071643405236,0,7.70974555518569,0,0
215942.78898636,163,1.19997559422932,0,0,0.530738720692746,1,3.02636067388135,0,0
215942.78898636,164,0.279068802669272,1,1,-0.781352639778485,0,4.98113934905225,0,0
215942.78898636,165,-0.0346150670437946,1,1,-0.564804014053269,0,5.27237547923434,0,0
215942.78898636,166,-0.77260823692487,0,1,-0.260709843153183,0,5.56413789041765,0,0
215942.78898636,167,-0.439061117335053,1,1,0.285428975301887,0,2.63848417323255,0,0
215942.78898636,168,-0.503335114654299,1,1,-1.11707474086409,1,7.23135955370537,0,0
215942.78898636,169,0.581977540471558,1,1,-0.401632879877933,0,5.37811083487219,0,0
215942.78898636,170,-0.563409851862424,1,0,1.33862315678638,1,3.03886826064948,0,0
215942.78898636,171,1.02777506132263,1,1,0.660534701556648,1,4.85639984944713,0,0
215942.78898636,172,0.181924447051899,1,1,-0.920598560501748,1,6.22352349679741,0,0
215942.78898636,173,-0.54129713904051,1,1,-1.23995742815802,0,5.01707145816818,0,0
215942.78898636,174,-0.214540246791782,0,1,-1.97261615731488,0,2.18486711016049,0,0
215942.78898636,175,0.0676033945552006,0,0,0.0265764579227897,0,4.28125832633753,0,0
215942.78898636,176,0.410263927500002,0,0,0.654274095391198,1,4.21416980989225,0,0
215942.78898636,177,-2.12705547228401,0,1,-3.2954706250838,1,-1.95668290933723,0,0
215942.78898636,178,0.621647338484533,0,1,0.0178326550935844,1,5.08000610680291,0,0
215942.78898636,179,-1.72193623446768,0,1,-1.40069241452869,1,3.41927292799432,0,0
215942.78898636,180,-0.549228849751127,0,1,-1.54735801818949,0,0.842534665656377,0,0
215942.78898636,181,-0.251654299629651,0,1,-1.09480237114828,1,2.55168896142813,0,0
215942.78898636,182,-0.230732198749179,0,1,-0.115213247585706,0,4.78839100987868,0,0
215942.78898636,183,1.52134038930478,1,0,1.91256361060229,0,-1.43574150494636,0,0
215942.78898636,184,-0.0344021798044815,1,1,-0.446764688035514,0,4.44687611225449,0,0
215942.78898636,185,-0.840514449029065,1,0,0.32461682806423,0,2.96655443005871,0,0
215942.78898636,186,-0.597528125081669,1,1,-2.115798762251,0,0.291062385392651,0,0
215942.78898636,187,-0.825770609378965,1,0,0.382187779640347,0,2.95977608560572,0,0
215942.78898636,188,0.0821831078111126,0,0,0.858191625522407,0,1.95164017973881,0,0
215942.78898636,189,-0.112835079611052,1,1,-0.936772525411557,1,5.29638722248545,0,0
215942.78898636,190,-0.160647109824643,1,0,0.976616858905605,0,1.52954953709524,0,0
215942.78898636,191,1.44235875727747,0,1,0.869724610548647,0,1.89047602475773,0,0
215942.78898636,192,-1.01197847527639,1,1,-0.920660414055547,0,2.2338164649354,0,0
215942.78898636,193,-0.00618129259779674,1,0,-0.149340783340491,0,4.97166820334672,0,0
215942.78898636,194,0.235444931850912,1,0,1.78399235356325,0,-1.04536851531623,0,0
215942.78898636,195,0.660699193366669,1,0,1.01019136085436,1,5.51765319937781,0,0
215942.78898636,196,-0.156886054561601,1,0,0.967514352899723,1,4.9497959958007,0,0
215942.78898636,197,-0.406484822803756,1,0,-0.751615449818742,0,3.10342949711171,0,0
215942.78898636,198,-0.11365647432413,0,1,-1.97129949014334,0,0.997824147615627,0,0
215942.78898636,199,-0.998533162499786,1,1,0.299889160523569,0,3.3900928895469,0,0
215942.78898636,200,1.0346786518712,1,0,1.72991186853465,1,1.52413907000431,0,0
215942.78898636,201,-0.534368339799369,0,1,-2.27001001293765,1,0.453054383681522,0,0
215942.78898636,202,-0.216541040232498,1,1,-0.168165148148997,0,5.32426458296231,0,0
215942.78898636,203,-0.622539484363167,1,1,-0.164667914364725,0,5.24654207764334,0,0
215942.78898636,204,-0.937043093811263,0,1,-3.1121665081935,1,-1.96468137340837,0,0
215942.78898636,205,-1.70731913874896,1,0,-1.45745407410232,1,6.17275549705648,0,0
215942.78898636,206,1.12136637337859,1,0,1.84360808085888,0,-0.923118571824235,0,0
215942.78898636,207,-0.744555383789168,0,1,-1.79307000919012,0,3.35648149479891,0,0
215942.78898636,208,-1.98238621359645,1,1,-3.40885418590361,1,-1.8388229104618,0,0
215942.78898636,209,-0.367671556546302,0,1,-1.10092425255108,0,3.8580860868315,0,0
215942.78898636,210,1.70450287799608,0,1,-0.250705931305873,1,3.20458973912277,0,0
215942.78898636,211,1.25894659722839,1,0,2.3232572532514,1,-2.86831882709167,0,0
215942.78898636,212,-0.45289939215756,1,0,-0.346888049806076,0,3.32452366436359,0,0
215942.78898636,213,-0.0929521887326325,0,1,-0.329448462889673,1,6.22664555508132,0,0
215942.78898636,214,0.0809815485961318,0,0,1.23932246877099,0,1.10284258510534,0,0
215942.78898636,215,-1.05163174503184,1,1,-1.27190520311665,0,6.03928542929274,0,0
215942.78898636,216,1.43513067537657,0,0,0.725665869087051,0,2.66078358763795,0,0
215942.78898636,217,-1.61442428912249,0,1,-3.7088450398478,0,-5.74986641171409,0,0
215942.78898636,218,0.00278585621284283,0,0,0.869690228397661,0,0.21300706692153,0,0
215942.78898636,219,-0.165187175721374,1,1,-0.372385498614325,0,4.85493456760987,0,0
215942.78898636,220,-1.27912057183032,0,1,-0.814642019089226,0,4.19029732534404,0,0
215942.78898636,221,-0.353916108442233,0,0,-0.548685527905569,0,2.85212498531774,0,0
215942.78898636,222,0.506957935711978,1,0,1.75701939409654,0,-0.963039817061182,0,0
215942.78898636,223,0.222071093415422,0,0,-1.0365325326932,1,4.52564995712046,0,0
215942.78898636,224,-1.78570009377185,0,0,-2.83556463713689,1,-0.979464588434242,0,0
215942.78898636,225,-1.67620611380683,0,1,-1.76483177117709,0,2.73935583199903,0,0
215942.78898636,226,-0.710735893411079,1,1,-0.390751220548335,0,4.06303172763408,0,0
215942.78898636,227,1.32626431650742,1,1,0.763202452593654,1,4.47376514021135,0,0
215942.78898636,228,1.32948070486753,1,0,2.13480527699075,1,0.727668116874432,0,0
215942.78898636,229,-0.450205989445784,0,1,0.844688877943939,0,3.32395685675405,0,0
215942.78898636,230,0.762062917790939,0,0,1.00593398444443,0,2.3499776982095,0,0
215942.78898636,231,0.378043665631757,0,0,0.498773108633329,1,3.49046371395462,0,0
215942.78898636,232,0.993229803176284,0,1,-0.636055418044396,1,5.6166756843229,0,0
215942.78898636,233,0.957680527952678,0,1,-0.488484389390061,1,5.15074091668592,0,0
215942.78898636,234,0.279372309702334,1,1,-0.683466181358017,1,6.02812675483124,0,0
215942.78898636,235,0.419885264888838,1,0,0.091986603827039,1,5.36811818814681,0,0
215942.78898636,236,-0.672515035483236,1,1,-0.685678081779205,0,5.19438152305345,0,0
215942.78898636,237,-0.58472021754024,0,1,-1.60810292484694,0,1.89258433651139,0,0
215942.78898636,238,0.0816817091377508,1,0,-0.129551160625865,1,7.2287499892756,0,0
215942.78898636,239,0.381098564159936,0,0,0.539708473407463,0,1.81487794822464,0,0
215942.78898636,240,0.143409561426291,0,0,0.590918434333265,1,3.14788132022743,0,0
215942.78898636,241,0.47621614352633,1,0,-0.383656805567103,1,8.51849078064797,0,0
215942.78898636,242,1.23130328201565,0,1,1.3442050341492,1,2.09610964147368,0,0
215942.78898636,243,0.137976377822539,0,0,-0.428674964867479,1,6.69713932537166,0,0
215942.78898636,244,-1.2254545069384,1,0,-1.07094310722146,0,2.87727280329335,0,0
215942.78898636,245,-1.75148566596771,0,1,-2.81663919597375,0,-1.81719095349718,0,0
215942.78898636,246,1.14129030557329,1,0,0.107459420028205,1,6.51657740925793,0,0
