"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
454039.095874544,1,-0.0959001346458464,0,0,-0.566849046081715,1,5.34496959877245,0,0
454039.095874544,2,-0.454889439495112,0,1,0.208699661527962,0,4.35227798811791,0,0
454039.095874544,3,1.19184069341933,1,0,-0.482424444285645,1,5.50753507894453,0,0
454039.095874544,4,-0.823846498016034,1,0,-1.30536020778349,1,5.72901655488235,0,0
454039.095874544,5,-0.523416727384135,0,0,-0.211597952543452,1,7.76625349232952,0,0
454039.095874544,6,-0.603185148836737,1,1,-1.33416921788036,0,4.69749564233424,0,0
454039.095874544,7,1.72459274083843,1,0,1.35076725053008,1,3.12730358301657,0,0
454039.095874544,8,-0.994089414805072,0,1,-1.47818863734074,1,2.77243149483704,0,0
454039.095874544,9,0.245240943918497,0,0,1.32648884702307,1,2.33457430714003,0,0
454039.095874544,10,2.6899421032292,0,0,3.58892131061018,1,-11.5560813184752,0,0
454039.095874544,11,-0.539282381133231,0,1,-0.924776968393026,1,4.61268105595745,0,0
454039.095874544,12,-0.126742899585018,1,1,-2.16764441843544,0,1.30601648376121,0,0
454039.095874544,13,-0.933029298125025,0,1,0.211027275632178,1,3.79491676959139,0,0
454039.095874544,14,0.352217851176728,0,0,1.39537393921095,0,0.549842623217918,0,0
454039.095874544,15,-0.915258835907106,1,1,-3.10014003330577,0,-2.56414121180089,0,0
454039.095874544,16,-0.667543521314608,1,0,-1.74791560947013,0,3.48866132860745,0,0
454039.095874544,17,-0.0133599094453308,1,1,-1.23582492373586,0,3.60409553826869,0,0
454039.095874544,18,-1.3931252446296,1,1,-0.0663666978035113,1,7.52748025071446,0,0
454039.095874544,19,0.531415801286687,0,1,0.467928870782929,1,3.33865819959772,0,0
454039.095874544,20,0.830972258173664,1,0,0.946676537971949,1,6.01315811798995,0,0
454039.095874544,21,0.0673059863485753,0,1,-0.998068945560096,0,3.77005230768603,0,0
454039.095874544,22,-1.3979470436777,0,1,-4.2967248438568,1,-9.9560985088856,0,0
454039.095874544,23,0.112978553140468,0,1,-1.23910338516158,1,4.52088143244671,0,0
454039.095874544,24,0.342916459280773,0,1,-1.33932297904951,1,4.7012679719427,0,0
454039.095874544,25,0.55690073303399,1,1,0.804438830922799,0,2.21310161322184,0,0
454039.095874544,26,-0.820951559652757,0,1,-1.5480110511979,1,3.06612293125674,0,0
454039.095874544,27,-0.0317448351943411,0,1,-1.77671455285466,0,1.60262246174778,0,0
454039.095874544,28,-1.67601690270132,0,1,-0.643194344748526,0,4.60137475324405,0,0
454039.095874544,29,0.416815284757375,0,1,-1.19407096342109,1,4.24012923042077,0,0
