"seed","id","X","Z","A1","Y1","A2","Y2"
219999.186247898,1,-1.9666015901613,0,0,-1.511342922237,0,2.40767095994697
219999.186247898,2,-0.668600615770017,0,0,0.635883859323552,1,3.28837618375603
219999.186247898,3,0.862690545368928,0,1,-2.28203414684213,1,1.14176203481591
219999.186247898,4,0.00767662083220429,1,0,2.40266942949531,0,-4.76202249023306
219999.186247898,5,2.2503594184948,0,0,1.37210458100422,1,0.977521521896471
219999.186247898,6,0.394071090635807,0,0,0.76954087376359,1,3.62804320060989
219999.186247898,7,0.955766177332566,0,0,1.5031145443315,1,0.196350595258022
219999.186247898,8,-1.26556518983645,1,0,2.63266080728858,0,-6.19716867462047
219999.186247898,9,1.03204175435487,0,1,-0.439381356847438,1,3.59385060581496
219999.186247898,10,-0.492645670374854,0,1,-1.27039577227168,0,3.15184529974461
219999.186247898,11,-0.632493723248398,0,1,-2.81512845388133,0,-1.72561111635388
219999.186247898,12,-0.415509350421839,1,1,-1.75305401306887,1,5.13320856283129
219999.186247898,13,0.0651930426702072,0,0,0.256608045346727,1,6.31777355822084
219999.186247898,14,-0.214947675346747,0,0,-0.802409110455708,1,6.5560345379448
219999.186247898,15,0.131884652279157,0,1,-1.11993470241431,1,6.02894328176678
219999.186247898,16,0.151847427880747,0,1,-0.790833920704156,1,4.10113653076287
219999.186247898,17,0.605173299157382,1,0,1.84064110913447,1,2.1883287644741
219999.186247898,18,0.665314703916708,1,0,1.40023247448637,1,3.09406510480517
219999.186247898,19,1.08030793712022,0,1,0.0757989960305464,1,5.22406284109768
219999.186247898,20,1.31160304994984,1,0,1.72268474767876,0,-2.25850307988742
219999.186247898,21,-0.433679284411283,0,1,-0.496329669401439,1,4.9273025227538
219999.186247898,22,0.651070498849317,1,0,2.70172696703647,1,-1.65735311432996
219999.186247898,23,1.19349496100137,0,0,2.30828889822883,0,-2.06868759795667
219999.186247898,24,0.0103774465043803,0,0,-0.397903631810347,0,2.61708939473617
219999.186247898,25,-0.074210607345574,0,1,-0.80206241632764,1,6.50092359501527
219999.186247898,26,0.467541571653217,1,0,0.349636498230069,1,6.53548805349382
219999.186247898,27,-0.704155685505873,0,1,-1.57715458122014,1,1.28527521964816
219999.186247898,28,-0.125191611017905,0,1,-1.23841176757631,0,2.99169909792367
219999.186247898,29,-1.45827034863491,1,1,-2.49385152213991,0,-1.57194723354395
219999.186247898,30,-0.67904336975303,0,1,-2.59629442251119,1,-0.517793450779269
219999.186247898,31,0.616642363343843,1,0,2.39894973739089,1,-3.40960972077161
219999.186247898,32,1.58866297488432,0,1,-1.04200629465453,0,2.19770114816028
219999.186247898,33,-0.222455631305277,1,0,1.54348994392942,0,0.554055819862557
219999.186247898,34,0.177002101425404,0,0,1.00045402095271,0,1.64186763015305
219999.186247898,35,-2.91502654101867,0,0,-3.72555883465985,0,-6.96721678739839
219999.186247898,36,0.602850474509889,0,0,1.99581979947754,0,-2.78619974343732
219999.186247898,37,-1.16935389034465,0,1,-1.89428583635683,0,2.05098718311932
219999.186247898,38,0.780766749991323,0,0,0.600970252067582,1,4.77944407576569
219999.186247898,39,-0.336423594397923,1,1,-2.88743336761247,0,1.62563549322509
219999.186247898,40,-0.860754239012896,0,1,-1.106652155266,0,3.32861740183126
219999.186247898,41,-1.66177543068783,1,0,-1.9053296754028,0,1.63629282238874
219999.186247898,42,-1.40206488372448,0,1,-2.38946199451029,0,-0.998843683870972
219999.186247898,43,1.17630096563713,0,1,-0.106264296338342,0,2.80816070627234
219999.186247898,44,0.673278094751572,0,1,0.205540138396504,1,5.05323558083241
219999.186247898,45,-0.317776302208331,0,1,-0.216670055805225,1,2.6550941075722
219999.186247898,46,-0.398956092383151,0,0,-0.579179625380164,1,4.55816951129312
219999.186247898,47,1.15164961997404,0,1,-0.411965984927564,1,3.95329783966925
219999.186247898,48,0.389375214987369,0,0,0.748872967998609,1,4.06271654877809
219999.186247898,49,-0.91855942902294,1,1,-1.3028871802987,1,5.14489550192511
219999.186247898,50,-0.526992234576265,0,1,-0.19684997366597,0,2.46764998626456
219999.186247898,51,0.423878769453037,1,0,1.4729652123777,1,2.61481401042635
