"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
188423.169939646,1,-0.230263899760537,0,0,0.149148152090044,1,4.54350981475376,0,0
188423.169939646,2,0.425259841574391,0,1,-0.656645809562345,0,5.18229344002591,0,0
188423.169939646,3,1.7557704563016,0,0,0.438685098312072,1,5.19984826713543,0,0
188423.169939646,4,-2.17537481754981,0,0,-0.7439582876154,0,2.82836805060754,0,0
188423.169939646,5,0.388547279348999,0,1,0.312416525134482,0,1.84320648557526,0,0
188423.169939646,6,-0.376504127959898,0,0,0.631587773231138,1,3.78399365766919,0,0
188423.169939646,7,-0.302515243779702,1,0,0.374546949430804,0,3.54515561326842,0,0
188423.169939646,8,0.558205718016027,0,1,-0.427289941811238,1,5.11847798196822,0,0
188423.169939646,9,-2.04594950016128,0,1,-2.84124203350745,0,-1.82692223615989,0,0
188423.169939646,10,-1.75085447632028,1,1,-3.14411213456865,1,-1.78721421978575,0,0
188423.169939646,11,-0.820006183974529,0,1,-1.00559176413163,1,3.44978718520202,0,0
188423.169939646,12,0.588291939159299,0,1,-0.283636306532372,1,5.1723962621361,0,0
188423.169939646,13,0.175181365857124,0,1,1.4685803039176,1,2.52775314748691,0,0
188423.169939646,14,0.462628078356193,0,1,0.229663967557131,1,3.64207635586134,0,0
188423.169939646,15,0.0723768929950226,1,1,-1.2821024959368,1,4.64926659729243,0,0
188423.169939646,16,-0.0643462388272668,1,0,-0.651126526119781,1,8.16929352250182,0,0
188423.169939646,17,-0.606415357243275,1,1,-3.12685117432037,0,-2.18137767939602,0,0
188423.169939646,18,0.474778119098923,0,1,-0.251180546117758,1,5.1163284731313,0,0
188423.169939646,19,0.0281337371143239,0,0,0.427684579223837,0,3.0149950777145,0,0
188423.169939646,20,0.41901405558721,1,1,-0.216466017818318,1,5.54077272894152,0,0
188423.169939646,21,1.51436933625061,0,0,1.64056872372984,1,1.63530410988351,0,0
188423.169939646,22,-0.354010203317342,0,1,-3.37325888613164,1,-5.37339965001487,0,0
188423.169939646,23,-1.05461432252874,1,0,-0.176241456930393,0,4.73058115672223,0,0
188423.169939646,24,1.72346899216949,1,0,5.35924350970675,0,-31.3991016500654,0,0
188423.169939646,25,-1.73442410826986,0,1,-0.907687878025881,0,3.54014133234721,0,0
188423.169939646,26,-1.79147850459847,0,0,-2.29359798619161,0,-0.637983709986011,0,0
188423.169939646,27,0.780851164791019,1,0,-0.316566928567526,1,5.74095922441976,0,0
188423.169939646,28,-0.196661310742054,1,0,0.739523078301128,1,3.88814405669029,0,0
188423.169939646,29,1.5207541656711,0,0,1.25589853632072,1,1.1697051654882,0,0
188423.169939646,30,-0.400463189696153,1,1,1.32052504461311,0,1.33052339138283,0,0
188423.169939646,31,0.381938390568341,1,1,-1.51269423236171,1,5.7134320875343,0,0
188423.169939646,32,1.30918444257388,0,1,0.741472819285684,1,4.8988562769013,0,0
188423.169939646,33,0.389266589467111,0,1,1.58753868530232,1,1.12026783394594,0,0
188423.169939646,34,-0.307127629820878,1,1,-1.22318748386781,1,7.03750663543036,0,0
188423.169939646,35,-0.544572518003679,0,1,-1.20193642871146,1,4.15612809777369,0,0
188423.169939646,36,-1.39850539975992,0,1,-3.00922886261783,1,-1.36935517085009,0,0
188423.169939646,37,-1.4668185128964,1,1,-1.75453315211377,1,5.75042207145661,0,0
188423.169939646,38,1.7943728128241,0,0,1.20735688243769,1,3.23685341875733,0,0
188423.169939646,39,-1.17642964274026,1,1,-1.36270786439813,0,1.92101713538492,0,0
188423.169939646,40,0.148883147672212,0,0,-0.844775629033839,1,4.20590334044195,0,0
188423.169939646,41,0.146348592424107,0,1,-1.05876361962977,1,3.75572631526149,0,0
188423.169939646,42,2.90544436032153,0,1,2.26999018092739,1,-4.68957313611792,0,0
188423.169939646,43,-0.117362000118315,1,0,-0.629686767117979,0,4.74819468453757,0,0
188423.169939646,44,-0.264233090978731,1,1,-0.196864650323801,0,4.51070277381599,0,0
188423.169939646,45,-0.768953490434272,1,1,-0.570797537150439,1,6.66438419519044,0,0
188423.169939646,46,-0.326700457290975,1,0,-1.7740221837097,0,0.269172855305116,0,0
188423.169939646,47,-2.51992219496473,1,1,-3.28485020744629,0,-2.95839074193361,0,0
188423.169939646,48,0.723425316813532,1,1,-1.38780718021528,1,5.22095776054274,0,0
188423.169939646,49,0.422026313412842,0,0,-0.602639162934172,0,2.34471290440532,0,0
188423.169939646,50,-0.872121623477618,0,0,-0.405716496816576,0,2.51460743331394,0,0
188423.169939646,51,-1.38725467347472,1,1,-1.0838162759801,0,2.99153719913824,0,0
188423.169939646,52,1.66446876477017,0,0,2.44837649232133,0,-4.70431762181066,0,0
188423.169939646,53,-2.02467212835081,0,0,-1.33547099224619,0,0.834214249917506,0,0
188423.169939646,54,0.542076774256869,0,1,2.02034415748246,1,-2.55510807908807,0,0
188423.169939646,55,-0.39422580817815,0,0,-1.13121475004275,1,4.76627974427225,0,0
188423.169939646,56,1.57245650195127,0,1,1.78870356041041,1,0.12376948477275,0,0
188423.169939646,57,2.04216091174486,1,0,2.14771073717613,0,-1.50184959393966,0,0
188423.169939646,58,0.759765589529731,1,0,2.37574021042193,1,-1.76653268083082,0,0
188423.169939646,59,-0.636648148346925,0,1,-1.39712341600117,1,4.36306754697941,0,0
188423.169939646,60,0.131314266353112,0,0,-0.662350436789834,1,6.746095715586,0,0
188423.169939646,61,-0.608589589267232,1,1,-0.97597672599347,0,4.99224992999893,0,0
188423.169939646,62,0.168992122556847,1,0,0.409743270902885,1,5.53052809805331,0,0
188423.169939646,63,1.16234523564855,0,0,1.23759228568897,1,4.01751024325548,0,0
188423.169939646,64,1.33110356642765,1,0,2.79644253760957,1,-3.60713002500673,0,0
188423.169939646,65,-0.396279323235253,0,1,-1.99017634228353,0,0.0797638197680728,0,0
188423.169939646,66,0.622849076117748,0,1,-0.948045535647211,1,5.00369254609359,0,0
188423.169939646,67,-1.00080041128126,0,0,-0.0195538747884667,1,6.44943261944806,0,0
188423.169939646,68,-0.0184396867915247,0,0,0.580518854185336,0,2.95272188072012,0,0
188423.169939646,69,-0.740221732509523,0,1,-1.41987155594388,1,5.29442053030419,0,0
188423.169939646,70,0.87757573309494,0,0,-0.436814739853263,0,4.10595663806944,0,0
188423.169939646,71,-0.493447528865242,0,0,1.36042102664564,0,0.838835807794261,0,0
188423.169939646,72,1.22963429928808,0,0,0.100639670495657,1,3.16579621127512,0,0
188423.169939646,73,0.134904770538406,0,1,0.255439513855337,0,3.6677917440204,0,0
188423.169939646,74,1.7488747793091,1,0,2.82979939794476,0,-7.5980606715177,0,0
188423.169939646,75,-0.990370365414526,1,1,-2.05294072452568,0,1.29488457482787,0,0
188423.169939646,76,-1.43176064742025,1,0,0.619683447470979,1,6.03310784044178,0,0
188423.169939646,77,2.52437969271813,1,1,2.36209159329596,1,-1.4920912855821,0,0
188423.169939646,78,1.92910507054775,0,0,2.57075543828323,0,-5.75553976887292,0,0
188423.169939646,79,-0.623557997753414,1,1,-0.550136297394959,1,5.4085306106694,0,0
188423.169939646,80,0.15957646848868,1,0,2.97260305210347,0,-9.32233819319283,0,0
188423.169939646,81,-1.51919327742178,0,1,-2.28363018704694,0,0.991359526796739,0,0
188423.169939646,82,-0.220042902962659,1,1,-0.390306532463848,0,4.08473350600095,0,0
188423.169939646,83,1.23564281050899,0,0,1.46095492134177,0,-1.43610313922054,0,0
188423.169939646,84,1.77332022475823,1,0,0.993027700252369,0,1.67828702071625,0,0
188423.169939646,85,0.443183279012844,1,0,0.829508463266436,1,3.17331108718401,0,0
188423.169939646,86,-0.700180839144708,1,0,-0.0395521209894998,1,7.01114855568295,0,0
188423.169939646,87,-1.75156814048631,1,0,-0.318187047652837,0,4.94337965470244,0,0
188423.169939646,88,0.209952231312598,0,0,1.66218835318204,1,-0.899176817534863,0,0
188423.169939646,89,-0.570940681114222,0,0,-1.09817877662192,0,3.12024597122931,0,0
188423.169939646,90,-0.490686341894875,0,1,-1.85127697440379,0,2.58067166736062,0,0
188423.169939646,91,0.497883040270987,1,1,-0.670090461744973,1,6.09541657215546,0,0
188423.169939646,92,0.526937584230784,0,1,-0.343386786129408,1,4.70506141952149,0,0
188423.169939646,93,-0.521378180257346,1,1,-1.16692350071624,0,3.8053320714934,0,0
188423.169939646,94,-1.63334884959614,0,0,-1.75727487656029,1,3.87720137348662,0,0
188423.169939646,95,0.0715782425221768,0,1,-0.28427477906181,0,3.84578823343899,0,0
188423.169939646,96,-0.677055186435884,1,0,-1.34903555673857,0,2.57866277759876,0,0
188423.169939646,97,1.2913393544206,0,0,0.870822952551162,1,3.94879032610293,0,0
188423.169939646,98,-1.30794351642026,0,1,-1.70506419030912,0,3.62712470194147,0,0
188423.169939646,99,0.427198264062807,0,1,-0.0622337823038061,1,5.98470513587375,0,0
188423.169939646,100,-0.699665550415178,0,0,-0.263116102394577,0,3.05087213309719,0,0
188423.169939646,101,1.4862510793559,0,1,0.475963094094874,1,4.48816153630285,0,0
188423.169939646,102,-0.0720078209658668,1,0,1.16688904107859,1,3.74345496888522,0,0
188423.169939646,103,-0.907121325731182,1,1,-1.63631684354709,0,3.63917109004026,0,0
188423.169939646,104,-0.511176611630481,1,0,-0.880771951505505,0,4.91586732462261,0,0
188423.169939646,105,-0.263396883275297,0,1,0.510520662391497,1,3.97500246965504,0,0
188423.169939646,106,0.953064698472613,0,1,-0.0686776554112168,1,4.55955280053912,0,0
188423.169939646,107,-1.13333363666182,0,1,-0.79316289981804,1,4.39799235145949,0,0
188423.169939646,108,2.14318864039185,0,1,0.519186020937752,1,3.0659683625342,0,0
188423.169939646,109,-0.559714841528576,0,0,-0.85865981552728,1,5.60134703166602,0,0
188423.169939646,110,-1.45066088673137,0,1,-2.68628803626486,1,0.436009228416617,0,0
188423.169939646,111,-0.0234726022823946,0,0,-0.000621210737176796,1,6.24489253586805,0,0
188423.169939646,112,0.70141770409821,1,0,0.0362201815295525,0,5.03610331046901,0,0
188423.169939646,113,2.23903285575249,0,0,1.36842277340869,1,1.16234968314279,0,0
188423.169939646,114,-1.22697796046089,0,1,0.917585019620238,0,1.5508889340971,0,0
188423.169939646,115,-0.252002696572239,1,1,-1.85017566001405,0,3.52864998729984,0,0
188423.169939646,116,0.172792561142839,0,1,-1.16709885331752,0,2.02401615165758,0,0
188423.169939646,117,1.40396629623813,0,0,-0.383255810114839,1,4.00899481168356,0,0
188423.169939646,118,-0.233143082654926,1,1,-0.625456238115266,0,4.40215524628247,0,0
188423.169939646,119,-0.266164413958946,0,0,-0.27929694131993,0,2.45562902403561,0,0
188423.169939646,120,0.268011566827923,1,0,1.18508222195895,0,0.69240943433448,0,0
188423.169939646,121,0.101164187609236,1,0,1.80445279276723,1,1.41840166207618,0,0
188423.169939646,122,-1.57064466671085,0,1,-2.37859632274841,0,1.38548433540965,0,0
188423.169939646,123,-0.470265693551782,0,1,-0.908862382031741,0,4.78911180595137,0,0
188423.169939646,124,1.09412015981246,0,0,-0.0728806252494486,1,5.04596238378852,0,0
188423.169939646,125,1.01438276785813,1,0,2.46579185678517,1,-2.4334517854804,0,0
188423.169939646,126,0.028867386045381,0,1,-1.69445089604638,0,2.82046223637541,0,0
188423.169939646,127,1.06441895918998,0,0,-1.31506995289175,1,4.1650287689024,0,0
188423.169939646,128,1.04096940351871,0,1,-1.1043874552244,1,3.90704087859151,0,0
188423.169939646,129,0.0467115256756816,1,1,-1.45242839927351,0,4.64893258908305,0,0
188423.169939646,130,-1.19675554571782,0,1,-2.90935904078607,0,-3.24848934647888,0,0
188423.169939646,131,-0.877485290921975,0,1,1.4801446502845,1,0.915740511035179,0,0
188423.169939646,132,-0.196268004663222,0,1,-3.23829268988577,0,-5.16808179524608,0,0
188423.169939646,133,-0.799190357074164,0,1,-1.49302786796495,0,1.73753458395078,0,0
188423.169939646,134,0.930924131554683,1,1,1.1349927712613,1,2.92287840019472,0,0
188423.169939646,135,0.765337533569516,1,0,3.61443006271179,0,-13.0641931015708,0,0
188423.169939646,136,0.247129516864398,0,0,-0.117307487840847,1,6.39281638112413,0,0
188423.169939646,137,-1.27769067580339,0,0,-1.02374592691214,1,3.63296723521858,0,0
188423.169939646,138,-1.03774028301285,1,0,0.441994606394897,1,4.2740642130286,0,0
188423.169939646,139,1.1761677621215,1,0,1.14428987143002,1,1.98457586838905,0,0
188423.169939646,140,0.498501148357076,1,1,0.273735259692796,1,3.80829509119353,0,0
188423.169939646,141,0.945153966737269,1,1,1.16095268245291,0,-0.0244328169407491,0,0
188423.169939646,142,0.13106452504497,1,0,0.587429678458742,1,5.06418374360178,0,0
188423.169939646,143,0.95519758682543,0,0,0.547813056053468,1,3.74135497419938,0,0
188423.169939646,144,0.566169185256359,1,1,0.845623026291622,1,4.52369226967029,0,0
188423.169939646,145,-0.371086955086045,0,0,-0.0767200231656977,0,4.18808709631416,0,0
188423.169939646,146,-1.35288496951103,0,1,-1.5715092094298,0,3.23967428321521,0,0
188423.169939646,147,1.11756435152037,1,0,-0.0305834188954386,1,7.29628429455606,0,0
188423.169939646,148,0.61674738118536,1,1,0.875750242795429,1,4.63093192427094,0,0
188423.169939646,149,-0.740451751419617,1,1,-1.394783624835,1,5.67770964020397,0,0
188423.169939646,150,-1.81513319667221,0,1,-3.22189179008046,0,-3.70612177634473,0,0
188423.169939646,151,-0.660609683365345,0,0,0.699831507513283,1,3.18698565433931,0,0
188423.169939646,152,0.133305671521714,0,0,0.868229342922207,0,1.66721816845008,0,0
188423.169939646,153,1.16082953587233,0,0,1.74895633765542,0,-3.38102519779884,0,0
188423.169939646,154,0.307497641133406,1,0,0.419499220553566,0,3.55384554638658,0,0
188423.169939646,155,-0.39370523345872,0,1,0.00523063423540182,0,1.51949731047687,0,0
188423.169939646,156,-0.10776450159159,1,0,-1.34139421693233,0,4.46585722173359,0,0
188423.169939646,157,-0.46611394757181,0,0,1.69362036592058,1,1.06960809103496,0,0
188423.169939646,158,1.00092078913983,1,1,0.873712498281116,1,4.46305001592864,0,0
188423.169939646,159,-1.68646783255964,0,1,-1.21052323878912,0,3.26586677767528,0,0
188423.169939646,160,-0.196673878921151,0,1,-2.97719808270084,1,-1.29519714303892,0,0
188423.169939646,161,0.590482774172616,0,1,1.61890015615449,0,-0.0829190991310174,0,0
188423.169939646,162,-1.88255309765477,0,1,-0.4618560022324,0,4.82694868289721,0,0
188423.169939646,163,-0.467515067704393,0,1,-2.66781422540939,1,-0.625948815658016,0,0
188423.169939646,164,-1.02151806224643,1,0,0.58088610365751,0,2.9274182450102,0,0
188423.169939646,165,1.92937850726729,1,1,-0.691207208877681,1,4.86481377265056,0,0
188423.169939646,166,-0.1546464160389,0,1,-1.79430129797068,1,3.72045462257595,0,0
188423.169939646,167,-1.2847032792988,0,0,-2.05664637113512,0,2.59579320089711,0,0
188423.169939646,168,0.639483066275213,1,0,2.04909338817504,0,-2.39761830248282,0,0
188423.169939646,169,1.01723587240253,0,0,-0.313261312652098,1,5.65082124245837,0,0
188423.169939646,170,-1.52713112168361,0,1,-1.202890711933,0,4.3338991534006,0,0
188423.169939646,171,-0.826754226499242,1,1,-2.46363306109263,1,2.50718741091208,0,0
188423.169939646,172,-3.31259149653523,0,1,-3.51570271549398,0,-4.45626418625869,0,0
188423.169939646,173,-0.473393285938313,0,1,-1.07605516207156,1,5.23386087563645,0,0
188423.169939646,174,-0.266318462195414,1,1,0.483158656451982,0,4.3426202378047,0,0
188423.169939646,175,0.683953622313592,0,1,-0.393938038231346,0,4.37573490741267,0,0
188423.169939646,176,1.65538296281171,0,1,0.636544244180773,1,4.58374559006304,0,0
188423.169939646,177,-0.41564508873299,0,0,-2.01022705016267,0,-0.812666947719823,0,0
188423.169939646,178,0.0102394127502468,1,0,1.35956628304734,0,1.10281659398927,0,0
188423.169939646,179,0.886088638883089,0,1,1.75452922740496,1,-0.0560705511146392,0,0
188423.169939646,180,-2.11119479713742,1,1,-1.35578322251657,0,4.21739592481196,0,0
