"seed","id","X","Z","A1","Y1","A2","Y2"
989893.476107911,1,0.192448382390334,0,0,0.376133816477219,0,2.33324510110188
989893.476107911,2,-0.550402979249434,0,1,-0.07549623618582,0,3.8880781774669
989893.476107911,3,-0.183293514159178,1,1,1.91373423725059,1,-1.4974721158732
989893.476107911,4,-0.793441368039312,0,0,0.000802464327117725,0,1.5863697535637
989893.476107911,5,1.93416112499426,0,0,1.16485327355465,0,-0.660182946179128
989893.476107911,6,-0.236702235972921,1,1,-2.36451168109189,1,1.29323234326219
989893.476107911,7,-1.37587340591873,0,1,-1.1234506427765,1,3.7893197753378
989893.476107911,8,-0.799672958752953,1,1,-1.40735513378536,0,5.04627863038883
989893.476107911,9,-0.00761873317167424,0,1,-0.538523551668939,0,4.13100989893777
989893.476107911,10,0.936947884340752,1,1,0.624743484894673,1,4.53894780686072
989893.476107911,11,0.651491414389312,0,0,0.548938143525072,0,1.9209280140518
989893.476107911,12,-1.13071981848195,0,0,-0.220600163706005,0,2.00421359991829
989893.476107911,13,-0.117708285752864,1,0,0.463731463998992,1,7.82148587634356
989893.476107911,14,0.694524753293029,0,1,-0.32609232193979,1,5.04068667983725
989893.476107911,15,-0.0311282485528806,1,0,0.938204912612173,0,1.74510573587478
989893.476107911,16,0.412369196266609,0,0,-1.22504382090028,1,5.33450169364044
989893.476107911,17,-0.729077380000856,1,1,-2.13091407462714,1,4.73894900168141
989893.476107911,18,1.17990093413598,0,1,-0.468147597152586,1,4.9173703238449
989893.476107911,19,-0.169884297603257,0,1,-1.93892882629379,1,2.5424146315324
989893.476107911,20,0.947479872165745,0,1,0.0391716776215043,1,3.51024077099195
989893.476107911,21,1.0055371626533,0,0,0.972704731917315,1,4.91335544937404
989893.476107911,22,3.15852058705376,0,0,3.06078415769319,1,-8.70924703043159
989893.476107911,23,-1.12920618465882,0,1,0.351518957349692,1,4.68414236124315
989893.476107911,24,0.44492007110402,1,0,-0.0390464677288092,1,6.47374025381996
989893.476107911,25,-0.296587555214806,1,1,1.43558666686968,0,0.10154351073201
989893.476107911,26,-1.27636696626451,1,1,-2.5962732188166,1,-0.0448030553278995
989893.476107911,27,-0.836931111836941,0,0,-1.10534516216857,0,3.41480131618293
989893.476107911,28,0.0256646963727946,0,1,0.664429857002169,0,2.18274250283419
989893.476107911,29,1.23080855294862,0,1,-1.09277716729427,0,4.15523007230182
989893.476107911,30,0.408546786072244,0,1,-0.513168516164423,0,2.12900238849157
989893.476107911,31,1.93679197267565,0,0,1.34747243078617,1,1.26999710384549
989893.476107911,32,-0.227821891712644,0,0,-0.0741731179796464,1,4.27982285788433
989893.476107911,33,-1.13093939994594,0,1,-2.37025146364073,0,-0.860664946480991
989893.476107911,34,0.202735401142756,0,1,-0.803695335191588,0,2.25578689077849
989893.476107911,35,1.05131154606451,1,0,0.262029914570066,0,5.21357814307812
989893.476107911,36,0.870694428575459,1,0,0.580180079092555,0,2.60347777235242
989893.476107911,37,-0.137324129623587,0,1,-0.346776056774936,0,3.86072181338018
989893.476107911,38,0.785619946097759,0,0,0.658639049255089,1,2.67853311437842
989893.476107911,39,-0.0401136152386885,0,1,-0.830594078125302,1,5.29973523756375
989893.476107911,40,1.98872293222122,1,0,2.51150792047836,1,-1.45119932544958
989893.476107911,41,-0.617901840629369,0,0,0.539667878880409,1,4.27705952264561
989893.476107911,42,0.29495752206181,0,0,0.585391999890751,1,2.84041070422679
989893.476107911,43,-0.942640016085955,1,1,-2.55616882457976,1,2.50370894815817
989893.476107911,44,0.591899022301812,0,0,0.0298603423914073,1,4.30000713979948
989893.476107911,45,0.490264012315236,0,1,-1.12905866568831,1,5.17374120424005
989893.476107911,46,0.444666847557519,1,0,1.00551466814537,0,2.0361366437594
989893.476107911,47,0.254874646644859,1,1,-0.195362961435763,1,7.0618393399107
989893.476107911,48,1.73706722253889,1,0,1.27564957730245,1,3.06538201374461
989893.476107911,49,0.886757485143017,0,0,0.746934717906507,0,4.00112534280007
989893.476107911,50,-1.02686267207469,1,1,-2.82285585185579,0,-0.134066128839465
989893.476107911,51,-0.522876675574349,1,0,0.0472528045429826,0,4.09554497133615
989893.476107911,52,-0.125152052928434,0,1,-2.00543214413821,0,3.68286705181361
989893.476107911,53,-0.548056495815035,0,1,-0.836181878317493,0,2.75709501903088
989893.476107911,54,-0.613722478867954,1,1,-1.22727659529055,1,5.55986514830216
989893.476107911,55,-1.8246266711818,0,1,-2.05478800098632,0,0.190178081911414
989893.476107911,56,0.0567735137212861,1,0,1.67674860670843,0,-1.63467300522313
989893.476107911,57,0.805143384316069,0,0,0.563684895685683,1,5.7864002549004
989893.476107911,58,-2.33786067504906,0,1,-3.36258174295336,1,-1.94011268295643
989893.476107911,59,-1.47964079017982,0,0,-0.706643905839183,1,4.69674520109266
989893.476107911,60,1.63431448374855,0,0,0.585636607598794,0,4.39870506348435
989893.476107911,61,0.68264136637651,1,0,2.00275648337493,0,-1.55518398328523
989893.476107911,62,0.186494051468936,1,1,-1.89826863849063,1,3.36824312209436
989893.476107911,63,-0.400033102217911,0,1,-0.0889644440657384,1,4.77850702538803
989893.476107911,64,-1.08886316422582,0,0,-0.880177669133606,0,5.07019262064136
989893.476107911,65,-0.414517695151697,1,1,-0.747048339145016,0,4.90719128477438
989893.476107911,66,-0.0513994391842134,0,0,-0.849526425237005,0,2.68399083272033
989893.476107911,67,-0.0627097883762364,0,0,-0.234229705633631,1,5.04014310772322
989893.476107911,68,0.964289203725995,0,0,-0.345993307530161,1,5.36050625883686
989893.476107911,69,-1.71820291510986,0,0,0.039503099917839,0,1.77610363155689
989893.476107911,70,-0.967491983611841,0,1,-2.32410523263913,0,0.487847989832854
989893.476107911,71,-0.982631469283789,1,0,0.847277290540207,0,2.03496066035802
989893.476107911,72,0.390614500221262,0,0,1.11226903254414,0,0.698363309809837
989893.476107911,73,0.00949500102842349,0,0,-0.69358099164429,0,3.0953806807833
989893.476107911,74,1.65949433567284,1,1,0.704974233347502,1,5.02091807947146
989893.476107911,75,0.733280694149178,0,0,0.100452032111854,1,6.93130752915313
989893.476107911,76,1.47001676045769,1,1,1.8746205347289,0,-1.5241033110708
989893.476107911,77,-1.59629207117574,0,0,-1.66830105815172,0,3.18929300316795
989893.476107911,78,0.665367755002203,0,0,1.63849161600762,0,-0.417602974706484
989893.476107911,79,0.536981793666501,1,0,1.01404648642265,1,2.64298080722303
989893.476107911,80,-0.527625650584991,0,1,-1.38144782833614,0,5.0515469494024
989893.476107911,81,0.0926896581655901,1,0,1.72776524905481,0,-1.26516629630753
989893.476107911,82,1.73865241334735,1,1,-0.476272114005149,0,3.89775965435329
989893.476107911,83,1.44041564166723,0,0,-0.312202122257926,1,3.99061649864429
989893.476107911,84,0.123049349473616,0,1,-1.25476892553669,0,3.90574692022252
989893.476107911,85,0.110803421917687,0,0,1.46105842366605,1,0.808952797769699
989893.476107911,86,-0.546149292568705,0,0,1.3246071446637,0,-0.465301404564577
989893.476107911,87,1.17720050866011,0,0,0.72028477985802,1,4.46980269108853
989893.476107911,88,0.407612372170842,0,1,0.0213964259217936,0,3.68491995883586
989893.476107911,89,-0.625294021884661,0,1,-1.19073667958092,1,5.11412358487726
989893.476107911,90,1.46279024937709,0,0,0.804092210142512,1,3.6468103489117
989893.476107911,91,-2.08815073750113,0,0,0.303945616752993,0,2.78416970242654
989893.476107911,92,-0.515380955711942,1,1,-0.888972985802834,0,4.13389015689581
989893.476107911,93,-0.453700308953843,0,1,-2.98951642526481,1,-0.479008251289228
989893.476107911,94,-1.32813874466426,0,1,-2.43179252432209,0,1.35853210647846
989893.476107911,95,-0.651914830842339,0,1,-0.532921313074359,1,4.83730669551485
989893.476107911,96,0.15032760067272,0,1,-1.00901394320237,1,4.57945093265501
989893.476107911,97,0.914282659047571,0,0,0.855540624760939,0,1.90504291510804
989893.476107911,98,0.894424759737213,0,0,-0.502248202716674,1,3.87779209595091
989893.476107911,99,-0.116919125973645,1,1,-1.98012205819348,1,3.63663964346718
989893.476107911,100,0.604496564193297,0,0,-1.67722911912821,1,2.49138392863808
989893.476107911,101,0.346666630435318,0,1,-1.1198797927413,1,4.22220233224227
989893.476107911,102,-1.75706212410394,1,0,-0.226608938246811,0,4.04398600622801
989893.476107911,103,-1.06028886049234,0,1,-1.71017006075366,0,2.02465171347962
989893.476107911,104,0.914234036460913,1,1,1.13191887486835,1,3.39337707010061
989893.476107911,105,-1.48402060648212,1,1,-1.15388368029266,1,5.42390551987198
989893.476107911,106,-1.37194219431479,1,1,-4.40055893527249,0,-9.32162372441734
989893.476107911,107,-0.449466253586585,1,1,-1.61757334125016,0,3.33635039437666
989893.476107911,108,-0.614159917313827,1,0,0.37652305895089,0,3.94548200779247
989893.476107911,109,0.0778371684229857,0,0,-1.78311265402306,0,1.33238848387121
989893.476107911,110,0.389978236812342,1,0,1.80951150326847,0,-1.37343045980448
989893.476107911,111,0.157894502573466,1,0,0.0643880958637992,0,3.13163375350659
989893.476107911,112,-0.945083494520777,1,1,-1.29851538696592,1,5.29317965141132
989893.476107911,113,2.0430275804191,0,0,1.85319489500996,0,-1.92712496957068
989893.476107911,114,0.115036496035421,0,1,-0.501099739436304,1,3.91529432609464
989893.476107911,115,-0.894611658348762,0,1,-3.82783842053591,1,-4.3239104389275
989893.476107911,116,0.0734639359954547,1,0,1.9129300387054,0,-1.78827363193388
989893.476107911,117,-1.1817012524546,0,0,-0.498268797307549,0,2.86264645656547
989893.476107911,118,1.40121437249608,0,1,0.713331617866371,1,4.8653399216248
989893.476107911,119,0.43304706453961,0,1,-0.494631106548845,0,3.98320139264435
989893.476107911,120,-0.324603187212305,0,1,-1.22975378448246,1,3.46895820584354
