"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
352040.634250051,1,0.132754713084744,0,1,0.572539160464915,1,4.30315800983127,0,0
352040.634250051,2,-1.17076819435076,1,1,-0.967495008839067,1,6.59921473128187,0,0
352040.634250051,3,-0.137814819573459,0,1,0.463982170531513,1,4.55702914209045,0,0
352040.634250051,4,2.28855758136329,0,1,1.41268696888021,1,0.131526018532038,0,0
352040.634250051,5,1.02446491237492,1,1,-0.763922999394542,0,4.29497606660079,0,0
352040.634250051,6,0.433447262117904,1,0,0.527828206044938,0,2.68260730685273,0,0
352040.634250051,7,1.14588802262954,0,1,1.31399765118528,0,-0.366578416374854,0,0
352040.634250051,8,-0.426965119197115,0,1,-1.43867514454016,1,3.49610223914884,0,0
352040.634250051,9,0.0516059553560044,0,1,-1.05168629782379,1,2.30962921699577,0,0
352040.634250051,10,-1.56106460538617,1,0,-1.95822536489393,0,1.92765727294392,0,0
352040.634250051,11,-1.75025279145382,0,0,-0.965965054564578,0,2.62120737130697,0,0
352040.634250051,12,-2.20845286571995,0,1,-3.08727849365936,0,-5.33748244331488,0,0
352040.634250051,13,0.218394260276187,0,0,-0.132274400472779,0,2.45100833130206,0,0
352040.634250051,14,0.865535839203157,0,0,2.37350466513071,1,-2.65602204806285,0,0
352040.634250051,15,-0.891543328828337,0,0,-0.445074391831885,1,5.69885479876041,0,0
352040.634250051,16,0.20185802100608,0,1,-0.802887975982241,1,2.19808651547065,0,0
352040.634250051,17,1.6620641527184,1,1,1.92268542669881,0,-2.53746484423244,0,0
352040.634250051,18,-0.318878922230237,1,0,-1.1089398098669,0,3.2880485912823,0,0
352040.634250051,19,1.08767032159899,0,0,0.197194104442086,0,2.49929587029353,0,0
352040.634250051,20,1.62732855487082,1,0,0.743634854633445,0,2.1453545323798,0,0
352040.634250051,21,0.0354733102915361,1,1,-1.63888219190555,1,4.28687347851254,0,0
352040.634250051,22,-1.48187191746289,0,1,-0.729377309499969,0,4.36080515317073,0,0
352040.634250051,23,0.595224418563457,1,1,0.370617037160408,1,6.97101303116164,0,0
352040.634250051,24,0.269556448134834,0,0,-1.33879728141065,0,2.29372252487313,0,0
352040.634250051,25,-0.175023946712118,0,0,1.76928040423299,0,-0.880010271487431,0,0
352040.634250051,26,0.585162467880887,0,1,-0.737623254889898,1,4.98147912071088,0,0
352040.634250051,27,-2.02685927295011,0,1,-4.33527073079815,1,-9.22293225955915,0,0
352040.634250051,28,-0.193038195314539,0,1,-2.04347885396837,0,2.773889818367,0,0
352040.634250051,29,-0.0545011547041675,1,1,-0.0370321080932611,1,6.9084247314926,0,0
352040.634250051,30,-0.711943635194224,1,1,-2.33431649762369,1,3.08781037772136,0,0
352040.634250051,31,1.36580578263804,0,0,1.76331221226506,1,-1.05847200698962,0,0
352040.634250051,32,0.722894771268894,0,0,2.39430130542288,0,-7.45791207274205,0,0
352040.634250051,33,-1.72707423124171,0,1,-2.94187599557133,0,-0.53241289618507,0,0
352040.634250051,34,0.43759630957149,0,0,-0.221504365450364,1,2.904830385477,0,0
352040.634250051,35,2.24941525980082,0,0,0.945675380319466,1,1.6551491637614,0,0
