"seed","id","X","Z","A1","Y1","A2","Y2"
97099.3714715701,1,-0.263745546169948,0,0,-0.746236265794923,0,4.10385429051794
97099.3714715701,2,-0.0562021787965778,0,1,-2.20797215112484,1,2.37646715884001
97099.3714715701,3,0.490225885265903,1,0,1.20753116687784,1,3.08717318842049
97099.3714715701,4,-1.33356395655033,0,1,-0.251540164777128,0,3.47879378911968
97099.3714715701,5,3.91924528432809,1,0,2.69997888154804,1,-3.15143918793572
97099.3714715701,6,-0.250869778511871,0,1,-2.55101549286499,1,-0.35605139248914
97099.3714715701,7,0.76109244313957,1,1,0.553358616688386,1,3.86354975443526
97099.3714715701,8,0.0593085528988587,0,0,-0.181335730914435,0,1.82032441159363
97099.3714715701,9,1.5413934116239,1,1,-0.361789140284599,1,8.59890008335411
97099.3714715701,10,0.695102374393709,1,0,0.297598016973959,0,3.32131819783224
97099.3714715701,11,-1.34895877398839,0,1,-1.61750326719627,0,4.64804378237686
97099.3714715701,12,0.274274331351873,1,1,-1.33755378534274,1,4.91415053686714
97099.3714715701,13,-0.384570558904579,1,0,0.117942568348002,0,4.3927529111303
97099.3714715701,14,-1.00463594767836,0,0,-1.6799090368465,1,2.9710302532123
97099.3714715701,15,1.21262515766992,0,1,0.451160705344175,0,2.95420510917035
97099.3714715701,16,-0.737953705871345,0,0,0.606214978505765,0,0.261815053930331
97099.3714715701,17,-0.467843272290064,1,0,-1.70943545944582,0,3.71691298094373
97099.3714715701,18,0.0975768131742245,0,0,-0.284657661570537,1,4.64983889673607
97099.3714715701,19,-0.926344824881947,1,1,-0.197925685664643,0,3.24924648439615
97099.3714715701,20,-1.632935613005,0,1,-1.99395086332653,0,2.75674603771331
97099.3714715701,21,-1.11708731627983,1,0,-0.726283402210696,1,8.11642725366864
97099.3714715701,22,0.650617565846133,1,1,0.670282936138201,0,2.61230012322364
97099.3714715701,23,-0.595662907790961,1,0,1.31755520134153,0,1.79053938958165
97099.3714715701,24,-1.40651584042647,1,1,-2.6850103613161,1,1.52923032325965
97099.3714715701,25,-1.29115713830958,0,1,-0.761244837577483,0,2.73143776965118
97099.3714715701,26,-0.259453691780972,0,1,-1.05457736614284,0,2.73372493900159
97099.3714715701,27,-1.31628679810524,0,1,-0.141441428615614,0,2.86624737015281
97099.3714715701,28,1.64254353011751,0,1,1.28255406253449,1,0.309594574380873
97099.3714715701,29,-0.0812609010856711,0,1,-0.453368909844101,1,2.56979237830147
97099.3714715701,30,-0.158905160107168,1,0,0.955840060613156,0,1.73491044620608
97099.3714715701,31,1.68928532279888,1,0,-0.688177829371088,1,6.59797502425246
97099.3714715701,32,-1.72063889890985,0,0,0.189880459110213,0,3.36670908638767
97099.3714715701,33,-2.27487351608706,0,1,-1.90406541627716,0,0.310030306012077
97099.3714715701,34,-0.374693445925848,1,0,1.34339863281671,0,0.611098631501702
97099.3714715701,35,0.474921388698875,0,1,0.125830915657369,0,2.75938835117803
97099.3714715701,36,-1.3427704740885,1,1,-1.60169190980467,0,3.38390350552312
97099.3714715701,37,0.935741979853994,0,1,-1.05325403196256,1,4.2409144073206
97099.3714715701,38,0.00565579222806653,1,1,0.622939047201353,0,5.41750327388669
97099.3714715701,39,0.346217006255993,0,0,-0.944793582784188,1,5.73215772600014
97099.3714715701,40,0.131373558654003,0,1,-0.881642990168255,1,4.28061210936822
97099.3714715701,41,-0.244618569047783,1,1,-0.965222533882747,0,3.78293125091304
97099.3714715701,42,0.0501195321929032,1,0,-1.79831131581362,0,1.03130982859214
97099.3714715701,43,0.373502235142666,0,1,-0.313491892821431,1,3.36780468335143
97099.3714715701,44,0.206252590322051,0,1,-1.36711251344917,0,2.70928052366736
97099.3714715701,45,-0.594903026930701,1,1,-1.43442097102283,1,5.51994214384281
97099.3714715701,46,0.183912211126841,0,1,-0.486935941523928,0,3.10834713307371
97099.3714715701,47,-0.254795394733991,1,0,0.748697763639951,1,5.22021190109529
97099.3714715701,48,-0.381978677062029,0,1,-2.77162967545181,0,-0.571588290610218
97099.3714715701,49,-0.772189203221328,0,1,-1.66084958739106,0,2.94231948007788
97099.3714715701,50,-0.0933903148697972,1,1,0.84671559433723,0,2.78797487011341
97099.3714715701,51,0.217618255594661,0,0,-0.800926875926711,1,4.09258473545312
97099.3714715701,52,1.23616910285033,0,0,0.986886181183035,1,3.593120833315
97099.3714715701,53,-2.75171386405899,1,1,-4.39405717136677,0,-8.45438751972883
97099.3714715701,54,0.467551540319457,1,0,1.3148565107983,1,3.21861792303075
97099.3714715701,55,1.43584624563865,0,1,-0.405215656289416,0,4.78658461295518
97099.3714715701,56,0.537647982301382,1,0,1.6464773271433,0,-0.536767618499498
97099.3714715701,57,0.522212243970751,0,1,0.0437640601411021,0,5.0034817086818
97099.3714715701,58,-1.05251244313607,1,1,-0.696235003704885,0,4.07162631778814
97099.3714715701,59,-1.12775201109628,1,0,-0.181933897048992,0,4.20114683311703
97099.3714715701,60,0.697430718482225,0,1,-1.95190625223069,1,2.16971616629007
97099.3714715701,61,0.438125914091397,0,1,-0.185274855281065,0,5.57702246625908
97099.3714715701,62,0.871214798556093,1,0,2.14074335008797,1,-0.326973844210378
97099.3714715701,63,0.337128520043106,1,0,1.76088645850156,1,1.89571045638684
97099.3714715701,64,0.812601342254082,0,0,-0.854112343666532,0,4.08443419950406
97099.3714715701,65,0.343221247891706,0,0,1.34877267125909,1,2.03195931332916
97099.3714715701,66,-0.199813149195777,1,1,-2.25199931288877,1,2.8065329866621
97099.3714715701,67,1.53538514482237,1,0,-0.185331856293627,0,4.71365275922022
97099.3714715701,68,0.329968766286062,0,1,-0.385953623247856,0,4.64736562149782
97099.3714715701,69,1.27574060561194,0,0,0.928535422623635,1,3.24744050573817
97099.3714715701,70,-2.44040401670171,1,1,-2.95371055353437,0,-1.86229235001274
97099.3714715701,71,-1.01561307417932,0,1,-2.13827496356438,1,2.04367491134194
97099.3714715701,72,0.780082461051917,0,0,1.60286777466689,0,-1.00063000826995
97099.3714715701,73,0.486605021614795,1,0,0.929338263328471,1,5.50638170967173
97099.3714715701,74,-1.46247325595866,1,0,-0.801332396146547,0,4.00482937000373
97099.3714715701,75,2.61321384699396,1,1,1.34454351119234,0,-0.102893133315348
97099.3714715701,76,-1.07401759300233,1,0,0.449911956946546,0,5.07250973106326
97099.3714715701,77,-0.445874714480583,1,1,-1.29423498311138,1,5.35607343392331
97099.3714715701,78,-0.176745941983129,1,1,-0.812999982914236,1,6.14935118030081
97099.3714715701,79,-0.152682282881831,1,0,1.22751373777613,1,3.76980722901238
97099.3714715701,80,-1.68591059247456,0,1,-1.4841595157776,0,3.80792496616544
97099.3714715701,81,-0.874441098184971,0,1,-0.864736445897571,0,3.92655660409985
97099.3714715701,82,0.782474860172696,0,0,0.200095921534209,1,5.45209013853904
97099.3714715701,83,-1.72885429402261,1,1,-2.01116408553107,1,2.95035395988867
97099.3714715701,84,0.119244366376463,0,1,0.448169385993634,1,3.57049224514441
97099.3714715701,85,0.136548441445679,0,0,1.94995249400318,0,-2.21237027720936
97099.3714715701,86,-0.03716347551877,0,1,-1.08348830548246,0,3.04838342650307
97099.3714715701,87,-0.505749966226506,1,1,-1.43433822591752,1,6.31137280984973
97099.3714715701,88,-0.930735844696138,0,1,-1.23098842603335,1,2.43226325999597
97099.3714715701,89,-0.659903890882987,0,1,-0.210246148950951,1,4.04753404941287
97099.3714715701,90,-0.368907052268076,1,1,-1.36587677492149,1,7.0150247208103
97099.3714715701,91,-2.07333347062779,0,0,-0.725554991139605,0,3.0834445027159
97099.3714715701,92,-2.19830998697531,1,1,-4.22335870546362,1,-9.11640895904801
97099.3714715701,93,1.56981896227669,1,0,0.505077895337569,1,6.33806785207647
97099.3714715701,94,0.125756595409414,1,1,-2.14338247268291,0,2.80004443580645
97099.3714715701,95,-0.840180310225022,0,0,0.578854617259994,0,3.23849317090948
97099.3714715701,96,-0.72633819262918,1,0,-2.77662935602406,1,1.4701100363349
97099.3714715701,97,0.784339995880185,0,1,-0.867519538146809,1,5.13987814362421
97099.3714715701,98,0.142935055985066,1,0,0.00222851578521932,1,6.2809284242191
97099.3714715701,99,0.553099782661635,1,1,-1.1105255240413,0,1.83847708905749
97099.3714715701,100,-0.495861082349077,1,1,-0.620198039339275,0,3.74397885732848
97099.3714715701,101,0.263048311221243,1,1,-1.97464774773773,1,3.91353245560262
