"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
948690.805437866,1,-2.5026229733435,0,1,-3.22759854614089,0,-4.2323390541984,0,0
948690.805437866,2,-0.127440467550352,0,0,-1.21425200117934,1,4.68507527259829,0,0
948690.805437866,3,0.275518838749076,0,1,-0.643960268237029,0,4.19109718867688,0,0
948690.805437866,4,2.47989187459344,0,0,2.99146430727433,1,-6.14156005384522,0,0
948690.805437866,5,0.67012166042882,0,1,0.799022597178459,0,2.81716077617273,0,0
948690.805437866,6,0.628799495837286,0,1,-0.129449808138077,0,5.90557434976025,0,0
948690.805437866,7,-0.349185888648454,0,1,-0.395901175078671,0,3.26385941827029,0,0
948690.805437866,8,-0.678831415959793,1,1,-1.84020964354899,1,3.91198975518335,0,0
948690.805437866,9,-0.405373423300526,0,1,-0.401668148819148,1,4.30440325135037,0,0
948690.805437866,10,-1.57872112568756,1,1,-0.357880125227122,0,4.22466936827483,0,0
948690.805437866,11,-0.819489569988933,1,1,-1.86942178370808,0,4.14644092134585,0,0
948690.805437866,12,0.0429342174332257,1,1,0.687832436556513,1,4.58979884274122,0,0
948690.805437866,13,0.00764338070403676,1,0,-0.145615748524907,0,5.51808045611476,0,0
948690.805437866,14,-0.385071132516847,1,0,1.18791394182568,0,2.22171990604314,0,0
948690.805437866,15,-0.0177443312748667,0,1,-0.559766081572984,1,5.16878778327445,0,0
948690.805437866,16,0.198196829162273,1,1,-0.905434921092408,0,5.09022855202293,0,0
948690.805437866,17,0.291410118169887,0,1,-0.223560124298907,1,6.27343723397738,0,0
948690.805437866,18,-0.379371811347312,0,1,-2.29645652329863,0,0.806768326492416,0,0
948690.805437866,19,0.365899277398486,1,0,1.60599732247203,1,1.75054545925288,0,0
948690.805437866,20,0.745226524117065,0,0,-0.845902988385161,0,3.43131769691063,0,0
948690.805437866,21,0.0252039180392888,0,0,0.376117875003674,1,3.22414387282317,0,0
948690.805437866,22,-0.224129004878764,1,1,-0.485246524406424,1,5.71748826125192,0,0
948690.805437866,23,-0.180679095216819,0,1,-1.66180589249803,0,2.89529720772926,0,0
948690.805437866,24,-0.499121978527024,1,1,-0.916872776100415,1,5.56104126550226,0,0
948690.805437866,25,-0.130771645577892,0,0,-0.382024227010089,0,1.84984063724717,0,0
948690.805437866,26,0.374213465178621,0,1,-0.699777251343017,0,2.8565106925731,0,0
948690.805437866,27,-1.52818995921473,0,1,-1.43108996350119,1,4.9083149161941,0,0
948690.805437866,28,0.347838015094658,0,0,-1.08093956055979,1,3.57672243429795,0,0
948690.805437866,29,-1.42765874814418,0,1,-0.143937836093983,1,3.84865016366691,0,0
948690.805437866,30,0.239509458270652,0,0,-0.794476098154448,0,2.42019303965461,0,0
948690.805437866,31,2.44714257297168,0,0,2.81643237108834,1,-5.97702618302955,0,0
948690.805437866,32,1.41791767437471,0,0,1.47984897065776,1,0.689083406207973,0,0
948690.805437866,33,0.169491753242715,0,1,-0.526926576158804,1,4.37690435838787,0,0
948690.805437866,34,-0.641420068090467,1,0,0.960334990157114,0,3.47755461655565,0,0
948690.805437866,35,-1.62072951005964,0,1,-1.66555273039235,0,1.9920728430394,0,0
948690.805437866,36,0.46510659725109,0,1,-0.298413308205596,1,2.97204467652479,0,0
948690.805437866,37,0.131072094152368,0,0,1.69802531812026,0,-2.28351046584009,0,0
948690.805437866,38,0.33741386086405,0,0,-1.53703641750194,0,2.56889359193635,0,0
948690.805437866,39,-0.734661776163939,0,1,-2.84634249986767,0,-0.289601773953277,0,0
948690.805437866,40,-0.848286392369005,0,1,-2.36006708496187,0,0.481223716206432,0,0
948690.805437866,41,-0.317498674222399,0,1,0.0569732563698916,1,6.08940573557188,0,0
948690.805437866,42,-0.227883962251848,0,0,-0.280984339711637,0,2.68996038631383,0,0
948690.805437866,43,0.873628678024738,0,1,-0.710730053260254,1,5.72256932894151,0,0
948690.805437866,44,-0.528934446732368,1,0,-1.25212317668469,1,7.78301116686472,0,0
948690.805437866,45,-0.178262455856482,0,1,0.175038996660837,1,2.77222299107803,0,0
948690.805437866,46,0.850789315968117,0,0,1.74023105695009,1,1.27203544626867,0,0
948690.805437866,47,0.180609487058617,0,0,0.237055764698359,1,4.78204005493312,0,0
948690.805437866,48,-0.736877682018656,0,0,-1.45986005578696,0,0.0402681328997496,0,0
948690.805437866,49,0.106700518302638,0,1,-1.4339051977114,0,3.38029649856474,0,0
948690.805437866,50,0.102415855972879,0,0,-0.278414378888047,0,3.89833135956118,0,0
948690.805437866,51,-2.12495274551421,0,1,-0.834987298522941,0,3.48021127816354,0,0
948690.805437866,52,1.56613939078645,1,0,-0.076806650507609,1,8.26682878915347,0,0
948690.805437866,53,1.48447668180922,0,0,1.35005792645052,1,3.23848067254,0,0
948690.805437866,54,1.05319830769282,0,1,-0.560500518507339,0,4.08635375627909,0,0
948690.805437866,55,1.5347107872761,0,0,0.855920129325185,0,0.986055823671272,0,0
948690.805437866,56,-0.0459948431700066,0,0,-0.865539060952686,1,4.19118857170186,0,0
948690.805437866,57,-0.221969966271955,1,1,-1.92858652465819,0,4.02484938580683,0,0
948690.805437866,58,-1.84370322564379,1,1,-1.67606607918308,1,5.55827776070258,0,0
948690.805437866,59,0.868073284261237,0,1,-0.76746232015343,1,5.02565269600936,0,0
948690.805437866,60,-0.0180284510528225,1,1,-2.00057138784933,0,2.83612250299339,0,0
948690.805437866,61,-0.205003199501715,1,1,-0.82492336493094,0,3.73961063624157,0,0
948690.805437866,62,0.0335642990479393,0,1,-1.13658204949796,1,3.49798885423586,0,0
948690.805437866,63,-0.940782479680806,0,1,-1.52359348512506,0,2.91231203428938,0,0
948690.805437866,64,0.711178073189359,0,1,-1.80361368453598,1,1.89847852131404,0,0
948690.805437866,65,0.890701289528761,0,0,0.482104971896058,1,4.07801837569613,0,0
948690.805437866,66,-0.353694107446027,0,0,-0.105070721563393,0,3.51088283656463,0,0
948690.805437866,67,0.493012697670732,1,1,1.3598005916025,1,2.02579415114054,0,0
948690.805437866,68,0.526341217011167,0,0,0.73451706433788,1,3.2777787387446,0,0
948690.805437866,69,-0.319036581265844,1,1,-0.897401947787065,0,3.78236250582942,0,0
