"seed","id","X","Z","A1","Y1","A2","Y2"
72450.477815896,1,0.976254112213502,0,1,-0.0745974532771271,0,4.55669384278904
72450.477815896,2,-1.51170918809163,0,1,-2.92917240663206,0,-1.50676881833426
72450.477815896,3,-0.872740575521428,1,1,-0.46190450725918,1,6.30353297775482
72450.477815896,4,0.147916521989923,0,0,0.646463884837338,0,2.39561309229709
72450.477815896,5,-0.450385764864458,0,1,-1.54941265593101,0,2.88031075695104
72450.477815896,6,0.310686955332332,0,0,-1.26752061447988,0,3.87833548025204
72450.477815896,7,0.342115927349128,1,0,0.687249593549143,0,2.54480550550761
72450.477815896,8,-0.359232136599291,0,0,-0.437597260433611,0,3.41654283565578
72450.477815896,9,0.877085029938402,0,0,0.739920530166122,1,2.66528071442698
72450.477815896,10,0.499699843977699,0,1,-1.52395629342034,1,4.37873405884564
72450.477815896,11,-0.586457007890482,1,0,-0.548150709887494,1,5.84501222876286
72450.477815896,12,-1.16241530279101,0,0,-2.6754208528736,0,-0.935589201527834
72450.477815896,13,1.15684343388226,0,0,1.54047300033731,1,1.85583412873912
72450.477815896,14,0.610972569292942,1,0,0.73889929655314,1,4.12356348224848
72450.477815896,15,-0.154611911660129,0,1,-1.64894085208645,0,5.452318246474
72450.477815896,16,0.968419766982311,0,0,0.468836971678732,1,4.27016935863531
72450.477815896,17,-1.40640808346126,1,1,-1.10752075310283,0,4.64519589313819
72450.477815896,18,-1.54614955288287,0,0,-1.23648393207735,0,2.84372558912868
72450.477815896,19,-1.17769840123175,0,1,-1.04259693316694,1,5.57167767996517
72450.477815896,20,1.99525334479002,1,0,1.86238596504631,1,1.15597160312783
72450.477815896,21,-0.483739579492952,1,1,-0.477007449926126,0,3.11378858524887
72450.477815896,22,-0.856925911767053,0,1,0.0135357530220686,0,1.90486023615935
72450.477815896,23,1.10803349063297,0,0,1.5046988499425,0,-0.403824061055657
72450.477815896,24,-0.985674708710358,1,1,-1.66145832755316,0,3.31173525110209
72450.477815896,25,-0.77154187310678,0,0,0.8943964847308,1,2.54005734026727
72450.477815896,26,-0.535860245057151,1,0,0.741644338568513,0,2.77147230422512
72450.477815896,27,-1.651752736529,0,0,0.306266906997687,1,5.21726880375368
72450.477815896,28,0.0073844052995659,0,1,-0.27899217316179,1,6.44506283219749
72450.477815896,29,-0.52303483647975,0,1,-1.77524741442216,1,3.3758898248431
72450.477815896,30,0.037228541826399,0,0,-1.01985194028633,1,5.92964885159399
72450.477815896,31,-0.353133172440859,1,1,-2.75000646399328,0,0.411925941599613
72450.477815896,32,-0.691861154795058,0,0,-1.18327382168612,0,2.15201808289074
72450.477815896,33,-0.855241765242605,0,1,-2.07785147921875,1,1.5432338983488
72450.477815896,34,-1.91329130263275,0,1,-1.5183884521977,0,4.33870343890703
72450.477815896,35,0.959036594374591,0,1,-1.42485729694172,1,4.08875416535105
72450.477815896,36,-0.616239739224412,0,1,-0.00937824704130819,0,2.82543365545094
72450.477815896,37,0.921430397210977,0,1,0.906984388847304,1,1.3651100338088
72450.477815896,38,0.174232114401061,1,0,-1.29016536852511,0,3.8471221083356
72450.477815896,39,0.338977117974175,0,1,0.357334444287146,1,3.95873323266483
72450.477815896,40,-0.330060781854513,0,0,-0.307193505878806,0,4.56797635063241
72450.477815896,41,0.435184423175032,0,0,0.583971902948507,1,3.76049758254887
72450.477815896,42,0.662384131919227,1,1,-0.895716121167481,1,7.47657943900752
72450.477815896,43,0.730285792065598,1,0,0.815606468584254,1,4.64670927225471
72450.477815896,44,1.93658215310051,0,0,2.99796749532204,0,-9.43836768679368
72450.477815896,45,-0.117431058676447,0,1,-0.809304225702054,0,2.82980850262261
72450.477815896,46,-0.249639765762781,1,1,0.386355473342182,1,5.16831659767664
72450.477815896,47,1.00855232730521,1,1,-0.154574871792929,1,7.77269621656171
72450.477815896,48,0.61242178534716,0,1,1.35368086668857,1,1.40436874130516
72450.477815896,49,0.391637136123205,0,1,-0.905347075185624,1,5.36654023321723
72450.477815896,50,1.80078424739184,0,0,0.279005708662253,0,3.02410642450219
72450.477815896,51,0.117253077989383,1,0,1.21651714812731,1,2.161944978575
72450.477815896,52,0.711691089371559,1,0,1.62526748072067,0,-0.373688624182041
72450.477815896,53,2.17905272984159,0,0,0.430751051122826,1,5.71034252228889
72450.477815896,54,-0.339184177777959,0,0,-0.075582625372386,1,4.3014198286143
72450.477815896,55,1.12635978814834,0,1,-0.294420019017544,0,2.38336853205843
72450.477815896,56,-0.267100574886609,1,1,-0.99084229835534,1,6.03475438820491
72450.477815896,57,-0.701839434757747,0,0,-1.0168777631695,0,2.9739016072529
72450.477815896,58,1.46877069265247,0,0,2.14733298295379,1,-2.52033296274657
72450.477815896,59,1.81850662018059,0,0,2.39037347661819,1,-2.25231982294749
72450.477815896,60,1.93430903788232,0,1,1.86786864530134,0,-1.13138778265973
72450.477815896,61,1.51912487967489,0,0,1.48532027464349,0,-1.02889520972783
72450.477815896,62,1.08225355018562,1,1,0.551189099041783,1,4.21743594506156
72450.477815896,63,-1.75445464435138,0,1,-1.79111057643075,0,1.83968307765231
72450.477815896,64,-1.38370156620217,0,1,-0.961543102116604,1,6.08240385286681
72450.477815896,65,0.0802807683636425,0,0,-0.0847894659489759,0,4.84797822233928
72450.477815896,66,-0.228571879285219,0,1,0.00345388931395885,0,4.36017704928389
72450.477815896,67,-1.21808235214876,1,1,-2.94382561622955,1,-0.866644501684408
72450.477815896,68,2.93794641003684,0,0,3.32374863374909,1,-11.1218453762749
72450.477815896,69,0.738533337768146,0,0,-0.242458193506716,1,5.37434038586213
72450.477815896,70,-0.627938320512536,0,1,-0.940473355388719,0,3.46856321772829
72450.477815896,71,2.07507727123942,0,0,-0.623008487469501,1,4.60799578079112
72450.477815896,72,-0.252698514459754,0,1,-0.00514377149197953,0,3.24658416480401
72450.477815896,73,-1.83035664398064,1,0,0.339594227904654,1,5.99187085557832
72450.477815896,74,0.0494729940913296,0,0,-0.418522214452944,0,2.84125458198028
72450.477815896,75,-0.0262656661143387,1,1,-1.64881917393285,0,2.99717881392043
72450.477815896,76,0.610930933276395,1,1,-1.40009040985025,1,7.04882678423014
72450.477815896,77,-0.453074793992662,0,1,-0.368599235534698,1,5.02459386881968
72450.477815896,78,2.33328298672478,0,0,2.1110537405873,1,-4.10988797903915
72450.477815896,79,2.23046073498229,0,0,2.13140347484643,0,-2.88835040171334
72450.477815896,80,-0.108958348394533,0,1,0.110740118518371,0,3.76819410495155
72450.477815896,81,-0.19054327618413,0,1,-1.59686126283374,1,3.62495248908996
72450.477815896,82,-0.740862239801885,0,1,-0.16533349118852,1,4.54074146982132
72450.477815896,83,1.29348056175629,0,1,-0.341859136795182,1,4.32510136047572
72450.477815896,84,-0.8670506653274,1,0,0.0877710040682446,0,4.76738178228545
72450.477815896,85,1.08317649686026,0,0,-0.632877928635565,1,6.16361462644583
72450.477815896,86,-0.97583230876743,0,0,0.526711190998025,1,3.04502032886551
72450.477815896,87,-1.21031139236029,0,1,-1.65923597593159,0,1.12513533455478
72450.477815896,88,-0.141698057044054,0,0,1.40832677056086,1,0.121856935046321
72450.477815896,89,-0.029106569910097,0,1,0.15778690198394,0,3.00094379884434
