"seed","id","X","Z","A1","Y1","A2","Y2"
314942.272450653,1,-2.33570629284977,0,1,-2.26840645591116,1,1.13991121258148
314942.272450653,2,-0.780364492443985,0,1,-0.115297050613124,0,4.29789544771765
314942.272450653,3,-1.13401377963762,0,1,-1.87089050957025,0,2.46032912279396
314942.272450653,4,0.473614139536155,0,0,0.249195769958315,0,3.30748227076012
314942.272450653,5,0.612088276938728,0,0,-1.92725596984638,0,-0.312784033456045
314942.272450653,6,-0.88951812301372,1,1,-1.29059004289425,1,7.37279710500469
314942.272450653,7,0.413872255858625,0,1,-1.2988382225385,1,3.45610558903483
314942.272450653,8,-0.80277960383196,0,1,-0.967444187197249,0,3.25289504405642
314942.272450653,9,0.92119070727518,0,1,1.12661160747984,0,1.05552296317552
314942.272450653,10,1.05985429632504,0,0,1.04009565778688,1,2.68260214995002
314942.272450653,11,0.15446137059015,0,0,-0.378776218025252,0,3.17589526234577
314942.272450653,12,1.47310036474773,0,0,2.4687335084901,1,-4.5441006717842
314942.272450653,13,1.24014171644265,1,0,2.40143018868169,0,-2.20669488083136
314942.272450653,14,-0.935176186870127,0,1,-0.766487481464799,1,2.98596321762254
314942.272450653,15,-0.725503250210132,1,1,0.0970281630465981,0,4.80873251290025
314942.272450653,16,0.734743685569318,0,1,-0.311891525116954,1,5.12735736826477
314942.272450653,17,0.639937666784398,1,0,2.41662271114046,0,-3.72528834895501
314942.272450653,18,-0.185408212012836,0,1,-1.71934275577608,0,4.12069879299975
314942.272450653,19,-2.14009133945535,1,1,-1.11732286350945,0,4.3042500047786
314942.272450653,20,-0.706171132753867,1,1,-0.834425761638928,0,5.10907757212766
314942.272450653,21,0.830409740560827,0,1,-0.368623665389491,1,3.71461262900102
314942.272450653,22,-1.10849717659001,1,1,-1.91938227122044,1,3.5266300945024
314942.272450653,23,-0.294062801278402,0,1,-0.994017102790571,0,3.19470489279926
314942.272450653,24,0.548500794406988,0,0,1.86688241067019,0,-1.93910651523406
314942.272450653,25,1.07068912060637,1,0,0.91223602321027,1,5.58887079335544
314942.272450653,26,0.427951097562785,1,1,-0.0314393338968866,1,6.29397435064547
314942.272450653,27,-1.24749287961777,0,1,-0.71865499819692,0,3.14555097940724
314942.272450653,28,0.423633425759473,1,0,1.6829697491383,1,3.27301124420889
314942.272450653,29,-1.52114248550396,0,1,-1.59518755480058,1,4.58557964944608
314942.272450653,30,-0.145331437959859,0,0,-1.48413746196775,0,1.66206956808502
314942.272450653,31,0.454685017666194,0,0,-1.24204650961213,0,2.49165489348773
314942.272450653,32,-0.00677920768230114,0,1,-1.55076260721118,0,2.59739830849641
314942.272450653,33,0.699116390910497,0,0,-0.293871276690524,0,5.24264323623905
314942.272450653,34,-0.469863504462566,1,1,-1.01480451695542,1,4.63863802263141
314942.272450653,35,0.445808684971531,0,1,-2.08390306338816,0,1.77975895600443
314942.272450653,36,0.199970715562552,1,0,1.66532081256087,0,1.12517627828566
314942.272450653,37,-1.44969967035277,1,1,-1.75028348475197,0,4.80435707042519
314942.272450653,38,-0.92144623353139,0,1,-2.46653423976895,0,0.131437817778348
314942.272450653,39,-0.103839415882641,0,1,0.125745481052861,1,3.7519103346332
314942.272450653,40,0.467897523089859,1,0,1.37932707008623,1,2.18498537146454
314942.272450653,41,0.212745886623149,0,1,-1.27975211945808,0,2.49402311141496
314942.272450653,42,-0.917307840013711,0,1,0.3655831341704,1,3.20013713946038
314942.272450653,43,1.10265421215438,0,1,0.656971978866245,1,3.1286585659187
314942.272450653,44,-1.01395149955378,1,1,0.573960984384605,0,3.53088727157373
314942.272450653,45,0.469865472743678,0,1,0.75407308714683,1,3.40282028338025
314942.272450653,46,0.120245611655984,0,0,0.37148395586507,0,3.444508992352
314942.272450653,47,0.0776889268026484,1,1,0.353433682622158,0,3.70508069323018
314942.272450653,48,0.576643105055627,0,0,-0.0833570407541389,1,4.5669979951259
314942.272450653,49,1.32708206969473,1,0,1.33793085709224,0,0.644571008211982
314942.272450653,50,0.899579547744109,0,1,0.0820081197307438,1,5.95075010136924
314942.272450653,51,0.90536181225255,0,0,0.753446006488894,0,2.74785781592679
314942.272450653,52,-1.38679360501323,0,0,-0.233902673863808,0,1.60067562211693
314942.272450653,53,0.447152981909915,0,0,-0.081160812475886,0,3.88680237029211
314942.272450653,54,-1.37377226785889,1,1,-2.3635786361629,1,2.55119779454795
314942.272450653,55,1.8739561558177,1,1,1.24847816035608,0,0.325878795850446
314942.272450653,56,1.31460785727403,1,1,0.231645739238389,1,6.33326069426302
314942.272450653,57,0.275421439818877,0,1,-0.785112107890922,0,4.19094357173227
314942.272450653,58,-1.39992287400108,0,0,0.447956749654954,0,5.01607507949543
314942.272450653,59,0.772710419232041,0,1,1.12718970777685,1,2.22647348083464
314942.272450653,60,0.315422475982964,1,0,1.62637773169081,0,-1.14703272059702
314942.272450653,61,0.0748632304759343,1,0,2.47982823363025,1,-3.03996298685706
314942.272450653,62,-1.03734673377888,0,1,-1.11018734276248,0,3.75926771993117
314942.272450653,63,1.81276575587886,0,0,2.367822892133,1,-2.46547967254364
314942.272450653,64,0.0747950497159382,1,1,-0.625875649078191,1,6.56497072349739
314942.272450653,65,-1.07875401884259,0,1,-3.47736403412893,1,-3.14479471349454
314942.272450653,66,0.154746387022432,0,1,0.969421621163294,0,1.90230904140331
314942.272450653,67,0.0893089213906018,1,0,0.820376835508257,0,2.75181994614571
314942.272450653,68,-1.46531608863036,0,1,-2.35679632803886,0,1.61986314410725
314942.272450653,69,2.2720465139861,1,0,0.837848153824216,0,4.88303731819073
314942.272450653,70,0.0438507502808707,0,1,-0.705248857164072,0,5.15470160981182
314942.272450653,71,-1.218987724315,0,1,-1.37168627052688,1,4.15382899876419
314942.272450653,72,0.412666494052502,0,1,-2.23228762088094,0,1.33540775808077
314942.272450653,73,1.04013577701839,1,1,0.277073738874827,0,3.63426163543984
314942.272450653,74,-0.549684285902994,0,0,-0.483997826567409,0,1.49727120866609
