"seed","id","X","Z","A1","Y1","A2","Y2"
951831.261600219,1,0.751977748333903,0,0,1.22781195110377,1,1.10739751215029
951831.261600219,2,-0.491689999512086,1,1,-2.13129615830323,1,3.82046046940618
951831.261600219,3,-1.00711701222517,0,0,-1.26295576997429,1,2.87123912802366
951831.261600219,4,0.0794227901926883,0,1,-0.533498527866546,0,4.1367007544329
951831.261600219,5,-0.105992036459947,0,0,-1.38034115531436,1,5.71437677076424
951831.261600219,6,0.897323361645342,0,1,-1.36734836629761,0,4.05960861514422
951831.261600219,7,1.09423123060417,1,0,1.54283988970354,0,0.303017972442661
951831.261600219,8,-0.231146897364507,0,0,-1.07117225437279,1,5.7189026290465
951831.261600219,9,0.0858000907066993,0,0,-0.391058460707382,0,3.41355006244198
951831.261600219,10,-0.00588735314150026,0,1,0.44020514356654,1,4.62880432058022
951831.261600219,11,-0.398976306930554,1,1,-0.885624021361324,1,6.18944231946822
951831.261600219,12,-0.682592533606333,1,1,-0.739681458980683,0,5.45785569153311
951831.261600219,13,-1.27064928724875,0,1,-0.20721826891255,1,5.62017662186148
951831.261600219,14,0.650770913952235,0,0,0.521853664941882,1,3.10527637379138
951831.261600219,15,-0.467914988339555,1,1,-0.2443464294532,1,5.28634977254425
951831.261600219,16,0.168420177916998,0,0,-1.51439801368844,1,4.1852624432575
951831.261600219,17,-0.403662855282544,0,0,2.11246555263437,0,-3.08798391504563
951831.261600219,18,1.03397172036554,0,0,-0.635934631430255,0,2.11107641809983
951831.261600219,19,-0.0954669854617742,0,1,-2.36290760741136,1,-0.453796283740962
951831.261600219,20,1.82974624744185,0,0,0.0518921095143126,0,3.2854950422315
951831.261600219,21,1.13170734528097,0,1,0.572582799604079,0,3.0286540634545
951831.261600219,22,-1.85661681970934,1,1,-2.31852980920048,0,3.66426302665837
951831.261600219,23,0.847797804921511,1,0,3.16907218940212,0,-7.67970843599259
951831.261600219,24,-1.58795510519964,0,0,-2.06719213724925,0,1.36339237180563
951831.261600219,25,1.47330333508071,1,0,1.64161693039141,1,0.424510183097939
951831.261600219,26,0.535193261245244,0,1,-1.92217211311388,1,3.14446991779588
951831.261600219,27,1.17447692490888,0,1,-1.06406672671271,1,4.19748900869874
951831.261600219,28,-0.359936962602744,1,1,0.634116411431383,1,6.35510400704182
951831.261600219,29,0.159184823100492,1,1,0.745491112294559,1,3.44120494163667
951831.261600219,30,0.0948643662308002,1,0,1.01337551832102,0,2.5220172471298
951831.261600219,31,-0.474109348151528,1,1,-0.531804029711683,0,4.73789474108484
951831.261600219,32,1.16961612384635,0,1,-1.67835235091337,1,3.39462255026384
951831.261600219,33,0.227750410752826,0,1,0.0298159458599416,1,4.08706004031973
951831.261600219,34,-1.98729571792323,0,0,-1.39636496716388,0,3.33015391648067
951831.261600219,35,0.193754463994353,1,0,-0.246003159926659,0,5.83634131056756
951831.261600219,36,1.39651098317673,0,1,2.16606070337724,1,-3.81865444512066
951831.261600219,37,-0.934398562616474,0,1,-0.279112722357552,0,2.87511444475534
951831.261600219,38,2.16015947416292,0,0,1.54271466908582,1,1.62266857845014
951831.261600219,39,0.422321932794537,0,1,-2.11749814383549,0,2.71254709640796
951831.261600219,40,-0.0697844345456532,1,1,-0.989873533478958,0,5.14583597832519
951831.261600219,41,0.646542309066902,0,0,1.23971858787094,1,2.09336374219535
951831.261600219,42,2.10959072318095,1,0,1.12533689353773,1,4.09168783254284
951831.261600219,43,-0.397091882589624,0,1,-1.69904858762085,1,4.07757048739261
951831.261600219,44,0.285011505259112,0,0,-0.814167128110435,1,3.72506699502448
951831.261600219,45,1.02235169254349,0,0,1.54191958207406,0,-0.983436411750557
951831.261600219,46,-0.342745046893453,1,1,0.670332009914283,1,4.84623662901876
951831.261600219,47,0.272412075570196,1,0,-1.37694239685079,1,5.83432706830368
951831.261600219,48,-0.41726736577993,0,1,-1.43874841118274,1,4.59826659918085
951831.261600219,49,-0.743485402658392,1,1,-0.934381397774865,0,3.85892137234929
951831.261600219,50,-1.60171248923051,0,0,-2.22325365753227,0,1.74865481551992
951831.261600219,51,-0.103291236476391,0,0,-0.895476216626943,0,2.7792743084552
951831.261600219,52,1.4330217929713,1,1,0.182989000491018,1,4.84936721930959
951831.261600219,53,1.00385373677416,1,0,-1.26798313851294,0,3.71251838784998
951831.261600219,54,0.59889521802059,0,1,-0.248542216758273,0,2.50413093165844
951831.261600219,55,0.516079625355881,0,0,0.713442773849607,1,2.91419480771495
951831.261600219,56,1.2312459561242,1,0,2.63561943013617,1,-3.79695491970994
951831.261600219,57,0.264002994861061,0,0,0.234862100725789,0,3.56463051548826
951831.261600219,58,0.648990013281526,1,0,0.310500756611509,1,5.01738376079807
951831.261600219,59,0.163050720226388,1,1,-0.577322328330459,0,5.94579692250964
951831.261600219,60,1.11573923526257,1,1,0.683189810092343,1,2.60704302984749
951831.261600219,61,0.172284021967138,0,0,0.447941446375498,1,3.32789010393851
951831.261600219,62,1.1999654642709,0,0,0.0933801380135465,1,5.53991985378754
