"seed","id","X","Z","A1","Y1","A2","Y2"
985771.081436612,1,-1.9157355091141,0,0,-3.09781172183435,0,-2.28771827495512
985771.081436612,2,0.353647011846646,1,1,0.28896826900631,0,3.57572232826132
985771.081436612,3,0.0645047185905083,0,0,-0.566226491617523,0,3.7512951246582
985771.081436612,4,1.00157940328519,0,1,1.32126826681801,1,2.24550159399458
985771.081436612,5,-0.58750677851619,0,1,-1.92497817348768,1,1.79001074108143
985771.081436612,6,-0.231796541173078,1,1,0.243941779000744,1,6.51056455751316
985771.081436612,7,-1.67547116098725,0,1,-3.03166853031651,1,-1.81667128226684
985771.081436612,8,0.536229892160676,0,1,1.1452849709433,0,0.186494864535608
985771.081436612,9,0.455801105496792,0,1,0.19540215115214,1,3.75329040591519
985771.081436612,10,-0.0798709437960921,1,0,-0.0814970167782174,0,3.39620534289944
985771.081436612,11,0.679650188115394,0,0,-0.886281311652371,0,2.83995776771866
985771.081436612,12,-0.876345430890891,1,1,-3.40980558888979,1,-0.495647504515377
985771.081436612,13,-1.69519888326264,1,1,-1.77309627706025,0,2.72656938520187
985771.081436612,14,0.74038807094823,1,0,-1.02454488733577,0,4.10530957110526
985771.081436612,15,1.30869540740862,1,0,1.40388971283354,0,0.598334335696818
985771.081436612,16,-1.53450028436869,0,1,-1.63305405515489,1,2.88276137150292
985771.081436612,17,0.425611108041781,0,1,-1.44048930552321,1,3.44182634440687
985771.081436612,18,-0.0700987122478339,1,0,0.699543563522274,1,4.56826140915556
985771.081436612,19,-0.322678297826809,0,1,0.0598868402115403,0,2.52916225167392
985771.081436612,20,0.907232352564569,1,0,4.19837076945985,0,-15.6503896050538
985771.081436612,21,1.0161935838744,0,0,0.751135523515922,1,2.22847264123486
985771.081436612,22,0.975717609680191,0,1,0.302795827575297,1,3.83371612719061
985771.081436612,23,-0.0822822690228809,1,1,-0.61817884440356,0,4.45327079956831
985771.081436612,24,0.137326501432914,1,0,1.33728607460643,1,3.68058825272138
985771.081436612,25,0.284552441096592,0,0,-0.872218353122252,0,4.04150090364475
985771.081436612,26,1.21433788848923,0,0,1.05800933969932,0,2.69293370684935
985771.081436612,27,0.299461509433153,1,0,-0.163012773840765,0,5.12740842694321
985771.081436612,28,-0.113627695866518,0,1,-0.82975263474829,0,1.73787726388306
985771.081436612,29,-0.383205197702746,0,1,-1.40224460958772,0,4.36213520358871
985771.081436612,30,3.39711848555067,1,0,1.48974565051054,1,4.48369428310319
985771.081436612,31,0.515126155293822,0,0,-0.40169675240185,0,2.37336318234706
985771.081436612,32,-0.550022693255275,1,0,-0.889471935318264,0,4.88681089578002
985771.081436612,33,0.172997017388515,1,1,0.810177874761853,1,4.14717619896386
985771.081436612,34,-1.72356174882134,1,1,-2.17881519376042,0,2.68516757613607
985771.081436612,35,2.10015289152678,0,0,2.40815499085197,1,-4.50651264965929
985771.081436612,36,0.980509640146827,0,0,0.328875639584448,0,2.06238525560973
985771.081436612,37,-0.489060917091879,1,0,0.464331014607563,0,2.75997139386621
985771.081436612,38,0.00312819185050051,1,1,-1.68106049780748,1,4.58552959816801
985771.081436612,39,-0.0871078981562398,0,1,1.63553678401754,1,-1.53475077755788
985771.081436612,40,-0.56557531045251,0,1,-0.588036113039743,0,6.15167543734919
985771.081436612,41,0.0520837811907475,1,1,-0.120959466913159,0,4.89755675423032
985771.081436612,42,-0.560916546589936,1,0,-0.301402946021471,0,4.01088311522913
985771.081436612,43,1.8875538929754,1,0,1.29505726842291,0,0.496622354695606
985771.081436612,44,-1.27449716592903,1,0,0.886708117213967,0,2.78818681879493
985771.081436612,45,-1.02610264710257,0,1,-0.805491597522892,0,4.15420322487327
985771.081436612,46,-0.884727806675127,0,0,-0.333895602755827,0,4.62018773890482
985771.081436612,47,-0.21662575028429,0,1,-1.83768274762907,1,1.53323369817507
985771.081436612,48,-0.641421913513259,0,1,-0.288205324115824,0,2.05250995885828
985771.081436612,49,0.301239621130486,0,1,-1.33479728611659,1,3.99240368209983
985771.081436612,50,-0.651277932157026,0,0,2.38384853260634,0,-6.31273626215839
985771.081436612,51,1.52426711774646,0,0,2.93919343450566,1,-6.01100634631517
985771.081436612,52,0.0516430739516147,0,0,-0.112837483969648,0,2.8246631377539
985771.081436612,53,1.39381232774094,0,0,1.27184454598714,1,1.33878726058806
985771.081436612,54,0.875653162202769,1,1,1.12311583825527,1,4.03774700304125
985771.081436612,55,-1.50544315525269,1,0,-0.932327475085925,0,3.98524164611084
985771.081436612,56,-0.491904392770454,1,1,0.60574197078653,1,6.02096544550913
985771.081436612,57,-0.823442352279246,0,0,0.306795788888529,0,3.39609023747705
985771.081436612,58,-0.628751681008522,0,0,0.306512806055186,1,6.26892274868514
985771.081436612,59,0.00912213164709557,0,1,-0.626924727490735,1,5.2526140737455
985771.081436612,60,-0.516091374224247,1,1,0.0320332563519418,1,7.49079532415227
985771.081436612,61,0.303565650200416,0,0,0.678984087313664,1,5.2481589273805
985771.081436612,62,-0.518027050298137,0,1,-0.859907192721,1,4.60959487167208
985771.081436612,63,-0.736305411782266,0,0,-0.198602907337315,1,5.83694744295434
985771.081436612,64,0.708423847495994,1,0,-0.987541042235352,0,3.21249305271515
985771.081436612,65,-0.488296617210888,1,1,-0.989010605025394,0,5.33335718745795
985771.081436612,66,-1.97144761680296,1,1,-3.83824103327187,0,-5.98297797328711
985771.081436612,67,1.29772611517119,0,0,1.57207302883484,0,-0.79911511360932
985771.081436612,68,2.00468140322806,0,0,1.47792389446635,0,-1.06368569091386
985771.081436612,69,-0.184676551860429,0,1,-1.94890912153339,1,3.26102090155959
985771.081436612,70,-0.307786768682252,1,0,0.833370736599214,1,5.3627596670221
985771.081436612,71,0.149497288715886,0,0,-1.44902940221613,0,1.86198948286547
985771.081436612,72,1.65438764654074,1,1,-1.07797080644697,1,5.27796791616315
985771.081436612,73,-0.0667017011200872,1,1,-0.310825023186005,0,4.55482345339745
985771.081436612,74,-0.843603344803629,0,1,-2.76990917710665,1,-0.743504511589705
985771.081436612,75,1.75449537189085,0,1,0.334943370101764,1,2.37030372612868
985771.081436612,76,1.54157403324229,0,1,1.39390792214319,0,1.54732821304948
985771.081436612,77,1.72009500257926,0,0,1.10565741909585,1,4.38339034202685
985771.081436612,78,0.333991145828839,0,1,0.55952717966548,1,2.48722822455358
985771.081436612,79,-0.206532080815439,0,1,-0.90372245597528,1,3.10533326739759
985771.081436612,80,-0.124158238638831,0,0,-1.23007213635533,0,3.98218865579154
985771.081436612,81,0.0440425032339764,0,0,-1.06488723430366,0,2.27529838044729
985771.081436612,82,0.510576970299153,0,0,-1.34336889647921,1,1.4070635763137
985771.081436612,83,-0.0239875300815446,0,1,-0.306460713052107,0,2.61290477568297
985771.081436612,84,0.8323437763864,0,0,0.299433739955374,0,3.70952454470925
985771.081436612,85,-0.593945919061948,0,1,-0.593923141393529,0,4.28465535280992
985771.081436612,86,-1.04317270179598,1,1,0.648852515181554,1,6.29481415793285
985771.081436612,87,0.608437695898427,0,1,0.326536554097373,1,4.47046060125724
985771.081436612,88,-0.787339002165979,0,0,-0.134302799873796,0,4.75555950183548
985771.081436612,89,1.09872024379074,1,0,0.553218928266211,1,4.49617694155946
985771.081436612,90,-1.42753521672488,0,1,-2.75925199801074,0,-0.535453582198881
985771.081436612,91,0.00538554513342199,1,1,0.488007969399933,1,4.72849472585262
985771.081436612,92,0.355508245701139,1,0,0.6829081306352,0,4.55672660158766
985771.081436612,93,0.35494789654491,0,0,1.8515932319092,1,0.833251270777691
985771.081436612,94,-2.50060802012224,0,1,-3.77329851229482,0,-7.40695107968148
985771.081436612,95,-0.713076846299422,0,0,-1.33702527410075,0,3.21144736526043
985771.081436612,96,0.183938557026226,1,0,0.0459275664941942,1,7.70110768202223
985771.081436612,97,-0.150297365773891,0,0,-1.18874763073742,0,1.41160706481874
985771.081436612,98,-0.220107733371589,0,0,1.89533552382439,0,-2.01864170830593
985771.081436612,99,-0.238670328514463,0,1,1.99801251413249,0,-2.37573642583976
985771.081436612,100,-0.380031701842688,1,1,-1.4357646786699,0,3.06352997385635
985771.081436612,101,0.000153996990423061,1,0,-1.8524769773068,1,6.18824996713766
985771.081436612,102,-0.23186929494346,0,1,-0.639635914666416,1,3.40229791452477
985771.081436612,103,1.446951562317,0,0,1.98625458439161,0,-1.79640954499661
985771.081436612,104,0.948975352817795,0,0,1.98106406404144,1,-0.213765314639297
985771.081436612,105,-0.884695337453747,0,1,-1.1548763835823,0,2.09114768730984
985771.081436612,106,-0.696254341881918,1,0,-1.76722826379218,0,3.99746552176423
985771.081436612,107,0.97399573587591,1,1,-1.50982518476722,1,4.53790565102334
985771.081436612,108,0.210386808535221,0,0,0.920349398139748,1,2.77534496792041
985771.081436612,109,1.75034630665366,1,1,-0.640131004874356,1,6.44246771305384
985771.081436612,110,0.753080210634971,0,0,0.0271704826173861,1,4.01187272333447
985771.081436612,111,0.797871247101346,1,1,0.426347158630111,0,2.79811755394177
985771.081436612,112,-0.379877580257434,0,1,-0.504667031399673,0,4.8481104419636
985771.081436612,113,-0.219512042236306,0,1,-1.58163310812847,0,2.01689381768216
985771.081436612,114,-1.75559763108163,1,1,-2.58291833976302,0,-0.17159590379138
985771.081436612,115,-0.00319849861356516,0,1,-0.964526233525504,1,3.5051652049176
985771.081436612,116,0.602942012350228,0,0,0.582283227365461,0,3.60395097777612
985771.081436612,117,-0.810030692910223,0,1,-0.64159303059152,0,4.31991457030988
985771.081436612,118,1.07457128126083,1,0,-0.424454847361167,1,6.82893792041848
985771.081436612,119,1.06318765731573,1,1,-0.221870316710704,0,4.29977776015243
985771.081436612,120,0.570230430278662,0,1,-1.08626874416506,1,5.05171250574639
985771.081436612,121,-1.00980367183229,1,0,-0.319888524204996,1,5.41701657660042
985771.081436612,122,0.710263555495635,0,0,0.856241048424333,0,0.884958522093516
985771.081436612,123,0.160964233611237,0,1,-1.61496171908863,0,3.2418085909853
985771.081436612,124,1.03573765562459,1,1,0.144454239798703,1,5.88790221458644
985771.081436612,125,0.0253039786719227,0,0,-0.445719257354082,0,2.60931862460825
985771.081436612,126,0.584148344365393,0,1,0.237099003373498,0,2.85629161935279
985771.081436612,127,-1.1317010894616,0,0,-2.58698200683667,1,0.382843577800266
985771.081436612,128,-0.144803784434917,0,1,-1.30758907166403,1,3.25735762929214
985771.081436612,129,1.6052911196436,1,0,2.60175480489066,0,-4.09184833577309
985771.081436612,130,0.591128211899518,0,0,0.521010375320448,0,2.07117900969395
985771.081436612,131,0.92301862409804,0,1,2.44726362214589,0,-3.68838288807705
985771.081436612,132,-0.395673733258033,0,0,0.733580561093476,1,5.44869081647666
985771.081436612,133,0.599296344311214,1,1,0.127584669500591,1,5.76559365972639
985771.081436612,134,-0.8118594310609,0,1,-0.96262727033127,1,3.6857079998294
985771.081436612,135,1.44367659268775,0,0,0.917518503572067,1,4.87447113249763
985771.081436612,136,-0.276657170371286,1,0,0.38307671494935,0,4.12036541550972
985771.081436612,137,-0.675685094330041,0,1,-1.18154155351321,1,5.4997703112381
985771.081436612,138,1.19552407549048,0,1,-0.297002929149445,1,3.54220631951416
985771.081436612,139,-1.94232200125226,0,0,-1.0259873341531,1,6.35625781639642
985771.081436612,140,1.04901524755942,0,0,0.770082556245803,0,2.4055643361545
985771.081436612,141,-1.55469012260154,1,0,-2.17054943848624,1,3.54092004413024
985771.081436612,142,-1.79352439583014,0,0,-2.86387119679869,1,0.0551873711870993
985771.081436612,143,-0.538129080483235,0,0,1.03556207888549,0,-0.584303198798889
985771.081436612,144,-0.228937480501766,1,0,0.595877423633935,0,2.08656200989032
985771.081436612,145,1.53175076884042,0,1,-1.78449574998909,1,4.8409583371621
985771.081436612,146,2.01390505693808,0,0,1.25797857488104,1,3.18496637355717
985771.081436612,147,-0.647054527963046,0,0,-0.62893839942909,1,6.82459341430662
985771.081436612,148,0.736117814101971,0,0,-0.39807708726434,1,2.86276268362787
985771.081436612,149,-0.932547836696644,1,0,0.101902398795468,1,5.81106279997509
985771.081436612,150,1.00367692642913,1,0,0.539629276371061,1,4.33754628068433
985771.081436612,151,0.568740829724748,1,1,-0.594050022488643,1,5.38874301389859
985771.081436612,152,-1.19516201343388,0,0,-0.95812150061021,1,4.75299511658645
985771.081436612,153,0.861961874712677,0,1,-0.264850364338586,0,5.56597235799794
985771.081436612,154,-1.40882605709547,1,1,-2.54869033322417,1,2.03201421308905
985771.081436612,155,-0.161540901072305,0,1,-0.875394934184457,1,5.84052689240946
985771.081436612,156,2.13502444457641,1,0,-0.165919239914117,1,7.02202990875145
985771.081436612,157,0.782390941642979,0,0,0.877986506074247,1,3.31011051237502
985771.081436612,158,-1.18260392429975,0,0,-2.45403193876081,0,-2.62630231461231
985771.081436612,159,2.22196448727997,0,0,0.708623454211886,1,2.719452767012
985771.081436612,160,1.31827273114902,1,0,0.376331668626181,0,2.47559284723933
985771.081436612,161,-0.669147236856287,1,0,0.575657214918858,0,3.58329089040318
985771.081436612,162,0.634281006212219,1,0,2.50981463604744,0,-4.43344344722925
985771.081436612,163,0.0779493867691289,0,0,-1.85260412502342,0,1.87022311322263
985771.081436612,164,0.0372721540463682,0,1,-0.231234306870664,0,3.93761310896237
985771.081436612,165,-0.841354261419497,0,1,-0.718295662239924,1,4.94042527586787
985771.081436612,166,-0.41305875045313,1,0,1.29812948116944,1,3.63514672135247
985771.081436612,167,0.788855998878689,0,0,0.361915381915397,0,1.50522076484694
985771.081436612,168,-1.22427390199247,1,1,-2.48888532370656,0,1.16458666188566
985771.081436612,169,1.47033201948058,1,1,-0.641278025604068,1,8.62298270411598
985771.081436612,170,1.81957502177974,0,1,0.461966862636872,1,3.90841500704135
985771.081436612,171,-0.0125749528206309,1,1,-1.02264209899524,1,6.11972334288481
985771.081436612,172,1.52358358600092,1,0,2.23598984400088,1,-1.28673502542543
985771.081436612,173,0.292334211975166,1,1,-0.349787361937128,1,6.11835976996655
985771.081436612,174,0.330140556039903,1,0,0.907583615134905,1,4.35123882738495
985771.081436612,175,0.805910247345007,0,0,-0.138151540634743,1,6.30053720487593
985771.081436612,176,0.538333697135207,1,1,-0.729704306529046,1,6.5269840722115
985771.081436612,177,-0.753141156461556,0,1,-1.21476984140369,1,5.03047451355275
985771.081436612,178,-0.862484218116517,0,1,-0.193591450397115,0,3.81094715942654
985771.081436612,179,-0.785277772693805,1,1,-0.602744726574348,1,3.24894584358388
985771.081436612,180,-0.40892084088622,1,1,0.12354618293565,1,6.14288679567815
985771.081436612,181,-0.00203097439334815,0,0,0.296042843682547,0,3.18638219553465
985771.081436612,182,0.490216349691238,1,1,0.0906562362876399,0,3.76394941134561
985771.081436612,183,-0.575508481902825,0,0,0.39487385378588,1,3.91299470821942
985771.081436612,184,-0.383159704501961,1,0,-1.11492730417445,0,3.89967324581405
985771.081436612,185,0.0221084094959213,0,1,-1.15759495860059,1,3.76145460974342
985771.081436612,186,1.35940729700757,0,0,0.537434197284884,1,3.84739929124475
985771.081436612,187,-0.450061067476261,1,1,-1.43214389683122,1,5.00214188214678
985771.081436612,188,-0.574175550717938,0,0,1.53988694907031,0,-3.6509486209954
985771.081436612,189,-0.938971248771552,0,0,-1.48244140173964,0,1.16720662510251
985771.081436612,190,-0.168522704984167,1,0,-0.344304845254796,1,7.82345013708699
985771.081436612,191,-1.31302803000416,0,0,-1.03875265154617,0,2.87478568982042
985771.081436612,192,2.08570771634234,0,1,1.32352746369427,0,-1.89198505483653
985771.081436612,193,-0.0244762947776106,1,1,-1.6652011773545,1,2.9961816529119
985771.081436612,194,-0.510888446912534,1,0,0.932635934266325,0,0.697065272358578
985771.081436612,195,-0.665883775802734,0,1,-2.79622544721844,1,-1.00028895988391
985771.081436612,196,-0.680291475084983,0,0,0.725557394526092,1,3.34905645464243
985771.081436612,197,-1.08744287640831,0,0,0.488609330937547,1,2.88054577279582
985771.081436612,198,-1.24073113464361,0,1,-1.92705160560942,1,2.99448780395072
985771.081436612,199,1.12967093270302,0,1,-0.142435405810868,1,3.97959661105355
985771.081436612,200,0.80316368957759,0,1,1.20051018028531,1,1.93016780155627
985771.081436612,201,1.71409750201778,1,0,2.34467478532036,1,-1.04678407850833
985771.081436612,202,0.201934472313619,1,0,-1.0022072993434,0,2.9930400884189
985771.081436612,203,-1.53606869859061,0,1,-1.94437401591682,1,1.50727667732035
985771.081436612,204,2.60533409020706,0,0,1.97542459000499,1,-1.95959565338952
985771.081436612,205,-0.803889666965413,1,0,-0.24067605295907,0,4.47107739629446
985771.081436612,206,-0.102221423802754,0,1,-1.57963216415707,0,1.71575134394149
985771.081436612,207,-0.95533927431905,0,1,-1.04159650509862,0,3.08883189619283
985771.081436612,208,0.219603904732355,0,0,0.400778795476663,0,2.63718029314708
985771.081436612,209,0.0807712231296212,1,0,2.47195498310483,1,-2.32888223509022
985771.081436612,210,-1.95826047309552,1,1,-3.14988204950472,1,0.417583930382854
985771.081436612,211,-0.743776650169949,1,1,-2.02753652025896,0,3.30139695775509
985771.081436612,212,0.249243424864986,0,0,2.22526243382248,1,-3.36981947770686
985771.081436612,213,0.148749563640316,1,1,-0.447453205134447,1,6.04368010565045
985771.081436612,214,-1.93186375690123,0,1,-2.76066698479717,1,-0.989163762211827
985771.081436612,215,-2.72627040471086,1,0,-0.479155900538554,0,3.42460847184001
985771.081436612,216,1.84962349779638,0,0,1.06846385252082,0,1.80990460946734
985771.081436612,217,0.285076904501767,1,0,2.77728245814829,1,-4.95636964010262
985771.081436612,218,0.543174834250137,1,1,-0.550511564996823,1,6.03101286730617
985771.081436612,219,0.131018914418328,1,0,0.775413358184229,1,4.99421280732199
985771.081436612,220,-1.17715592302261,0,0,-0.387395265034293,0,4.05607498070645
985771.081436612,221,-0.135202489221451,0,0,-1.62159800122087,0,1.65443422788227
985771.081436612,222,0.650520007312022,0,0,1.30326979967047,1,1.539465641584
985771.081436612,223,2.24137339989939,0,1,-0.0669872875029681,1,3.77269593688672
985771.081436612,224,0.925637875906361,1,0,1.08112287812257,1,4.30336689541661
985771.081436612,225,0.82616320586587,1,1,0.553588588141999,1,6.43676028721622
985771.081436612,226,1.6882910632998,0,1,0.110754509595227,1,5.1515437539598
985771.081436612,227,0.292024215399665,0,0,-1.73786967896662,1,2.91231760454241
985771.081436612,228,0.880542486715731,1,1,0.559112651410888,1,6.49091747367224
985771.081436612,229,-1.3136521006648,0,1,-2.83786762545705,0,-0.939400166672467
985771.081436612,230,-0.0183703017294348,1,0,1.8095317545832,0,-1.6856347949725
985771.081436612,231,-1.62429299884162,0,1,-1.05464059506829,1,2.76144284041845
985771.081436612,232,1.07755181931202,0,1,0.404280873855563,1,3.55847052446496
985771.081436612,233,-0.333771937155404,0,1,-1.13917700831805,1,4.74807676026229
985771.081436612,234,0.324873805735732,1,0,1.35913734842793,1,2.75183420813221
985771.081436612,235,0.675654217440875,0,1,-0.430077596110351,0,4.26633406282193
985771.081436612,236,0.101097480999247,1,1,0.532267773020818,1,6.0300171025609
985771.081436612,237,-0.239272268011192,1,0,1.48710800272838,0,-0.473276394149108
985771.081436612,238,-1.16909481411906,0,0,-2.3125176632565,0,-0.510529788075636
985771.081436612,239,-0.782079755793136,1,1,-2.15212407155325,1,4.02317373775281
985771.081436612,240,-1.82235678714763,0,0,-1.78179202742137,1,3.05747981266452
985771.081436612,241,-1.8481282217841,0,1,-1.97652213725106,1,0.87540115077589
985771.081436612,242,-0.464735783092202,0,1,-1.65524893532058,1,2.5805721326693
985771.081436612,243,-0.708661783544631,1,0,1.41396435450873,1,4.28102384735809
985771.081436612,244,-1.43831834341255,0,1,-1.67887622521816,0,3.24946117265315
985771.081436612,245,0.168025927866583,0,0,-0.313850219589417,0,2.71246337044387
985771.081436612,246,0.627772354650935,1,0,1.50720694059121,1,3.27135101061852
985771.081436612,247,0.204627491453999,0,1,-0.889529703028555,0,4.25254340953636
985771.081436612,248,-1.58941015486991,0,1,-1.2539103901259,0,2.32137321474646
985771.081436612,249,-1.59723889796803,0,0,-1.84594825191576,1,3.69628435449169
985771.081436612,250,1.32370911560597,0,0,0.225716411694699,1,4.91789926848872
985771.081436612,251,1.43548263779772,1,0,1.24856494406759,0,1.19666586515541
985771.081436612,252,0.329967353378496,1,0,-0.435052526059291,0,4.94063950327804
985771.081436612,253,-0.838381024031427,1,0,-1.34022347130486,0,5.33515549030714
985771.081436612,254,-1.50580711313905,0,1,-1.85851895141157,1,3.38849229333208
985771.081436612,255,1.73361052689715,1,1,-0.784562680767859,1,5.19196290191682
985771.081436612,256,-0.464458996026163,1,0,0.250159136218059,1,5.27937683558946
985771.081436612,257,0.371772404059554,1,1,0.304487044338226,1,5.3530629136388
985771.081436612,258,-0.729212986682667,1,0,1.0364846094724,1,2.49165477744615
985771.081436612,259,-0.783423524490161,1,1,-0.130070873204893,1,5.66277273951683
985771.081436612,260,0.959868792352695,1,0,3.28782854839166,0,-11.6852864880375
