"seed","id","X","Z","A1","Y1","A2","Y2"
382382.172078599,1,-1.3821033880657,1,0,2.79592791798578,0,-6.59037159680626
382382.172078599,2,1.50351012504152,0,0,1.48119936955792,1,1.58571255141385
382382.172078599,3,1.13009496114752,0,0,-0.0114252209440086,1,5.94162917363037
382382.172078599,4,-0.425021532327135,0,0,0.19558870423192,0,2.42975701101489
382382.172078599,5,0.697886391746364,0,0,-0.0801616160068412,0,3.50548170296939
382382.172078599,6,0.567520187904463,1,0,0.396977784968314,0,2.96966605867016
382382.172078599,7,-0.299521479806831,0,0,-1.24892713067254,0,2.46073640674873
382382.172078599,8,-0.351850162181398,0,1,-1.0352539432678,0,4.58813675419043
382382.172078599,9,1.44024469226499,1,0,1.87529646080229,0,-2.04300710143502
382382.172078599,10,0.233333237327922,0,0,-1.21368532729178,1,5.56118595546713
382382.172078599,11,-0.71560869780817,1,0,-1.41290150598848,1,7.0557475500111
382382.172078599,12,0.549827727692212,0,1,0.763151829738466,1,3.73677303880325
382382.172078599,13,0.84181624921799,1,1,0.308730274229574,0,5.32991909691158
382382.172078599,14,-0.484610804098966,0,1,-1.37221373547261,0,1.22443647142283
382382.172078599,15,0.82521106833477,0,1,-1.94244843967837,1,1.31774673256711
382382.172078599,16,0.616079632292829,1,1,1.14724509819083,0,4.24904307259306
382382.172078599,17,0.952807818271301,0,0,-1.09435996140893,1,4.14720458824742
382382.172078599,18,0.435297177975132,1,1,-0.711564154318564,1,6.09952082982672
382382.172078599,19,-0.840486430205506,0,1,0.149962989573824,0,3.16087430152397
382382.172078599,20,-1.68847819199834,1,1,-3.94942096034611,1,-5.89070595352328
382382.172078599,21,-1.00310081462527,1,0,-1.32496637633833,0,2.34595590641315
382382.172078599,22,-0.145350743412807,1,1,0.269735376902859,1,6.78499971582172
382382.172078599,23,-0.428002893885977,1,1,-1.36452846634495,0,3.61454455779297
382382.172078599,24,-0.156398424642473,1,0,0.759326600468193,1,6.60356012871142
382382.172078599,25,1.83805438574434,0,0,2.32969845476225,1,-3.14530551474416
382382.172078599,26,-0.312712066747591,1,0,0.383864863049126,0,4.26026798465257
382382.172078599,27,-0.937083249379667,0,0,-0.85493862542832,0,3.09553625537909
382382.172078599,28,1.55435046488329,0,0,1.02497387228075,0,1.03306052706546
382382.172078599,29,-1.35300758558505,0,1,-0.933869696206287,0,3.55624733563275
382382.172078599,30,-1.0762355284759,1,0,-0.24968236527864,0,2.19141860066764
382382.172078599,31,0.618357192037083,1,0,1.33105015526391,0,1.89888186036565
382382.172078599,32,0.679651789652413,1,0,1.15204130798351,1,4.57514939508886
382382.172078599,33,-0.0279969168913806,0,0,-1.1263460293826,1,5.17691908191722
382382.172078599,34,-0.0336944949210219,0,1,-2.30353131275237,1,1.16319937184451
382382.172078599,35,0.712252930181299,1,0,0.00822663224754239,0,5.83562279007379
382382.172078599,36,0.422503263700434,0,0,1.48452664077016,0,-1.65189657968
382382.172078599,37,0.00797841338780516,0,0,0.586158723813562,1,4.37880548300302
382382.172078599,38,0.0467060109795214,0,1,-1.35534145849517,1,5.20151299538405
382382.172078599,39,-0.446664877865807,0,1,-2.45737938680853,0,2.34781636362781
382382.172078599,40,-0.402040138204825,0,0,-0.907949948723906,0,3.40313939181521
382382.172078599,41,0.903403744680013,0,1,-0.820148182742991,1,5.93290811690696
382382.172078599,42,0.494748344572631,0,0,1.82585108872184,1,-0.329285265027401
382382.172078599,43,-0.687547566988932,0,1,-2.08026676400231,0,1.55613788191127
382382.172078599,44,1.51947814542662,0,0,0.855721686710057,1,3.80120758139284
382382.172078599,45,0.0977379772726671,1,1,-1.13867463527329,1,5.74388770141291
382382.172078599,46,0.645913220768812,0,1,0.880717967322811,0,2.75934990183296
382382.172078599,47,-0.62239725478852,0,1,0.443838575351643,1,4.24376364682364
382382.172078599,48,-0.252843260180682,1,0,1.10579732772249,0,0.454098230598551
382382.172078599,49,-0.118420131458897,1,1,0.551070364354991,1,4.76851492154344
382382.172078599,50,-0.58056589255058,1,1,0.778994096613805,1,3.26536218470123
382382.172078599,51,1.45509945956196,0,1,0.0486792422272585,0,1.83188662105069
382382.172078599,52,1.75625127858629,1,0,1.85281247009332,1,2.10402418699614
382382.172078599,53,-0.748150911497149,0,1,-0.98500038960556,1,4.73222323309965
382382.172078599,54,-1.31389957814391,0,1,-2.55538170228823,0,-0.790754359086143
382382.172078599,55,0.902663993363334,0,0,1.50768211813179,1,1.76042560491573
382382.172078599,56,1.91516810336543,0,0,1.32791051139882,1,4.04349844514185
382382.172078599,57,0.72636204984413,0,0,0.675586036989186,1,2.07242192615312
382382.172078599,58,0.689559401569825,0,1,0.201873173461054,1,4.0382369283912
382382.172078599,59,-0.747337030779534,0,0,1.00914810287518,1,3.44204106997276
382382.172078599,60,1.38980712575342,0,1,0.152334399762264,1,4.39002102869104
382382.172078599,61,1.22340333801154,1,0,1.05440190983298,0,2.21097227172192
382382.172078599,62,0.967069770490937,1,0,0.785443168282363,1,3.81006867282388
382382.172078599,63,-1.38836113105493,0,1,0.437589384046979,0,2.02035561618844
382382.172078599,64,-0.243127991284986,0,1,-1.08917592485685,1,4.14757502325183
382382.172078599,65,0.321197827224374,0,0,-1.67073636535824,1,5.13299335023801
382382.172078599,66,-1.09297041818345,1,1,-1.28836095318045,1,5.13720323372368
382382.172078599,67,0.195744281657788,1,0,-0.13499095400556,0,3.75966716194838
382382.172078599,68,-0.214425479894286,0,0,0.0481693552691322,0,4.13768625898204
382382.172078599,69,1.56121630238238,0,0,0.349215422311395,1,3.83382303170925
382382.172078599,70,1.12486000644837,0,1,-0.159404903769686,1,5.74264242888855
382382.172078599,71,0.968644873337708,0,0,0.351152457033842,1,3.6997735512384
382382.172078599,72,-0.605416306878247,0,1,-0.859859448153791,1,7.01446443383439
382382.172078599,73,-1.12187368506567,1,1,-1.39064315671859,0,4.51085500641383
382382.172078599,74,-1.42282688232439,0,1,-0.511688387165246,1,3.92011058723499
382382.172078599,75,-2.01581165767833,0,1,-3.69090034947785,1,-3.07993740663616
382382.172078599,76,2.40549253559709,1,0,0.110148931914858,1,6.93536018657204
382382.172078599,77,0.389728660797251,1,1,-0.0413931545654431,1,5.51230509344179
382382.172078599,78,-0.249099730846831,1,1,0.78273215403482,0,2.31009950810587
382382.172078599,79,0.0705115336097427,1,1,0.98367342233446,0,1.88270171790402
382382.172078599,80,-0.322820208372959,1,0,1.70763574904444,0,-0.741651623604352
382382.172078599,81,0.659274983498923,0,1,-1.65190039556608,0,2.02264852569852
