"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
969363.508881735,1,-0.470623111882083,0,1,-1.86830596933932,1,1.77719632044523,0,0
969363.508881735,2,0.709655440895117,1,0,0.669743385485524,1,3.23800154452693,0,0
969363.508881735,3,1.18848580635463,1,1,0.0212842392196543,1,7.02885272345216,0,0
969363.508881735,4,0.205923963766258,1,1,0.760404800405442,1,4.70631158321763,0,0
969363.508881735,5,-1.35508458061753,0,0,-0.0315807280023722,0,4.23422367821364,0,0
969363.508881735,6,-1.20763016597517,0,0,-1.28600502147609,0,2.43576661007322,0,0
969363.508881735,7,-0.374268301382852,0,1,-1.34270928454095,1,1.98081716503936,0,0
969363.508881735,8,2.01881182133411,0,1,0.706949967387677,1,3.22634923342542,0,0
969363.508881735,9,-0.121165709656289,0,1,-1.52951677611577,0,3.50854038727936,0,0
969363.508881735,10,0.69011648728457,1,0,1.71634333081096,0,-0.133346586058228,0,0
969363.508881735,11,-0.546163487526716,0,1,-1.12244070866689,1,4.26906753451322,0,0
969363.508881735,12,1.45504343842949,0,0,1.55683767234359,1,0.823104087620804,0,0
969363.508881735,13,-0.1954932134441,1,0,-1.63439179023753,1,4.21125916406056,0,0
969363.508881735,14,-0.133123993382,0,1,-1.75694267006996,1,3.07198511912156,0,0
969363.508881735,15,-1.00037784994974,0,0,-1.71610522818983,1,2.58967225663854,0,0
969363.508881735,16,0.153647436853723,0,1,-1.72928526107329,1,2.20453374658765,0,0
969363.508881735,17,1.52276052739478,0,0,0.223555619899478,1,4.23446796736582,0,0
969363.508881735,18,1.2264786408657,1,0,3.16139577203134,1,-7.47537089460573,0,0
969363.508881735,19,0.453407050888398,1,1,0.0608278905221357,1,5.46110782825853,0,0
969363.508881735,20,1.37203042167817,0,1,-1.06144680693599,1,4.39751459375357,0,0
969363.508881735,21,0.397647782858388,0,1,-0.620657900826545,0,3.95340607172687,0,0
969363.508881735,22,1.5807264267864,1,0,3.04039441793087,1,-5.42755565336055,0,0
969363.508881735,23,-1.10661242111877,0,1,-1.19348499118166,1,4.23332261013611,0,0
969363.508881735,24,0.891555912263945,1,0,2.13534738773004,1,1.28602955569218,0,0
969363.508881735,25,2.3268085492738,0,1,0.0727250456656082,1,4.51998779799361,0,0
969363.508881735,26,-0.238520745557618,0,1,-1.15946402514662,1,4.65327565400387,0,0
969363.508881735,27,-1.12766288696835,1,0,-0.25402020991514,0,4.94511876606503,0,0
969363.508881735,28,0.428172641134294,0,0,1.21021065664616,0,0.773764226084409,0,0
969363.508881735,29,-0.290267836965191,0,1,-1.97645302249197,0,1.7223219535074,0,0
969363.508881735,30,2.85817685928716,0,0,2.07364237336411,1,-2.8542962095947,0,0
969363.508881735,31,0.51728630770993,1,1,0.137820888924279,1,4.67739620009032,0,0
969363.508881735,32,0.486641962056717,0,0,1.3346919053115,0,-0.21307060604377,0,0
969363.508881735,33,-0.428733848637102,0,1,-1.82776083866686,1,3.45526773768377,0,0
969363.508881735,34,1.08063338307972,0,0,0.0236888528254047,0,1.9766116111007,0,0
969363.508881735,35,-0.651256466398417,1,1,-0.396426352738955,1,6.89609028081838,0,0
969363.508881735,36,-0.16940487010656,0,0,-0.0679436446571624,0,3.37663334628142,0,0
969363.508881735,37,1.09535915576977,1,0,1.26319192722428,1,2.89971553760125,0,0
969363.508881735,38,0.933356074153376,0,0,0.788229968835989,1,3.90925265950343,0,0
969363.508881735,39,0.778048472861037,0,0,1.18219158727013,0,1.77583181159549,0,0
