"seed","id","X","Z","A1","Y1","A2","Y2"
270008.931702678,1,0.178857443756311,1,1,-1.12654092630616,1,6.77720470512362
270008.931702678,2,1.56436086139171,0,0,-0.696458412179845,0,4.54597477527857
270008.931702678,3,2.35901161314026,0,1,1.63573629663239,0,-1.46485570451808
270008.931702678,4,1.32185411094811,0,0,1.57448211128829,1,3.32864513652011
270008.931702678,5,1.5697896570802,1,0,2.52956625592618,0,-4.25103802238554
270008.931702678,6,0.19976651909432,1,0,2.05420031572163,0,-1.76992013691463
270008.931702678,7,-0.237730269130903,1,0,0.450703019353873,0,2.75317765309007
270008.931702678,8,0.917483652848153,0,1,-0.452717121396282,1,5.12694717956073
270008.931702678,9,0.602582431584033,1,0,1.12734803116664,1,1.73158488835244
270008.931702678,10,-1.95529258913904,1,1,-1.03876276473719,1,5.75044078770488
270008.931702678,11,-0.643129891957479,0,0,0.884225832080736,0,2.03255093673219
270008.931702678,12,0.231751922743149,1,0,0.775085405934913,0,1.67275532760693
270008.931702678,13,1.39963817060202,0,0,2.90081754250165,0,-7.98156629244073
270008.931702678,14,1.80701522441559,0,0,1.50534079208217,1,1.41441590590228
270008.931702678,15,-3.06864596451774,1,1,-1.98216722554912,0,0.720361399692337
270008.931702678,16,-0.341355632426393,0,0,2.287564440463,0,-4.37540564010156
270008.931702678,17,2.4060801653701,0,0,3.1072570078465,1,-6.04508096498816
270008.931702678,18,-0.392508016189972,0,0,0.178247551997731,1,3.96975876567168
270008.931702678,19,1.79787525416131,0,0,2.92755857739683,1,-5.51281264283701
270008.931702678,20,-1.02786869116335,1,0,0.7434373507209,0,3.9886158642474
270008.931702678,21,0.68102704613276,0,1,-1.07622579139984,0,3.61434878984034
270008.931702678,22,-0.100824485861268,1,0,0.0026198958566726,1,6.36069004056088
270008.931702678,23,-0.457154158318802,0,0,-1.13497921140716,0,2.55160260824912
270008.931702678,24,-0.814709758453446,0,1,-1.74812288196434,0,0.971146096349657
270008.931702678,25,0.950034484196001,1,0,3.72050669365347,1,-9.43381928373919
270008.931702678,26,-2.26494524040886,0,1,-2.34811554675979,0,0.377269970395658
