"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
105452.420203118,1,-0.999646494787066,0,0,-0.176956280191069,0,3.01826970854852,0,0
105452.420203118,2,-0.954499709631764,1,1,0.288815605149959,1,5.52826664611772,0,0
105452.420203118,3,-1.86865500773581,0,1,-2.26565968234721,0,0.763378122275879,0,0
105452.420203118,4,0.551912126657798,0,1,-0.219211169183189,0,4.23050635996002,0,0
105452.420203118,5,0.842587152493928,1,0,1.60043667614666,1,3.11099466569835,0,0
105452.420203118,6,0.883376373382973,1,0,-0.355583870202965,0,3.84770430482652,0,0
105452.420203118,7,0.799712471423611,1,1,-0.673887879536446,1,7.19147732306709,0,0
105452.420203118,8,-1.12930504289164,0,1,-1.26909768594647,0,2.95070427294392,0,0
105452.420203118,9,-0.115965824542091,1,0,-0.0662748436107288,0,3.97870319426882,0,0
105452.420203118,10,-0.613000618025579,0,1,0.0075446569184825,1,4.03391414006878,0,0
105452.420203118,11,-1.35921892061263,0,1,-2.40643892433023,0,0.54777218882102,0,0
105452.420203118,12,0.417280271042331,1,1,-0.943357309321879,1,4.40619787950165,0,0
105452.420203118,13,-0.915168341230656,0,1,-2.6184931403857,0,-0.619264684078412,0,0
105452.420203118,14,-1.60158067592151,0,1,-3.56882806542485,0,-6.05385595434356,0,0
105452.420203118,15,-1.06185125411259,0,1,-2.37885093269208,0,0.821036098154821,0,0
105452.420203118,16,1.59355701558639,0,0,0.385165384597393,0,2.22990999309995,0,0
105452.420203118,17,-1.11017177188514,0,0,-2.82847723979757,0,-0.757723215659108,0,0
105452.420203118,18,-0.710893469338083,1,1,0.0717144071748432,0,3.96542022663454,0,0
105452.420203118,19,0.524266942851248,0,0,-0.567636732095542,1,6.06681205145887,0,0
105452.420203118,20,1.48667119434403,0,0,1.64344073878798,1,0.54696209663932,0,0
105452.420203118,21,-0.556985112853906,1,0,-0.233379726877361,0,5.01975426446056,0,0
105452.420203118,22,2.96618379481468,1,0,2.76787201127857,1,-5.29965734690078,0,0
105452.420203118,23,1.1819494214967,0,1,-1.46244565568777,0,3.17895071645417,0,0
105452.420203118,24,1.14256161302669,0,0,0.684516887373639,0,0.468860069037824,0,0
105452.420203118,25,-0.701476244724257,1,1,-0.0589777757271397,1,6.42206424436672,0,0
105452.420203118,26,-0.572962600562065,0,1,-2.27779099311089,1,3.3465420550636,0,0
105452.420203118,27,-3.38960033526097,0,1,-4.11348411595751,1,-9.74144020353179,0,0
105452.420203118,28,-1.57706418928379,0,0,-1.98877122886306,1,3.25159726721639,0,0
105452.420203118,29,0.799210621194328,0,0,-0.36315019433623,1,6.70080451179942,0,0
105452.420203118,30,-0.990946315798475,1,0,-1.18472884949811,0,4.00553727497978,0,0
105452.420203118,31,0.182103778350026,0,0,0.582796241653203,1,4.5825525290145,0,0
105452.420203118,32,-0.544643975882577,1,1,-1.01419946748384,1,6.51097463394523,0,0
105452.420203118,33,1.68605528079322,1,0,2.31358086873884,1,-0.940539541419808,0,0
105452.420203118,34,0.434123120432275,0,0,1.11059101537219,0,-0.911080490212722,0,0
105452.420203118,35,0.0622721484110421,1,1,-0.274476004056049,1,5.84706854789576,0,0
105452.420203118,36,0.315898959792926,0,1,-0.927614614642989,1,4.67648579567222,0,0
105452.420203118,37,0.756144843508809,0,0,-0.514138941374743,0,2.79666344369873,0,0
105452.420203118,38,0.859495023281275,0,0,0.882570615945437,1,2.68321560968815,0,0
105452.420203118,39,1.5641281475502,0,1,0.62862757044313,1,3.66946445062438,0,0
105452.420203118,40,-0.163600003649299,0,1,-0.51471137333858,1,4.48060119393614,0,0
105452.420203118,41,0.687609275630026,0,0,2.78549133386901,0,-6.56276336063827,0,0
105452.420203118,42,-0.218004991277041,1,1,-3.38357244898539,0,-4.28464909737929,0,0
105452.420203118,43,-1.26424578448298,1,0,1.85337276126057,0,-1.28588578313567,0,0
105452.420203118,44,-1.15287085469441,1,1,0.163771904052518,1,5.93773950845058,0,0
105452.420203118,45,0.820507058990893,0,1,-0.941556450548693,1,5.14221024975806,0,0
105452.420203118,46,-1.67005152265269,1,0,-0.315489368773627,0,4.10287699772721,0,0
105452.420203118,47,-2.25323714552075,0,1,-1.94778052759289,0,1.4731967855277,0,0
105452.420203118,48,1.03768922536898,0,1,0.691914793539186,1,3.59437465413613,0,0
105452.420203118,49,0.242895259863408,0,1,0.115773441984807,1,3.45555037741446,0,0
105452.420203118,50,-0.50602512548953,1,0,0.349200402072693,1,5.25952347269667,0,0
105452.420203118,51,0.90763194680251,0,0,0.47193033182177,1,5.06510527504941,0,0
105452.420203118,52,1.64300959996715,0,0,1.99860892429791,1,-0.672752474103576,0,0
105452.420203118,53,-2.30721165508044,0,1,-2.23884586898209,0,0.0782112642336695,0,0
105452.420203118,54,-1.63597862868055,0,0,-0.139137501821231,0,3.81754801552366,0,0
105452.420203118,55,0.714655563024842,0,1,-0.187649293687416,1,6.69104928703345,0,0
105452.420203118,56,-1.11226845282624,1,0,-1.09779817941989,1,6.30448984452099,0,0
105452.420203118,57,-1.43667297826935,1,1,-0.754871866036618,0,5.46057066729827,0,0
105452.420203118,58,1.61622906078865,0,0,2.69566139151422,1,-4.49769928715199,0,0
105452.420203118,59,-0.684780604264067,0,1,-1.69171179508195,0,2.755606688229,0,0
105452.420203118,60,1.24743497644585,0,0,0.218294643756353,1,6.23197895792997,0,0
105452.420203118,61,-0.409476359671289,1,1,-2.08615471245989,0,2.62020324591267,0,0
105452.420203118,62,1.49149718260993,0,1,0.608930208655248,1,4.14915315690598,0,0
105452.420203118,63,0.534910335931792,0,1,-2.20344645237993,1,3.86921010934854,0,0
105452.420203118,64,0.333314465205322,0,1,-1.91525564901768,1,2.77417775869121,0,0
105452.420203118,65,1.24839017068431,0,1,-0.910660052769177,1,4.69972285406099,0,0
105452.420203118,66,-0.303477219869715,1,0,1.83849557230431,0,-0.480163998542477,0,0
105452.420203118,67,-0.814261762758742,1,1,-1.41644984427696,0,4.44599309823817,0,0
105452.420203118,68,-0.127978022202752,0,1,-1.48833155855099,1,2.91465476117489,0,0
105452.420203118,69,0.323869034224664,1,1,-0.789727656948352,1,6.31285476190194,0,0
105452.420203118,70,1.64739512579637,0,0,1.66240069955471,1,2.83056427346729,0,0
105452.420203118,71,-0.674337354398605,0,1,-0.845399789522359,1,5.3035248526171,0,0
105452.420203118,72,1.67561277789078,0,1,0.693811362729665,1,2.76586694198905,0,0
105452.420203118,73,1.63881571611628,0,0,1.57252907736266,0,-1.38463856063825,0,0
105452.420203118,74,0.0726813420621274,0,0,1.10923482648958,0,1.14427256435304,0,0
105452.420203118,75,-0.305905593293415,1,0,1.14847419948067,0,1.1673171489717,0,0
105452.420203118,76,1.68987092825922,0,1,-0.822434510821834,1,4.28577579078387,0,0
105452.420203118,77,-0.328313705438232,0,1,-0.111899833680794,1,3.95577074945332,0,0
105452.420203118,78,-0.455011780561022,0,1,-1.25614263622859,0,2.4941150786397,0,0
105452.420203118,79,-0.388223979098018,1,0,-0.461557467622324,0,6.32323509505462,0,0
105452.420203118,80,0.336139179169404,1,0,1.35878758417188,1,2.21174906770407,0,0
105452.420203118,81,-0.31700579571749,1,0,0.439507758548406,1,4.18477857155717,0,0
105452.420203118,82,-0.672583656529639,1,0,-0.970748385920107,1,6.44448675649389,0,0
105452.420203118,83,-0.768149156940184,1,0,-0.33971156324195,0,4.81632687258983,0,0
105452.420203118,84,0.585450364883291,0,0,-0.171101556354209,1,4.50412340540872,0,0
105452.420203118,85,0.402846504508857,0,0,2.37771463546242,0,-6.17057156784127,0,0
