"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
555277.737805034,1,0.717434172544089,0,0,-1.46651449196464,1,4.50230989153479,0,0
555277.737805034,2,-1.38232959609202,1,0,-0.687059692822919,0,3.27944780324235,0,0
555277.737805034,3,-0.323732204366566,0,1,0.415108072241802,0,3.97150035022183,0,0
555277.737805034,4,0.310474317511145,0,1,-0.59632897716965,1,5.76099785836167,0,0
555277.737805034,5,-0.258857824217196,0,1,-2.24721002556537,1,-0.179887589828827,0,0
555277.737805034,6,-0.187051997981312,0,1,-0.37180731023583,0,3.44730708948105,0,0
555277.737805034,7,-2.49688521697895,0,1,-0.683358914895656,0,4.83533469845288,0,0
555277.737805034,8,-0.0139001982217399,0,1,-0.0980962706149449,0,2.60973697569673,0,0
555277.737805034,9,-0.930963291193592,0,1,-1.82211805098423,1,3.94614414004304,0,0
555277.737805034,10,0.327020955447836,0,1,-0.381852073989446,1,5.27754052598288,0,0
555277.737805034,11,0.0120053421816474,0,1,-0.0932967515618593,0,4.51705664214419,0,0
555277.737805034,12,1.23320642361705,1,0,1.93653151971648,0,-1.96752883146245,0,0
555277.737805034,13,2.05259622850186,0,0,2.92786412884614,1,-6.09335572782403,0,0
555277.737805034,14,-1.43060658093572,0,1,-1.37991045738387,0,4.63586591831435,0,0
555277.737805034,15,0.298314245010464,0,0,-0.310681214514687,1,2.41919971486437,0,0
555277.737805034,16,0.138458083300094,0,0,-0.188472599698647,1,5.22513993697733,0,0
555277.737805034,17,-0.491810148434606,0,1,-3.2818437453751,1,-3.46632915951138,0,0
555277.737805034,18,1.21274607455488,0,1,0.136735288563498,0,4.00234112060548,0,0
555277.737805034,19,-0.777369107800821,1,0,-0.0774125446792418,0,4.81264933835514,0,0
555277.737805034,20,-0.792441510378215,1,1,-0.245622936057319,1,4.85718764956344,0,0
555277.737805034,21,-1.35926817674912,0,1,-2.27328828982196,0,0.179618687270185,0,0
555277.737805034,22,0.717783100502063,0,1,1.06833533900665,0,1.0565388827097,0,0
555277.737805034,23,-0.66556557554231,1,0,1.40860825047441,0,-0.617512901811516,0,0
555277.737805034,24,-1.59374663397786,1,1,-2.39617818775989,0,1.46666680898501,0,0
555277.737805034,25,-0.872570091316499,1,1,-1.57040525309537,0,1.18307412683532,0,0
555277.737805034,26,0.465856143450584,1,0,-0.714336363266435,0,4.18037590897019,0,0
555277.737805034,27,0.702731519220985,1,1,0.894472824909181,1,3.72280745303456,0,0
555277.737805034,28,0.333887070584971,0,0,0.237311534556756,1,4.64507823545571,0,0
555277.737805034,29,-0.472606348706986,1,1,-0.232345370612531,0,6.12525900566926,0,0
555277.737805034,30,1.05923653855196,0,1,-0.248712744254204,0,4.83134632753311,0,0
555277.737805034,31,0.133197452785978,1,0,0.622260069474381,1,5.94852864960047,0,0
555277.737805034,32,-0.278452893704954,0,1,-1.80822573704027,1,4.3417321528373,0,0
555277.737805034,33,0.376387377153582,0,1,-1.59855434686709,0,1.82560843169355,0,0
555277.737805034,34,-0.519974607567758,0,0,-1.11012780416909,0,3.68031553210677,0,0
555277.737805034,35,0.364903331344643,0,1,-0.0344719102477442,1,4.59159926320981,0,0
555277.737805034,36,-0.387047221028615,1,1,-0.0727701749594136,1,6.4290402088017,0,0
555277.737805034,37,0.940108090371187,0,1,-2.35796426316742,1,1.11371087173542,0,0
555277.737805034,38,0.405945500525269,0,1,-0.139814022075746,1,5.02493242663141,0,0
555277.737805034,39,0.643353308156442,1,0,-0.550631135303366,0,6.49377299034164,0,0
555277.737805034,40,-0.220881053702259,0,1,-0.657202672496898,0,3.3016286704964,0,0
555277.737805034,41,0.48068851072705,0,1,-0.138761177712223,1,4.28370266139306,0,0
555277.737805034,42,0.841123978079494,0,0,0.569204434324967,1,4.69177476770455,0,0
555277.737805034,43,0.00907471510448858,0,0,0.795316896695444,1,2.83311061391357,0,0
555277.737805034,44,-0.567707975088921,0,0,0.130223705522716,0,1.97679153390418,0,0
555277.737805034,45,-2.24482464754698,0,1,-2.99286975363226,1,-0.898441703202473,0,0
555277.737805034,46,-0.519046825054609,1,1,0.672198533101764,0,3.33947424662657,0,0
555277.737805034,47,0.891068273442974,0,1,0.972068371998705,1,2.83981636437341,0,0
555277.737805034,48,-1.88239478082583,1,0,-0.200190136156953,0,5.26690297083919,0,0
