"seed","id","X","Z","A1","Y1","A2","Y2","Time1","Time2"
776848.260879139,1,-1.26183487549723,0,0,0.159591271725564,0,2.74253386846201,0,0
776848.260879139,2,1.0007531504099,0,0,-0.0106498831709874,0,4.00711858736757,0,0
776848.260879139,3,-0.1902851898084,0,1,-0.985812770018799,1,6.19721425126678,0,0
776848.260879139,4,0.426851625241711,0,0,-0.6248384071367,1,5.32172481980114,0,0
776848.260879139,5,-0.767406736778151,0,1,-0.538924193433214,1,5.68665425866489,0,0
776848.260879139,6,-0.544491218431573,0,1,0.230763967867032,0,2.91535907620147,0,0
776848.260879139,7,-0.910399566183509,1,1,-1.11411639771735,0,4.86676943644133,0,0
776848.260879139,8,-0.554510244941104,0,1,-1.9433456569142,0,0.750433583650246,0,0
776848.260879139,9,-0.428471528053186,0,1,-1.34037377154744,0,3.37297229612334,0,0
776848.260879139,10,-0.943733436223245,1,1,-1.99863356567829,1,2.5642663104982,0,0
776848.260879139,11,-0.791589249599708,0,1,0.283018612320376,1,3.88955102354052,0,0
776848.260879139,12,0.524904138603238,1,0,1.08465569034371,0,1.39686014081427,0,0
776848.260879139,13,-0.497008325263204,1,0,1.15641793244278,1,4.37237325981921,0,0
776848.260879139,14,0.35831844308138,1,1,-0.547177070561036,0,5.86200761998819,0,0
776848.260879139,15,1.65413349490358,0,0,-0.231620861315091,1,4.52648247109245,0,0
776848.260879139,16,0.942108257594293,0,0,0.181345235378469,1,5.75385731498936,0,0
776848.260879139,17,1.24673466697958,0,0,0.904786584169306,0,0.849703441312726,0,0
776848.260879139,18,0.190907893223663,1,0,0.527901866545876,0,4.30353931504485,0,0
776848.260879139,19,0.418102471739186,0,0,1.4432135676928,0,-0.858661690022769,0,0
776848.260879139,20,-0.0676968633002866,1,1,-0.798774366985659,0,4.96249100118527,0,0
776848.260879139,21,-1.20110601658563,0,1,-3.28487329197213,1,-3.02968163495771,0,0
776848.260879139,22,-0.499028121425955,0,1,-2.30347102275182,0,0.165140616949072,0,0
776848.260879139,23,-1.42560374102508,0,1,-1.66682630711804,1,1.77464722985313,0,0
776848.260879139,24,0.172322293620477,1,1,-2.34007199685405,0,1.97031405398296,0,0
776848.260879139,25,-0.297428751804783,0,1,-1.90130572203031,0,2.62041467896274,0,0
776848.260879139,26,2.23071579782616,1,0,1.38779411660924,1,2.94218122403951,0,0
776848.260879139,27,0.531252442048566,1,0,1.4639542895605,1,2.81761790979815,0,0
776848.260879139,28,0.294062500595718,1,0,1.50948326493326,0,-0.413433524491165,0,0
776848.260879139,29,-1.10196739445878,0,1,-0.75906250673342,1,5.69941607834403,0,0
776848.260879139,30,-2.28510361186219,0,1,-0.846650402747078,0,3.78553359979078,0,0
776848.260879139,31,-1.22428929177445,0,1,-1.12005155905285,0,2.01834419723735,0,0
776848.260879139,32,0.115720851640595,1,0,0.286606704427658,1,6.66155428754846,0,0
776848.260879139,33,-0.181359118365586,0,0,-0.760866755357831,1,4.67783145673898,0,0
776848.260879139,34,0.591512418669394,0,1,0.279998822954716,1,5.19582425449389,0,0
776848.260879139,35,-0.809731792448626,0,1,-1.28746464093862,0,2.99889663880821,0,0
776848.260879139,36,-1.08936958369279,0,1,-1.55661005263948,1,2.65752585497121,0,0
776848.260879139,37,3.03144759644769,1,0,3.63564417606167,1,-9.76773050609723,0,0
776848.260879139,38,0.464865296688707,1,1,-1.52561718137319,1,4.36988573646405,0,0
776848.260879139,39,0.638555758321567,0,0,1.08271889043282,1,4.06421597587693,0,0
776848.260879139,40,-0.0814288723477332,0,0,0.862152464734027,0,2.11745630196621,0,0
776848.260879139,41,-0.312993963116712,1,1,-1.45327309013037,0,3.01843560052285,0,0
776848.260879139,42,-1.13584483148228,0,1,-1.57088097027268,1,4.91279132482147,0,0
776848.260879139,43,-0.232070450963045,0,1,-0.180006684161784,1,2.24715256520223,0,0
776848.260879139,44,0.997390655699142,0,1,-0.204343196720853,1,5.80904497509333,0,0
776848.260879139,45,-0.873903865511406,0,0,-1.01272218291896,0,3.28373918432828,0,0
776848.260879139,46,-0.820462381466894,0,0,-0.231535021553512,1,3.51201186400154,0,0
776848.260879139,47,-1.03684470638754,0,0,-1.20694935603668,0,3.45192901737558,0,0
776848.260879139,48,0.217747038204044,0,0,0.274038470975926,1,5.23382566303981,0,0
776848.260879139,49,-0.445106398841292,0,1,-1.19226736710065,1,5.10631402853891,0,0
776848.260879139,50,0.000924227192416212,1,1,-0.909733665425398,0,4.66124860652878,0,0
776848.260879139,51,-0.107828212669042,0,1,0.211854986733747,0,2.99814541533952,0,0
776848.260879139,52,0.831771129401916,0,0,0.684113716464093,1,3.38527650280526,0,0
776848.260879139,53,-1.47540203198385,1,1,-3.66602069769182,1,-4.15283679906853,0,0
776848.260879139,54,0.812866746085058,1,0,2.32919695604584,1,-1.41916789927854,0,0
776848.260879139,55,-0.388112350684185,0,0,-1.0916197330663,1,5.12577458989153,0,0
776848.260879139,56,-0.255581687705588,0,0,0.796976598621359,0,3.01396867846111,0,0
776848.260879139,57,0.150744859251313,1,0,-1.13162690508027,0,4.89030026456481,0,0
776848.260879139,58,0.937754903044694,0,1,1.58367315060799,0,-0.681054741839633,0,0
776848.260879139,59,-0.72527676080151,0,1,-0.536091240178859,0,4.76935662063184,0,0
776848.260879139,60,-1.91522415036256,1,1,-1.15242702382936,0,4.75913191181318,0,0
776848.260879139,61,-0.415450468545038,1,1,-0.777637085194103,0,3.36880922547792,0,0
776848.260879139,62,0.966898388656878,1,1,1.84652089033928,0,0.449939440072012,0,0
776848.260879139,63,-0.835591571016629,0,1,-0.515428511840479,1,5.55627126189058,0,0
776848.260879139,64,-0.27843042937386,0,1,0.0495759570064076,0,3.7469653131873,0,0
