"seed","id","X","Z","A1","Y1","A2","Y2"
652462.311709416,1,-0.298906815584238,0,0,-1.81611075160594,0,3.37786466461757
652462.311709416,2,1.03423617912954,0,0,-1.96537412271707,0,1.10079677953442
652462.311709416,3,1.5537148619855,0,0,1.30545032760331,1,1.60578653506604
652462.311709416,4,-0.534619611558327,1,0,-0.278182762333966,1,5.68838148132283
652462.311709416,5,-0.0964598423602483,0,1,-0.00906693217492849,0,3.89927023432149
652462.311709416,6,1.52807202419738,1,0,1.97287236592881,1,-1.17517634310269
652462.311709416,7,-0.0571864354185001,1,1,0.311481794225522,0,4.78044864293976
652462.311709416,8,1.95695791687178,0,0,2.20078603160576,0,-4.39687665261786
652462.311709416,9,-1.17999034908599,1,1,-0.636800491910679,1,5.48568886292529
652462.311709416,10,-0.992555125259358,1,1,-2.12014517292059,1,3.21246689038172
652462.311709416,11,-0.380806986996293,1,0,0.631684397348444,0,1.48159590763942
652462.311709416,12,1.04061017324914,1,0,1.71214992463115,1,2.98262282480796
652462.311709416,13,-0.386918593747503,0,1,-0.307147198166289,0,6.29377262863056
652462.311709416,14,-0.462237475923871,0,0,-0.097508349142472,1,3.00524777078294
652462.311709416,15,1.33403709745739,1,1,1.10759796179209,1,2.56342463533405
652462.311709416,16,-0.319626375197875,1,0,-0.032713638939935,0,2.78658504543624
652462.311709416,17,1.60007669019512,0,1,1.22630957980854,0,1.41478832855127
652462.311709416,18,-0.44298974431419,0,0,-0.251905417446594,1,7.3770211385331
652462.311709416,19,0.0289816937506636,1,1,-0.307974708947326,0,3.87099139475668
652462.311709416,20,1.01467092507626,1,1,-0.158376469028518,1,5.46860751274538
652462.311709416,21,-1.87445510042885,0,1,-2.78386798613397,0,-2.2167218228065
652462.311709416,22,0.763888592510788,0,1,-0.620513934769978,1,5.08055113835714
652462.311709416,23,0.0845615655933745,0,1,-1.41032989433405,0,1.95914702701142
652462.311709416,24,-0.0328885965675593,1,1,0.297682811627514,0,5.33894393989188
652462.311709416,25,-0.306952968583185,0,1,-2.24550100550753,1,0.901060299661816
652462.311709416,26,0.618987681980142,1,0,-0.572373505460255,0,2.59971456731131
652462.311709416,27,-0.421087617696627,0,0,-1.73643060204191,0,2.06926368124823
652462.311709416,28,1.26546443528062,1,1,0.168609485575285,0,4.32557389979916
652462.311709416,29,-0.367369866376791,0,1,-1.32095204586362,0,3.95775106422091
652462.311709416,30,-0.507411592079579,0,1,-1.57557327073411,0,2.9702022124356
652462.311709416,31,0.416020649933601,1,1,1.17266020344298,1,3.50630007293386
652462.311709416,32,1.01389791110812,1,0,0.352302909557655,1,3.74128769644365
652462.311709416,33,1.87124585535122,1,0,1.88552899846326,1,1.30867696552551
652462.311709416,34,1.0599979927257,0,0,-0.655831396994209,1,5.75314996837154
